AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
292.132,616975.026,0.00013,0.0,0.0004,7,4.8,0.6
292.151,616975.046,-0.00093,0.0,-0.00067,7,4.8,0.6
292.171,616975.066,-0.00093,0.0,0.0004,7,4.8,0.6
292.192,616975.086,0.00013,0.0,0.0004,7,4.8,0.6
292.212,616975.106,0.00013,0.0,0.0004,7,4.8,0.6
292.231,616975.127,0.00013,0.0,0.0004,7,4.8,0.6
292.253,616975.147,0.00013,0.0,0.0004,7,4.8,0.6
292.276,616975.167,0.00013,0.0,0.0004,7,4.8,0.6
292.293,616975.187,0.00013,0.0,-0.00067,7,4.8,0.6
292.312,616975.207,0.00013,0.00107,-0.00067,7,4.8,0.6
292.334,616975.227,0.00013,-0.00107,0.0004,7,4.8,0.6
292.358,616975.247,0.00013,0.0,-0.00067,7,4.8,0.6
292.374,616975.267,0.00013,0.0,-0.00067,7,4.8,0.6
292.394,616975.288,-0.00093,0.0,0.0004,7,4.8,0.6
292.414,616975.308,-0.00093,0.0,-0.00067,7,4.8,0.6
292.437,616975.328,0.00013,0.0,0.0004,7,4.8,0.6
292.458,616975.348,-0.00093,0.0,-0.00067,7,4.8,0.6
292.476,616975.368,-0.00093,0.0,0.0004,7,4.8,0.6
292.494,616975.388,0.00013,0.00107,0.0004,7,4.8,0.6
292.518,616975.408,0.00013,-0.00107,0.0004,7,4.8,0.6
292.536,616975.428,0.00013,-0.00107,0.0004,7,4.8,0.6
292.558,616975.449,-0.00093,0.0,-0.00067,7,4.8,0.6
292.575,616975.469,0.00013,0.00107,-0.00067,7,4.8,0.6
292.595,616975.489,0.00013,0.0,-0.00067,7,4.8,0.6
292.617,616975.509,0.00013,0.0,0.0004,7,4.8,0.6
292.639,616975.529,0.00013,0.0,0.0004,7,4.8,0.6
292.657,616975.549,0.00013,0.0,-0.00067,7,4.8,0.6
292.677,616975.569,0.00013,0.0,0.0004,7,4.8,0.6
292.697,616975.589,0.00013,0.00107,0.0004,7,4.8,0.6
292.716,616975.61,0.00013,0.0,-0.00067,7,4.8,0.6
292.739,616975.63,0.00013,0.0,0.0004,7,4.8,0.6
292.755,616975.65,-0.00093,0.00107,-0.00067,7,4.8,0.6
292.778,616975.67,0.00013,0.00107,0.0004,7,4.8,0.6
292.8,616975.69,0.00013,0.0,-0.00067,7,4.8,0.6
292.817,616975.71,-0.00093,0.0,-0.00067,7,4.8,0.6
292.839,616975.73,0.00013,0.0,-0.00067,7,4.8,0.6
292.857,616975.75,0.00013,-0.00107,-0.00067,7,4.8,0.6
292.88,616975.77,0.00013,0.0,-0.00067,7,4.8,0.6
292.898,616975.791,0.00013,0.0,-0.00067,7,4.8,0.6
292.919,616975.811,0.00013,0.00107,-0.00067,7,4.8,0.6
292.939,616975.831,0.00013,0.0,0.0004,7,4.8,0.6
292.958,616975.851,0.00013,0.0,-0.00067,7,4.8,0.6
292.977,616975.871,0.00013,0.0,-0.00067,7,4.8,0.6
292.997,616975.891,0.00013,0.0,-0.00067,7,4.8,0.6
293.018,616975.911,0.00013,0.0,0.0004,7,4.8,0.6
293.039,616975.931,0.00013,0.0,-0.00067,7,4.8,0.6
293.06,616975.952,-0.00093,0.0,-0.00067,7,4.8,0.6
293.08,616975.972,-0.00093,0.0,-0.00067,7,4.8,0.6
293.1,616975.992,0.00013,0.0,-0.00067,7,4.8,0.6
293.12,616976.012,0.00013,0.0,-0.00067,7,4.8,0.6
293.138,616976.032,0.00013,0.0,-0.00067,7,4.8,0.6
293.16,616976.052,-0.00093,0.00107,-0.00067,7,4.8,0.6
293.178,616976.072,-0.00093,0.0,0.0004,7,4.8,0.6
293.199,616976.092,0.00013,0.0,-0.00067,7,4.8,0.6
293.219,616976.113,0.00013,0.0,0.0004,7,4.8,0.6
293.242,616976.133,-0.00093,0.0,-0.00067,7,4.8,0.6
293.26,616976.153,0.00013,0.0,0.0004,7,4.8,0.6
293.279,616976.173,0.00013,0.0,-0.00067,7,4.8,0.6
293.302,616976.193,0.00013,0.00107,0.0004,7,4.8,0.6
293.318,616976.213,0.00013,0.0,-0.00067,7,4.8,0.6
293.34,616976.233,0.00013,0.0,0.0004,7,4.8,0.6
293.361,616976.253,0.00013,0.0,0.0004,7,4.8,0.6
293.38,616976.274,0.00013,0.00107,-0.00067,7,4.8,0.6
293.399,616976.294,0.00013,0.0,0.0004,7,4.8,0.6
293.42,616976.314,0.00013,0.0,0.0004,7,4.8,0.6
293.442,616976.334,0.00013,0.0,-0.00067,7,4.8,0.6
293.46,616976.354,0.00013,0.0,-0.00067,7,4.8,0.6
293.494,616976.374,0.00013,0.0,-0.00067,7,4.8,0.6
293.499,616976.394,0.00013,0.0,0.0004,7,4.8,0.6
293.52,616976.414,0.00013,0.0,-0.00067,7,4.8,0.6
293.542,616976.434,0.00013,0.0,-0.00067,7,4.8,0.6
293.562,616976.455,0.00013,0.00107,-0.00067,7,4.8,0.6
293.581,616976.475,0.00013,0.0,-0.00067,7,4.8,0.6
293.602,616976.495,0.00013,0.0,-0.00067,7,4.8,0.6
293.624,616976.515,0.00013,-0.00107,-0.00067,7,4.8,0.6
293.644,616976.535,0.00013,0.0,-0.00067,7,4.8,0.6
293.664,616976.555,0.00013,0.0,-0.00067,7,4.8,0.6
293.682,616976.575,-0.00093,0.0,-0.00067,7,4.8,0.6
293.705,616976.595,-0.00093,-0.00107,0.0004,7,4.8,0.6
293.724,616976.616,-0.00093,0.00107,0.0004,7,4.8,0.6
293.745,616976.636,0.00013,-0.00107,0.0004,7,4.8,0.6
293.763,616976.656,-0.00093,0.0,-0.00067,7,4.8,0.6
293.785,616976.676,0.00013,0.0,-0.00067,7,4.8,0.6
293.803,616976.696,0.00013,0.0,0.0004,7,4.8,0.6
293.824,616976.716,0.00013,-0.00107,-0.00067,7,4.8,0.6
293.843,616976.736,0.00013,0.0,-0.00067,7,4.8,0.6
293.865,616976.756,0.00013,0.0,0.0004,7,4.8,0.6
293.886,616976.777,-0.00093,-0.00107,0.0004,7,4.8,0.6
293.905,616976.797,-0.00093,0.0,0.0004,7,4.8,0.6
293.926,616976.817,0.00013,0.0,-0.00067,7,4.8,0.6
293.946,616976.837,0.00013,0.0,-0.00067,7,4.8,0.6
293.966,616976.857,0.00013,0.0,-0.00067,7,4.8,0.6
293.983,616976.877,0.00013,0.0,-0.00067,7,4.8,0.6
294.004,616976.897,0.00013,0.0,0.0004,7,4.8,0.6
294.023,616976.917,0.00013,-0.00107,-0.00067,7,4.8,0.6
294.044,616976.938,0.00013,0.0,-0.00067,7,4.8,0.6
294.064,616976.958,0.00013,0.00107,0.0004,7,4.8,0.6
294.087,616976.978,0.0012,0.0,-0.00067,7,4.8,0.6
294.103,616976.998,0.00013,0.0,0.0004,7,4.8,0.6
294.124,616977.018,0.00013,0.0,0.0004,7,4.8,0.6
294.146,616977.038,-0.00093,0.0,-0.00067,7,4.8,0.6
294.164,616977.058,-0.00093,-0.00107,-0.00067,7,4.8,0.6
294.184,616977.078,0.00013,0.00107,0.0004,7,4.8,0.6
294.203,616977.099,-0.00093,0.0,-0.00067,7,4.8,0.6
294.223,616977.119,-0.00093,0.0,-0.00067,7,4.8,0.6
294.244,616977.139,0.00013,0.00107,-0.00067,7,4.8,0.6
294.265,616977.159,0.00013,0.0,-0.00067,7,4.8,0.6
294.284,616977.179,0.00013,-0.00107,-0.00067,7,4.8,0.6
294.306,616977.199,0.00013,0.0,-0.00067,7,4.8,0.6
294.323,616977.219,0.00013,0.00107,0.0004,7,4.8,0.6
294.346,616977.239,0.00013,0.0,-0.00067,7,4.8,0.6
294.365,616977.259,0.00013,-0.00107,0.0004,7,4.8,0.6
294.384,616977.28,0.00013,0.00107,-0.00067,7,4.8,0.6
294.406,616977.3,0.00013,-0.00107,0.0004,7,4.8,0.6
294.427,616977.32,0.00013,-0.00107,-0.00067,7,4.8,0.6
294.446,616977.34,-0.00093,0.0,-0.00067,7,4.8,0.6
294.467,616977.36,-0.00093,0.0,-0.00067,7,4.8,0.6
294.486,616977.38,0.00013,0.0,-0.00067,7,4.8,0.6
294.507,616977.4,0.00013,0.0,0.0004,7,4.8,0.6
294.528,616977.42,0.00013,0.00107,-0.00067,7,4.8,0.6
294.547,616977.441,-0.00093,0.0,0.0004,7,4.8,0.6
294.568,616977.461,-0.00093,-0.00107,0.0004,7,4.8,0.6
294.587,616977.481,0.00013,0.0,0.0004,7,4.8,0.6
294.609,616977.501,0.00013,0.0,-0.00067,7,4.8,0.6
294.627,616977.521,-0.00093,0.0,0.0004,7,4.8,0.6
294.648,616977.541,0.00013,-0.00107,0.0004,7,4.8,0.6
294.667,616977.561,0.00013,0.0,-0.00067,7,4.8,0.6
294.692,616977.581,0.00013,0.0,-0.00067,7,4.8,0.6
294.708,616977.602,0.00013,0.0,-0.00067,7,4.8,0.6
294.728,616977.622,0.00013,0.0,-0.00067,7,4.8,0.6
294.751,616977.642,0.00013,0.0,-0.00067,7,4.8,0.6
294.77,616977.662,0.00013,0.0,-0.00067,7,4.8,0.6
294.789,616977.682,0.00013,0.0,0.0004,7,4.8,0.6
294.807,616977.702,-0.00093,-0.00107,0.0004,7,4.8,0.6
294.829,616977.722,-0.00093,0.0,0.0004,7,4.8,0.6
294.85,616977.742,0.00013,0.00107,0.0004,7,4.8,0.6
294.872,616977.763,0.00013,0.0,-0.00067,7,4.8,0.6
294.89,616977.783,0.00013,0.0,0.0004,7,4.8,0.6
294.911,616977.803,-0.00093,0.0,-0.00067,7,4.8,0.6
294.931,616977.823,-0.00093,0.0,-0.00067,7,4.8,0.6
294.949,616977.843,-0.00093,-0.00107,0.0004,7,4.8,0.6
294.969,616977.863,0.00013,0.0,-0.00067,7,4.8,0.6
294.99,616977.883,0.00013,0.0,0.0004,7,4.8,0.6
295.01,616977.903,0.00013,0.0,0.0004,7,4.8,0.6
295.032,616977.923,-0.00093,0.0,-0.00067,7,4.8,0.6
295.05,616977.944,0.00013,0.00107,-0.00067,7,4.8,0.6
295.07,616977.964,-0.00093,0.0,-0.00067,7,4.8,0.6
295.09,616977.984,0.00013,0.0,0.0004,7,4.8,0.6
295.112,616978.004,0.00013,-0.00107,-0.00067,7,4.8,0.6
295.131,616978.024,0.00013,0.0,0.0004,7,4.8,0.6
295.153,616978.044,0.00013,0.0,0.0004,7,4.8,0.6
295.174,616978.064,-0.00093,0.0,0.0004,7,4.8,0.6
295.191,616978.084,0.00013,-0.00107,-0.00067,7,4.8,0.6
295.212,616978.105,0.00013,0.00107,-0.00067,7,4.8,0.6
295.23,616978.125,0.00013,0.0,0.0004,7,4.8,0.6
295.252,616978.145,0.00013,0.00107,-0.00067,7,4.8,0.6
295.271,616978.165,0.00013,0.0,0.0004,7,4.8,0.6
295.296,616978.185,0.00013,0.0,-0.00067,7,4.8,0.6
295.31,616978.205,-0.00093,0.0,0.0004,7,4.8,0.6
295.33,616978.225,0.00013,0.0,0.0004,7,4.8,0.6
295.353,616978.245,0.00013,-0.00107,0.0004,7,4.8,0.6
295.372,616978.266,-0.00093,0.0,-0.00067,7,4.8,0.6
295.392,616978.286,0.00013,0.00107,-0.00067,7,4.8,0.6
295.411,616978.306,0.00013,-0.00107,-0.00067,7,4.8,0.6
295.435,616978.326,0.00013,0.0,-0.00067,7,4.8,0.6
295.462,616978.346,0.00013,0.0,-0.00067,7,4.8,0.6
295.495,616978.366,0.00013,0.0,-0.00067,7,4.8,0.6
295.497,616978.386,0.00013,0.00107,0.0004,7,4.8,0.6
295.512,616978.406,0.00013,-0.00107,0.0004,7,4.8,0.6
295.531,616978.427,0.00013,0.00107,-0.00067,7,4.8,0.6
295.553,616978.447,0.00013,0.0,-0.00067,7,4.8,0.6
295.573,616978.467,0.00013,0.0,-0.00067,7,4.8,0.6
295.594,616978.487,0.00013,0.00107,-0.00067,7,4.8,0.6
295.614,616978.507,0.00013,0.0,-0.00067,7,4.8,0.6
295.635,616978.527,-0.00093,0.0,0.0004,7,4.8,0.6
295.655,616978.547,-0.00093,0.0,-0.00067,7,4.8,0.6
295.675,616978.567,0.00013,0.00107,0.0004,7,4.8,0.6
295.696,616978.588,0.00013,-0.00107,0.0004,7,4.8,0.6
295.716,616978.608,0.00013,0.0,-0.00067,7,4.8,0.6
295.736,616978.628,0.00013,0.0,0.0004,7,4.8,0.6
295.755,616978.648,0.00013,0.0,0.0004,7,4.8,0.6
295.777,616978.668,-0.00093,0.0,-0.00067,7,4.8,0.6
295.796,616978.688,0.00013,0.0,-0.00067,7,4.8,0.6
295.817,616978.708,0.00013,0.00107,-0.00067,7,4.8,0.6
295.837,616978.728,0.00013,-0.00107,0.0004,7,4.8,0.6
295.856,616978.748,0.00013,0.0,-0.00067,7,4.8,0.6
295.877,616978.769,0.00013,0.0,0.0004,7,4.8,0.6
295.899,616978.789,0.00013,0.0,0.0004,7,4.8,0.6
295.917,616978.809,0.00013,0.0,-0.00067,7,4.8,0.6
295.938,616978.829,0.00013,0.0,-0.00067,7,4.8,0.6
295.959,616978.849,0.00013,0.0,-0.00067,7,4.8,0.6
295.975,616978.869,0.00013,0.0,0.0004,7,4.8,0.6
295.996,616978.889,0.00013,0.0,-0.00067,7,4.8,0.6
296.016,616978.909,0.00013,0.0,0.0004,7,4.8,0.6
296.037,616978.93,0.00013,0.0,0.0004,7,4.8,0.6
296.057,616978.95,0.00013,0.0,-0.00067,7,4.8,0.6
296.076,616978.97,0.00013,0.0,-0.00067,7,4.8,0.6
296.096,616978.99,0.00013,0.0,-0.00067,7,4.8,0.6
296.116,616979.01,0.00013,0.0,-0.00067,7,4.8,0.6
296.137,616979.03,0.00013,0.00107,-0.00067,7,4.8,0.6
296.157,616979.05,0.00013,0.0,0.0004,7,4.8,0.6
296.177,616979.07,0.00013,0.0,-0.00067,7,4.8,0.6
296.196,616979.091,-0.00093,0.0,0.0004,7,4.8,0.6
296.218,616979.111,0.00013,0.0,-0.00067,7,4.8,0.6
296.237,616979.131,-0.00093,0.0,0.0004,7,4.8,0.6
296.259,616979.151,0.00013,0.0,-0.00067,7,4.8,0.6
296.281,616979.171,-0.00093,0.0,-0.00067,7,4.8,0.6
296.298,616979.191,0.00013,-0.00107,0.0004,7,4.8,0.6
296.317,616979.211,-0.00093,0.0,0.0004,7,4.8,0.6
296.338,616979.231,0.00013,0.0,-0.00067,7,4.8,0.6
296.36,616979.252,0.00013,0.0,-0.00067,7,4.8,0.6
296.376,616979.272,0.0012,0.0,-0.00067,7,4.8,0.6
296.397,616979.292,0.00013,0.0,0.0004,7,4.8,0.6
296.42,616979.312,0.00013,0.0,-0.00067,7,4.8,0.6
296.44,616979.332,-0.00093,-0.00107,-0.00067,7,4.8,0.6
296.459,616979.352,0.00013,0.0,-0.00067,7,4.8,0.6
296.478,616979.372,0.00013,0.0,0.0004,7,4.8,0.6
296.5,616979.392,0.00013,0.0,-0.00067,7,4.8,0.6
296.519,616979.412,0.0012,0.0,0.0004,7,4.8,0.6
296.539,616979.433,0.00013,0.0,0.0004,7,4.8,0.6
296.563,616979.453,0.00013,0.0,0.0004,7,4.8,0.6
296.579,616979.473,0.00013,-0.00107,-0.00067,7,4.8,0.6
296.6,616979.493,0.00013,0.00107,-0.00067,7,4.8,0.6
296.622,616979.513,-0.00093,-0.00107,0.0004,7,4.8,0.6
296.642,616979.533,0.00013,-0.00107,0.0004,7,4.8,0.6
296.66,616979.553,-0.00093,-0.00107,-0.00067,7,4.8,0.6
296.683,616979.573,0.00013,0.0,-0.00067,7,4.8,0.6
296.702,616979.594,0.00013,0.0,-0.00067,7,4.8,0.6
296.723,616979.614,0.00013,0.0,-0.00067,7,4.8,0.6
296.742,616979.634,0.00013,0.0,-0.00067,7,4.8,0.6
296.762,616979.654,0.00013,0.0,0.0004,7,4.8,0.6
296.785,616979.674,-0.00093,-0.00107,-0.00067,7,4.8,0.6
296.803,616979.694,0.00013,0.00107,0.0004,7,4.8,0.6
296.825,616979.714,0.00013,0.0,0.0004,7,4.8,0.6
296.842,616979.734,0.00013,0.0,-0.00067,7,4.8,0.6
296.864,616979.755,0.00013,0.0,-0.00067,7,4.8,0.6
296.881,616979.775,0.00013,0.00107,-0.00067,7,4.8,0.6
296.905,616979.795,0.00013,0.0,-0.00067,7,4.8,0.6
296.925,616979.815,0.00013,0.0,0.0004,7,4.8,0.6
296.944,616979.835,-0.00093,0.0,-0.00067,7,4.8,0.6
296.961,616979.855,0.00013,0.0,-0.00067,7,4.8,0.6
296.981,616979.875,0.00013,-0.00107,-0.00067,7,4.8,0.6
297.002,616979.895,0.00013,0.00107,-0.00067,7,4.8,0.6
297.022,616979.916,0.00013,0.0,0.0004,7,4.8,0.6
297.041,616979.936,0.00013,-0.00107,0.0004,7,4.8,0.6
297.062,616979.956,-0.00093,0.00107,0.0004,7,4.8,0.6
297.083,616979.976,0.00013,0.0,0.0004,7,4.8,0.6
297.103,616979.996,0.00013,0.0,0.0004,7,4.8,0.6
297.123,616980.016,0.00013,0.0,-0.00067,7,4.8,0.6
297.144,616980.036,0.00013,0.00107,-0.00067,7,4.8,0.6
297.165,616980.056,0.00013,0.0,-0.00067,7,4.8,0.6
297.184,616980.077,-0.00093,0.0,-0.00067,7,4.8,0.6
297.205,616980.097,0.00013,0.0,-0.00067,7,4.8,0.6
297.226,616980.117,0.00013,0.0,0.0004,7,4.8,0.6
297.246,616980.137,0.00013,0.00107,0.0004,7,4.8,0.6
297.265,616980.157,0.00013,-0.00107,-0.00067,7,4.8,0.6
297.283,616980.177,0.0012,0.0,-0.00067,7,4.8,0.6
297.302,616980.197,0.00013,0.0,0.0004,7,4.8,0.6
297.324,616980.217,-0.00093,0.0,0.0004,7,4.8,0.6
297.344,616980.237,0.00013,0.0,-0.00067,7,4.8,0.6
297.363,616980.258,-0.00093,0.0,-0.00067,7,4.8,0.6
297.382,616980.278,0.00013,0.0,-0.00067,7,4.8,0.6
297.403,616980.298,0.00013,0.0,-0.00067,7,4.8,0.6
297.423,616980.318,0.00013,0.0,-0.00067,7,4.8,0.6
297.445,616980.338,0.00013,0.0,0.0004,7,4.8,0.6
297.501,616980.358,0.00013,0.0,0.0004,7,4.8,0.6
297.505,616980.378,0.00013,0.0,-0.00067,7,4.8,0.6
297.507,616980.398,0.00013,0.0,-0.00067,7,4.8,0.6
297.537,616980.419,0.00013,0.0,-0.00067,7,4.8,0.6
297.545,616980.439,0.00013,0.0,0.0004,7,4.8,0.6
297.564,616980.459,-0.00093,0.0,-0.00067,7,4.8,0.6
297.584,616980.479,0.00013,-0.00107,0.0004,7,4.8,0.6
297.606,616980.499,0.00013,0.00107,-0.00067,7,4.8,0.6
297.625,616980.519,0.00013,0.0,-0.00067,7,4.8,0.6
297.645,616980.539,0.00013,0.0,0.0004,7,4.8,0.6
297.666,616980.559,0.00013,0.0,0.0004,7,4.8,0.6
297.686,616980.58,0.00013,0.00107,-0.00067,7,4.8,0.6
297.707,616980.6,0.00013,0.0,0.0004,7,4.8,0.6
297.725,616980.62,0.00013,-0.00107,0.0004,7,4.8,0.6
297.747,616980.64,0.00013,0.0,-0.00067,7,4.8,0.6
297.766,616980.66,0.00013,0.0,0.0004,7,4.8,0.6
297.787,616980.68,0.00013,0.0,0.0004,7,4.8,0.6
297.807,616980.7,0.00013,0.0,-0.00067,7,4.8,0.6
297.827,616980.72,-0.00093,0.00107,-0.00067,7,4.8,0.6
297.85,616980.741,0.00013,0.0,0.0004,7,4.8,0.6
297.866,616980.761,0.00013,0.0,-0.00067,7,4.8,0.6
297.887,616980.781,0.0012,0.0,0.0004,7,4.8,0.6
297.91,616980.801,0.00013,0.0,-0.00067,7,4.8,0.6
297.927,616980.821,0.00013,0.0,-0.00067,7,4.8,0.6
297.948,616980.841,0.00013,0.0,0.0004,7,4.8,0.6
297.969,616980.861,0.00013,0.0,-0.00067,7,4.8,0.6
297.989,616980.881,0.00013,0.0,0.0004,7,4.8,0.6
298.008,616980.901,0.00013,0.0,-0.00067,7,4.8,0.6
298.028,616980.922,0.00013,0.0,-0.00067,7,4.8,0.6
298.05,616980.942,0.00013,0.0,0.0004,7,4.8,0.6
298.068,616980.962,0.00013,-0.00107,-0.00067,7,4.8,0.6
298.089,616980.982,0.00013,0.0,0.0004,7,4.8,0.6
298.111,616981.002,0.00013,0.0,-0.00067,7,4.8,0.6
298.128,616981.022,0.00013,0.0,-0.00067,7,4.8,0.6
298.151,616981.042,0.00013,0.0,-0.00067,7,4.8,0.6
298.168,616981.062,0.00013,0.00107,0.0004,7,4.8,0.6
298.188,616981.083,0.00013,0.0,-0.00067,7,4.8,0.6
298.209,616981.103,0.00013,0.0,0.0004,7,4.8,0.6
298.229,616981.123,0.0012,0.00107,0.0004,7,4.8,0.6
298.249,616981.143,0.00013,0.0,0.0004,7,4.8,0.6
298.271,616981.163,0.00013,0.0,-0.00067,7,4.8,0.6
298.293,616981.183,0.00013,0.0,0.0004,7,4.8,0.6
298.31,616981.203,0.00013,0.0,0.0004,7,4.8,0.6
298.328,616981.223,-0.00093,0.0,0.0004,7,4.8,0.6
298.349,616981.244,0.00013,0.0,-0.00067,7,4.8,0.6
298.375,616981.264,0.00013,0.00107,0.0004,7,4.8,0.6
298.39,616981.284,0.00013,0.0,-0.00067,7,4.8,0.6
298.41,616981.304,0.00013,0.00107,0.0004,7,4.8,0.6
298.434,616981.324,-0.00093,0.00107,-0.00067,7,4.8,0.6
298.453,616981.344,-0.00093,0.0,0.0004,7,4.8,0.6
298.472,616981.364,0.00013,0.0,0.0004,7,4.8,0.6
298.49,616981.384,-0.00093,0.0,0.0004,7,4.8,0.6
298.511,616981.405,0.00013,0.0,-0.00067,7,4.8,0.6
298.531,616981.425,0.00013,-0.00107,0.0004,7,4.8,0.6
298.552,616981.445,0.00013,0.0,-0.00067,7,4.8,0.6
298.574,616981.465,0.00013,0.0,0.0004,7,4.8,0.6
298.592,616981.485,0.00013,0.0,0.0004,7,4.8,0.6
298.612,616981.505,0.00013,0.0,-0.00067,7,4.8,0.6
298.632,616981.525,0.00013,0.00107,-0.00067,7,4.8,0.6
298.653,616981.545,0.00013,0.0,-0.00067,7,4.8,0.6
298.673,616981.566,0.00013,0.0,-0.00067,7,4.8,0.6
298.694,616981.586,0.00013,-0.00107,-0.00067,7,4.8,0.6
298.714,616981.606,0.00013,0.00107,0.0004,7,4.8,0.6
298.734,616981.626,0.00013,-0.00107,0.0004,7,4.8,0.6
298.754,616981.646,0.00013,0.0,-0.00067,7,4.8,0.6
298.773,616981.666,0.00013,0.0,0.0004,7,4.8,0.6
298.794,616981.686,0.00013,-0.00107,-0.00067,7,4.8,0.6
298.816,616981.706,0.00013,0.0,-0.00067,7,4.8,0.6
298.833,616981.726,0.00013,0.0,0.0004,7,4.8,0.6
298.854,616981.747,0.00013,0.00107,-0.00067,7,4.8,0.6
298.875,616981.767,0.00013,-0.00107,-0.00067,7,4.8,0.6
298.896,616981.787,0.00013,0.00107,0.0004,7,4.8,0.6
298.915,616981.807,0.00013,0.0,0.0004,7,4.8,0.6
298.934,616981.827,0.00013,0.0,-0.00067,7,4.8,0.6
298.956,616981.847,0.00013,0.0,-0.00067,7,4.8,0.6
298.972,616981.867,-0.00093,0.00107,0.0004,7,4.8,0.6
298.994,616981.887,0.00013,0.0,-0.00067,7,4.8,0.6
299.014,616981.908,0.00013,0.0,0.0004,7,4.8,0.6
299.034,616981.928,0.00013,0.0,-0.00067,7,4.8,0.6
299.055,616981.948,0.00013,0.0,0.0004,7,4.8,0.6
299.078,616981.968,-0.00093,0.0,-0.00067,7,4.8,0.6
299.095,616981.988,0.00013,0.00107,0.0004,7,4.8,0.6
299.115,616982.008,0.00013,0.0,0.0004,7,4.8,0.6
299.136,616982.028,0.00013,0.0,0.0004,7,4.8,0.6
299.153,616982.048,0.00013,0.0,-0.00067,7,4.8,0.6
299.175,616982.069,0.00013,0.0,0.0004,7,4.8,0.6
299.197,616982.089,-0.00093,0.0,-0.00067,7,4.8,0.6
299.214,616982.109,0.00013,0.0,-0.00067,7,4.8,0.6
299.237,616982.129,0.00013,0.0,-0.00067,7,4.8,0.6
299.254,616982.149,-0.00093,-0.00107,-0.00067,7,4.8,0.6
299.275,616982.169,0.00013,0.0,0.0004,7,4.8,0.6
299.295,616982.189,0.00013,-0.00107,-0.00067,7,4.8,0.6
299.315,616982.209,0.00013,0.0,0.0004,7,4.8,0.6
299.335,616982.23,0.00013,0.0,-0.00067,7,4.8,0.6
299.357,616982.25,0.00013,-0.00107,-0.00067,7,4.8,0.6
299.377,616982.27,0.00013,0.00107,-0.00067,7,4.8,0.6
299.395,616982.29,0.00013,0.0,0.0004,7,4.8,0.6
299.417,616982.31,0.00013,0.0,-0.00067,7,4.8,0.6
299.435,616982.33,0.00013,0.00107,-0.00067,7,4.8,0.6
299.461,616982.35,0.00013,0.0,-0.00067,7,4.8,0.6
299.497,616982.37,0.00013,-0.00107,0.0004,7,4.8,0.6
299.499,616982.391,0.00013,0.00107,0.0004,7,4.8,0.6
299.516,616982.411,0.00013,0.0,0.0004,7,4.8,0.6
299.536,616982.431,0.00013,-0.00107,0.0004,7,4.8,0.6
299.556,616982.451,0.00013,0.0,-0.00067,7,4.8,0.6
299.578,616982.471,0.00013,0.00107,-0.00067,7,4.8,0.6
299.596,616982.491,-0.00093,0.0,0.0004,7,4.8,0.6
299.619,616982.511,-0.00093,0.0,-0.00067,7,4.8,0.6
299.637,616982.531,0.00013,0.00107,-0.00067,7,4.8,0.6
299.658,616982.551,0.00013,0.00107,0.0004,7,4.8,0.6
299.681,616982.572,0.00013,0.0,-0.00067,7,4.8,0.6
299.699,616982.592,0.00013,0.0,-0.00067,7,4.8,0.6
299.718,616982.612,-0.00093,0.0,-0.00067,7,4.8,0.6
299.739,616982.632,0.00013,0.0,0.0004,7,4.8,0.6
299.759,616982.652,0.00013,0.0,0.0004,7,4.8,0.6
299.78,616982.672,0.00013,0.00107,0.0004,7,4.8,0.6
299.798,616982.692,-0.00093,0.0,0.0004,7,4.8,0.6
299.818,616982.712,0.00013,0.0,-0.00067,7,4.8,0.6
299.839,616982.733,-0.00093,0.0,-0.00067,7,4.8,0.6
299.862,616982.753,0.00013,0.0,0.0004,7,4.8,0.6
299.881,616982.773,0.00013,-0.00107,0.0004,7,4.8,0.6
299.898,616982.793,0.00013,0.0,0.0004,7,4.8,0.6
299.921,616982.813,0.00013,0.0,-0.00067,7,4.8,0.6
299.94,616982.833,0.00013,0.0,-0.00067,7,4.8,0.6
299.96,616982.853,0.00013,0.0,-0.00067,7,4.8,0.6
299.978,616982.873,0.00013,0.0,-0.00067,7,4.8,0.6
300.0,616982.894,-0.00093,0.0,0.0004,7,4.8,0.6
300.02,616982.914,-0.00093,0.0,-0.00067,7,4.8,0.6
300.04,616982.934,0.00013,0.0,-0.00067,7,4.8,0.6
300.061,616982.954,0.00013,0.0,0.0004,7,4.8,0.6
300.08,616982.974,0.00013,0.0,-0.00067,7,4.8,0.6
300.101,616982.994,0.00013,0.00107,-0.00067,7,4.8,0.6
300.121,616983.014,0.00013,0.0,-0.00067,7,4.8,0.6
300.141,616983.034,0.00013,0.0,0.0004,7,4.8,0.6
300.161,616983.055,0.00013,0.0,-0.00067,7,4.8,0.6
300.181,616983.075,0.00013,0.0,-0.00067,7,4.8,0.6
300.202,616983.095,0.00013,0.0,-0.00067,7,4.8,0.6
300.224,616983.115,0.00013,0.0,0.0004,7,4.8,0.6
300.242,616983.135,0.00013,0.0,0.0004,7,4.8,0.6
300.263,616983.155,0.00013,0.0,-0.00067,7,4.8,0.6
300.284,616983.175,0.00013,0.0,-0.00067,7,4.8,0.6
300.303,616983.195,-0.00093,0.0,-0.00067,7,4.8,0.6
300.321,616983.215,0.00013,0.0,0.0004,7,4.8,0.6
