AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
8.275,2730096.964,-0.0,-0.00046,0.0,4,3,6
8.296,2730096.983,-0.00061,-0.00046,0.0,4,3,6
8.311,2730097.002,0.00061,0.00015,-0.00061,4,3,6
8.331,2730097.021,-0.0,0.00015,0.0,4,3,6
8.348,2730097.04,-0.0,0.00015,0.0,4,3,6
8.368,2730097.059,-0.0,0.00015,0.0,4,3,6
8.388,2730097.078,-0.0,-0.00046,0.0,4,3,6
8.409,2730097.097,-0.0,-0.00046,0.0,4,3,6
8.426,2730097.116,-0.00061,8e-05,0.0,4,3,6
8.445,2730097.135,-0.0,-0.00053,8e-05,4,3,6
8.468,2730097.155,-0.00061,8e-05,8e-05,4,3,6
8.486,2730097.174,0.00061,8e-05,8e-05,4,3,6
8.502,2730097.193,-0.00122,8e-05,8e-05,4,3,6
8.521,2730097.212,0.00061,8e-05,8e-05,4,3,6
8.54,2730097.231,-0.0,8e-05,8e-05,4,3,6
8.562,2730097.25,-0.0,-0.00053,0.00069,4,3,6
8.578,2730097.269,-0.00061,8e-05,8e-05,4,3,6
8.597,2730097.288,-0.0,8e-05,8e-05,4,3,6
8.615,2730097.307,0.00061,8e-05,8e-05,4,3,6
8.635,2730097.326,-0.0,8e-05,8e-05,4,3,6
8.655,2730097.345,0.00061,-0.00053,8e-05,4,3,6
8.672,2730097.364,0.0,8e-05,8e-05,4,3,6
8.691,2730097.383,0.00122,8e-05,0.00069,4,3,6
8.711,2730097.402,0.0,8e-05,0.00069,4,3,6
8.731,2730097.421,0.0,0.00015,8e-05,4,3,6
8.749,2730097.44,-0.00122,0.00015,8e-05,4,3,6
8.766,2730097.459,0.0,0.00076,8e-05,4,3,6
8.787,2730097.478,-0.00061,0.00015,0.0,4,3,6
8.807,2730097.497,0.00061,0.00015,0.0,4,3,6
8.826,2730097.516,0.0,0.00015,0.0,4,3,6
8.846,2730097.535,0.0,0.00015,0.0,4,3,6
8.865,2730097.554,-0.00061,-0.00046,-0.00061,4,3,6
8.885,2730097.573,-0.00061,0.00015,0.0,4,3,6
8.904,2730097.592,0.0,-0.00046,0.0,4,3,6
8.92,2730097.611,-0.00061,0.00015,-0.0,4,3,6
8.94,2730097.63,0.0,0.00015,-0.0,4,3,6
8.961,2730097.649,-0.00061,0.00015,0.00061,4,3,6
8.977,2730097.668,0.00122,-0.00046,-0.0,4,3,6
8.999,2730097.687,-0.00061,0.00015,-0.0,4,3,6
9.018,2730097.706,0.0,0.00015,-0.00061,4,3,6
9.033,2730097.725,-0.00061,0.00015,-0.00061,4,3,6
9.054,2730097.744,0.0,0.00076,-8e-05,4,3,6
9.072,2730097.763,8e-05,-0.00053,-8e-05,4,3,6
9.099,2730097.782,0.0013,-0.00053,-0.00069,4,3,6
9.109,2730097.801,8e-05,8e-05,-8e-05,4,3,6
9.129,2730097.82,8e-05,8e-05,-8e-05,4,3,6
9.15,2730097.839,0.00069,-0.00053,-8e-05,4,3,6
9.174,2730097.858,-0.00053,-0.00053,-8e-05,4,3,6
9.187,2730097.877,0.00069,-0.00053,-8e-05,4,3,6
9.206,2730097.896,-0.00053,8e-05,-8e-05,4,3,6
9.224,2730097.915,8e-05,-0.00053,-0.00061,4,3,6
9.244,2730097.934,-0.00115,-0.00053,-0.00061,4,3,6
9.262,2730097.953,8e-05,8e-05,-0.0,4,3,6
9.282,2730097.972,-0.00053,8e-05,-0.00061,4,3,6
9.304,2730097.991,8e-05,8e-05,-0.00061,4,3,6
9.319,2730098.01,8e-05,-0.00053,-0.0,4,3,6
9.338,2730098.029,0.00069,8e-05,0.0,4,3,6
9.358,2730098.049,8e-05,-0.00053,-0.00061,4,3,6
9.377,2730098.068,-0.00053,-0.00046,-0.00061,4,3,6
9.4,2730098.087,-0.00053,0.00015,0.0,4,3,6
9.415,2730098.106,8e-05,0.00015,-0.00053,4,3,6
9.432,2730098.125,0.00069,0.00015,-0.00053,4,3,6
9.453,2730098.144,0.00069,-0.00046,8e-05,4,3,6
9.472,2730098.163,0.00069,0.00076,8e-05,4,3,6
9.494,2730098.182,-0.00053,0.00015,8e-05,4,3,6
9.51,2730098.201,8e-05,0.00015,8e-05,4,3,6
9.528,2730098.22,-0.00053,0.00015,8e-05,4,3,6
9.548,2730098.239,0.00069,0.00015,0.00015,4,3,6
9.572,2730098.258,8e-05,-0.00038,0.00015,4,3,6
9.587,2730098.277,8e-05,0.00084,0.00076,4,3,6
9.606,2730098.296,8e-05,-0.00038,0.00015,4,3,6
9.625,2730098.315,0.00069,0.00023,0.00015,4,3,6
9.644,2730098.334,8e-05,0.00023,0.00015,4,3,6
9.662,2730098.353,0.00069,0.00023,0.00015,4,3,6
9.682,2730098.372,0.00069,0.00023,0.00015,4,3,6
9.7,2730098.391,8e-05,-0.00038,0.00023,4,3,6
9.719,2730098.41,8e-05,-0.00038,0.00084,4,3,6
9.738,2730098.429,-0.00053,-0.00038,0.00023,4,3,6
9.756,2730098.448,0.00069,-0.00038,-0.00038,4,3,6
9.776,2730098.467,8e-05,-0.00038,0.00023,4,3,6
9.795,2730098.486,0.00061,0.00023,0.00023,4,3,6
9.814,2730098.505,-0.00061,0.00023,0.00023,4,3,6
9.833,2730098.524,0.00061,0.00023,0.00023,4,3,6
9.852,2730098.543,-0.00061,-0.00038,-0.00046,4,3,6
9.871,2730098.562,0.00061,0.00023,0.00015,4,3,6
9.891,2730098.581,-0.00061,0.00023,0.00015,4,3,6
9.908,2730098.6,0.00061,-0.00038,0.00015,4,3,6
9.93,2730098.619,-0.0,0.00023,0.00015,4,3,6
9.948,2730098.638,-0.0,-0.00038,0.00015,4,3,6
9.969,2730098.657,0.00061,-0.00038,0.00015,4,3,6
9.984,2730098.676,-0.00069,0.00023,0.00015,4,3,6
10.005,2730098.695,-8e-05,0.00023,0.00076,4,3,6
10.025,2730098.714,-0.00069,0.00023,8e-05,4,3,6
10.043,2730098.733,-8e-05,-0.00038,-0.00053,4,3,6
10.062,2730098.752,-0.00069,-0.00038,8e-05,4,3,6
10.087,2730098.771,-8e-05,0.00023,8e-05,4,3,6
10.1,2730098.79,-0.00069,-0.00038,-0.00053,4,3,6
10.117,2730098.809,-8e-05,0.00023,8e-05,4,3,6
10.137,2730098.828,-8e-05,-0.00038,8e-05,4,3,6
10.157,2730098.847,-8e-05,-0.00038,8e-05,4,3,6
10.175,2730098.866,-8e-05,-0.00038,-0.00053,4,3,6
10.194,2730098.885,-8e-05,0.00023,8e-05,4,3,6
10.217,2730098.904,-8e-05,0.00084,0.0,4,3,6
10.232,2730098.923,-8e-05,0.00023,0.00061,4,3,6
10.252,2730098.942,-8e-05,0.00084,0.0,4,3,6
10.271,2730098.962,-0.00069,0.00023,0.0,4,3,6
10.289,2730098.981,0.00053,0.00084,0.0,4,3,6
10.308,2730099.0,-0.00069,-0.00038,0.0,4,3,6
10.328,2730099.019,0.00053,-0.00038,-0.00061,4,3,6
10.349,2730099.038,-0.0,0.00023,0.0,4,3,6
10.366,2730099.057,0.00061,0.00023,0.0,4,3,6
10.386,2730099.076,-0.00122,-0.00038,0.0,4,3,6
10.404,2730099.095,-0.0,-0.00038,0.0,4,3,6
10.423,2730099.114,-0.0,0.00023,0.0,4,3,6
10.446,2730099.133,0.0,0.00023,-0.00061,4,3,6
10.461,2730099.152,0.0,0.00023,-0.00061,4,3,6
10.485,2730099.171,0.0,0.00023,-0.00053,4,3,6
10.504,2730099.19,0.0,0.00023,8e-05,4,3,6
10.516,2730099.209,0.0,0.00023,8e-05,4,3,6
10.536,2730099.228,0.00069,0.00023,8e-05,4,3,6
10.555,2730099.247,-0.00053,0.00084,-0.00053,4,3,6
10.575,2730099.266,0.00069,-0.00038,8e-05,4,3,6
10.592,2730099.285,8e-05,0.00023,8e-05,4,3,6
10.613,2730099.304,8e-05,0.00023,8e-05,4,3,6
10.631,2730099.323,8e-05,-0.00038,8e-05,4,3,6
10.652,2730099.342,8e-05,-0.00038,8e-05,4,3,6
10.672,2730099.361,8e-05,-0.00046,-0.00053,4,3,6
10.689,2730099.38,-0.00053,0.00015,-0.00053,4,3,6
10.71,2730099.399,8e-05,0.00015,8e-05,4,3,6
10.728,2730099.418,8e-05,-0.00046,8e-05,4,3,6
10.747,2730099.437,0.00069,0.00015,8e-05,4,3,6
10.767,2730099.456,8e-05,0.00076,8e-05,4,3,6
10.787,2730099.475,0.00069,0.00015,8e-05,4,3,6
10.803,2730099.494,-0.00053,-0.00046,8e-05,4,3,6
10.825,2730099.513,0.00069,0.00015,8e-05,4,3,6
10.842,2730099.532,-0.00053,0.00015,-0.00046,4,3,6
10.861,2730099.551,0.00069,-0.00046,-0.00046,4,3,6
10.88,2730099.57,-0.00061,0.00015,0.00015,4,3,6
10.902,2730099.589,0.0,-0.00046,0.00076,4,3,6
10.918,2730099.608,-0.00061,0.00015,0.00076,4,3,6
10.937,2730099.627,-0.00061,-0.00046,0.00015,4,3,6
10.959,2730099.646,-0.00061,-0.00046,0.00015,4,3,6
10.974,2730099.665,-0.00061,0.00015,0.00015,4,3,6
10.994,2730099.684,0.00061,0.00015,0.00015,4,3,6
11.012,2730099.703,0.0,-0.00046,-0.00046,4,3,6
11.03,2730099.722,-0.00061,0.00015,-0.00046,4,3,6
11.052,2730099.741,0.0,0.00015,-0.00046,4,3,6
11.07,2730099.76,0.00061,0.00015,-0.00046,4,3,6
11.088,2730099.779,-0.00061,0.00015,-0.00046,4,3,6
11.106,2730099.798,0.0,0.00015,-0.00046,4,3,6
11.128,2730099.817,0.0,0.00015,-0.00046,4,3,6
11.147,2730099.836,0.0,0.00015,0.00015,4,3,6
11.17,2730099.855,-0.00061,0.00015,0.00015,4,3,6
11.183,2730099.875,0.0,0.00015,-0.00046,4,3,6
11.202,2730099.894,0.0,0.00015,0.00015,4,3,6
11.222,2730099.913,0.0,0.00015,0.00015,4,3,6
11.24,2730099.932,8e-05,0.00015,0.00015,4,3,6
11.26,2730099.951,8e-05,0.00015,0.00015,4,3,6
11.279,2730099.97,8e-05,0.00015,0.00015,4,3,6
11.298,2730099.989,8e-05,0.00015,0.00015,4,3,6
11.319,2730100.008,0.00069,0.00076,0.00015,4,3,6
11.336,2730100.027,8e-05,0.00015,0.00076,4,3,6
11.354,2730100.046,0.00069,0.00015,0.00076,4,3,6
11.374,2730100.065,-0.00053,0.00015,0.00015,4,3,6
11.392,2730100.084,0.00069,0.00015,0.00015,4,3,6
11.413,2730100.103,-0.00053,0.00015,0.00015,4,3,6
11.43,2730100.122,8e-05,-0.00046,0.00015,4,3,6
11.451,2730100.141,8e-05,0.00015,0.00015,4,3,6
11.471,2730100.16,8e-05,0.00076,-0.00046,4,3,6
11.487,2730100.179,-0.00053,0.00015,-0.00046,4,3,6
11.508,2730100.198,8e-05,-0.00046,0.00015,4,3,6
11.527,2730100.217,8e-05,-0.00046,0.00015,4,3,6
11.545,2730100.236,-0.00053,8e-05,0.00015,4,3,6
11.565,2730100.255,8e-05,8e-05,0.00015,4,3,6
11.587,2730100.274,-0.00053,0.00069,0.00076,4,3,6
11.602,2730100.293,0.0013,8e-05,-0.00046,4,3,6
11.621,2730100.312,8e-05,-0.00053,0.00015,4,3,6
11.641,2730100.331,0.00069,-0.00053,0.00015,4,3,6
11.662,2730100.35,-0.00115,8e-05,0.00015,4,3,6
11.679,2730100.369,8e-05,0.00069,0.00015,4,3,6
11.697,2730100.388,-0.00115,8e-05,0.00015,4,3,6
11.72,2730100.407,8e-05,8e-05,-0.00046,4,3,6
11.735,2730100.426,8e-05,8e-05,0.00015,4,3,6
11.758,2730100.445,8e-05,8e-05,8e-05,4,3,6
11.774,2730100.464,8e-05,0.0,8e-05,4,3,6
11.796,2730100.483,8e-05,0.0,8e-05,4,3,6
11.81,2730100.502,0.00069,-0.00061,8e-05,4,3,6
11.83,2730100.521,0.00069,-0.00061,8e-05,4,3,6
11.851,2730100.54,8e-05,0.0,8e-05,4,3,6
11.869,2730100.559,8e-05,-0.00061,0.00069,4,3,6
11.886,2730100.578,8e-05,0.0,8e-05,4,3,6
11.908,2730100.597,-0.00115,0.0,8e-05,4,3,6
11.929,2730100.616,8e-05,-0.00061,-0.00053,4,3,6
11.948,2730100.635,-0.00053,0.0,-0.00053,4,3,6
11.97,2730100.654,0.0013,0.0,-0.00053,4,3,6
11.986,2730100.673,8e-05,-0.00053,8e-05,4,3,6
12.003,2730100.692,8e-05,8e-05,8e-05,4,3,6
12.021,2730100.711,8e-05,8e-05,0.00069,4,3,6
12.039,2730100.73,8e-05,8e-05,0.00069,4,3,6
12.063,2730100.749,-0.00053,8e-05,8e-05,4,3,6
12.077,2730100.769,-0.00053,0.00069,-0.00053,4,3,6
12.097,2730100.788,-0.00053,8e-05,-0.00053,4,3,6
12.116,2730100.807,-0.00053,8e-05,8e-05,4,3,6
12.134,2730100.826,0.0013,8e-05,-0.00053,4,3,6
12.154,2730100.845,-0.00053,8e-05,-0.00053,4,3,6
12.173,2730100.864,0.00069,8e-05,0.00069,4,3,6
12.191,2730100.883,-0.00053,-0.00053,0.00069,4,3,6
12.212,2730100.902,8e-05,8e-05,0.00069,4,3,6
12.231,2730100.921,8e-05,8e-05,-0.00053,4,3,6
12.252,2730100.94,0.00069,-0.00053,-0.00053,4,3,6
12.27,2730100.959,-0.00053,8e-05,8e-05,4,3,6
12.288,2730100.978,8e-05,-0.00053,8e-05,4,3,6
12.311,2730100.997,8e-05,8e-05,8e-05,4,3,6
12.328,2730101.016,8e-05,-0.00053,8e-05,4,3,6
12.344,2730101.035,0.00069,-0.00053,8e-05,4,3,6
12.364,2730101.054,8e-05,0.00015,-0.00053,4,3,6
12.384,2730101.073,0.00069,0.00015,-0.00053,4,3,6
12.4,2730101.092,-0.00053,-0.00046,8e-05,4,3,6
12.42,2730101.111,8e-05,0.00015,-0.00053,4,3,6
12.439,2730101.13,0.00069,-0.00046,8e-05,4,3,6
12.459,2730101.149,8e-05,0.00076,8e-05,4,3,6
12.477,2730101.168,8e-05,0.00076,8e-05,4,3,6
12.499,2730101.187,8e-05,0.00015,8e-05,4,3,6
12.515,2730101.206,-0.00053,-0.00046,8e-05,4,3,6
12.533,2730101.225,0.00069,0.00015,8e-05,4,3,6
12.554,2730101.244,8e-05,0.00076,-0.00053,4,3,6
12.573,2730101.263,-0.00053,0.00015,8e-05,4,3,6
12.595,2730101.282,8e-05,0.00015,8e-05,4,3,6
12.61,2730101.301,-0.00053,0.00015,8e-05,4,3,6
12.627,2730101.32,8e-05,0.00076,8e-05,4,3,6
12.65,2730101.339,-0.00053,-0.00046,8e-05,4,3,6
12.669,2730101.358,0.00061,0.00015,-0.00053,4,3,6
12.685,2730101.377,0.0,0.00015,8e-05,4,3,6
12.705,2730101.396,0.00061,0.00015,0.00069,4,3,6
12.729,2730101.415,0.0,-0.00046,0.00069,4,3,6
12.744,2730101.434,0.0,-0.00046,8e-05,4,3,6
12.766,2730101.453,-0.00061,-0.00046,8e-05,4,3,6
12.786,2730101.472,-0.00061,0.00076,0.00015,4,3,6
12.803,2730101.491,0.0,-0.00046,0.00015,4,3,6
12.82,2730101.51,-0.00061,0.00015,-0.00107,4,3,6
12.841,2730101.529,0.0,-0.00046,-0.00046,4,3,6
12.857,2730101.548,-0.00061,0.00015,8e-05,4,3,6
12.877,2730101.567,0.00061,0.00015,8e-05,4,3,6
12.896,2730101.586,-0.00061,0.00015,8e-05,4,3,6
12.916,2730101.605,0.00061,8e-05,8e-05,4,3,6
12.932,2730101.624,-0.00061,-0.00053,8e-05,4,3,6
12.953,2730101.643,0.0,8e-05,0.00069,4,3,6
12.972,2730101.662,-0.00122,0.00069,8e-05,4,3,6
12.99,2730101.682,0.00061,-0.00053,-0.00053,4,3,6
13.008,2730101.701,0.0,8e-05,8e-05,4,3,6
13.031,2730101.72,0.0,-0.00053,8e-05,4,3,6
13.051,2730101.739,8e-05,8e-05,8e-05,4,3,6
13.067,2730101.758,-0.00053,0.00069,8e-05,4,3,6
13.088,2730101.777,8e-05,8e-05,-0.00053,4,3,6
13.104,2730101.796,0.00069,-0.00053,8e-05,4,3,6
13.123,2730101.815,0.00069,8e-05,8e-05,4,3,6
13.152,2730101.834,8e-05,-0.00053,8e-05,4,3,6
13.179,2730101.853,0.00069,-0.00053,8e-05,4,3,6
13.18,2730101.872,-0.00053,-0.00053,-0.00053,4,3,6
13.198,2730101.891,8e-05,-0.00053,-0.00053,4,3,6
13.219,2730101.91,-0.00053,8e-05,-0.00053,4,3,6
13.238,2730101.929,0.00069,8e-05,8e-05,4,3,6
13.258,2730101.948,-0.00053,0.00015,8e-05,4,3,6
13.276,2730101.967,0.00069,0.00015,-0.00053,4,3,6
13.295,2730101.986,8e-05,0.00015,8e-05,4,3,6
13.313,2730102.005,8e-05,0.00015,8e-05,4,3,6
13.331,2730102.024,8e-05,-0.00046,8e-05,4,3,6
13.352,2730102.043,8e-05,0.00015,-0.00053,4,3,6
13.371,2730102.062,0.00069,0.00015,8e-05,4,3,6
13.389,2730102.081,-0.00053,0.00015,8e-05,4,3,6
13.408,2730102.1,0.00069,0.00076,8e-05,4,3,6
13.431,2730102.119,-0.00053,0.00015,8e-05,4,3,6
13.451,2730102.138,0.00069,0.00015,8e-05,4,3,6
13.471,2730102.157,-0.00053,0.00015,-0.00053,4,3,6
13.484,2730102.176,8e-05,0.00015,0.00015,4,3,6
13.505,2730102.195,-0.00053,-0.00046,0.00076,4,3,6
13.523,2730102.214,0.00069,0.00015,0.00076,4,3,6
13.543,2730102.233,-0.00053,-0.00046,-0.00046,4,3,6
13.565,2730102.252,0.00069,0.00015,0.00015,4,3,6
13.584,2730102.271,8e-05,0.00015,0.00015,4,3,6
13.598,2730102.29,-0.00061,-0.00046,0.00015,4,3,6
13.617,2730102.309,0.0,-0.00046,0.00015,4,3,6
13.638,2730102.328,0.0,0.00015,0.00015,4,3,6
13.659,2730102.347,0.00061,0.00015,0.00015,4,3,6
13.676,2730102.366,-0.00061,0.00015,0.00015,4,3,6
13.695,2730102.385,0.00061,-0.00046,0.00015,4,3,6
13.713,2730102.404,-0.00061,-0.00046,0.00015,4,3,6
13.732,2730102.423,-0.00061,0.00076,0.00015,4,3,6
13.752,2730102.442,-0.00122,-0.00046,0.00015,4,3,6
13.77,2730102.461,0.00061,0.00015,0.00015,4,3,6
13.79,2730102.48,-0.00061,-0.00046,-0.00046,4,3,6
13.81,2730102.499,0.0,-0.00046,0.00015,4,3,6
13.828,2730102.518,0.0,-0.00046,0.00015,4,3,6
13.85,2730102.537,0.0,0.00015,0.00076,4,3,6
13.867,2730102.556,0.0,0.00015,0.00069,4,3,6
13.883,2730102.576,0.0,0.00015,0.00069,4,3,6
13.904,2730102.595,-0.00061,0.00015,-0.00053,4,3,6
13.924,2730102.614,-0.00061,0.00015,-0.00053,4,3,6
13.942,2730102.633,0.00061,0.00015,-0.00115,4,3,6
13.961,2730102.652,-0.00061,0.00015,-0.00053,4,3,6
13.984,2730102.671,8e-05,0.00015,8e-05,4,3,6
14.003,2730102.69,8e-05,-0.00107,0.00069,4,3,6
14.017,2730102.709,0.00069,0.00015,8e-05,4,3,6
14.037,2730102.728,8e-05,0.00015,-0.00053,4,3,6
14.055,2730102.747,0.00069,0.00015,-0.00053,4,3,6
14.075,2730102.766,8e-05,-0.00046,8e-05,4,3,6
14.094,2730102.785,0.00069,0.00015,8e-05,4,3,6
14.112,2730102.804,8e-05,0.00015,-0.00053,4,3,6
14.131,2730102.823,8e-05,0.00015,-0.00053,4,3,6
14.151,2730102.842,0.00069,0.00084,-0.00053,4,3,6
14.17,2730102.861,8e-05,0.00023,8e-05,4,3,6
14.188,2730102.88,8e-05,0.00023,8e-05,4,3,6
14.207,2730102.899,-0.00115,0.00023,8e-05,4,3,6
14.229,2730102.918,8e-05,0.00023,0.00069,4,3,6
14.248,2730102.937,-0.00053,0.00023,0.00069,4,3,6
14.268,2730102.956,8e-05,0.00023,8e-05,4,3,6
14.284,2730102.975,8e-05,0.00023,8e-05,4,3,6
14.303,2730102.994,8e-05,0.00023,-0.00053,4,3,6
14.325,2730103.013,-0.00053,0.00015,0.00069,4,3,6
14.345,2730103.032,8e-05,0.00015,-0.00053,4,3,6
14.361,2730103.051,8e-05,-0.00046,-0.00053,4,3,6
14.384,2730103.07,8e-05,0.00015,8e-05,4,3,6
14.397,2730103.089,8e-05,0.00015,0.00069,4,3,6
14.416,2730103.108,8e-05,-0.00046,8e-05,4,3,6
14.436,2730103.127,0.00069,0.00015,8e-05,4,3,6
14.455,2730103.146,-0.00053,-0.00046,-0.00046,4,3,6
14.474,2730103.165,0.00069,-0.00046,-0.00046,4,3,6
14.496,2730103.184,-0.00053,-0.00046,0.00015,4,3,6
14.511,2730103.203,8e-05,0.00015,0.00076,4,3,6
14.53,2730103.222,-0.00053,0.00015,0.00015,4,3,6
14.549,2730103.241,8e-05,0.00015,-0.00046,4,3,6
14.569,2730103.26,-0.00061,8e-05,0.00015,4,3,6
14.586,2730103.279,0.0,8e-05,0.00015,4,3,6
14.608,2730103.298,0.0,8e-05,0.00015,4,3,6
14.628,2730103.317,0.0,8e-05,0.00015,4,3,6
14.651,2730103.336,0.00061,8e-05,0.00015,4,3,6
14.665,2730103.355,-0.00061,0.00069,0.00015,4,3,6
14.682,2730103.374,8e-05,8e-05,0.00015,4,3,6
14.701,2730103.393,-0.00053,8e-05,0.00015,4,3,6
14.722,2730103.412,0.00069,8e-05,0.00076,4,3,6
14.743,2730103.431,-0.00053,8e-05,8e-05,4,3,6
14.762,2730103.45,0.00069,-0.00053,-0.00053,4,3,6
14.779,2730103.469,8e-05,-0.00053,-0.00053,4,3,6
14.798,2730103.489,0.00069,8e-05,8e-05,4,3,6
14.815,2730103.508,-0.00053,8e-05,8e-05,4,3,6
14.835,2730103.527,8e-05,0.00069,-0.00053,4,3,6
14.858,2730103.546,-0.00053,8e-05,8e-05,4,3,6
14.874,2730103.565,8e-05,-0.00053,8e-05,4,3,6
14.897,2730103.584,8e-05,8e-05,8e-05,4,3,6
14.911,2730103.603,8e-05,8e-05,8e-05,4,3,6
14.931,2730103.622,8e-05,8e-05,-0.00053,4,3,6
14.948,2730103.641,8e-05,-0.00053,8e-05,4,3,6
14.971,2730103.66,8e-05,8e-05,8e-05,4,3,6
14.988,2730103.679,8e-05,-0.00053,-0.00053,4,3,6
15.007,2730103.698,8e-05,8e-05,8e-05,4,3,6
15.028,2730103.717,-0.00053,-0.00053,8e-05,4,3,6
15.044,2730103.736,0.00069,8e-05,-0.00053,4,3,6
15.064,2730103.755,-0.00115,8e-05,8e-05,4,3,6
15.088,2730103.774,0.00069,8e-05,8e-05,4,3,6
15.102,2730103.793,8e-05,8e-05,8e-05,4,3,6
15.12,2730103.812,8e-05,8e-05,-0.00053,4,3,6
15.148,2730103.831,8e-05,8e-05,-0.00053,4,3,6
15.172,2730103.85,8e-05,8e-05,8e-05,4,3,6
15.178,2730103.869,8e-05,-0.00053,-0.00053,4,3,6
15.195,2730103.888,8e-05,8e-05,8e-05,4,3,6
15.214,2730103.907,8e-05,-0.00053,8e-05,4,3,6
15.234,2730103.926,-0.00053,8e-05,-0.00053,4,3,6
15.253,2730103.945,0.00069,8e-05,-0.00053,4,3,6
15.272,2730103.964,-0.00053,8e-05,8e-05,4,3,6
15.291,2730103.983,8e-05,8e-05,0.00015,4,3,6
15.31,2730104.002,-0.00053,8e-05,0.00015,4,3,6
15.329,2730104.021,0.00069,0.00069,0.00015,4,3,6
15.348,2730104.04,-0.00053,8e-05,0.00015,4,3,6
15.367,2730104.059,0.00069,8e-05,0.00076,4,3,6
15.387,2730104.078,8e-05,8e-05,0.00015,4,3,6
15.406,2730104.097,8e-05,0.00015,0.00015,4,3,6
15.427,2730104.116,8e-05,0.00015,0.00076,4,3,6
15.444,2730104.135,8e-05,0.00015,0.00015,4,3,6
15.462,2730104.154,8e-05,-0.00046,0.00015,4,3,6
15.481,2730104.173,8e-05,-0.00046,0.00076,4,3,6
15.502,2730104.192,8e-05,0.00015,0.00015,4,3,6
15.519,2730104.211,-0.00053,8e-05,0.00015,4,3,6
15.541,2730104.23,8e-05,0.00069,0.00015,4,3,6
15.559,2730104.249,-0.00053,8e-05,0.00015,4,3,6
15.577,2730104.268,0.00069,0.00069,-0.00046,4,3,6
15.599,2730104.287,-0.00053,-0.00053,-0.00046,4,3,6
15.614,2730104.306,0.00069,8e-05,0.00015,4,3,6
15.633,2730104.325,8e-05,8e-05,0.00076,4,3,6
15.655,2730104.344,0.00069,8e-05,-0.00046,4,3,6
15.672,2730104.363,8e-05,-0.00053,-0.00046,4,3,6
15.691,2730104.382,8e-05,8e-05,-0.00107,4,3,6
15.709,2730104.402,-0.00053,8e-05,0.00015,4,3,6
15.728,2730104.421,8e-05,-0.00053,0.00076,4,3,6
15.749,2730104.44,8e-05,8e-05,0.00069,4,3,6
15.767,2730104.459,8e-05,-0.00053,8e-05,4,3,6
15.786,2730104.478,0.00069,8e-05,-0.00053,4,3,6
15.805,2730104.497,8e-05,-0.00053,8e-05,4,3,6
15.827,2730104.516,0.00069,8e-05,0.00069,4,3,6
15.843,2730104.535,-0.00053,8e-05,8e-05,4,3,6
15.862,2730104.554,0.00069,8e-05,8e-05,4,3,6
15.881,2730104.573,-0.00053,8e-05,8e-05,4,3,6
15.901,2730104.592,0.00061,8e-05,8e-05,4,3,6
15.919,2730104.611,0.0,8e-05,8e-05,4,3,6
15.939,2730104.63,0.00061,-0.00053,8e-05,4,3,6
15.957,2730104.649,0.0,8e-05,8e-05,4,3,6
15.977,2730104.668,0.0,8e-05,0.00069,4,3,6
15.995,2730104.687,0.00061,-0.00053,8e-05,4,3,6
16.014,2730104.706,0.0,8e-05,8e-05,4,3,6
16.033,2730104.725,0.0,8e-05,0.0,4,3,6
16.054,2730104.744,-0.00061,-0.00053,-0.00061,4,3,6
16.072,2730104.763,-0.0,-0.00053,0.0,4,3,6
16.09,2730104.782,-0.00061,8e-05,0.00061,4,3,6
16.11,2730104.801,0.00061,8e-05,0.0,4,3,6
16.127,2730104.82,-0.0,8e-05,0.0,4,3,6
16.148,2730104.839,0.00061,8e-05,-0.00061,4,3,6
16.167,2730104.858,-0.0,-0.00053,-0.00061,4,3,6
16.185,2730104.877,-0.00061,0.00015,0.0,4,3,6
16.204,2730104.896,-0.00069,-0.00046,0.0,4,3,6
16.226,2730104.915,-8e-05,-0.00046,0.00061,4,3,6
16.243,2730104.934,-0.00069,0.00015,0.0,4,3,6
16.264,2730104.953,-8e-05,0.00015,-0.00061,4,3,6
16.283,2730104.972,0.00053,0.00015,-0.00061,4,3,6
16.3,2730104.991,-8e-05,0.00015,0.0,4,3,6
16.32,2730105.01,0.00053,0.00015,0.0,4,3,6
16.337,2730105.029,-0.00069,0.00015,0.0,4,3,6
16.356,2730105.048,-8e-05,0.00015,-0.00061,4,3,6
16.375,2730105.067,-0.0013,-0.00046,-0.00061,4,3,6
16.395,2730105.086,-8e-05,-0.00046,0.0,4,3,6
16.413,2730105.105,-8e-05,-0.00046,0.0,4,3,6
16.432,2730105.124,-8e-05,0.00015,-0.00061,4,3,6
16.453,2730105.143,-0.00069,0.00015,0.0,4,3,6
16.471,2730105.162,0.00053,0.00076,0.0,4,3,6
16.49,2730105.181,-8e-05,0.00015,0.0,4,3,6
16.508,2730105.2,-0.0,0.00015,0.0,4,3,6
16.528,2730105.219,-0.00061,0.00076,8e-05,4,3,6
16.547,2730105.238,-0.00061,0.00023,8e-05,4,3,6
16.569,2730105.257,-0.0,-0.00038,-0.00053,4,3,6
16.585,2730105.276,-0.00122,0.00023,8e-05,4,3,6
16.604,2730105.296,0.0,0.00023,8e-05,4,3,6
16.627,2730105.315,0.0,0.00076,-0.00053,4,3,6
