AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
800.331,2736483.515,0.00031,-0.00092,-0.0,9,4.8,6
800.35,2736483.534,-0.00031,0.00031,-0.0,9,4.8,6
800.371,2736483.553,-0.00031,-0.00031,-0.0,9,4.8,6
800.389,2736483.572,0.00031,0.00031,-0.0,9,4.8,6
800.409,2736483.591,0.00031,0.00031,-8e-05,9,4.8,6
800.426,2736483.61,0.00031,0.00092,-8e-05,9,4.8,6
800.446,2736483.629,0.00031,0.00031,0.00053,9,4.8,6
800.465,2736483.648,0.00023,0.00092,-8e-05,9,4.8,6
800.485,2736483.667,0.00023,-0.00031,-8e-05,9,4.8,6
800.506,2736483.686,0.00023,-0.00031,0.00053,9,4.8,6
800.525,2736483.705,0.00023,-0.00092,0.00053,9,4.8,6
800.541,2736483.724,0.00084,0.00031,-8e-05,9,4.8,6
800.561,2736483.743,-0.00099,-0.00031,-8e-05,9,4.8,6
800.58,2736483.762,-0.00038,-0.00031,-8e-05,9,4.8,6
800.599,2736483.781,-0.00038,-0.00031,-8e-05,9,4.8,6
800.617,2736483.8,0.00084,0.00031,-8e-05,9,4.8,6
800.639,2736483.819,-0.00038,0.00031,-8e-05,9,4.8,6
800.661,2736483.838,0.00084,0.00031,-0.00069,9,4.8,6
800.679,2736483.857,-0.00038,-0.00031,-8e-05,9,4.8,6
800.695,2736483.876,0.00023,0.00031,-8e-05,9,4.8,6
800.714,2736483.895,-0.00099,0.00031,-0.00015,9,4.8,6
800.736,2736483.914,0.00076,-0.00031,-0.00015,9,4.8,6
800.751,2736483.933,-0.00046,-0.00031,-0.00076,9,4.8,6
800.769,2736483.952,0.00015,0.00031,-0.00015,9,4.8,6
800.791,2736483.971,-0.00107,0.00031,0.00046,9,4.8,6
800.813,2736483.99,0.00076,0.00031,-0.00015,9,4.8,6
800.827,2736484.009,-0.00046,0.00031,-0.00015,9,4.8,6
800.846,2736484.028,0.00015,0.00031,0.00046,9,4.8,6
800.865,2736484.047,-0.00046,-0.00031,0.00046,9,4.8,6
800.888,2736484.066,0.00015,-0.00031,-0.00015,9,4.8,6
800.903,2736484.085,-0.00107,0.00031,-8e-05,9,4.8,6
800.922,2736484.104,0.00076,0.00031,-8e-05,9,4.8,6
800.939,2736484.123,-0.00046,-0.00038,-8e-05,9,4.8,6
800.959,2736484.142,0.00076,-0.00038,-8e-05,9,4.8,6
800.981,2736484.161,-0.00107,-0.00038,-8e-05,9,4.8,6
800.998,2736484.18,0.00015,0.00023,-8e-05,9,4.8,6
801.015,2736484.199,-0.00046,0.00023,-8e-05,9,4.8,6
801.039,2736484.218,0.00015,-0.00038,-8e-05,9,4.8,6
801.057,2736484.237,-0.00046,-0.00038,-8e-05,9,4.8,6
801.079,2736484.256,0.00015,-0.00038,-8e-05,9,4.8,6
801.096,2736484.275,-0.00099,-0.00038,-0.00069,9,4.8,6
801.112,2736484.294,0.00084,0.00023,-8e-05,9,4.8,6
801.131,2736484.314,0.00023,0.00092,-0.00069,9,4.8,6
801.15,2736484.333,0.00023,0.00031,-8e-05,9,4.8,6
801.17,2736484.352,-0.00038,-0.00031,-0.00069,9,4.8,6
801.188,2736484.371,0.00084,0.00031,-8e-05,9,4.8,6
801.211,2736484.39,-0.00038,-0.00031,-8e-05,9,4.8,6
801.226,2736484.409,0.00023,-0.00092,-8e-05,9,4.8,6
801.245,2736484.428,0.00023,-0.00031,0.00053,9,4.8,6
801.264,2736484.447,0.00023,-0.00031,-8e-05,9,4.8,6
801.286,2736484.466,-0.00099,-0.00031,-0.00061,9,4.8,6
801.306,2736484.485,0.00023,0.00092,-0.0,9,4.8,6
801.324,2736484.504,-0.00099,0.00031,-0.0,9,4.8,6
801.34,2736484.523,0.00023,-0.00031,-0.0,9,4.8,6
801.358,2736484.542,0.00023,-0.00031,-0.0,9,4.8,6
801.378,2736484.561,0.00023,0.00031,-0.0,9,4.8,6
801.397,2736484.58,0.00023,0.00031,-0.0,9,4.8,6
801.417,2736484.599,0.00023,0.00031,-0.0,9,4.8,6
801.437,2736484.618,-0.00038,0.00031,0.0,9,4.8,6
801.457,2736484.637,0.00084,0.00031,0.0,9,4.8,6
801.475,2736484.656,-0.00038,-0.00031,0.0,9,4.8,6
801.496,2736484.675,0.00023,-0.00031,0.0,9,4.8,6
801.513,2736484.694,-0.00038,0.00031,-0.00061,9,4.8,6
801.531,2736484.713,0.00023,0.00031,0.0,9,4.8,6
801.55,2736484.732,-0.00038,0.00031,0.0,9,4.8,6
801.572,2736484.751,-0.00038,0.00031,-0.00053,9,4.8,6
801.591,2736484.77,0.00023,0.00031,8e-05,9,4.8,6
801.607,2736484.789,-0.00038,-0.00031,8e-05,9,4.8,6
801.634,2736484.808,0.00023,0.00031,8e-05,9,4.8,6
801.656,2736484.827,0.00023,0.00031,-0.00053,9,4.8,6
801.664,2736484.846,0.00023,0.00031,8e-05,9,4.8,6
801.683,2736484.865,-0.00038,0.00031,8e-05,9,4.8,6
801.701,2736484.884,-0.00038,0.00031,8e-05,9,4.8,6
801.72,2736484.903,-0.00038,0.00092,8e-05,9,4.8,6
801.738,2736484.922,0.00023,0.00031,8e-05,9,4.8,6
801.758,2736484.941,0.00023,-0.00031,8e-05,9,4.8,6
801.779,2736484.96,0.00023,0.00031,8e-05,9,4.8,6
801.798,2736484.979,0.00023,0.00031,8e-05,9,4.8,6
801.817,2736484.998,0.00023,0.00023,8e-05,9,4.8,6
801.837,2736485.017,-0.00099,-0.00038,8e-05,9,4.8,6
801.86,2736485.036,0.00023,-0.00038,-0.00053,9,4.8,6
801.875,2736485.055,-0.00099,-0.00038,8e-05,9,4.8,6
801.892,2736485.074,-0.00038,-0.00038,8e-05,9,4.8,6
801.912,2736485.093,-0.00038,-0.00038,8e-05,9,4.8,6
801.931,2736485.112,0.00023,0.00023,0.00069,9,4.8,6
801.949,2736485.131,0.00023,0.00023,8e-05,9,4.8,6
801.969,2736485.151,0.00023,0.00015,8e-05,9,4.8,6
801.99,2736485.17,-0.00038,-0.00046,8e-05,9,4.8,6
802.009,2736485.189,0.00084,0.00015,8e-05,9,4.8,6
802.025,2736485.208,-0.00038,-0.00046,-0.00053,9,4.8,6
802.044,2736485.227,0.00023,0.00015,8e-05,9,4.8,6
802.064,2736485.246,-0.0016,-0.00046,8e-05,9,4.8,6
802.082,2736485.265,0.00023,-0.00046,8e-05,9,4.8,6
802.104,2736485.284,-0.00092,0.00015,-0.00053,9,4.8,6
802.121,2736485.303,0.00031,0.00015,8e-05,9,4.8,6
802.14,2736485.322,-0.00031,-0.00046,0.00069,9,4.8,6
802.158,2736485.341,0.00031,0.00015,8e-05,9,4.8,6
802.178,2736485.36,-0.00031,-0.00046,8e-05,9,4.8,6
802.198,2736485.379,0.00092,0.00015,0.00069,9,4.8,6
802.216,2736485.398,-0.00031,-0.00046,8e-05,9,4.8,6
802.236,2736485.417,0.00031,-0.00046,8e-05,9,4.8,6
802.255,2736485.436,-0.00031,-0.00046,8e-05,9,4.8,6
802.273,2736485.455,0.00031,-0.00046,8e-05,9,4.8,6
802.295,2736485.474,-0.00092,-0.00038,8e-05,9,4.8,6
802.31,2736485.493,0.00092,-0.00038,8e-05,9,4.8,6
802.33,2736485.512,-0.00031,-0.00038,8e-05,9,4.8,6
802.348,2736485.531,0.00092,0.00023,8e-05,9,4.8,6
802.368,2736485.55,-0.00031,-0.00038,8e-05,9,4.8,6
802.386,2736485.569,0.00092,-0.00038,0.00061,9,4.8,6
802.406,2736485.588,-0.00031,-0.00099,0.0,9,4.8,6
802.424,2736485.607,0.00031,-0.00038,0.0,9,4.8,6
802.443,2736485.626,-0.00031,0.00031,0.00061,9,4.8,6
802.463,2736485.645,0.00031,0.00031,0.0,9,4.8,6
802.483,2736485.664,-0.00031,0.00031,-0.00061,9,4.8,6
802.5,2736485.683,0.00092,0.00031,0.0,9,4.8,6
802.52,2736485.702,-0.00031,-0.00031,0.0,9,4.8,6
802.54,2736485.721,0.00092,0.00031,0.0,9,4.8,6
802.56,2736485.74,0.00031,0.00031,-0.0,9,4.8,6
802.576,2736485.759,0.00153,0.00038,-0.0,9,4.8,6
802.597,2736485.778,-0.00031,0.00038,-0.00061,9,4.8,6
802.619,2736485.797,0.00031,0.00038,-0.0,9,4.8,6
802.639,2736485.816,-0.00031,0.00038,-0.0,9,4.8,6
802.658,2736485.835,0.00031,-0.00023,-0.0,9,4.8,6
802.673,2736485.854,-0.00031,-0.00023,0.00061,9,4.8,6
802.69,2736485.873,0.00031,0.00038,0.00061,9,4.8,6
802.709,2736485.892,0.00031,0.00038,-0.0,9,4.8,6
802.728,2736485.911,0.00023,-0.00023,-0.0,9,4.8,6
802.748,2736485.93,-0.00038,0.00038,-0.0,9,4.8,6
802.772,2736485.949,0.00023,-0.00023,-0.0,9,4.8,6
802.788,2736485.968,0.00023,-0.00023,0.00053,9,4.8,6
802.805,2736485.987,0.00023,-0.00023,0.00053,9,4.8,6
802.824,2736486.007,0.00084,-0.00023,-8e-05,9,4.8,6
802.844,2736486.026,0.00015,-0.00023,-8e-05,9,4.8,6
802.863,2736486.045,0.00015,0.00038,-8e-05,9,4.8,6
802.881,2736486.064,-0.00046,0.00038,-8e-05,9,4.8,6
802.9,2736486.083,0.00076,0.00038,-8e-05,9,4.8,6
802.919,2736486.102,0.00015,-0.00023,-8e-05,9,4.8,6
802.937,2736486.121,0.00015,-0.00023,-0.00069,9,4.8,6
802.959,2736486.14,-0.00046,-0.00023,-8e-05,9,4.8,6
802.984,2736486.159,0.00015,0.00031,-8e-05,9,4.8,6
802.995,2736486.178,8e-05,0.00031,-0.00069,9,4.8,6
803.015,2736486.197,8e-05,0.00031,-8e-05,9,4.8,6
803.035,2736486.216,8e-05,0.00031,-8e-05,9,4.8,6
803.053,2736486.235,8e-05,-0.00031,-8e-05,9,4.8,6
803.072,2736486.254,-0.00053,-0.00031,-0.00069,9,4.8,6
803.09,2736486.273,0.00069,-0.00031,-8e-05,9,4.8,6
803.108,2736486.292,-0.00053,0.00031,0.00053,9,4.8,6
803.127,2736486.311,8e-05,0.00031,0.00053,9,4.8,6
803.146,2736486.33,-0.00053,-0.00031,-8e-05,9,4.8,6
803.165,2736486.349,8e-05,0.00031,-8e-05,9,4.8,6
803.185,2736486.368,-0.00115,-0.00031,-8e-05,9,4.8,6
803.204,2736486.387,8e-05,0.00031,-8e-05,9,4.8,6
803.223,2736486.406,-0.00115,0.00031,-8e-05,9,4.8,6
803.241,2736486.425,0.00069,0.00031,-8e-05,9,4.8,6
803.261,2736486.444,8e-05,-0.00031,0.00053,9,4.8,6
803.281,2736486.463,8e-05,0.00031,-8e-05,9,4.8,6
803.3,2736486.482,-0.00053,-0.00092,-8e-05,9,4.8,6
803.318,2736486.501,0.0013,-0.00031,-8e-05,9,4.8,6
803.339,2736486.52,-0.00053,-0.00092,-8e-05,9,4.8,6
803.356,2736486.539,8e-05,0.00031,-8e-05,9,4.8,6
803.376,2736486.558,-0.00115,-0.00092,0.00061,9,4.8,6
803.394,2736486.577,0.00069,0.00031,-0.0,9,4.8,6
803.414,2736486.596,-0.00115,0.00031,-0.0,9,4.8,6
803.433,2736486.615,8e-05,0.00031,-0.0,9,4.8,6
803.452,2736486.634,-0.00115,-0.00031,-0.0,9,4.8,6
803.471,2736486.653,8e-05,0.00031,-0.0,9,4.8,6
803.494,2736486.672,-0.00053,-0.00031,-0.0,9,4.8,6
803.512,2736486.691,0.00076,-0.00031,-0.0,9,4.8,6
803.529,2736486.71,-0.00046,0.00031,-0.0,9,4.8,6
803.547,2736486.729,0.00015,0.00031,-0.0,9,4.8,6
803.569,2736486.748,-0.00046,-0.00031,-0.0,9,4.8,6
803.588,2736486.767,0.00015,-0.00031,-0.00061,9,4.8,6
803.607,2736486.786,-0.00107,0.00031,-0.00061,9,4.8,6
803.623,2736486.805,0.00076,0.00092,-0.00061,9,4.8,6
803.657,2736486.824,-0.00046,0.00031,-0.0,9,4.8,6
803.661,2736486.844,0.00015,0.00031,-0.00069,9,4.8,6
803.68,2736486.863,-0.00099,0.00031,-8e-05,9,4.8,6
803.698,2736486.882,0.00084,0.00031,0.00053,9,4.8,6
803.718,2736486.901,-0.00038,0.00031,-0.0,9,4.8,6
803.735,2736486.92,0.00023,-0.00031,-0.0,9,4.8,6
803.757,2736486.939,-0.00038,-0.00031,-0.0,9,4.8,6
803.776,2736486.958,0.00084,0.00031,-0.00061,9,4.8,6
803.793,2736486.977,-0.00038,-0.00031,-0.00061,9,4.8,6
803.816,2736486.996,0.00023,-0.00031,-0.0,9,4.8,6
803.837,2736487.015,-0.00038,-0.00031,-0.00061,9,4.8,6
803.855,2736487.034,0.00023,0.00031,-0.0,9,4.8,6
803.874,2736487.053,0.00023,-0.00031,0.00061,9,4.8,6
803.895,2736487.072,0.00145,0.00031,0.0,9,4.8,6
803.913,2736487.091,0.00031,-0.00031,0.0,9,4.8,6
803.927,2736487.11,0.00031,0.00031,-0.00061,9,4.8,6
803.946,2736487.129,-0.00031,0.00031,-0.00061,9,4.8,6
803.965,2736487.148,0.00031,0.00031,0.0,9,4.8,6
803.984,2736487.167,-0.00031,0.00031,-0.00053,9,4.8,6
804.007,2736487.186,0.00031,0.00031,8e-05,9,4.8,6
804.023,2736487.205,0.00031,-0.00031,-0.00053,9,4.8,6
804.041,2736487.224,0.00023,-0.00031,8e-05,9,4.8,6
804.06,2736487.243,0.00023,0.00031,0.00069,9,4.8,6
804.08,2736487.262,0.00023,0.00031,8e-05,9,4.8,6
804.098,2736487.281,0.00023,0.00023,8e-05,9,4.8,6
804.117,2736487.3,0.00084,0.00023,8e-05,9,4.8,6
804.141,2736487.319,0.00023,-0.00038,0.00076,9,4.8,6
804.156,2736487.338,0.00084,-0.00038,0.00015,9,4.8,6
804.178,2736487.357,0.00023,-0.00038,0.00015,9,4.8,6
804.193,2736487.376,-0.00038,-0.00038,-0.00046,9,4.8,6
804.212,2736487.395,0.00023,-0.00038,0.00015,9,4.8,6
804.231,2736487.414,-0.00046,-0.00038,0.00015,9,4.8,6
804.251,2736487.433,0.00015,0.00023,0.00015,9,4.8,6
804.269,2736487.452,-0.00046,0.00084,-0.00046,9,4.8,6
804.289,2736487.471,0.00015,0.00023,0.00015,9,4.8,6
804.308,2736487.49,-0.00046,-0.00038,0.00015,9,4.8,6
804.325,2736487.509,0.00076,-0.00038,0.00015,9,4.8,6
804.344,2736487.528,0.00076,-0.00038,0.00015,9,4.8,6
804.364,2736487.547,8e-05,0.00023,0.00015,9,4.8,6
804.384,2736487.566,8e-05,0.00023,0.00015,9,4.8,6
804.403,2736487.585,8e-05,0.00023,-0.00046,9,4.8,6
804.421,2736487.604,-0.00115,-0.00038,0.00015,9,4.8,6
804.439,2736487.623,8e-05,-0.00038,0.00015,9,4.8,6
804.459,2736487.642,-0.00053,-0.00038,0.00015,9,4.8,6
804.479,2736487.661,0.0013,0.00023,0.00015,9,4.8,6
804.497,2736487.68,8e-05,-0.00038,0.00015,9,4.8,6
804.517,2736487.7,8e-05,0.00023,-0.00046,9,4.8,6
804.54,2736487.719,-0.00053,-0.00038,8e-05,9,4.8,6
804.56,2736487.738,0.00069,-0.00038,0.00069,9,4.8,6
804.576,2736487.757,-0.00053,-0.00038,8e-05,9,4.8,6
804.593,2736487.776,8e-05,0.00031,0.00069,9,4.8,6
804.613,2736487.795,-0.00053,-0.00031,8e-05,9,4.8,6
804.633,2736487.814,0.00069,0.00031,8e-05,9,4.8,6
804.651,2736487.833,-0.00061,0.00031,8e-05,9,4.8,6
804.669,2736487.852,0.0,0.00031,8e-05,9,4.8,6
804.692,2736487.871,-0.00115,-0.00031,8e-05,9,4.8,6
804.711,2736487.89,0.00069,-0.00031,0.00069,9,4.8,6
804.729,2736487.909,-0.00115,-0.00031,8e-05,9,4.8,6
804.745,2736487.928,8e-05,-0.00092,8e-05,9,4.8,6
804.769,2736487.947,-0.00053,0.00031,0.00069,9,4.8,6
804.787,2736487.966,0.00069,0.00031,8e-05,9,4.8,6
804.803,2736487.985,-0.00115,-0.00031,-0.00053,9,4.8,6
804.823,2736488.004,8e-05,0.00031,8e-05,9,4.8,6
804.84,2736488.023,-0.00115,-0.00031,8e-05,9,4.8,6
804.86,2736488.042,8e-05,0.00031,0.0,9,4.8,6
804.878,2736488.061,-0.00053,-0.00031,-0.00061,9,4.8,6
804.898,2736488.08,0.00069,0.00031,-0.00061,9,4.8,6
804.915,2736488.099,-0.00053,-0.00092,0.0,9,4.8,6
804.938,2736488.118,0.00069,0.00092,0.0,9,4.8,6
804.956,2736488.137,-0.00053,0.00031,0.0,9,4.8,6
804.977,2736488.156,0.00015,-0.00023,0.0,9,4.8,6
804.995,2736488.175,-0.00107,-0.00023,0.0,9,4.8,6
805.013,2736488.194,0.00076,0.00038,-0.00061,9,4.8,6
805.034,2736488.213,-0.00107,-0.00023,-0.0,9,4.8,6
805.053,2736488.232,0.00015,-0.00023,-0.0,9,4.8,6
805.069,2736488.251,-0.00046,-0.00023,0.00061,9,4.8,6
805.092,2736488.27,0.00015,-0.00023,-0.00061,9,4.8,6
805.106,2736488.289,-0.00107,-0.00023,-0.00061,9,4.8,6
805.125,2736488.308,0.00084,-0.00023,-0.00061,9,4.8,6
805.145,2736488.327,-0.00038,-0.00023,-0.0,9,4.8,6
805.164,2736488.346,0.00023,0.00038,-0.00061,9,4.8,6
805.184,2736488.365,-0.00038,-0.00023,-0.00061,9,4.8,6
805.202,2736488.384,0.00023,0.00038,0.00061,9,4.8,6
805.22,2736488.403,0.00023,-0.00023,0.00061,9,4.8,6
805.238,2736488.422,0.00023,0.00038,0.0,9,4.8,6
805.258,2736488.441,-0.00038,0.00038,0.0,9,4.8,6
805.277,2736488.46,0.00031,0.00038,0.0,9,4.8,6
805.298,2736488.479,-0.00031,0.00038,-0.00061,9,4.8,6
805.316,2736488.498,0.00031,0.00038,8e-05,9,4.8,6
805.336,2736488.517,-0.00031,-0.00023,8e-05,9,4.8,6
805.354,2736488.537,-0.00031,0.00038,8e-05,9,4.8,6
805.373,2736488.556,0.00031,-0.00023,8e-05,9,4.8,6
805.393,2736488.575,0.00031,0.00038,0.00069,9,4.8,6
805.41,2736488.594,0.00031,-0.00023,8e-05,9,4.8,6
805.431,2736488.613,0.00092,-0.00023,-0.00053,9,4.8,6
805.449,2736488.632,0.00031,-0.00023,-0.00053,9,4.8,6
805.468,2736488.651,0.00031,0.00038,-0.00053,9,4.8,6
805.487,2736488.67,0.00031,0.00038,8e-05,9,4.8,6
805.509,2736488.689,-0.00031,0.00038,8e-05,9,4.8,6
805.529,2736488.708,0.00031,0.00038,-0.00053,9,4.8,6
805.544,2736488.727,-0.00031,0.00038,8e-05,9,4.8,6
805.564,2736488.746,0.00031,-0.00023,-0.00053,9,4.8,6
805.583,2736488.765,-0.00031,-0.00023,0.00076,9,4.8,6
805.602,2736488.784,-0.00031,0.00038,0.00015,9,4.8,6
805.621,2736488.803,-0.00031,0.00038,0.00015,9,4.8,6
805.657,2736488.822,0.00092,-0.00031,-0.00046,9,4.8,6
805.659,2736488.841,-0.00038,-0.00031,0.00015,9,4.8,6
805.677,2736488.86,0.00023,-0.00031,0.00015,9,4.8,6
805.696,2736488.879,-0.00038,0.00031,0.00015,9,4.8,6
805.716,2736488.898,0.00023,0.00031,0.00076,9,4.8,6
805.734,2736488.917,-0.00038,-0.00031,0.00076,9,4.8,6
805.755,2736488.936,0.00084,0.00031,0.00015,9,4.8,6
805.773,2736488.955,0.00023,-0.00031,0.00015,9,4.8,6
805.795,2736488.974,0.00084,-0.00031,0.00015,9,4.8,6
805.811,2736488.993,-0.00038,-0.00031,0.00015,9,4.8,6
805.83,2736489.012,0.00023,0.00031,0.00015,9,4.8,6
805.849,2736489.031,-0.00038,-0.00031,0.00015,9,4.8,6
805.868,2736489.05,0.00145,0.00031,8e-05,9,4.8,6
805.89,2736489.069,-0.00099,-0.00092,8e-05,9,4.8,6
805.906,2736489.088,0.00084,0.00031,8e-05,9,4.8,6
805.928,2736489.107,-0.00038,-0.00092,8e-05,9,4.8,6
805.944,2736489.126,0.00023,0.00031,-0.00053,9,4.8,6
805.966,2736489.145,-0.00046,-0.00031,-0.00053,9,4.8,6
805.986,2736489.164,0.00076,-0.00031,8e-05,9,4.8,6
806.005,2736489.183,-0.00107,0.00031,8e-05,9,4.8,6
806.019,2736489.202,0.00015,0.00031,-0.00053,9,4.8,6
806.039,2736489.221,-0.00046,0.00031,8e-05,9,4.8,6
806.058,2736489.24,0.00076,0.00031,0.00069,9,4.8,6
806.077,2736489.259,-0.00107,0.00031,8e-05,9,4.8,6
806.096,2736489.278,0.00076,0.00092,8e-05,9,4.8,6
806.121,2736489.297,-0.00046,-0.00031,-0.00053,9,4.8,6
806.139,2736489.316,0.00076,0.00031,-0.00053,9,4.8,6
806.156,2736489.335,-0.00046,-0.00031,-0.00053,9,4.8,6
806.174,2736489.354,0.00076,0.00031,8e-05,9,4.8,6
806.19,2736489.373,-0.00046,0.00031,-0.00053,9,4.8,6
806.211,2736489.393,0.00015,0.00031,-0.00053,9,4.8,6
806.23,2736489.412,-0.00046,0.00031,8e-05,9,4.8,6
806.248,2736489.431,0.00137,0.00031,0.00069,9,4.8,6
806.268,2736489.45,0.00015,-0.00031,0.00069,9,4.8,6
806.286,2736489.469,0.00015,0.00031,8e-05,9,4.8,6
806.305,2736489.488,-0.00107,-0.00031,8e-05,9,4.8,6
806.329,2736489.507,0.00015,-0.00031,8e-05,9,4.8,6
806.343,2736489.526,0.00015,-0.00031,8e-05,9,4.8,6
806.365,2736489.545,0.00015,-0.00092,0.00069,9,4.8,6
806.381,2736489.564,-0.00107,-0.00031,8e-05,9,4.8,6
806.4,2736489.583,0.00076,0.00031,8e-05,9,4.8,6
806.419,2736489.602,-0.00107,0.00031,8e-05,9,4.8,6
806.437,2736489.621,0.00015,0.00031,8e-05,9,4.8,6
806.456,2736489.64,-0.00046,-0.00031,8e-05,9,4.8,6
806.476,2736489.659,0.00015,0.00031,-0.00053,9,4.8,6
806.497,2736489.678,0.00015,0.00031,8e-05,9,4.8,6
806.517,2736489.697,0.00076,0.00031,8e-05,9,4.8,6
806.538,2736489.716,0.00015,-0.00031,8e-05,9,4.8,6
806.557,2736489.735,0.00015,0.00031,8e-05,9,4.8,6
806.576,2736489.754,-0.00046,-0.00031,8e-05,9,4.8,6
806.595,2736489.773,-0.00046,0.00023,-0.00053,9,4.8,6
806.613,2736489.792,0.00015,0.00023,8e-05,9,4.8,6
806.629,2736489.811,0.00015,0.00023,8e-05,9,4.8,6
806.652,2736489.83,0.00076,-0.00038,8e-05,9,4.8,6
806.667,2736489.849,0.00015,0.00023,8e-05,9,4.8,6
806.686,2736489.868,-0.00046,-0.00038,8e-05,9,4.8,6
806.705,2736489.887,0.00015,0.00023,8e-05,9,4.8,6
806.728,2736489.906,0.00076,-0.00038,8e-05,9,4.8,6
806.741,2736489.925,-0.00046,-0.00038,8e-05,9,4.8,6
806.762,2736489.944,0.00015,0.00023,0.00069,9,4.8,6
806.781,2736489.963,-0.00046,-0.00038,8e-05,9,4.8,6
806.799,2736489.982,-0.00046,-0.00038,-0.00053,9,4.8,6
806.819,2736490.001,0.00015,0.00023,-0.00053,9,4.8,6
806.839,2736490.02,0.00015,-0.00038,-0.00053,9,4.8,6
806.861,2736490.039,-0.00046,0.00023,8e-05,9,4.8,6
806.876,2736490.058,0.00076,-0.00038,8e-05,9,4.8,6
806.897,2736490.077,-0.00046,0.00031,8e-05,9,4.8,6
806.916,2736490.096,-0.00046,-0.00031,8e-05,9,4.8,6
806.938,2736490.115,0.00015,-0.00031,8e-05,9,4.8,6
806.953,2736490.134,0.00076,-0.00031,-0.00053,9,4.8,6
806.971,2736490.153,-0.00046,-0.00031,-0.00053,9,4.8,6
806.991,2736490.172,0.00015,0.00031,8e-05,9,4.8,6
807.009,2736490.191,-0.00107,-0.00031,8e-05,9,4.8,6
807.03,2736490.21,0.00015,0.00031,8e-05,9,4.8,6
807.05,2736490.23,0.00015,-0.00031,8e-05,9,4.8,6
807.07,2736490.249,0.00015,0.00031,0.00069,9,4.8,6
807.088,2736490.268,-0.00168,-0.00031,8e-05,9,4.8,6
807.104,2736490.287,-0.00046,-0.00031,8e-05,9,4.8,6
807.124,2736490.306,-0.00046,-0.00031,8e-05,9,4.8,6
807.142,2736490.325,0.00015,0.00031,-0.00053,9,4.8,6
807.16,2736490.344,-0.00046,0.00031,-0.00053,9,4.8,6
807.179,2736490.363,0.00076,0.00031,8e-05,9,4.8,6
807.199,2736490.382,-0.00046,-0.00031,0.00069,9,4.8,6
807.218,2736490.401,0.00015,-0.00031,0.00069,9,4.8,6
807.237,2736490.42,-0.00046,-0.00092,8e-05,9,4.8,6
807.257,2736490.439,0.00076,-0.00031,-0.00053,9,4.8,6
807.277,2736490.458,-0.00107,0.00031,8e-05,9,4.8,6
807.294,2736490.477,0.00023,0.00092,0.00069,9,4.8,6
807.314,2736490.496,0.00023,0.00038,8e-05,9,4.8,6
807.336,2736490.515,0.00084,0.00038,8e-05,9,4.8,6
807.351,2736490.534,-0.00038,0.00038,-0.00053,9,4.8,6
807.37,2736490.553,0.00084,0.00038,8e-05,9,4.8,6
807.39,2736490.572,-0.00099,0.00038,8e-05,9,4.8,6
807.41,2736490.591,-0.00038,0.00038,8e-05,9,4.8,6
807.426,2736490.61,-0.00099,0.00038,-0.00053,9,4.8,6
807.446,2736490.629,0.00023,0.00099,8e-05,9,4.8,6
807.464,2736490.648,-0.00038,0.00038,8e-05,9,4.8,6
807.484,2736490.667,0.00084,-0.00023,8e-05,9,4.8,6
807.507,2736490.686,-0.00099,-0.00023,8e-05,9,4.8,6
807.528,2736490.705,0.00031,-0.00023,8e-05,9,4.8,6
807.545,2736490.724,-0.00031,-0.00092,0.00069,9,4.8,6
807.56,2736490.743,0.00092,-0.00031,8e-05,9,4.8,6
807.58,2736490.762,-0.00092,-0.00092,8e-05,9,4.8,6
807.599,2736490.781,0.00031,-0.00031,8e-05,9,4.8,6
807.618,2736490.8,0.00031,-0.00031,-0.00053,9,4.8,6
807.658,2736490.819,0.00092,-0.00031,8e-05,9,4.8,6
807.659,2736490.838,0.00031,0.00031,8e-05,9,4.8,6
807.677,2736490.857,0.00031,0.00031,8e-05,9,4.8,6
807.695,2736490.876,-0.00031,-0.00031,8e-05,9,4.8,6
807.713,2736490.895,0.00031,-0.00031,8e-05,9,4.8,6
807.732,2736490.914,-0.00031,0.00031,8e-05,9,4.8,6
807.751,2736490.933,0.00031,0.00031,-0.00061,9,4.8,6
807.77,2736490.952,-0.00092,0.00031,-0.00061,9,4.8,6
807.79,2736490.971,-0.00031,-0.00031,0.00061,9,4.8,6
807.811,2736490.99,-0.00031,-0.00031,0.0,9,4.8,6
807.829,2736491.009,0.00031,-0.00031,0.0,9,4.8,6
807.847,2736491.028,0.00031,-0.00031,0.0,9,4.8,6
807.869,2736491.047,-0.00031,-0.00031,0.0,9,4.8,6
807.888,2736491.066,-0.00092,-0.00031,0.0,9,4.8,6
807.908,2736491.086,-0.00092,0.00031,0.0,9,4.8,6
807.927,2736491.105,-0.00031,0.00031,-0.00061,9,4.8,6
807.941,2736491.124,0.00031,-0.00031,0.0,9,4.8,6
807.96,2736491.143,0.00031,0.00031,-0.00061,9,4.8,6
807.98,2736491.162,-0.00031,0.00031,8e-05,9,4.8,6
807.998,2736491.181,-0.00031,0.00031,-0.00053,9,4.8,6
808.018,2736491.2,0.00031,-0.00031,8e-05,9,4.8,6
808.039,2736491.219,0.00031,0.00031,8e-05,9,4.8,6
808.061,2736491.238,-0.00031,-0.00023,8e-05,9,4.8,6
808.075,2736491.257,0.00031,0.00038,0.00069,9,4.8,6
