AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
464.115,2725195.572,0.00015,8e-05,8e-05,1,0,5.4
464.13,2725195.591,0.00015,-0.00053,0.00069,1,0,5.4
464.149,2725195.61,0.00015,-0.00053,8e-05,1,0,5.4
464.168,2725195.629,-0.00107,-0.00053,-0.00053,1,0,5.4
464.187,2725195.648,0.00076,8e-05,8e-05,1,0,5.4
464.208,2725195.667,-0.00046,-0.00053,8e-05,1,0,5.4
464.229,2725195.686,0.00076,0.00015,8e-05,1,0,5.4
464.244,2725195.705,-0.00046,-0.00046,8e-05,1,0,5.4
464.264,2725195.724,0.00076,0.00015,8e-05,1,0,5.4
464.284,2725195.743,-0.00046,0.00015,-0.00053,1,0,5.4
464.301,2725195.762,0.00015,-0.00046,8e-05,1,0,5.4
464.321,2725195.781,0.00015,0.00015,8e-05,1,0,5.4
464.338,2725195.8,0.00015,0.00015,8e-05,1,0,5.4
464.357,2725195.819,0.00076,-0.00046,-0.00053,1,0,5.4
464.378,2725195.839,0.00015,0.00023,-0.00053,1,0,5.4
464.397,2725195.858,0.00076,0.00023,8e-05,1,0,5.4
464.416,2725195.877,0.00015,0.00023,8e-05,1,0,5.4
464.438,2725195.896,0.00076,0.00023,8e-05,1,0,5.4
464.459,2725195.915,0.00015,-0.00038,8e-05,1,0,5.4
464.477,2725195.934,0.00076,0.00023,-0.00053,1,0,5.4
464.496,2725195.953,0.00015,-0.00038,8e-05,1,0,5.4
464.515,2725195.972,0.00015,0.00023,8e-05,1,0,5.4
464.529,2725195.991,0.00015,-0.00038,8e-05,1,0,5.4
464.55,2725196.01,0.00015,-0.00038,0.00069,1,0,5.4
464.568,2725196.029,0.00076,0.00023,8e-05,1,0,5.4
464.587,2725196.048,0.00015,-0.00038,8e-05,1,0,5.4
464.61,2725196.067,0.00076,0.00023,8e-05,1,0,5.4
464.628,2725196.086,-0.00053,0.00023,8e-05,1,0,5.4
464.648,2725196.105,0.00069,-0.00038,8e-05,1,0,5.4
464.664,2725196.124,-0.00053,0.00023,8e-05,1,0,5.4
464.682,2725196.143,8e-05,0.00023,8e-05,1,0,5.4
464.701,2725196.162,8e-05,0.00023,8e-05,1,0,5.4
464.72,2725196.181,8e-05,-0.00038,-0.00053,1,0,5.4
464.74,2725196.2,0.0,-0.00038,-0.00053,1,0,5.4
464.757,2725196.219,0.0,-0.00038,8e-05,1,0,5.4
464.781,2725196.238,0.00061,-0.00038,0.00069,1,0,5.4
464.796,2725196.257,-0.00061,-0.00038,8e-05,1,0,5.4
464.815,2725196.276,-0.0,-0.00038,8e-05,1,0,5.4
464.838,2725196.295,-0.00122,-0.00038,8e-05,1,0,5.4
464.856,2725196.314,0.00053,0.00023,8e-05,1,0,5.4
464.876,2725196.333,-8e-05,-0.00099,0.00069,1,0,5.4
464.892,2725196.352,-8e-05,0.00023,0.00069,1,0,5.4
464.91,2725196.371,-0.00069,0.00023,0.00069,1,0,5.4
464.93,2725196.39,-8e-05,0.00023,-0.00053,1,0,5.4
464.949,2725196.409,-8e-05,0.00031,-0.00053,1,0,5.4
464.968,2725196.428,0.00053,0.00031,8e-05,1,0,5.4
464.988,2725196.447,0.00115,0.00031,8e-05,1,0,5.4
465.009,2725196.466,-8e-05,0.00031,-0.00053,1,0,5.4
465.027,2725196.485,0.00053,-0.00031,8e-05,1,0,5.4
465.05,2725196.504,-0.0013,0.00031,8e-05,1,0,5.4
465.074,2725196.523,0.00053,0.00031,8e-05,1,0,5.4
465.081,2725196.542,-0.00069,0.00031,8e-05,1,0,5.4
465.1,2725196.561,-8e-05,0.00031,0.0,1,0,5.4
465.12,2725196.58,-8e-05,-0.00031,0.0,1,0,5.4
465.138,2725196.599,-8e-05,-0.00031,0.0,1,0,5.4
465.159,2725196.618,-8e-05,-0.00031,0.00061,1,0,5.4
465.18,2725196.637,-8e-05,-0.00031,0.0,1,0,5.4
465.199,2725196.656,0.00053,0.00031,0.0,1,0,5.4
465.213,2725196.675,-0.00069,-0.00031,0.00061,1,0,5.4
465.236,2725196.694,-8e-05,-0.00031,-0.00061,1,0,5.4
465.257,2725196.713,-0.00069,0.00031,-0.00061,1,0,5.4
465.273,2725196.732,-8e-05,0.00031,-0.00061,1,0,5.4
465.292,2725196.752,-0.00061,0.00031,0.0,1,0,5.4
465.309,2725196.771,0.00061,0.00031,0.0,1,0,5.4
465.329,2725196.79,0.00061,0.00031,0.0,1,0,5.4
465.348,2725196.809,-0.00061,0.00031,0.0,1,0,5.4
465.366,2725196.828,-0.0,0.00031,0.0,1,0,5.4
465.386,2725196.847,-0.0,0.00031,-0.0,1,0,5.4
465.405,2725196.866,-0.0,0.00092,-0.0,1,0,5.4
465.424,2725196.885,-0.0,-0.00031,0.0,1,0,5.4
465.442,2725196.904,0.00061,0.00031,0.0,1,0,5.4
465.461,2725196.923,-0.00061,-0.00031,0.0,1,0,5.4
465.481,2725196.942,-0.0,0.00031,0.0,1,0,5.4
465.501,2725196.961,-0.00061,0.00023,0.0,1,0,5.4
465.52,2725196.98,0.00061,0.00023,0.00061,1,0,5.4
465.536,2725196.999,0.00061,0.00023,0.00061,1,0,5.4
465.559,2725197.018,0.0,0.00023,0.0,1,0,5.4
465.579,2725197.037,0.00061,-0.00038,-0.00061,1,0,5.4
465.596,2725197.056,0.0,0.00023,-0.00061,1,0,5.4
465.613,2725197.075,0.00061,0.00023,0.0,1,0,5.4
465.634,2725197.094,-0.00061,0.00023,0.0,1,0,5.4
465.656,2725197.113,0.00061,-0.00038,0.0,1,0,5.4
465.675,2725197.132,0.0,0.00023,0.0,1,0,5.4
465.692,2725197.151,0.00061,0.00084,0.0,1,0,5.4
465.714,2725197.17,-0.00061,0.00023,0.0,1,0,5.4
465.731,2725197.189,0.0,0.00015,0.00061,1,0,5.4
465.748,2725197.208,-0.00061,-0.00046,0.0,1,0,5.4
465.77,2725197.227,-0.00061,-0.00046,-0.00061,1,0,5.4
465.786,2725197.246,-0.0,-0.00046,0.0,1,0,5.4
465.809,2725197.265,-0.0,0.00076,0.0,1,0,5.4
465.827,2725197.284,0.00061,0.00015,0.00061,1,0,5.4
465.842,2725197.303,-0.00061,-0.00046,0.00061,1,0,5.4
465.862,2725197.322,-0.0,-0.00046,0.0,1,0,5.4
465.88,2725197.341,-0.00061,-0.00107,0.0,1,0,5.4
465.899,2725197.36,-0.0,0.00015,0.0,1,0,5.4
465.918,2725197.379,-0.00061,0.00015,-0.00061,1,0,5.4
465.942,2725197.398,0.00061,0.00015,0.0,1,0,5.4
465.962,2725197.417,-0.0,0.00015,0.0,1,0,5.4
465.98,2725197.436,-0.00061,-0.00046,0.0,1,0,5.4
466.001,2725197.455,-0.0,0.00015,0.0,1,0,5.4
466.012,2725197.474,-0.00061,0.00015,0.0,1,0,5.4
466.034,2725197.493,-0.0,0.00015,-0.00061,1,0,5.4
466.056,2725197.512,-0.00061,-0.00046,-0.0,1,0,5.4
466.071,2725197.531,0.00061,0.00015,0.00061,1,0,5.4
466.091,2725197.55,-0.0,0.00015,-0.0,1,0,5.4
466.109,2725197.569,0.00061,0.00015,-0.0,1,0,5.4
466.127,2725197.588,-0.00061,0.00015,-0.0,1,0,5.4
466.146,2725197.607,0.0,0.00015,-0.0,1,0,5.4
466.166,2725197.626,-0.00061,0.00015,-0.0,1,0,5.4
466.186,2725197.645,0.0,0.00015,-0.0,1,0,5.4
466.204,2725197.664,0.0,0.00015,-0.0,1,0,5.4
466.222,2725197.684,-0.00122,0.00015,-0.0,1,0,5.4
466.242,2725197.703,8e-05,0.00015,-0.0,1,0,5.4
466.261,2725197.722,8e-05,0.00015,-0.0,1,0,5.4
466.278,2725197.741,0.00069,0.00015,-0.0,1,0,5.4
466.3,2725197.76,8e-05,-0.00046,-0.0,1,0,5.4
466.317,2725197.779,0.00069,0.00015,-0.00061,1,0,5.4
466.338,2725197.798,-0.00053,-0.00046,-0.0,1,0,5.4
466.356,2725197.817,8e-05,0.00015,-0.0,1,0,5.4
466.375,2725197.836,0.00069,0.00015,-0.0,1,0,5.4
466.394,2725197.855,8e-05,0.00015,-0.0,1,0,5.4
466.412,2725197.874,8e-05,0.00015,-0.0,1,0,5.4
466.432,2725197.893,8e-05,-0.00046,-0.0,1,0,5.4
466.451,2725197.912,0.00069,-0.00046,-0.0,1,0,5.4
466.47,2725197.931,-0.00053,0.00015,0.00061,1,0,5.4
466.49,2725197.95,8e-05,0.00076,-0.0,1,0,5.4
466.509,2725197.969,-0.00115,0.00015,0.0,1,0,5.4
466.527,2725197.988,8e-05,0.00015,0.0,1,0,5.4
466.547,2725198.007,8e-05,-0.00046,0.0,1,0,5.4
466.568,2725198.026,8e-05,0.00015,-0.00061,1,0,5.4
466.584,2725198.045,8e-05,-0.00046,0.0,1,0,5.4
466.603,2725198.064,8e-05,0.00015,0.0,1,0,5.4
466.622,2725198.083,8e-05,0.00015,0.0,1,0,5.4
466.64,2725198.102,8e-05,0.00015,0.0,1,0,5.4
466.659,2725198.121,0.00069,0.00015,0.0,1,0,5.4
466.679,2725198.14,-0.00115,0.00015,0.0,1,0,5.4
466.698,2725198.159,8e-05,0.00015,-0.00061,1,0,5.4
466.717,2725198.178,-0.00053,0.00015,0.00061,1,0,5.4
466.737,2725198.197,0.00069,-0.00046,0.0,1,0,5.4
466.761,2725198.216,-0.00053,-0.00046,-0.00061,1,0,5.4
466.776,2725198.235,8e-05,0.00015,0.0,1,0,5.4
466.794,2725198.254,-0.00053,0.00015,0.0,1,0,5.4
466.816,2725198.273,8e-05,-0.00046,0.0,1,0,5.4
466.831,2725198.292,0.00069,0.00015,0.00061,1,0,5.4
466.851,2725198.311,-0.00053,0.00015,0.00061,1,0,5.4
466.87,2725198.33,0.00069,0.00015,0.0,1,0,5.4
466.889,2725198.349,-0.00053,0.00015,0.0,1,0,5.4
466.907,2725198.368,8e-05,0.00015,0.00061,1,0,5.4
466.926,2725198.387,-0.00053,0.00015,0.0,1,0,5.4
466.945,2725198.406,0.00069,-0.00046,0.0,1,0,5.4
466.964,2725198.425,-0.00053,-0.00046,0.0,1,0,5.4
466.983,2725198.444,-0.00053,0.00015,0.0,1,0,5.4
467.002,2725198.463,-0.00053,0.00015,0.00061,1,0,5.4
467.02,2725198.482,-0.00053,0.00015,0.00061,1,0,5.4
467.039,2725198.501,8e-05,0.00015,0.0,1,0,5.4
467.071,2725198.52,-0.00053,0.00015,0.0,1,0,5.4
467.077,2725198.539,8e-05,0.00015,0.0,1,0,5.4
467.097,2725198.558,8e-05,0.00015,-0.0,1,0,5.4
467.117,2725198.577,0.0013,0.00015,0.00061,1,0,5.4
467.137,2725198.596,8e-05,0.00015,0.00061,1,0,5.4
467.155,2725198.616,8e-05,0.00015,0.00061,1,0,5.4
467.175,2725198.635,-0.00046,0.00015,-0.0,1,0,5.4
467.197,2725198.654,0.00015,0.00015,-0.00061,1,0,5.4
467.211,2725198.673,0.00015,0.00015,-8e-05,1,0,5.4
467.23,2725198.692,-0.00046,0.00015,0.00053,1,0,5.4
467.25,2725198.711,-0.00046,0.00015,-8e-05,1,0,5.4
467.269,2725198.73,0.00015,0.00015,-8e-05,1,0,5.4
467.288,2725198.749,0.00015,0.00076,-8e-05,1,0,5.4
467.307,2725198.768,-0.00046,0.00015,-0.00069,1,0,5.4
467.325,2725198.787,-0.00046,0.00015,-8e-05,1,0,5.4
467.344,2725198.806,-0.00046,0.00076,-8e-05,1,0,5.4
467.364,2725198.825,0.00015,0.00015,0.00053,1,0,5.4
467.383,2725198.844,0.00015,0.00076,0.00046,1,0,5.4
467.402,2725198.863,0.00015,8e-05,-0.00015,1,0,5.4
467.42,2725198.882,0.00015,8e-05,-0.00015,1,0,5.4
467.438,2725198.901,0.00015,8e-05,-0.00015,1,0,5.4
467.462,2725198.92,0.00076,8e-05,-0.00015,1,0,5.4
467.479,2725198.939,-0.00046,8e-05,0.00046,1,0,5.4
467.499,2725198.958,0.00015,8e-05,0.00046,1,0,5.4
467.515,2725198.977,-0.00046,8e-05,0.00046,1,0,5.4
467.535,2725198.996,0.00137,0.00069,-0.00015,1,0,5.4
467.558,2725199.015,0.00015,-0.00053,0.00046,1,0,5.4
467.577,2725199.034,0.00076,0.0,0.00046,1,0,5.4
467.593,2725199.053,-0.00046,0.0,-0.00015,1,0,5.4
467.616,2725199.072,0.00015,0.0,-0.00076,1,0,5.4
467.631,2725199.091,0.00076,0.0,-0.00076,1,0,5.4
467.649,2725199.11,-0.00046,-0.0,-0.00015,1,0,5.4
467.668,2725199.129,0.00015,-0.0,-0.00015,1,0,5.4
467.687,2725199.148,-0.00046,-0.00061,-0.00015,1,0,5.4
467.706,2725199.167,0.00015,0.00061,-0.00015,1,0,5.4
467.725,2725199.186,0.00015,-0.0,-0.00015,1,0,5.4
467.744,2725199.205,0.00076,-0.00069,-0.00015,1,0,5.4
467.764,2725199.224,0.00015,-8e-05,-0.00076,1,0,5.4
467.782,2725199.243,0.00015,-8e-05,-0.00015,1,0,5.4
467.802,2725199.262,0.00015,-0.00069,-0.00076,1,0,5.4
467.82,2725199.281,0.00015,-8e-05,-0.00015,1,0,5.4
467.838,2725199.3,0.00015,0.00053,-0.00015,1,0,5.4
467.859,2725199.319,0.00015,-8e-05,-0.00015,1,0,5.4
467.879,2725199.338,8e-05,-8e-05,0.00046,1,0,5.4
467.898,2725199.357,-0.00053,-8e-05,-0.00015,1,0,5.4
467.915,2725199.376,8e-05,-8e-05,-0.00015,1,0,5.4
467.935,2725199.395,-0.00053,-8e-05,-0.00015,1,0,5.4
467.955,2725199.414,8e-05,-8e-05,-0.00015,1,0,5.4
467.975,2725199.433,-0.00053,-0.00069,0.00053,1,0,5.4
467.992,2725199.452,8e-05,-8e-05,-8e-05,1,0,5.4
468.011,2725199.471,8e-05,-8e-05,-8e-05,1,0,5.4
468.031,2725199.49,8e-05,-0.0,-8e-05,1,0,5.4
468.05,2725199.509,8e-05,-0.0,-8e-05,1,0,5.4
468.067,2725199.529,-0.00053,-0.00061,-8e-05,1,0,5.4
468.087,2725199.548,0.0,-0.0,-8e-05,1,0,5.4
468.106,2725199.567,-0.00061,-0.00061,-0.00069,1,0,5.4
468.126,2725199.586,0.00061,-0.0,-8e-05,1,0,5.4
468.144,2725199.605,0.0,-0.00061,-8e-05,1,0,5.4
468.163,2725199.624,0.00061,0.0,0.00053,1,0,5.4
468.183,2725199.643,8e-05,0.0,-0.0,1,0,5.4
468.202,2725199.662,8e-05,-0.00061,-0.0,1,0,5.4
468.219,2725199.681,8e-05,0.0,-0.0,1,0,5.4
468.24,2725199.7,-0.00053,0.0,-0.00061,1,0,5.4
468.26,2725199.719,8e-05,0.00069,-0.0,1,0,5.4
468.278,2725199.738,-0.00053,8e-05,-0.00061,1,0,5.4
468.297,2725199.757,8e-05,8e-05,-0.0,1,0,5.4
468.315,2725199.776,8e-05,8e-05,-0.0,1,0,5.4
468.334,2725199.795,0.00069,8e-05,-0.00061,1,0,5.4
468.354,2725199.814,8e-05,8e-05,-0.00061,1,0,5.4
468.372,2725199.833,8e-05,-0.00053,0.0,1,0,5.4
468.392,2725199.852,-0.00053,8e-05,0.00061,1,0,5.4
468.41,2725199.871,0.00069,-0.00053,0.0,1,0,5.4
468.429,2725199.89,8e-05,8e-05,0.0,1,0,5.4
468.449,2725199.909,8e-05,8e-05,0.0,1,0,5.4
468.467,2725199.928,0.00069,8e-05,0.0,1,0,5.4
468.486,2725199.947,8e-05,8e-05,-0.00061,1,0,5.4
468.508,2725199.966,0.00069,-0.00053,0.0,1,0,5.4
468.525,2725199.985,8e-05,-0.00053,0.0,1,0,5.4
468.543,2725200.004,0.00069,8e-05,0.0,1,0,5.4
468.56,2725200.023,-0.00053,-0.00053,0.00061,1,0,5.4
468.581,2725200.042,8e-05,-0.00046,0.00069,1,0,5.4
468.601,2725200.061,-0.00115,-0.00046,0.00069,1,0,5.4
468.619,2725200.08,8e-05,0.00076,8e-05,1,0,5.4
468.638,2725200.099,8e-05,0.00015,8e-05,1,0,5.4
468.657,2725200.118,8e-05,0.00015,8e-05,1,0,5.4
468.677,2725200.137,8e-05,-0.00046,8e-05,1,0,5.4
468.695,2725200.156,-0.00061,0.00015,8e-05,1,0,5.4
468.714,2725200.175,0.0,0.00015,0.00069,1,0,5.4
468.734,2725200.194,-0.00061,0.00015,8e-05,1,0,5.4
468.752,2725200.213,0.00061,0.00015,-0.00053,1,0,5.4
468.773,2725200.232,0.0,0.00015,8e-05,1,0,5.4
468.792,2725200.251,0.00061,0.00015,8e-05,1,0,5.4
468.815,2725200.27,-0.00061,0.00015,8e-05,1,0,5.4
468.829,2725200.289,-0.00061,0.00015,8e-05,1,0,5.4
468.848,2725200.308,-0.00061,0.00015,8e-05,1,0,5.4
468.868,2725200.327,-0.00061,0.00015,0.0,1,0,5.4
468.886,2725200.346,0.0,0.00015,0.00061,1,0,5.4
468.905,2725200.365,-0.00061,-0.00046,0.00061,1,0,5.4
468.924,2725200.384,0.0,0.00015,0.0,1,0,5.4
468.943,2725200.403,-0.00061,0.00015,-0.00061,1,0,5.4
468.961,2725200.422,0.00061,0.00015,-0.00061,1,0,5.4
468.981,2725200.441,0.0,-0.00046,0.00061,1,0,5.4
469.005,2725200.461,0.0,0.00076,-0.0,1,0,5.4
469.019,2725200.48,-0.00061,0.00015,-0.0,1,0,5.4
469.038,2725200.499,0.00069,0.00015,-0.0,1,0,5.4
469.072,2725200.518,8e-05,0.00015,-0.0,1,0,5.4
469.079,2725200.537,8e-05,-0.00046,-0.0,1,0,5.4
469.094,2725200.556,-0.00053,0.00015,-8e-05,1,0,5.4
469.113,2725200.575,-0.00053,0.00015,-8e-05,1,0,5.4
469.133,2725200.594,8e-05,0.00015,-0.00069,1,0,5.4
469.152,2725200.613,-0.00053,-0.00046,-8e-05,1,0,5.4
469.171,2725200.632,0.00069,0.00015,-8e-05,1,0,5.4
469.19,2725200.651,8e-05,0.00015,-8e-05,1,0,5.4
469.209,2725200.67,0.00069,0.00015,-8e-05,1,0,5.4
469.231,2725200.689,0.00015,-0.00046,-0.00069,1,0,5.4
469.247,2725200.708,0.00015,-0.00046,-0.00069,1,0,5.4
469.267,2725200.727,0.00076,8e-05,-8e-05,1,0,5.4
469.286,2725200.746,0.00076,8e-05,-8e-05,1,0,5.4
469.305,2725200.765,0.00015,8e-05,-8e-05,1,0,5.4
469.324,2725200.784,-0.00107,-0.00053,-8e-05,1,0,5.4
469.341,2725200.803,0.00076,0.00069,-0.0,1,0,5.4
469.36,2725200.822,-0.00046,-0.00053,-0.00061,1,0,5.4
469.38,2725200.841,0.00015,8e-05,-0.0,1,0,5.4
469.399,2725200.86,-0.00046,8e-05,-0.0,1,0,5.4
469.418,2725200.879,0.00076,8e-05,-0.0,1,0,5.4
469.437,2725200.898,-0.00046,-0.00053,-0.0,1,0,5.4
469.456,2725200.917,0.00015,8e-05,0.0,1,0,5.4
469.481,2725200.936,-0.00046,0.00069,-0.00061,1,0,5.4
469.499,2725200.955,-0.00053,8e-05,0.0,1,0,5.4
469.514,2725200.974,8e-05,8e-05,0.0,1,0,5.4
469.532,2725200.993,-0.00053,-0.00053,0.00061,1,0,5.4
469.551,2725201.012,0.00069,8e-05,8e-05,1,0,5.4
469.57,2725201.031,0.00069,8e-05,8e-05,1,0,5.4
469.593,2725201.05,0.00069,8e-05,0.00069,1,0,5.4
469.609,2725201.069,-0.00115,8e-05,0.00069,1,0,5.4
469.627,2725201.088,8e-05,8e-05,-0.00053,1,0,5.4
469.646,2725201.107,-0.00053,-0.00046,8e-05,1,0,5.4
469.666,2725201.126,-0.00053,-0.00046,0.00069,1,0,5.4
469.685,2725201.145,8e-05,0.00015,0.00069,1,0,5.4
469.708,2725201.164,8e-05,0.00015,8e-05,1,0,5.4
469.726,2725201.183,0.00069,0.00015,8e-05,1,0,5.4
469.742,2725201.202,-0.00053,-0.00046,8e-05,1,0,5.4
469.76,2725201.221,8e-05,-0.00046,-0.00053,1,0,5.4
469.78,2725201.24,8e-05,0.00015,-0.00053,1,0,5.4
469.797,2725201.259,0.00069,0.00015,-0.00053,1,0,5.4
469.818,2725201.278,8e-05,-0.00046,8e-05,1,0,5.4
469.839,2725201.297,8e-05,-0.00046,8e-05,1,0,5.4
469.856,2725201.316,-0.00053,0.00015,8e-05,1,0,5.4
469.875,2725201.335,0.00069,-0.00046,8e-05,1,0,5.4
469.898,2725201.354,8e-05,0.00015,8e-05,1,0,5.4
469.913,2725201.373,-0.00053,0.00015,8e-05,1,0,5.4
469.932,2725201.393,8e-05,0.00015,0.00069,1,0,5.4
469.952,2725201.412,8e-05,-0.00046,0.00061,1,0,5.4
469.972,2725201.431,0.00069,0.00015,0.0,1,0,5.4
469.989,2725201.45,8e-05,-0.00046,0.0,1,0,5.4
470.008,2725201.469,0.0013,0.00015,0.00061,1,0,5.4
470.029,2725201.488,8e-05,-0.00046,-0.00061,1,0,5.4
470.046,2725201.507,0.00069,0.00015,0.0,1,0,5.4
470.069,2725201.526,8e-05,-0.00046,0.0,1,0,5.4
470.085,2725201.545,8e-05,-0.00046,-0.00061,1,0,5.4
470.103,2725201.564,8e-05,0.00015,-0.00061,1,0,5.4
470.125,2725201.583,-0.00053,0.00076,-0.0,1,0,5.4
470.14,2725201.602,8e-05,0.00015,-0.0,1,0,5.4
470.161,2725201.621,-0.00053,0.00015,-0.00061,1,0,5.4
470.178,2725201.64,8e-05,0.00023,-0.00061,1,0,5.4
470.199,2725201.659,8e-05,-0.00038,0.00061,1,0,5.4
470.217,2725201.678,0.00069,0.00023,0.00061,1,0,5.4
470.236,2725201.697,0.0,0.00023,-0.00061,1,0,5.4
470.26,2725201.716,0.0,-0.00038,-0.00061,1,0,5.4
470.276,2725201.735,-0.00061,-0.00038,-0.0,1,0,5.4
470.293,2725201.754,0.0,0.00023,-0.00061,1,0,5.4
470.311,2725201.773,0.0,-0.00038,0.0,1,0,5.4
470.331,2725201.792,-0.0,0.00023,0.0,1,0,5.4
470.35,2725201.811,-0.0,0.00023,0.00061,1,0,5.4
470.37,2725201.83,-0.0,0.00023,0.0,1,0,5.4
470.389,2725201.849,-0.0,0.00023,0.0,1,0,5.4
470.407,2725201.868,-0.0,-0.00038,0.0,1,0,5.4
470.426,2725201.887,0.00061,0.00023,0.0,1,0,5.4
470.447,2725201.906,-0.00061,0.00023,0.0,1,0,5.4
470.466,2725201.925,-0.0,0.00023,8e-05,1,0,5.4
470.483,2725201.944,-0.00061,0.00023,-0.00053,1,0,5.4
470.506,2725201.963,-0.00069,0.00023,-0.00053,1,0,5.4
470.522,2725201.982,-8e-05,0.00084,8e-05,1,0,5.4
470.539,2725202.001,-8e-05,0.00023,8e-05,1,0,5.4
470.558,2725202.02,-8e-05,-0.00038,-0.00053,1,0,5.4
470.576,2725202.039,-0.0,0.00023,8e-05,1,0,5.4
470.597,2725202.058,0.00122,0.00023,8e-05,1,0,5.4
470.617,2725202.077,-0.00061,-0.00038,8e-05,1,0,5.4
470.637,2725202.096,0.00122,0.00023,8e-05,1,0,5.4
470.654,2725202.115,-0.00061,0.00023,8e-05,1,0,5.4
470.673,2725202.134,-0.0,-0.00046,8e-05,1,0,5.4
470.692,2725202.153,-0.0,0.00015,8e-05,1,0,5.4
470.71,2725202.172,-0.00061,0.00015,8e-05,1,0,5.4
470.731,2725202.191,0.0,-0.00046,8e-05,1,0,5.4
470.75,2725202.21,-0.00061,0.00015,-0.00053,1,0,5.4
470.77,2725202.229,0.0,0.00015,-0.00053,1,0,5.4
470.787,2725202.248,-0.00061,0.00015,0.00069,1,0,5.4
470.809,2725202.267,0.00061,-0.00046,-0.00053,1,0,5.4
470.826,2725202.286,0.0,0.00015,-0.00053,1,0,5.4
470.844,2725202.306,0.0,-0.00046,8e-05,1,0,5.4
470.863,2725202.325,-0.00061,-0.00046,8e-05,1,0,5.4
470.883,2725202.344,0.0,-0.00046,-0.00053,1,0,5.4
470.905,2725202.363,0.0,-0.00046,-0.00053,1,0,5.4
470.921,2725202.382,0.00061,0.00076,8e-05,1,0,5.4
470.939,2725202.401,-0.00061,0.00015,0.00069,1,0,5.4
470.961,2725202.42,-0.00053,0.00015,0.00076,1,0,5.4
470.978,2725202.439,-0.00053,0.00015,-0.00046,1,0,5.4
470.998,2725202.458,-0.00053,0.00015,-0.00046,1,0,5.4
471.015,2725202.477,0.00069,-0.00046,0.00015,1,0,5.4
471.036,2725202.496,8e-05,0.00015,-0.00046,1,0,5.4
471.063,2725202.515,0.0013,0.00015,0.00015,1,0,5.4
471.072,2725202.534,8e-05,-0.00046,0.00015,1,0,5.4
471.093,2725202.553,0.00069,0.00015,0.00076,1,0,5.4
471.111,2725202.572,8e-05,0.00015,0.00015,1,0,5.4
471.129,2725202.591,8e-05,0.00015,0.00015,1,0,5.4
471.149,2725202.61,8e-05,-0.00046,0.00015,1,0,5.4
471.169,2725202.629,0.00069,0.00015,0.00015,1,0,5.4
471.187,2725202.648,8e-05,0.00015,0.00015,1,0,5.4
471.206,2725202.667,-0.00115,0.00015,0.00015,1,0,5.4
471.225,2725202.686,0.00069,0.00015,0.00076,1,0,5.4
471.247,2725202.705,-0.00053,-0.00046,0.00076,1,0,5.4
471.263,2725202.724,8e-05,0.00015,-0.00046,1,0,5.4
471.284,2725202.743,-0.00053,0.00015,0.00015,1,0,5.4
471.301,2725202.762,8e-05,0.00015,-0.00046,1,0,5.4
471.32,2725202.781,-0.00053,-0.00046,-0.00046,1,0,5.4
471.338,2725202.8,8e-05,0.00015,0.00015,1,0,5.4
471.358,2725202.819,8e-05,0.00015,0.00015,1,0,5.4
471.379,2725202.838,8e-05,0.00015,0.00015,1,0,5.4
471.398,2725202.857,0.00069,0.00015,-0.00046,1,0,5.4
471.414,2725202.876,-0.00053,0.00015,0.00069,1,0,5.4
471.435,2725202.895,0.00069,0.00015,8e-05,1,0,5.4
471.453,2725202.914,-0.00053,0.00015,8e-05,1,0,5.4
471.473,2725202.933,8e-05,0.00015,8e-05,1,0,5.4
471.492,2725202.952,8e-05,-0.00046,-0.00053,1,0,5.4
471.51,2725202.971,8e-05,0.00015,8e-05,1,0,5.4
471.528,2725202.99,8e-05,0.00015,0.00069,1,0,5.4
471.548,2725203.009,8e-05,-0.00046,8e-05,1,0,5.4
471.567,2725203.028,0.00061,-0.00046,8e-05,1,0,5.4
471.587,2725203.047,0.0,0.00015,8e-05,1,0,5.4
471.61,2725203.066,0.00061,0.00015,8e-05,1,0,5.4
471.627,2725203.085,0.0,0.00015,8e-05,1,0,5.4
471.645,2725203.104,0.00061,0.00015,8e-05,1,0,5.4
471.662,2725203.123,-0.00061,0.00015,8e-05,1,0,5.4
471.682,2725203.142,0.00061,0.00015,8e-05,1,0,5.4
471.701,2725203.161,0.0,0.00015,8e-05,1,0,5.4
471.719,2725203.18,0.00061,0.00015,8e-05,1,0,5.4
471.738,2725203.199,0.0,0.00015,8e-05,1,0,5.4
471.76,2725203.218,-0.00061,0.00015,-0.00061,1,0,5.4
471.779,2725203.238,0.0,-0.00046,-0.00061,1,0,5.4
471.796,2725203.257,0.0,0.00015,0.0,1,0,5.4
471.814,2725203.276,0.00061,0.00015,0.0,1,0,5.4
471.833,2725203.295,0.0,0.00015,0.0,1,0,5.4
471.853,2725203.314,0.0,-0.00046,0.0,1,0,5.4
471.874,2725203.333,0.0,-0.00046,0.0,1,0,5.4
471.896,2725203.352,0.00061,0.00015,0.0,1,0,5.4
471.915,2725203.371,-0.00061,-0.00046,-0.00061,1,0,5.4
471.928,2725203.39,-0.0,-0.00046,0.0,1,0,5.4
471.948,2725203.409,-0.00061,0.00015,-0.00061,1,0,5.4
471.968,2725203.428,-0.00061,-0.00046,0.0,1,0,5.4
