AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
554.179,2736237.368,-0.01167,-0.31525,9.86292,9,4.8,6
554.197,2736237.387,-0.02363,-0.30568,9.86531,9,4.8,6
554.217,2736237.406,-0.03081,-0.31765,9.8677,9,4.8,6
554.235,2736237.425,-0.02602,-0.3344,9.86531,9,4.8,6
554.254,2736237.444,-0.01406,-0.32961,9.87249,9,4.8,6
554.275,2736237.463,-0.01645,-0.31765,9.86292,9,4.8,6
554.293,2736237.482,-0.02363,-0.31525,9.8677,9,4.8,6
554.312,2736237.501,-0.02602,-0.32004,9.8677,9,4.8,6
554.331,2736237.52,-0.03081,-0.32243,9.87009,9,4.8,6
554.35,2736237.539,-0.02363,-0.32483,9.87967,9,4.8,6
554.369,2736237.558,-0.02841,-0.3344,9.87249,9,4.8,6
554.388,2736237.577,-0.01167,-0.31525,9.87009,9,4.8,6
554.407,2736237.596,-0.02363,-0.32243,9.87249,9,4.8,6
554.426,2736237.615,-0.02363,-0.32722,9.87967,9,4.8,6
554.445,2736237.634,-0.01645,-0.32722,9.8677,9,4.8,6
554.465,2736237.653,-0.01645,-0.32004,9.87488,9,4.8,6
554.484,2736237.672,-0.01167,-0.31047,9.8677,9,4.8,6
554.502,2736237.691,-0.01884,-0.332,9.87488,9,4.8,6
554.522,2736237.71,-0.02363,-0.32961,9.86531,9,4.8,6
554.54,2736237.729,-0.02602,-0.30568,9.87249,9,4.8,6
554.56,2736237.748,-0.01645,-0.32004,9.85813,9,4.8,6
554.578,2736237.767,-0.04516,-0.31047,9.87488,9,4.8,6
554.597,2736237.786,-0.01884,-0.3344,9.8677,9,4.8,6
554.616,2736237.805,-0.02124,-0.31525,9.87488,9,4.8,6
554.634,2736237.824,-0.03081,-0.31286,9.87488,9,4.8,6
554.655,2736237.843,-0.01884,-0.31765,9.87249,9,4.8,6
554.673,2736237.862,-0.01406,-0.32243,9.86292,9,4.8,6
554.693,2736237.881,-0.01645,-0.32722,9.86292,9,4.8,6
554.712,2736237.9,-0.01645,-0.32243,9.87009,9,4.8,6
554.731,2736237.919,-0.02602,-0.30568,9.87488,9,4.8,6
554.75,2736237.938,-0.02363,-0.30808,9.87488,9,4.8,6
554.768,2736237.957,-0.02602,-0.33679,9.8677,9,4.8,6
554.788,2736237.976,-0.02841,-0.32722,9.87967,9,4.8,6
554.807,2736237.995,-0.02124,-0.30329,9.8677,9,4.8,6
554.825,2736238.014,-0.02363,-0.32004,9.86531,9,4.8,6
554.845,2736238.033,-0.02841,-0.32722,9.87009,9,4.8,6
554.864,2736238.052,-0.02841,-0.32722,9.86531,9,4.8,6
554.883,2736238.071,-0.02363,-0.3344,9.87009,9,4.8,6
554.901,2736238.09,-0.02602,-0.32483,9.86531,9,4.8,6
554.921,2736238.109,-0.02841,-0.32004,9.8677,9,4.8,6
554.94,2736238.128,-0.01884,-0.32243,9.87249,9,4.8,6
554.959,2736238.147,-0.02124,-0.32483,9.87009,9,4.8,6
554.978,2736238.167,-0.0332,-0.31047,9.87727,9,4.8,6
554.996,2736238.186,-0.02602,-0.31765,9.8677,9,4.8,6
555.015,2736238.205,-0.02602,-0.32722,9.87249,9,4.8,6
555.036,2736238.224,-0.02363,-0.31047,9.86531,9,4.8,6
555.055,2736238.243,-0.01884,-0.32004,9.87488,9,4.8,6
555.073,2736238.262,-0.02841,-0.31525,9.87488,9,4.8,6
555.092,2736238.281,-0.02841,-0.32004,9.86292,9,4.8,6
555.111,2736238.3,-0.02363,-0.32722,9.87727,9,4.8,6
555.13,2736238.319,-0.02841,-0.31047,9.86052,9,4.8,6
555.15,2736238.338,-0.02363,-0.31047,9.87249,9,4.8,6
555.168,2736238.357,-0.01406,-0.31286,9.87009,9,4.8,6
555.187,2736238.376,-0.01884,-0.32004,9.87727,9,4.8,6
555.206,2736238.395,-0.02602,-0.30329,9.87249,9,4.8,6
555.225,2736238.414,-0.04038,-0.31047,9.87727,9,4.8,6
555.244,2736238.433,-0.03081,-0.31765,9.87249,9,4.8,6
555.263,2736238.452,-0.02602,-0.30329,9.87249,9,4.8,6
555.282,2736238.471,-0.01406,-0.32722,9.86531,9,4.8,6
555.301,2736238.49,-0.02363,-0.31765,9.87009,9,4.8,6
555.32,2736238.509,-0.02363,-0.332,9.87488,9,4.8,6
555.339,2736238.528,-0.02841,-0.31765,9.87009,9,4.8,6
555.358,2736238.547,-0.01645,-0.31525,9.87727,9,4.8,6
555.377,2736238.566,-0.02124,-0.32722,9.87249,9,4.8,6
555.395,2736238.585,-0.02602,-0.31765,9.87488,9,4.8,6
555.414,2736238.604,-0.02124,-0.30808,9.86531,9,4.8,6
555.435,2736238.623,-0.02841,-0.32961,9.86531,9,4.8,6
555.453,2736238.642,-0.02363,-0.32483,9.87249,9,4.8,6
555.472,2736238.661,-0.02841,-0.32483,9.87249,9,4.8,6
555.491,2736238.68,-0.01406,-0.32004,9.85813,9,4.8,6
555.51,2736238.699,-0.01884,-0.32483,9.8677,9,4.8,6
555.529,2736238.718,-0.02124,-0.32483,9.87009,9,4.8,6
555.549,2736238.737,-0.03081,-0.32243,9.86052,9,4.8,6
555.568,2736238.756,-0.02363,-0.3344,9.87727,9,4.8,6
555.586,2736238.775,-0.02363,-0.31047,9.8677,9,4.8,6
555.606,2736238.794,-0.02124,-0.32004,9.87009,9,4.8,6
555.624,2736238.813,-0.02124,-0.32004,9.87488,9,4.8,6
555.643,2736238.832,-0.02602,-0.31525,9.87249,9,4.8,6
555.662,2736238.851,-0.01645,-0.32483,9.86292,9,4.8,6
555.681,2736238.87,-0.01884,-0.32243,9.87249,9,4.8,6
555.7,2736238.889,-0.02363,-0.31525,9.88206,9,4.8,6
555.719,2736238.908,-0.01884,-0.32243,9.8677,9,4.8,6
555.738,2736238.927,-0.01884,-0.32004,9.87727,9,4.8,6
555.757,2736238.946,-0.02363,-0.31047,9.87009,9,4.8,6
555.776,2736238.965,-0.02124,-0.31525,9.87727,9,4.8,6
555.795,2736238.984,-0.01645,-0.32004,9.86531,9,4.8,6
555.815,2736239.003,-0.01167,-0.31765,9.87249,9,4.8,6
555.834,2736239.023,-0.02602,-0.32722,9.8677,9,4.8,6
555.853,2736239.042,-0.01884,-0.31765,9.86292,9,4.8,6
555.872,2736239.061,-0.03081,-0.32243,9.8677,9,4.8,6
555.891,2736239.08,-0.01645,-0.31286,9.87249,9,4.8,6
555.91,2736239.099,-0.02363,-0.32004,9.86531,9,4.8,6
555.929,2736239.118,-0.01884,-0.32243,9.87009,9,4.8,6
555.948,2736239.137,-0.01167,-0.32961,9.87249,9,4.8,6
555.967,2736239.156,-0.00927,-0.31765,9.86531,9,4.8,6
555.985,2736239.175,-0.00688,-0.32483,9.8677,9,4.8,6
556.005,2736239.194,-0.01884,-0.31765,9.87249,9,4.8,6
556.025,2736239.213,-0.02124,-0.31286,9.87249,9,4.8,6
556.044,2736239.232,-0.01884,-0.32722,9.87727,9,4.8,6
556.062,2736239.251,-0.03081,-0.31047,9.87009,9,4.8,6
556.081,2736239.27,-0.03081,-0.31286,9.8677,9,4.8,6
556.099,2736239.289,-0.01645,-0.30808,9.87488,9,4.8,6
556.119,2736239.308,-0.01406,-0.32961,9.8677,9,4.8,6
556.138,2736239.327,-0.00927,-0.32483,9.86052,9,4.8,6
556.157,2736239.346,-0.02124,-0.31765,9.87727,9,4.8,6
556.176,2736239.365,-0.01167,-0.32004,9.86531,9,4.8,6
556.194,2736239.384,-0.02602,-0.31047,9.87009,9,4.8,6
556.215,2736239.403,-0.02602,-0.31525,9.8677,9,4.8,6
556.234,2736239.422,-0.01645,-0.32004,9.86531,9,4.8,6
556.252,2736239.441,-0.02602,-0.32004,9.87009,9,4.8,6
556.271,2736239.46,-0.01645,-0.32004,9.87967,9,4.8,6
556.29,2736239.479,-0.02602,-0.30568,9.87249,9,4.8,6
556.309,2736239.498,-0.02363,-0.32004,9.87009,9,4.8,6
556.328,2736239.517,-0.00927,-0.32961,9.87009,9,4.8,6
556.347,2736239.536,-0.02363,-0.31765,9.87009,9,4.8,6
556.367,2736239.555,-0.02363,-0.31525,9.86292,9,4.8,6
556.385,2736239.574,-0.02363,-0.31765,9.8677,9,4.8,6
556.405,2736239.593,-0.02841,-0.32483,9.87249,9,4.8,6
556.423,2736239.612,-0.02602,-0.32004,9.87727,9,4.8,6
556.442,2736239.631,-0.02602,-0.31286,9.87009,9,4.8,6
556.461,2736239.65,-0.02124,-0.32004,9.86052,9,4.8,6
556.481,2736239.669,-0.01645,-0.31765,9.87488,9,4.8,6
556.499,2736239.688,-0.01645,-0.31286,9.87488,9,4.8,6
556.518,2736239.707,-0.01167,-0.33679,9.8677,9,4.8,6
556.538,2736239.726,-0.01645,-0.32243,9.87727,9,4.8,6
556.557,2736239.745,-0.02602,-0.31286,9.87727,9,4.8,6
556.575,2736239.764,-0.02363,-0.32722,9.8677,9,4.8,6
556.595,2736239.783,-0.02841,-0.32004,9.87249,9,4.8,6
556.616,2736239.802,-0.02124,-0.31286,9.87488,9,4.8,6
556.633,2736239.821,-0.02124,-0.31765,9.87009,9,4.8,6
556.651,2736239.84,-0.02363,-0.332,9.87967,9,4.8,6
556.67,2736239.859,-0.03081,-0.32961,9.87249,9,4.8,6
556.69,2736239.879,-0.02363,-0.332,9.87009,9,4.8,6
556.709,2736239.898,-0.02602,-0.332,9.8677,9,4.8,6
556.728,2736239.917,-0.01884,-0.32483,9.87009,9,4.8,6
556.747,2736239.936,-0.02602,-0.31525,9.87727,9,4.8,6
556.766,2736239.955,-0.03081,-0.31525,9.8677,9,4.8,6
556.785,2736239.974,-0.02363,-0.31047,9.87727,9,4.8,6
556.804,2736239.993,-0.01645,-0.31525,9.8677,9,4.8,6
556.823,2736240.012,-0.0332,-0.31525,9.87488,9,4.8,6
556.842,2736240.031,-0.02841,-0.31525,9.87488,9,4.8,6
556.861,2736240.05,-0.01884,-0.31525,9.87727,9,4.8,6
556.88,2736240.069,-0.02841,-0.32722,9.87249,9,4.8,6
556.898,2736240.088,-0.01884,-0.30568,9.87009,9,4.8,6
556.917,2736240.107,-0.02363,-0.31765,9.87727,9,4.8,6
556.937,2736240.126,-0.02363,-0.31765,9.8677,9,4.8,6
556.956,2736240.145,-0.01884,-0.31525,9.87249,9,4.8,6
556.974,2736240.164,-0.02602,-0.32961,9.87249,9,4.8,6
556.995,2736240.183,-0.01645,-0.31286,9.87488,9,4.8,6
557.013,2736240.202,-0.02602,-0.31525,9.87488,9,4.8,6
557.033,2736240.221,-0.03081,-0.31286,9.8677,9,4.8,6
557.052,2736240.24,-0.02124,-0.32004,9.87009,9,4.8,6
557.07,2736240.259,-0.01645,-0.32722,9.87249,9,4.8,6
557.089,2736240.278,-0.02841,-0.32243,9.87488,9,4.8,6
557.108,2736240.297,-0.02602,-0.32722,9.87727,9,4.8,6
557.127,2736240.316,-0.03559,-0.30329,9.86531,9,4.8,6
557.146,2736240.335,-0.02841,-0.32004,9.87488,9,4.8,6
557.165,2736240.354,-0.02124,-0.31286,9.87009,9,4.8,6
557.184,2736240.373,-0.01884,-0.31765,9.87249,9,4.8,6
557.204,2736240.392,-0.02363,-0.31047,9.8677,9,4.8,6
557.222,2736240.411,-0.01645,-0.32004,9.87009,9,4.8,6
557.242,2736240.43,-0.02363,-0.32961,9.87249,9,4.8,6
557.261,2736240.449,-0.01884,-0.32004,9.87009,9,4.8,6
557.28,2736240.468,-0.01167,-0.32243,9.87488,9,4.8,6
557.298,2736240.487,-0.02363,-0.31525,9.87488,9,4.8,6
557.318,2736240.506,-0.01167,-0.31047,9.88206,9,4.8,6
557.336,2736240.525,-0.01884,-0.32483,9.87009,9,4.8,6
557.355,2736240.544,-0.02363,-0.32961,9.8677,9,4.8,6
557.375,2736240.563,-0.01645,-0.32243,9.87009,9,4.8,6
557.395,2736240.582,-0.01645,-0.32722,9.87009,9,4.8,6
557.413,2736240.601,-0.01884,-0.32722,9.8677,9,4.8,6
557.432,2736240.62,-0.02124,-0.31765,9.8677,9,4.8,6
557.451,2736240.639,-0.01884,-0.33918,9.87249,9,4.8,6
557.469,2736240.658,-0.02602,-0.32243,9.86531,9,4.8,6
557.489,2736240.677,-0.02363,-0.32243,9.87967,9,4.8,6
557.508,2736240.696,-0.01645,-0.32722,9.87249,9,4.8,6
557.527,2736240.715,-0.02124,-0.32243,9.87488,9,4.8,6
557.546,2736240.735,-0.03081,-0.32243,9.86531,9,4.8,6
557.564,2736240.754,-0.01884,-0.32722,9.87488,9,4.8,6
557.584,2736240.773,-0.02363,-0.32243,9.87009,9,4.8,6
557.603,2736240.792,-0.0332,-0.32483,9.88206,9,4.8,6
557.622,2736240.811,-0.01884,-0.32961,9.86292,9,4.8,6
557.641,2736240.83,-0.03081,-0.31765,9.87727,9,4.8,6
557.66,2736240.849,-0.02602,-0.32004,9.86052,9,4.8,6
557.679,2736240.868,-0.01406,-0.3344,9.87967,9,4.8,6
557.697,2736240.887,-0.01884,-0.32243,9.87249,9,4.8,6
557.716,2736240.906,-0.02363,-0.32243,9.87967,9,4.8,6
557.736,2736240.925,-0.02124,-0.32722,9.8677,9,4.8,6
557.754,2736240.944,-0.03081,-0.32004,9.8677,9,4.8,6
557.775,2736240.963,-0.01645,-0.31765,9.85334,9,4.8,6
557.794,2736240.982,-0.02602,-0.31525,9.87727,9,4.8,6
557.813,2736241.001,-0.02124,-0.32722,9.87009,9,4.8,6
557.832,2736241.02,-0.01167,-0.31047,9.87488,9,4.8,6
557.85,2736241.039,-0.02841,-0.32483,9.87009,9,4.8,6
557.869,2736241.058,-0.0332,-0.32961,9.87009,9,4.8,6
557.888,2736241.077,-0.01884,-0.32722,9.8677,9,4.8,6
557.907,2736241.096,-0.02602,-0.31765,9.87009,9,4.8,6
557.926,2736241.115,-0.01884,-0.32004,9.8677,9,4.8,6
557.945,2736241.134,-0.02363,-0.32483,9.87967,9,4.8,6
557.964,2736241.153,-0.02602,-0.31525,9.8677,9,4.8,6
557.983,2736241.172,-0.03559,-0.31525,9.88206,9,4.8,6
558.002,2736241.191,-0.02124,-0.32722,9.86292,9,4.8,6
558.022,2736241.21,-0.02363,-0.32483,9.87249,9,4.8,6
558.04,2736241.229,-0.01645,-0.32004,9.85813,9,4.8,6
558.059,2736241.248,-0.02602,-0.332,9.87488,9,4.8,6
558.079,2736241.267,-0.02363,-0.31765,9.87488,9,4.8,6
558.096,2736241.286,-0.01645,-0.31525,9.87967,9,4.8,6
558.116,2736241.305,-0.02124,-0.32961,9.87488,9,4.8,6
558.135,2736241.324,-0.02363,-0.31765,9.86531,9,4.8,6
558.155,2736241.343,-0.02124,-0.31525,9.87009,9,4.8,6
558.175,2736241.362,-0.01645,-0.32004,9.87249,9,4.8,6
558.193,2736241.381,-0.01645,-0.31286,9.87009,9,4.8,6
558.212,2736241.4,-0.02363,-0.32243,9.8677,9,4.8,6
558.23,2736241.419,-0.01884,-0.32004,9.87009,9,4.8,6
558.25,2736241.438,-0.02841,-0.32004,9.87249,9,4.8,6
558.268,2736241.457,-0.02363,-0.30568,9.85813,9,4.8,6
558.287,2736241.476,-0.01884,-0.32722,9.87009,9,4.8,6
558.306,2736241.495,-0.01884,-0.31286,9.87009,9,4.8,6
558.325,2736241.514,-0.02363,-0.31525,9.8677,9,4.8,6
558.345,2736241.533,-0.01884,-0.32961,9.86531,9,4.8,6
558.364,2736241.552,-0.01645,-0.32722,9.87009,9,4.8,6
558.382,2736241.571,-0.01884,-0.3009,9.87967,9,4.8,6
558.402,2736241.591,-0.01645,-0.31765,9.86292,9,4.8,6
558.421,2736241.61,-0.02841,-0.32483,9.8677,9,4.8,6
558.44,2736241.629,-0.02363,-0.33679,9.87249,9,4.8,6
558.459,2736241.648,-0.02841,-0.32483,9.87967,9,4.8,6
558.478,2736241.667,-0.02363,-0.31525,9.87488,9,4.8,6
558.496,2736241.686,-0.02602,-0.3344,9.88206,9,4.8,6
558.516,2736241.705,-0.01884,-0.31047,9.87009,9,4.8,6
558.535,2736241.724,-0.01645,-0.32722,9.87488,9,4.8,6
558.555,2736241.743,-0.02841,-0.31765,9.86052,9,4.8,6
558.574,2736241.762,-0.02363,-0.32004,9.87249,9,4.8,6
558.592,2736241.781,-0.02841,-0.31525,9.86292,9,4.8,6
558.611,2736241.8,-0.01645,-0.31765,9.87488,9,4.8,6
558.63,2736241.819,-0.03081,-0.32243,9.8677,9,4.8,6
558.65,2736241.838,-0.01167,-0.32243,9.86531,9,4.8,6
558.668,2736241.857,-0.02124,-0.3009,9.87967,9,4.8,6
558.687,2736241.876,-0.01167,-0.32483,9.87249,9,4.8,6
558.706,2736241.895,-0.02124,-0.31047,9.87727,9,4.8,6
558.725,2736241.914,-0.02841,-0.31765,9.87009,9,4.8,6
558.745,2736241.933,-0.02602,-0.3009,9.87249,9,4.8,6
558.764,2736241.952,-0.03081,-0.31525,9.8677,9,4.8,6
558.782,2736241.971,-0.02602,-0.32243,9.87727,9,4.8,6
558.801,2736241.99,-0.02602,-0.30808,9.86531,9,4.8,6
558.82,2736242.009,-0.01884,-0.32483,9.87727,9,4.8,6
558.84,2736242.028,-0.02124,-0.32483,9.87009,9,4.8,6
558.858,2736242.047,-0.02841,-0.32961,9.87488,9,4.8,6
558.878,2736242.066,-0.03081,-0.32243,9.87009,9,4.8,6
558.895,2736242.085,-0.02124,-0.32004,9.87249,9,4.8,6
558.915,2736242.104,-0.03559,-0.31286,9.86531,9,4.8,6
558.934,2736242.123,-0.02124,-0.32243,9.87249,9,4.8,6
558.953,2736242.142,-0.01645,-0.32961,9.87249,9,4.8,6
558.973,2736242.161,-0.01884,-0.30808,9.87249,9,4.8,6
558.992,2736242.18,-0.02124,-0.31765,9.87249,9,4.8,6
559.011,2736242.199,-0.02841,-0.32004,9.8677,9,4.8,6
559.03,2736242.218,-0.02602,-0.31525,9.87727,9,4.8,6
559.048,2736242.237,-0.02363,-0.33679,9.87488,9,4.8,6
559.068,2736242.256,-0.01645,-0.32722,9.86531,9,4.8,6
559.086,2736242.275,-0.03081,-0.30808,9.88206,9,4.8,6
559.106,2736242.294,-0.02363,-0.3344,9.87009,9,4.8,6
559.126,2736242.313,-0.02124,-0.32004,9.87009,9,4.8,6
559.144,2736242.332,-0.0332,-0.32004,9.87727,9,4.8,6
559.163,2736242.351,-0.01884,-0.31286,9.87249,9,4.8,6
559.182,2736242.37,-0.02602,-0.31525,9.87009,9,4.8,6
559.201,2736242.389,-0.01406,-0.32722,9.87488,9,4.8,6
559.219,2736242.408,-0.02602,-0.31525,9.88445,9,4.8,6
559.239,2736242.427,-0.02602,-0.32004,9.87488,9,4.8,6
559.258,2736242.447,-0.02124,-0.31525,9.86292,9,4.8,6
559.278,2736242.466,-0.02124,-0.32722,9.87009,9,4.8,6
559.295,2736242.485,-0.02602,-0.31765,9.87488,9,4.8,6
559.315,2736242.504,-0.02363,-0.32004,9.8677,9,4.8,6
559.334,2736242.523,-0.01884,-0.29611,9.87727,9,4.8,6
559.353,2736242.542,-0.00449,-0.31765,9.85574,9,4.8,6
559.373,2736242.561,-0.01406,-0.31525,9.8677,9,4.8,6
559.39,2736242.58,-0.01645,-0.31286,9.8677,9,4.8,6
559.41,2736242.599,-0.01645,-0.32243,9.8677,9,4.8,6
559.429,2736242.618,-0.01645,-0.32722,9.86531,9,4.8,6
559.448,2736242.637,-0.01645,-0.32243,9.87009,9,4.8,6
559.467,2736242.656,-0.02841,-0.32483,9.86292,9,4.8,6
559.485,2736242.675,-0.01645,-0.32483,9.87967,9,4.8,6
559.505,2736242.694,-0.01645,-0.32483,9.85813,9,4.8,6
559.524,2736242.713,-0.02124,-0.31047,9.87249,9,4.8,6
559.543,2736242.732,-0.01884,-0.31525,9.8677,9,4.8,6
559.563,2736242.751,-0.02602,-0.32004,9.87488,9,4.8,6
559.582,2736242.77,-0.0332,-0.31765,9.87009,9,4.8,6
559.6,2736242.789,-0.02841,-0.31286,9.87967,9,4.8,6
559.619,2736242.808,-0.02124,-0.31525,9.87249,9,4.8,6
559.639,2736242.827,-0.01645,-0.31765,9.87727,9,4.8,6
559.657,2736242.846,-0.03081,-0.32483,9.87488,9,4.8,6
559.676,2736242.865,-0.01884,-0.31047,9.87009,9,4.8,6
559.695,2736242.884,-0.02363,-0.32243,9.87488,9,4.8,6
559.715,2736242.903,-0.01884,-0.31525,9.87009,9,4.8,6
559.733,2736242.922,-0.01406,-0.30808,9.8677,9,4.8,6
559.752,2736242.941,-0.01406,-0.32483,9.87727,9,4.8,6
559.771,2736242.96,-0.02841,-0.31525,9.8677,9,4.8,6
559.791,2736242.979,-0.00688,-0.3344,9.85574,9,4.8,6
559.81,2736242.998,-0.01167,-0.32722,9.87249,9,4.8,6
559.829,2736243.017,-0.01645,-0.31765,9.8677,9,4.8,6
559.848,2736243.036,-0.02841,-0.31047,9.87488,9,4.8,6
559.867,2736243.055,-0.02124,-0.31765,9.86531,9,4.8,6
559.885,2736243.074,-0.01645,-0.31525,9.88206,9,4.8,6
559.905,2736243.093,-0.02841,-0.32243,9.87727,9,4.8,6
559.923,2736243.112,-0.02363,-0.32483,9.87967,9,4.8,6
559.942,2736243.131,-0.01167,-0.32722,9.87009,9,4.8,6
559.961,2736243.15,-0.02124,-0.31047,9.87488,9,4.8,6
559.981,2736243.169,-0.03081,-0.32483,9.8677,9,4.8,6
559.999,2736243.188,-0.02363,-0.31047,9.87488,9,4.8,6
560.018,2736243.207,-0.02124,-0.30568,9.8677,9,4.8,6
560.037,2736243.226,-0.01645,-0.32961,9.87249,9,4.8,6
560.057,2736243.245,-0.02602,-0.32961,9.87009,9,4.8,6
560.076,2736243.264,-0.02602,-0.32004,9.87249,9,4.8,6
560.095,2736243.283,-0.02363,-0.31286,9.86052,9,4.8,6
560.115,2736243.303,-0.02363,-0.32722,9.87727,9,4.8,6
560.133,2736243.322,-0.01406,-0.32722,9.8677,9,4.8,6
560.151,2736243.341,-0.03081,-0.30568,9.87009,9,4.8,6
560.171,2736243.36,-0.02841,-0.32483,9.86292,9,4.8,6
560.19,2736243.379,-0.01645,-0.31286,9.86531,9,4.8,6
560.209,2736243.398,-0.02124,-0.31047,9.86052,9,4.8,6
560.228,2736243.417,-0.02363,-0.32483,9.87249,9,4.8,6
560.247,2736243.436,-0.02602,-0.31286,9.87009,9,4.8,6
560.266,2736243.455,-0.02841,-0.32243,9.86292,9,4.8,6
560.284,2736243.474,-0.01884,-0.31525,9.86531,9,4.8,6
560.304,2736243.493,-0.0332,-0.31286,9.86531,9,4.8,6
560.323,2736243.512,-0.02124,-0.32483,9.88206,9,4.8,6
560.342,2736243.531,-0.01645,-0.32961,9.87249,9,4.8,6
560.361,2736243.55,-0.00927,-0.31525,9.87488,9,4.8,6
560.38,2736243.569,-0.01406,-0.31525,9.87249,9,4.8,6
560.399,2736243.588,-0.01645,-0.31047,9.87488,9,4.8,6
560.418,2736243.607,-0.02602,-0.31525,9.87249,9,4.8,6
560.437,2736243.626,-0.01645,-0.31765,9.8677,9,4.8,6
560.456,2736243.645,-0.02602,-0.31765,9.87488,9,4.8,6
560.474,2736243.664,-0.01645,-0.32483,9.8677,9,4.8,6
560.495,2736243.683,-0.03081,-0.31286,9.87009,9,4.8,6
560.514,2736243.702,-0.02602,-0.31525,9.87009,9,4.8,6
560.533,2736243.721,-0.01645,-0.32243,9.87249,9,4.8,6
560.551,2736243.74,-0.02124,-0.32722,9.87488,9,4.8,6
560.57,2736243.759,-0.01884,-0.32722,9.87488,9,4.8,6
560.589,2736243.778,-0.02363,-0.33679,9.8677,9,4.8,6
560.608,2736243.797,-0.01884,-0.32004,9.87249,9,4.8,6
560.628,2736243.816,-0.03081,-0.31047,9.87488,9,4.8,6
560.647,2736243.835,-0.02363,-0.32722,9.87249,9,4.8,6
560.666,2736243.854,-0.02363,-0.31286,9.87727,9,4.8,6
560.685,2736243.873,-0.02363,-0.32243,9.8677,9,4.8,6
560.703,2736243.892,-0.02602,-0.30329,9.87727,9,4.8,6
560.723,2736243.911,-0.03559,-0.31286,9.8677,9,4.8,6
560.741,2736243.93,-0.02124,-0.32004,9.8677,9,4.8,6
560.76,2736243.949,-0.02363,-0.31286,9.86292,9,4.8,6
560.779,2736243.968,-0.02363,-0.31286,9.87488,9,4.8,6
560.798,2736243.987,-0.03081,-0.32004,9.87488,9,4.8,6
560.818,2736244.006,-0.03081,-0.32004,9.88445,9,4.8,6
560.837,2736244.025,-0.01884,-0.32483,9.87249,9,4.8,6
560.856,2736244.044,-0.01884,-0.32243,9.87727,9,4.8,6
560.874,2736244.063,-0.02363,-0.32483,9.87009,9,4.8,6
560.894,2736244.082,-0.02363,-0.31765,9.88445,9,4.8,6
560.914,2736244.101,-0.01645,-0.31286,9.85574,9,4.8,6
560.932,2736244.12,-0.01167,-0.31765,9.87727,9,4.8,6
560.951,2736244.139,-0.01645,-0.31765,9.87249,9,4.8,6
560.97,2736244.159,-0.02363,-0.32483,9.8677,9,4.8,6
560.989,2736244.178,-0.01645,-0.32722,9.87488,9,4.8,6
561.008,2736244.197,-0.02602,-0.32004,9.87249,9,4.8,6
561.027,2736244.216,-0.02363,-0.32961,9.87249,9,4.8,6
561.046,2736244.235,-0.02841,-0.2985,9.88206,9,4.8,6
561.065,2736244.254,-0.02124,-0.31525,9.86292,9,4.8,6
561.084,2736244.273,-0.02841,-0.32243,9.87488,9,4.8,6
561.103,2736244.292,-0.00927,-0.31525,9.86531,9,4.8,6
561.122,2736244.311,-0.02124,-0.31047,9.87488,9,4.8,6
561.142,2736244.33,-0.03081,-0.32004,9.87249,9,4.8,6
561.16,2736244.349,-0.02124,-0.31286,9.86292,9,4.8,6
561.179,2736244.368,-0.02124,-0.3009,9.87009,9,4.8,6
561.198,2736244.387,-0.01406,-0.32243,9.87249,9,4.8,6
561.216,2736244.406,-0.02363,-0.30808,9.87249,9,4.8,6
561.236,2736244.425,-0.01884,-0.31765,9.87488,9,4.8,6
561.254,2736244.444,-0.02124,-0.30568,9.87249,9,4.8,6
561.277,2736244.463,-0.00927,-0.32243,9.87488,9,4.8,6
561.293,2736244.482,-0.02124,-0.32243,9.8677,9,4.8,6
561.313,2736244.501,-0.01884,-0.30568,9.86531,9,4.8,6
561.331,2736244.52,-0.02841,-0.30568,9.87009,9,4.8,6
561.352,2736244.539,-0.02602,-0.30568,9.8677,9,4.8,6
561.369,2736244.558,-0.02841,-0.31525,9.87967,9,4.8,6
561.388,2736244.577,-0.02841,-0.32722,9.87967,9,4.8,6
561.407,2736244.596,-0.01645,-0.32004,9.87967,9,4.8,6
561.427,2736244.615,-0.02124,-0.31525,9.87488,9,4.8,6
561.446,2736244.634,-0.02124,-0.32243,9.87249,9,4.8,6
561.464,2736244.653,-0.02841,-0.32722,9.87009,9,4.8,6
561.484,2736244.672,-0.0332,-0.332,9.87488,9,4.8,6
561.502,2736244.691,-0.01884,-0.32483,9.86531,9,4.8,6
561.521,2736244.71,-0.02124,-0.32243,9.87967,9,4.8,6
561.54,2736244.729,-0.02363,-0.32483,9.8677,9,4.8,6
561.559,2736244.748,-0.01645,-0.32243,9.87249,9,4.8,6
561.579,2736244.767,-0.00927,-0.32722,9.87009,9,4.8,6
561.597,2736244.786,-0.02363,-0.33918,9.87249,9,4.8,6
561.616,2736244.805,-0.01645,-0.32004,9.88206,9,4.8,6
561.634,2736244.824,-0.00688,-0.33918,9.85813,9,4.8,6
561.654,2736244.843,-0.01884,-0.32722,9.87009,9,4.8,6
561.674,2736244.862,-0.01645,-0.32004,9.8677,9,4.8,6
561.692,2736244.881,-0.02363,-0.32483,9.87488,9,4.8,6
561.712,2736244.9,-0.01884,-0.3344,9.86292,9,4.8,6
561.731,2736244.919,-0.02124,-0.31525,9.88445,9,4.8,6
