AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
835.09,612715.05,0.58478,-0.39744,9.8264,0,0,0.6
835.112,612715.071,0.58478,-0.39744,9.83119,0,0,0.6
835.132,612715.091,0.58478,-0.40701,9.8264,0,0,0.6
835.151,612715.111,0.58478,-0.40223,9.8264,0,0,0.6
835.171,612715.131,0.58957,-0.40223,9.82161,0,0,0.6
835.192,612715.151,0.58478,-0.40223,9.83119,0,0,0.6
835.211,612715.171,0.58,-0.40701,9.83119,0,0,0.6
835.231,612715.191,0.58478,-0.40223,9.8264,0,0,0.6
835.253,612715.211,0.58478,-0.40223,9.8264,0,0,0.6
835.272,612715.232,0.58478,-0.40223,9.82161,0,0,0.6
835.292,612715.252,0.58,-0.40701,9.83119,0,0,0.6
835.31,612715.272,0.58478,-0.40223,9.8264,0,0,0.6
835.331,612715.292,0.58478,-0.39744,9.83119,0,0,0.6
835.353,612715.312,0.58478,-0.40223,9.8264,0,0,0.6
835.371,612715.332,0.58478,-0.40223,9.8264,0,0,0.6
835.392,612715.352,0.58478,-0.40223,9.8264,0,0,0.6
835.412,612715.372,0.58,-0.40701,9.82161,0,0,0.6
835.432,612715.393,0.58478,-0.40701,9.82161,0,0,0.6
835.453,612715.413,0.58957,-0.40223,9.8264,0,0,0.6
835.473,612715.433,0.58478,-0.40223,9.8264,0,0,0.6
835.493,612715.453,0.58478,-0.40701,9.82161,0,0,0.6
835.514,612715.473,0.58478,-0.40701,9.8264,0,0,0.6
835.533,612715.493,0.58,-0.40223,9.8264,0,0,0.6
835.555,612715.513,0.58478,-0.40701,9.83119,0,0,0.6
835.574,612715.533,0.58478,-0.40223,9.8264,0,0,0.6
835.594,612715.553,0.58478,-0.40223,9.83119,0,0,0.6
835.618,612715.574,0.58478,-0.40701,9.81683,0,0,0.6
835.633,612715.594,0.58,-0.40223,9.8264,0,0,0.6
835.654,612715.614,0.58478,-0.39744,9.8264,0,0,0.6
835.675,612715.634,0.58478,-0.40223,9.82161,0,0,0.6
835.696,612715.654,0.58478,-0.40223,9.8264,0,0,0.6
835.715,612715.674,0.58478,-0.40701,9.8264,0,0,0.6
835.735,612715.694,0.58,-0.40223,9.8264,0,0,0.6
835.755,612715.714,0.58478,-0.40223,9.82161,0,0,0.6
835.775,612715.735,0.58957,-0.40701,9.8264,0,0,0.6
835.796,612715.755,0.58478,-0.39744,9.82161,0,0,0.6
835.817,612715.775,0.58957,-0.40223,9.8264,0,0,0.6
835.835,612715.795,0.58478,-0.40223,9.81683,0,0,0.6
835.856,612715.815,0.58478,-0.40223,9.83119,0,0,0.6
835.875,612715.835,0.58957,-0.40223,9.81683,0,0,0.6
835.896,612715.855,0.58478,-0.39744,9.81683,0,0,0.6
835.916,612715.875,0.58478,-0.40223,9.82161,0,0,0.6
835.936,612715.896,0.58478,-0.40701,9.8264,0,0,0.6
835.956,612715.916,0.58478,-0.40701,9.82161,0,0,0.6
835.975,612715.936,0.58478,-0.40223,9.82161,0,0,0.6
835.997,612715.956,0.58478,-0.40701,9.8264,0,0,0.6
836.015,612715.976,0.58,-0.40701,9.81683,0,0,0.6
836.038,612715.996,0.58478,-0.39744,9.82161,0,0,0.6
836.057,612716.016,0.58,-0.39744,9.82161,0,0,0.6
836.077,612716.036,0.58,-0.40701,9.81683,0,0,0.6
836.095,612716.057,0.58478,-0.39744,9.81683,0,0,0.6
836.116,612716.077,0.58957,-0.40223,9.82161,0,0,0.6
836.138,612716.097,0.58478,-0.40223,9.81683,0,0,0.6
836.159,612716.117,0.58478,-0.40701,9.81683,0,0,0.6
836.176,612716.137,0.58,-0.39744,9.81683,0,0,0.6
836.197,612716.157,0.58,-0.39744,9.82161,0,0,0.6
836.218,612716.177,0.58478,-0.40223,9.81683,0,0,0.6
836.239,612716.197,0.58,-0.40701,9.82161,0,0,0.6
836.259,612716.217,0.58478,-0.40223,9.81204,0,0,0.6
836.279,612716.238,0.58957,-0.40223,9.82161,0,0,0.6
836.299,612716.258,0.58,-0.4118,9.81204,0,0,0.6
836.316,612716.278,0.58,-0.40701,9.82161,0,0,0.6
836.338,612716.298,0.58478,-0.40701,9.81204,0,0,0.6
836.357,612716.318,0.58478,-0.40701,9.82161,0,0,0.6
836.378,612716.338,0.58478,-0.40223,9.82161,0,0,0.6
836.398,612716.358,0.58478,-0.40223,9.81683,0,0,0.6
836.419,612716.378,0.58478,-0.39744,9.82161,0,0,0.6
836.439,612716.399,0.58478,-0.40223,9.81683,0,0,0.6
836.46,612716.419,0.58478,-0.40223,9.81683,0,0,0.6
836.479,612716.439,0.58,-0.39744,9.82161,0,0,0.6
836.498,612716.459,0.58478,-0.40223,9.81204,0,0,0.6
836.52,612716.479,0.58478,-0.40223,9.81683,0,0,0.6
836.541,612716.499,0.58478,-0.40223,9.81683,0,0,0.6
836.56,612716.519,0.58957,-0.40223,9.81204,0,0,0.6
836.58,612716.539,0.58478,-0.40223,9.82161,0,0,0.6
836.602,612716.56,0.58478,-0.40223,9.81683,0,0,0.6
836.623,612716.58,0.58478,-0.40223,9.81683,0,0,0.6
836.64,612716.6,0.58,-0.40701,9.81204,0,0,0.6
836.663,612716.62,0.58,-0.40223,9.81683,0,0,0.6
836.681,612716.64,0.58478,-0.40223,9.81204,0,0,0.6
836.699,612716.66,0.58,-0.39744,9.81683,0,0,0.6
836.722,612716.68,0.58478,-0.39744,9.81683,0,0,0.6
836.741,612716.7,0.58,-0.40223,9.81204,0,0,0.6
836.761,612716.72,0.58478,-0.39744,9.81204,0,0,0.6
836.782,612716.741,0.58478,-0.40223,9.81683,0,0,0.6
836.802,612716.761,0.58478,-0.40701,9.81204,0,0,0.6
836.823,612716.781,0.58478,-0.40223,9.81683,0,0,0.6
836.84,612716.801,0.58957,-0.39744,9.81204,0,0,0.6
836.863,612716.821,0.58957,-0.40701,9.81204,0,0,0.6
836.882,612716.841,0.58478,-0.40701,9.82161,0,0,0.6
836.902,612716.861,0.58478,-0.40223,9.81204,0,0,0.6
836.922,612716.881,0.58478,-0.40223,9.82161,0,0,0.6
836.942,612716.902,0.58478,-0.40223,9.81683,0,0,0.6
836.961,612716.922,0.58478,-0.40223,9.81683,0,0,0.6
836.98,612716.942,0.58,-0.40223,9.81683,0,0,0.6
837.001,612716.962,0.58478,-0.40223,9.81683,0,0,0.6
837.024,612716.982,0.58478,-0.40223,9.8264,0,0,0.6
837.044,612717.002,0.58,-0.39744,9.80725,0,0,0.6
837.063,612717.022,0.58,-0.40701,9.81683,0,0,0.6
837.086,612717.042,0.58478,-0.40223,9.81204,0,0,0.6
837.104,612717.063,0.58478,-0.40223,9.81204,0,0,0.6
837.124,612717.083,0.58478,-0.40223,9.81204,0,0,0.6
837.144,612717.103,0.58478,-0.40223,9.82161,0,0,0.6
837.163,612717.123,0.58478,-0.40223,9.81204,0,0,0.6
837.185,612717.143,0.58478,-0.40701,9.81204,0,0,0.6
837.205,612717.163,0.58478,-0.40701,9.81683,0,0,0.6
837.224,612717.183,0.58478,-0.40223,9.81204,0,0,0.6
837.245,612717.203,0.58478,-0.40223,9.81204,0,0,0.6
837.265,612717.224,0.58478,-0.40701,9.81683,0,0,0.6
837.291,612717.244,0.58,-0.40223,9.81683,0,0,0.6
837.305,612717.264,0.58957,-0.40223,9.81683,0,0,0.6
837.325,612717.284,0.58478,-0.40701,9.81204,0,0,0.6
837.345,612717.304,0.58957,-0.39744,9.81683,0,0,0.6
837.367,612717.324,0.58478,-0.40223,9.81683,0,0,0.6
837.385,612717.344,0.58957,-0.40701,9.81683,0,0,0.6
837.404,612717.364,0.58478,-0.40223,9.81683,0,0,0.6
837.425,612717.384,0.58478,-0.40223,9.81204,0,0,0.6
837.446,612717.405,0.58478,-0.40701,9.82161,0,0,0.6
837.466,612717.425,0.58478,-0.40701,9.81683,0,0,0.6
837.486,612717.445,0.58478,-0.39265,9.81683,0,0,0.6
837.507,612717.465,0.58478,-0.40223,9.80725,0,0,0.6
837.527,612717.485,0.58478,-0.40223,9.81204,0,0,0.6
837.547,612717.505,0.58957,-0.40223,9.81683,0,0,0.6
837.567,612717.525,0.58478,-0.40223,9.81683,0,0,0.6
837.598,612717.545,0.58,-0.40701,9.81204,0,0,0.6
837.631,612717.566,0.58478,-0.40701,9.81683,0,0,0.6
837.633,612717.586,0.58478,-0.40223,9.81204,0,0,0.6
837.647,612717.606,0.58478,-0.40223,9.81683,0,0,0.6
837.667,612717.626,0.58478,-0.40223,9.81204,0,0,0.6
837.688,612717.646,0.58478,-0.40223,9.81204,0,0,0.6
837.708,612717.666,0.58478,-0.40701,9.81204,0,0,0.6
837.728,612717.686,0.58957,-0.39744,9.81683,0,0,0.6
837.748,612717.706,0.58478,-0.40223,9.81204,0,0,0.6
837.768,612717.727,0.58957,-0.40223,9.81683,0,0,0.6
837.788,612717.747,0.58478,-0.39744,9.81683,0,0,0.6
837.808,612717.767,0.58,-0.40223,9.81683,0,0,0.6
837.828,612717.787,0.58478,-0.40701,9.81204,0,0,0.6
837.849,612717.807,0.58957,-0.40701,9.81683,0,0,0.6
837.869,612717.827,0.58,-0.40701,9.81204,0,0,0.6
837.889,612717.847,0.58478,-0.40701,9.81204,0,0,0.6
837.911,612717.867,0.58478,-0.40701,9.81683,0,0,0.6
837.929,612717.888,0.58,-0.40223,9.82161,0,0,0.6
837.95,612717.908,0.58478,-0.40223,9.81683,0,0,0.6
837.97,612717.928,0.58478,-0.40223,9.81204,0,0,0.6
837.99,612717.948,0.58,-0.40223,9.81683,0,0,0.6
838.01,612717.968,0.58478,-0.40223,9.82161,0,0,0.6
838.029,612717.988,0.58478,-0.40223,9.81683,0,0,0.6
838.05,612718.008,0.58478,-0.40701,9.81683,0,0,0.6
838.072,612718.028,0.58,-0.40223,9.81683,0,0,0.6
838.091,612718.048,0.58957,-0.40223,9.82161,0,0,0.6
838.11,612718.069,0.58478,-0.40223,9.81683,0,0,0.6
838.13,612718.089,0.58957,-0.40701,9.81683,0,0,0.6
838.151,612718.109,0.58,-0.40223,9.82161,0,0,0.6
838.171,612718.129,0.58478,-0.40223,9.81683,0,0,0.6
838.191,612718.149,0.58478,-0.40223,9.81683,0,0,0.6
838.213,612718.169,0.58957,-0.40701,9.81683,0,0,0.6
838.231,612718.189,0.58478,-0.40223,9.81683,0,0,0.6
838.251,612718.209,0.58478,-0.40701,9.81683,0,0,0.6
838.271,612718.23,0.58957,-0.40223,9.81204,0,0,0.6
838.295,612718.25,0.58478,-0.40223,9.82161,0,0,0.6
838.313,612718.27,0.58478,-0.40223,9.81683,0,0,0.6
838.33,612718.29,0.58478,-0.40223,9.81683,0,0,0.6
838.351,612718.31,0.58478,-0.39744,9.81204,0,0,0.6
838.371,612718.33,0.58478,-0.40223,9.82161,0,0,0.6
838.391,612718.35,0.58478,-0.40223,9.82161,0,0,0.6
838.414,612718.37,0.58478,-0.40701,9.81683,0,0,0.6
838.435,612718.391,0.58478,-0.40701,9.81683,0,0,0.6
838.454,612718.411,0.58478,-0.40223,9.81204,0,0,0.6
838.474,612718.431,0.58478,-0.40701,9.81683,0,0,0.6
838.494,612718.451,0.58957,-0.40223,9.82161,0,0,0.6
838.513,612718.471,0.58478,-0.40223,9.82161,0,0,0.6
838.535,612718.491,0.58478,-0.39744,9.81683,0,0,0.6
838.553,612718.511,0.58478,-0.40701,9.81683,0,0,0.6
838.576,612718.531,0.58478,-0.40223,9.81683,0,0,0.6
838.596,612718.551,0.58478,-0.39744,9.82161,0,0,0.6
838.615,612718.572,0.58478,-0.40701,9.82161,0,0,0.6
838.636,612718.592,0.58478,-0.40223,9.8264,0,0,0.6
838.656,612718.612,0.58,-0.40223,9.81204,0,0,0.6
838.676,612718.632,0.58,-0.40223,9.81683,0,0,0.6
838.693,612718.652,0.58,-0.40701,9.81683,0,0,0.6
838.713,612718.672,0.58,-0.40223,9.82161,0,0,0.6
838.735,612718.692,0.58,-0.40223,9.82161,0,0,0.6
838.753,612718.712,0.58,-0.40223,9.81683,0,0,0.6
838.775,612718.733,0.58478,-0.40223,9.81683,0,0,0.6
838.794,612718.753,0.58957,-0.40223,9.81683,0,0,0.6
838.816,612718.773,0.58478,-0.40223,9.81683,0,0,0.6
838.834,612718.793,0.58478,-0.39744,9.82161,0,0,0.6
838.856,612718.813,0.58478,-0.40223,9.81204,0,0,0.6
838.877,612718.833,0.58957,-0.40223,9.82161,0,0,0.6
838.898,612718.853,0.58,-0.40223,9.82161,0,0,0.6
838.916,612718.873,0.58957,-0.40223,9.81683,0,0,0.6
838.936,612718.894,0.58957,-0.40701,9.81683,0,0,0.6
838.959,612718.914,0.58,-0.40701,9.82161,0,0,0.6
838.978,612718.934,0.58478,-0.40223,9.82161,0,0,0.6
838.998,612718.954,0.58957,-0.40701,9.81683,0,0,0.6
839.018,612718.974,0.58478,-0.40223,9.82161,0,0,0.6
839.035,612718.994,0.58957,-0.39744,9.82161,0,0,0.6
839.058,612719.014,0.58478,-0.39744,9.81683,0,0,0.6
839.079,612719.034,0.58478,-0.40223,9.82161,0,0,0.6
839.098,612719.055,0.58478,-0.40701,9.81683,0,0,0.6
839.118,612719.075,0.58957,-0.40223,9.82161,0,0,0.6
839.138,612719.095,0.58478,-0.40223,9.82161,0,0,0.6
839.157,612719.115,0.58478,-0.40223,9.8264,0,0,0.6
839.18,612719.135,0.58478,-0.40223,9.82161,0,0,0.6
839.199,612719.155,0.58478,-0.40223,9.8264,0,0,0.6
839.22,612719.175,0.58478,-0.40223,9.8264,0,0,0.6
839.237,612719.195,0.58478,-0.40223,9.82161,0,0,0.6
839.257,612719.215,0.58478,-0.39744,9.82161,0,0,0.6
839.276,612719.236,0.58478,-0.40223,9.8264,0,0,0.6
839.298,612719.256,0.58,-0.40223,9.83119,0,0,0.6
839.315,612719.276,0.58957,-0.40223,9.8264,0,0,0.6
839.336,612719.296,0.58,-0.40701,9.82161,0,0,0.6
839.359,612719.316,0.58957,-0.40223,9.8264,0,0,0.6
839.38,612719.336,0.58478,-0.40223,9.82161,0,0,0.6
839.396,612719.356,0.58478,-0.40223,9.82161,0,0,0.6
839.417,612719.376,0.58478,-0.40223,9.82161,0,0,0.6
839.436,612719.397,0.58478,-0.40223,9.82161,0,0,0.6
839.457,612719.417,0.58478,-0.40223,9.82161,0,0,0.6
839.48,612719.437,0.58,-0.40223,9.82161,0,0,0.6
839.499,612719.457,0.58478,-0.39744,9.82161,0,0,0.6
839.519,612719.477,0.58478,-0.40223,9.82161,0,0,0.6
839.541,612719.497,0.58478,-0.40223,9.82161,0,0,0.6
839.562,612719.517,0.58,-0.40223,9.82161,0,0,0.6
839.58,612719.537,0.58478,-0.40223,9.82161,0,0,0.6
839.599,612719.558,0.58478,-0.39744,9.82161,0,0,0.6
839.639,612719.578,0.58,-0.40223,9.82161,0,0,0.6
839.64,612719.598,0.58478,-0.40223,9.82161,0,0,0.6
839.658,612719.618,0.58478,-0.40701,9.82161,0,0,0.6
839.679,612719.638,0.58478,-0.40223,9.8264,0,0,0.6
839.701,612719.658,0.58478,-0.40223,9.82161,0,0,0.6
839.719,612719.678,0.58478,-0.40223,9.82161,0,0,0.6
839.742,612719.698,0.58478,-0.40701,9.8264,0,0,0.6
839.76,612719.719,0.58478,-0.40223,9.81683,0,0,0.6
839.78,612719.739,0.58478,-0.40701,9.82161,0,0,0.6
839.802,612719.759,0.58478,-0.40701,9.81683,0,0,0.6
839.821,612719.779,0.58478,-0.40223,9.82161,0,0,0.6
839.844,612719.799,0.58478,-0.40701,9.82161,0,0,0.6
839.862,612719.819,0.58478,-0.40223,9.8264,0,0,0.6
839.883,612719.839,0.58478,-0.40701,9.8264,0,0,0.6
839.902,612719.859,0.58,-0.40223,9.81683,0,0,0.6
839.923,612719.879,0.58478,-0.40223,9.81683,0,0,0.6
839.944,612719.9,0.58478,-0.40223,9.8264,0,0,0.6
839.963,612719.92,0.58957,-0.40223,9.8264,0,0,0.6
839.983,612719.94,0.58478,-0.40701,9.8264,0,0,0.6
840.003,612719.96,0.58478,-0.40223,9.8264,0,0,0.6
840.023,612719.98,0.58,-0.40223,9.82161,0,0,0.6
840.043,612720.0,0.58478,-0.40223,9.82161,0,0,0.6
840.065,612720.02,0.58478,-0.40701,9.82161,0,0,0.6
840.082,612720.04,0.58,-0.40223,9.82161,0,0,0.6
840.104,612720.061,0.58478,-0.40223,9.8264,0,0,0.6
840.125,612720.081,0.58478,-0.40223,9.8264,0,0,0.6
840.145,612720.101,0.58957,-0.40701,9.8264,0,0,0.6
840.164,612720.121,0.58,-0.40701,9.8264,0,0,0.6
840.185,612720.141,0.58478,-0.40223,9.82161,0,0,0.6
840.205,612720.161,0.58478,-0.39744,9.82161,0,0,0.6
840.224,612720.181,0.58,-0.40223,9.82161,0,0,0.6
840.245,612720.201,0.58,-0.40223,9.8264,0,0,0.6
840.266,612720.222,0.58478,-0.40701,9.8264,0,0,0.6
840.287,612720.242,0.58,-0.40223,9.82161,0,0,0.6
840.306,612720.262,0.58478,-0.40223,9.82161,0,0,0.6
840.322,612720.282,0.58478,-0.40223,9.8264,0,0,0.6
840.341,612720.302,0.58478,-0.39744,9.8264,0,0,0.6
840.361,612720.322,0.58478,-0.40701,9.82161,0,0,0.6
840.383,612720.342,0.58478,-0.39744,9.8264,0,0,0.6
840.404,612720.362,0.58478,-0.39744,9.82161,0,0,0.6
840.424,612720.383,0.58478,-0.40223,9.82161,0,0,0.6
840.446,612720.403,0.58,-0.40701,9.82161,0,0,0.6
840.465,612720.423,0.58,-0.39744,9.8264,0,0,0.6
840.484,612720.443,0.58478,-0.40223,9.82161,0,0,0.6
840.504,612720.463,0.58,-0.40223,9.8264,0,0,0.6
840.526,612720.483,0.58957,-0.40223,9.8264,0,0,0.6
840.544,612720.503,0.58478,-0.39744,9.8264,0,0,0.6
840.565,612720.523,0.58478,-0.39744,9.82161,0,0,0.6
840.584,612720.543,0.58,-0.40223,9.8264,0,0,0.6
840.606,612720.564,0.58478,-0.39744,9.82161,0,0,0.6
840.625,612720.584,0.58957,-0.40701,9.82161,0,0,0.6
840.646,612720.604,0.58478,-0.40701,9.82161,0,0,0.6
840.665,612720.624,0.58478,-0.40223,9.82161,0,0,0.6
840.685,612720.644,0.58478,-0.40223,9.81683,0,0,0.6
840.708,612720.664,0.58478,-0.40223,9.8264,0,0,0.6
840.725,612720.684,0.58478,-0.40223,9.82161,0,0,0.6
840.746,612720.704,0.58478,-0.40223,9.82161,0,0,0.6
840.768,612720.725,0.58,-0.4118,9.8264,0,0,0.6
840.789,612720.745,0.58,-0.40701,9.8264,0,0,0.6
840.805,612720.765,0.58478,-0.40223,9.82161,0,0,0.6
840.827,612720.785,0.58478,-0.40223,9.82161,0,0,0.6
840.848,612720.805,0.58478,-0.40223,9.8264,0,0,0.6
840.866,612720.825,0.58,-0.40223,9.8264,0,0,0.6
840.889,612720.845,0.58,-0.40701,9.81683,0,0,0.6
840.907,612720.865,0.58,-0.40223,9.82161,0,0,0.6
840.927,612720.886,0.58,-0.40223,9.8264,0,0,0.6
840.947,612720.906,0.58,-0.40223,9.81683,0,0,0.6
840.97,612720.926,0.58478,-0.40223,9.82161,0,0,0.6
840.989,612720.946,0.58957,-0.40223,9.82161,0,0,0.6
841.01,612720.966,0.58,-0.40223,9.8264,0,0,0.6
841.028,612720.986,0.58478,-0.39744,9.82161,0,0,0.6
841.049,612721.006,0.58478,-0.40223,9.82161,0,0,0.6
841.07,612721.026,0.58478,-0.40223,9.82161,0,0,0.6
841.09,612721.046,0.58478,-0.40223,9.8264,0,0,0.6
841.109,612721.067,0.58478,-0.40701,9.82161,0,0,0.6
841.13,612721.087,0.58478,-0.40223,9.82161,0,0,0.6
841.149,612721.107,0.58478,-0.40223,9.8264,0,0,0.6
841.17,612721.127,0.58478,-0.40223,9.8264,0,0,0.6
841.191,612721.147,0.58478,-0.40223,9.8264,0,0,0.6
841.21,612721.167,0.58478,-0.40223,9.82161,0,0,0.6
841.229,612721.187,0.58,-0.40223,9.8264,0,0,0.6
841.251,612721.207,0.58478,-0.40223,9.81683,0,0,0.6
841.271,612721.228,0.58,-0.40223,9.82161,0,0,0.6
841.295,612721.248,0.58478,-0.40701,9.82161,0,0,0.6
841.314,612721.268,0.58478,-0.40701,9.8264,0,0,0.6
841.33,612721.288,0.58478,-0.39744,9.82161,0,0,0.6
841.351,612721.308,0.58478,-0.40701,9.82161,0,0,0.6
841.372,612721.328,0.58478,-0.40223,9.82161,0,0,0.6
841.389,612721.348,0.58957,-0.39744,9.82161,0,0,0.6
841.409,612721.368,0.58,-0.40223,9.8264,0,0,0.6
841.429,612721.389,0.58478,-0.40223,9.8264,0,0,0.6
841.448,612721.409,0.58478,-0.40223,9.8264,0,0,0.6
841.47,612721.429,0.58478,-0.40701,9.82161,0,0,0.6
841.49,612721.449,0.58478,-0.40701,9.8264,0,0,0.6
841.512,612721.469,0.58,-0.40223,9.8264,0,0,0.6
841.531,612721.489,0.58,-0.40701,9.8264,0,0,0.6
841.551,612721.509,0.58478,-0.40223,9.82161,0,0,0.6
841.574,612721.529,0.58,-0.40223,9.8264,0,0,0.6
841.598,612721.55,0.58478,-0.40701,9.83119,0,0,0.6
841.635,612721.57,0.58,-0.40701,9.8264,0,0,0.6
841.636,612721.59,0.58,-0.40223,9.8264,0,0,0.6
841.65,612721.61,0.58957,-0.40223,9.81683,0,0,0.6
841.672,612721.63,0.58,-0.40701,9.82161,0,0,0.6
841.696,612721.65,0.58478,-0.39744,9.81683,0,0,0.6
841.712,612721.67,0.58,-0.40223,9.8264,0,0,0.6
841.731,612721.69,0.58,-0.40223,9.8264,0,0,0.6
841.752,612721.71,0.58478,-0.40223,9.82161,0,0,0.6
841.773,612721.731,0.58,-0.40223,9.82161,0,0,0.6
841.792,612721.751,0.58478,-0.40223,9.8264,0,0,0.6
841.812,612721.771,0.58,-0.40223,9.82161,0,0,0.6
841.836,612721.791,0.58478,-0.40223,9.83119,0,0,0.6
841.855,612721.811,0.58478,-0.39744,9.8264,0,0,0.6
841.875,612721.831,0.58,-0.40223,9.8264,0,0,0.6
841.893,612721.851,0.58,-0.40701,9.8264,0,0,0.6
841.914,612721.871,0.57521,-0.39744,9.83119,0,0,0.6
841.934,612721.892,0.58478,-0.39744,9.82161,0,0,0.6
841.955,612721.912,0.58478,-0.39744,9.8264,0,0,0.6
841.974,612721.932,0.58,-0.40701,9.82161,0,0,0.6
841.995,612721.952,0.58,-0.40223,9.8264,0,0,0.6
842.019,612721.972,0.58957,-0.39744,9.83119,0,0,0.6
842.035,612721.992,0.58478,-0.40223,9.82161,0,0,0.6
842.056,612722.012,0.58,-0.40223,9.8264,0,0,0.6
842.077,612722.032,0.58,-0.39744,9.8264,0,0,0.6
842.097,612722.053,0.58478,-0.39744,9.8264,0,0,0.6
842.116,612722.073,0.58957,-0.40223,9.82161,0,0,0.6
842.137,612722.093,0.58478,-0.40223,9.8264,0,0,0.6
842.155,612722.113,0.58478,-0.40223,9.8264,0,0,0.6
842.176,612722.133,0.58478,-0.40223,9.8264,0,0,0.6
842.195,612722.153,0.58957,-0.40223,9.8264,0,0,0.6
842.216,612722.173,0.57521,-0.40223,9.83119,0,0,0.6
842.236,612722.193,0.58478,-0.40701,9.82161,0,0,0.6
842.255,612722.214,0.58478,-0.40223,9.82161,0,0,0.6
842.276,612722.234,0.58478,-0.40701,9.82161,0,0,0.6
842.306,612722.254,0.58,-0.40223,9.8264,0,0,0.6
842.315,612722.274,0.58478,-0.40701,9.82161,0,0,0.6
842.334,612722.294,0.58478,-0.40223,9.8264,0,0,0.6
842.356,612722.314,0.58,-0.39744,9.82161,0,0,0.6
842.375,612722.334,0.58478,-0.40223,9.83119,0,0,0.6
842.395,612722.354,0.58478,-0.40223,9.81683,0,0,0.6
842.416,612722.374,0.58,-0.40701,9.8264,0,0,0.6
842.436,612722.395,0.58,-0.40223,9.82161,0,0,0.6
842.457,612722.415,0.58478,-0.40223,9.8264,0,0,0.6
842.479,612722.435,0.58478,-0.40223,9.82161,0,0,0.6
842.497,612722.455,0.58,-0.40223,9.8264,0,0,0.6
842.519,612722.475,0.58478,-0.40223,9.8264,0,0,0.6
842.538,612722.495,0.58957,-0.40701,9.82161,0,0,0.6
842.558,612722.515,0.58478,-0.40223,9.82161,0,0,0.6
842.578,612722.535,0.58478,-0.40223,9.82161,0,0,0.6
842.599,612722.556,0.58,-0.40223,9.82161,0,0,0.6
842.619,612722.576,0.58478,-0.40223,9.82161,0,0,0.6
842.638,612722.596,0.58478,-0.40701,9.8264,0,0,0.6
842.66,612722.616,0.58,-0.40223,9.8264,0,0,0.6
842.68,612722.636,0.58,-0.40223,9.8264,0,0,0.6
842.698,612722.656,0.58957,-0.40223,9.82161,0,0,0.6
842.719,612722.676,0.58478,-0.40223,9.82161,0,0,0.6
842.737,612722.696,0.58957,-0.39744,9.8264,0,0,0.6
842.758,612722.717,0.58478,-0.40223,9.8264,0,0,0.6
842.779,612722.737,0.58,-0.4118,9.82161,0,0,0.6
842.799,612722.757,0.58478,-0.39744,9.83119,0,0,0.6
842.819,612722.777,0.58478,-0.40223,9.8264,0,0,0.6
842.838,612722.797,0.58478,-0.40223,9.8264,0,0,0.6
842.859,612722.817,0.58478,-0.40223,9.82161,0,0,0.6
842.88,612722.837,0.58,-0.40223,9.8264,0,0,0.6
842.9,612722.857,0.58,-0.40223,9.82161,0,0,0.6
842.921,612722.878,0.58478,-0.39744,9.8264,0,0,0.6
842.943,612722.898,0.58478,-0.40223,9.8264,0,0,0.6
842.958,612722.918,0.58478,-0.39744,9.8264,0,0,0.6
842.982,612722.938,0.58478,-0.40223,9.8264,0,0,0.6
843.0,612722.958,0.58478,-0.40223,9.8264,0,0,0.6
843.021,612722.978,0.58478,-0.40223,9.83119,0,0,0.6
843.04,612722.998,0.58957,-0.39744,9.83119,0,0,0.6
843.06,612723.018,0.58478,-0.40223,9.8264,0,0,0.6
843.081,612723.038,0.58,-0.40223,9.8264,0,0,0.6
843.103,612723.059,0.58478,-0.40223,9.82161,0,0,0.6
843.12,612723.079,0.58,-0.40223,9.83119,0,0,0.6
843.14,612723.099,0.58478,-0.39744,9.82161,0,0,0.6
843.163,612723.119,0.58478,-0.40223,9.82161,0,0,0.6
843.183,612723.139,0.58478,-0.40223,9.82161,0,0,0.6
843.204,612723.159,0.58478,-0.40223,9.82161,0,0,0.6
843.224,612723.179,0.58478,-0.40223,9.82161,0,0,0.6
843.244,612723.199,0.58,-0.40223,9.83119,0,0,0.6
843.265,612723.22,0.58478,-0.40223,9.82161,0,0,0.6
843.286,612723.24,0.58478,-0.40223,9.82161,0,0,0.6
843.3,612723.26,0.58478,-0.40223,9.82161,0,0,0.6
843.319,612723.28,0.58478,-0.40223,9.8264,0,0,0.6
843.342,612723.3,0.58478,-0.40223,9.83119,0,0,0.6
843.362,612723.32,0.58478,-0.4118,9.8264,0,0,0.6
843.382,612723.34,0.58478,-0.40223,9.82161,0,0,0.6
843.403,612723.36,0.58478,-0.40701,9.82161,0,0,0.6
843.422,612723.381,0.58478,-0.40223,9.8264,0,0,0.6
843.444,612723.401,0.58,-0.40701,9.8264,0,0,0.6
843.465,612723.421,0.58478,-0.39744,9.8264,0,0,0.6
843.484,612723.441,0.58478,-0.40701,9.82161,0,0,0.6
843.501,612723.461,0.58478,-0.40223,9.83119,0,0,0.6
843.526,612723.481,0.58,-0.40223,9.82161,0,0,0.6
843.546,612723.501,0.58478,-0.39744,9.82161,0,0,0.6
843.566,612723.521,0.58,-0.40701,9.82161,0,0,0.6
843.584,612723.541,0.58478,-0.40223,9.83119,0,0,0.6
843.604,612723.562,0.58957,-0.40223,9.82161,0,0,0.6
843.623,612723.582,0.58478,-0.40701,9.82161,0,0,0.6
