AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
441.056,2732791.474,-0.01645,-0.43729,9.88445,6,3,0.6
441.07,2732791.493,-0.02363,-0.44447,9.87967,6,3,0.6
441.09,2732791.512,-0.00927,-0.43968,9.87967,6,3,0.6
441.113,2732791.531,-0.01645,-0.4349,9.87967,6,3,0.6
441.132,2732791.55,-0.01884,-0.44207,9.88206,6,3,0.6
441.148,2732791.569,-0.01645,-0.44447,9.88206,6,3,0.6
441.168,2732791.588,-0.01167,-0.4349,9.87009,6,3,0.6
441.184,2732791.607,-0.02124,-0.4325,9.88684,6,3,0.6
441.205,2732791.626,-0.01645,-0.44925,9.86052,6,3,0.6
441.223,2732791.645,-0.01645,-0.43968,9.87727,6,3,0.6
441.24,2732791.664,-0.00927,-0.43011,9.87488,6,3,0.6
441.261,2732791.683,-0.00927,-0.44207,9.87488,6,3,0.6
441.286,2732791.702,-0.02363,-0.43729,9.87009,6,3,0.6
441.302,2732791.721,-0.02124,-0.44207,9.87967,6,3,0.6
441.319,2732791.74,-0.01167,-0.44925,9.87009,6,3,0.6
441.338,2732791.76,-0.01645,-0.44207,9.87727,6,3,0.6
441.355,2732791.779,-0.02841,-0.44925,9.87009,6,3,0.6
441.375,2732791.798,-0.02363,-0.45404,9.88206,6,3,0.6
441.398,2732791.817,-0.01884,-0.45404,9.88445,6,3,0.6
441.413,2732791.836,-0.02124,-0.44686,9.87009,6,3,0.6
441.432,2732791.855,-0.02124,-0.44925,9.87727,6,3,0.6
441.455,2732791.874,-0.01884,-0.44686,9.87009,6,3,0.6
441.473,2732791.893,-0.02124,-0.43729,9.87249,6,3,0.6
441.49,2732791.912,-0.01884,-0.43968,9.87727,6,3,0.6
441.524,2732791.931,-0.01884,-0.44686,9.87249,6,3,0.6
441.528,2732791.95,-0.02124,-0.44447,9.88445,6,3,0.6
441.547,2732791.969,-0.01884,-0.43729,9.87727,6,3,0.6
441.566,2732791.988,-0.01884,-0.43729,9.88924,6,3,0.6
441.583,2732792.007,-0.01645,-0.43968,9.87488,6,3,0.6
441.602,2732792.026,-0.01884,-0.43729,9.87967,6,3,0.6
441.622,2732792.045,-0.02602,-0.44686,9.87967,6,3,0.6
441.641,2732792.064,-0.01884,-0.44447,9.87727,6,3,0.6
441.661,2732792.083,-0.02124,-0.44447,9.88206,6,3,0.6
441.68,2732792.102,-0.02124,-0.43729,9.86531,6,3,0.6
441.699,2732792.121,-0.01884,-0.44207,9.87967,6,3,0.6
441.719,2732792.14,-0.02363,-0.44925,9.87727,6,3,0.6
441.738,2732792.159,-0.02363,-0.44686,9.87727,6,3,0.6
441.754,2732792.178,-0.01884,-0.44925,9.87727,6,3,0.6
441.775,2732792.197,-0.02124,-0.44447,9.87967,6,3,0.6
441.794,2732792.216,-0.02602,-0.43968,9.87967,6,3,0.6
441.817,2732792.235,-0.02841,-0.4325,9.87967,6,3,0.6
441.837,2732792.254,-0.02363,-0.4349,9.88206,6,3,0.6
441.854,2732792.273,-0.01884,-0.44925,9.87009,6,3,0.6
441.872,2732792.292,-0.01645,-0.43968,9.87249,6,3,0.6
441.889,2732792.311,-0.02124,-0.44925,9.87727,6,3,0.6
441.908,2732792.33,-0.00688,-0.44925,9.87249,6,3,0.6
441.931,2732792.349,-0.01167,-0.4349,9.88445,6,3,0.6
441.947,2732792.368,-0.01167,-0.43729,9.87488,6,3,0.6
441.965,2732792.387,-0.02124,-0.43011,9.87967,6,3,0.6
441.983,2732792.406,-0.01645,-0.45165,9.87967,6,3,0.6
442.002,2732792.425,-0.00209,-0.44447,9.87488,6,3,0.6
442.025,2732792.444,-0.01167,-0.44447,9.87488,6,3,0.6
442.041,2732792.463,-0.01167,-0.44207,9.88206,6,3,0.6
442.061,2732792.482,-0.02124,-0.43968,9.87009,6,3,0.6
442.081,2732792.501,-0.01406,-0.4325,9.88206,6,3,0.6
442.099,2732792.52,-0.01884,-0.44686,9.87009,6,3,0.6
442.117,2732792.539,-0.01884,-0.44925,9.8677,6,3,0.6
442.137,2732792.558,-0.01645,-0.43011,9.87727,6,3,0.6
442.153,2732792.577,-0.02124,-0.4325,9.87727,6,3,0.6
442.174,2732792.596,-0.02363,-0.42532,9.87488,6,3,0.6
442.193,2732792.615,-0.01884,-0.43968,9.87009,6,3,0.6
442.212,2732792.634,-0.01406,-0.43968,9.87249,6,3,0.6
442.232,2732792.654,-0.01406,-0.43968,9.87249,6,3,0.6
442.25,2732792.673,-0.00209,-0.44925,9.88206,6,3,0.6
442.269,2732792.692,-0.02124,-0.43968,9.87967,6,3,0.6
442.288,2732792.711,-0.02363,-0.44447,9.87727,6,3,0.6
442.308,2732792.73,-0.01645,-0.44447,9.87488,6,3,0.6
442.327,2732792.749,-0.01645,-0.44925,9.87249,6,3,0.6
442.345,2732792.768,-0.01884,-0.45404,9.89163,6,3,0.6
442.363,2732792.787,-0.02602,-0.44447,9.87727,6,3,0.6
442.382,2732792.806,-0.02602,-0.43968,9.88445,6,3,0.6
442.402,2732792.825,-0.01884,-0.44447,9.87488,6,3,0.6
442.423,2732792.844,-0.01884,-0.43968,9.88206,6,3,0.6
442.442,2732792.863,-0.00927,-0.42772,9.86292,6,3,0.6
442.459,2732792.882,-0.01884,-0.43729,9.87967,6,3,0.6
442.483,2732792.901,-0.01884,-0.44447,9.86531,6,3,0.6
442.503,2732792.92,-0.03081,-0.44207,9.87488,6,3,0.6
442.52,2732792.939,-0.01884,-0.43968,9.87009,6,3,0.6
442.536,2732792.958,-0.01884,-0.44686,9.87967,6,3,0.6
442.556,2732792.977,-0.01645,-0.43968,9.87488,6,3,0.6
442.574,2732792.996,-0.01884,-0.43729,9.87727,6,3,0.6
442.597,2732793.015,-0.00927,-0.44447,9.87009,6,3,0.6
442.615,2732793.034,-0.01167,-0.45643,9.87727,6,3,0.6
442.635,2732793.053,-0.02124,-0.44207,9.88206,6,3,0.6
442.649,2732793.072,-0.01167,-0.43968,9.87488,6,3,0.6
442.668,2732793.091,-0.01645,-0.45165,9.88206,6,3,0.6
442.687,2732793.11,-0.01406,-0.43968,9.87249,6,3,0.6
442.707,2732793.129,-0.01406,-0.43968,9.87727,6,3,0.6
442.727,2732793.148,-0.02602,-0.44686,9.87249,6,3,0.6
442.748,2732793.167,-0.02124,-0.45165,9.87488,6,3,0.6
442.763,2732793.186,-0.02124,-0.4349,9.87488,6,3,0.6
442.784,2732793.205,-0.02602,-0.4349,9.87967,6,3,0.6
442.801,2732793.224,-0.01884,-0.44207,9.87488,6,3,0.6
442.82,2732793.243,-0.02363,-0.44686,9.87967,6,3,0.6
442.84,2732793.262,-0.01884,-0.44447,9.87967,6,3,0.6
442.858,2732793.281,-0.02602,-0.45165,9.87967,6,3,0.6
442.882,2732793.3,-0.02363,-0.44207,9.87967,6,3,0.6
442.902,2732793.319,-0.01645,-0.45165,9.88684,6,3,0.6
442.919,2732793.338,-0.02124,-0.43968,9.87249,6,3,0.6
442.941,2732793.357,-0.01884,-0.4349,9.88445,6,3,0.6
442.954,2732793.376,-0.01167,-0.44207,9.87009,6,3,0.6
442.973,2732793.395,-0.02363,-0.4325,9.88445,6,3,0.6
442.995,2732793.414,-0.00688,-0.44686,9.88206,6,3,0.6
443.01,2732793.433,-0.01406,-0.44925,9.87009,6,3,0.6
443.032,2732793.452,-0.01406,-0.45404,9.88445,6,3,0.6
443.052,2732793.471,-0.01167,-0.4349,9.87009,6,3,0.6
443.072,2732793.49,-0.01884,-0.43968,9.87488,6,3,0.6
443.087,2732793.509,-0.01884,-0.44207,9.87967,6,3,0.6
443.107,2732793.528,-0.01645,-0.44686,9.87009,6,3,0.6
443.125,2732793.547,-0.01406,-0.44686,9.87967,6,3,0.6
443.144,2732793.567,-0.01406,-0.44207,9.87727,6,3,0.6
443.162,2732793.586,-0.02841,-0.43968,9.88924,6,3,0.6
443.181,2732793.605,-0.01645,-0.4349,9.87009,6,3,0.6
443.205,2732793.624,-0.01406,-0.44447,9.88445,6,3,0.6
443.223,2732793.643,-0.01645,-0.4325,9.87249,6,3,0.6
443.24,2732793.662,-0.01406,-0.45643,9.87009,6,3,0.6
443.258,2732793.681,-0.01884,-0.44925,9.88684,6,3,0.6
443.277,2732793.7,-0.00449,-0.44686,9.87967,6,3,0.6
443.296,2732793.719,-0.01645,-0.45882,9.88684,6,3,0.6
443.315,2732793.738,-0.00927,-0.4325,9.87727,6,3,0.6
443.335,2732793.757,-0.02841,-0.44447,9.88206,6,3,0.6
443.353,2732793.776,-0.00927,-0.45643,9.87727,6,3,0.6
443.372,2732793.795,-0.01167,-0.44925,9.87727,6,3,0.6
443.392,2732793.814,-0.0332,-0.44207,9.87967,6,3,0.6
443.411,2732793.833,-0.02363,-0.44447,9.87488,6,3,0.6
443.432,2732793.852,-0.02363,-0.44686,9.87249,6,3,0.6
443.453,2732793.871,-0.00927,-0.44686,9.87967,6,3,0.6
443.47,2732793.89,-0.01645,-0.45165,9.87967,6,3,0.6
443.486,2732793.909,-0.02124,-0.43729,9.87488,6,3,0.6
443.522,2732793.928,-0.02363,-0.44207,9.87488,6,3,0.6
443.524,2732793.947,-0.00688,-0.45165,9.88684,6,3,0.6
443.542,2732793.966,-0.02602,-0.45404,9.89163,6,3,0.6
443.563,2732793.985,-0.01645,-0.43729,9.87967,6,3,0.6
443.581,2732794.004,-0.01645,-0.4349,9.87967,6,3,0.6
443.601,2732794.023,-0.01167,-0.45165,9.8677,6,3,0.6
443.62,2732794.042,-0.02124,-0.44207,9.89163,6,3,0.6
443.64,2732794.061,-0.02602,-0.44686,9.87727,6,3,0.6
443.658,2732794.08,-0.01884,-0.44925,9.87967,6,3,0.6
443.678,2732794.099,-0.01406,-0.43968,9.87727,6,3,0.6
443.699,2732794.118,-0.02363,-0.43968,9.87967,6,3,0.6
443.719,2732794.137,-0.02124,-0.44447,9.87488,6,3,0.6
443.737,2732794.156,-0.02124,-0.43729,9.87727,6,3,0.6
443.755,2732794.175,-0.01884,-0.44447,9.87727,6,3,0.6
443.772,2732794.194,-0.01645,-0.45165,9.87727,6,3,0.6
443.794,2732794.213,-0.01645,-0.44925,9.88206,6,3,0.6
443.812,2732794.232,-0.01406,-0.4349,9.87727,6,3,0.6
443.832,2732794.251,-0.02363,-0.45165,9.87967,6,3,0.6
443.852,2732794.27,-0.01884,-0.45165,9.87009,6,3,0.6
443.866,2732794.289,-0.01884,-0.44447,9.87967,6,3,0.6
443.887,2732794.308,-0.02363,-0.43729,9.89163,6,3,0.6
443.905,2732794.327,-0.01406,-0.45404,9.87009,6,3,0.6
443.924,2732794.346,-0.02124,-0.45643,9.88206,6,3,0.6
443.944,2732794.365,-0.01645,-0.4325,9.87009,6,3,0.6
443.963,2732794.384,-0.02363,-0.44686,9.87967,6,3,0.6
443.981,2732794.403,-0.02363,-0.44447,9.88206,6,3,0.6
444.006,2732794.422,-0.02363,-0.4349,9.87967,6,3,0.6
444.024,2732794.441,-0.03081,-0.44447,9.87727,6,3,0.6
444.037,2732794.461,-0.01406,-0.44207,9.88206,6,3,0.6
444.056,2732794.48,-0.01645,-0.44686,9.87249,6,3,0.6
444.08,2732794.499,-0.01167,-0.43968,9.87727,6,3,0.6
444.099,2732794.518,-0.01884,-0.44686,9.88206,6,3,0.6
444.115,2732794.537,-0.01645,-0.46361,9.87249,6,3,0.6
444.138,2732794.556,-0.02363,-0.44686,9.87967,6,3,0.6
444.155,2732794.575,-0.01884,-0.44686,9.87249,6,3,0.6
444.171,2732794.594,-0.01884,-0.43729,9.88445,6,3,0.6
444.191,2732794.613,-0.02124,-0.44686,9.88445,6,3,0.6
444.211,2732794.632,-0.01884,-0.44207,9.88206,6,3,0.6
444.232,2732794.651,-0.02363,-0.44447,9.88445,6,3,0.6
444.248,2732794.67,-0.02602,-0.44925,9.8677,6,3,0.6
444.265,2732794.689,-0.01884,-0.45404,9.88206,6,3,0.6
444.287,2732794.708,-0.01406,-0.44686,9.87009,6,3,0.6
444.304,2732794.727,-0.01645,-0.44925,9.87488,6,3,0.6
444.324,2732794.746,-0.02124,-0.45165,9.87727,6,3,0.6
444.342,2732794.765,-0.01406,-0.43968,9.88445,6,3,0.6
444.36,2732794.784,-0.01167,-0.4325,9.87967,6,3,0.6
444.381,2732794.803,-0.01406,-0.44686,9.88445,6,3,0.6
444.403,2732794.822,-0.01884,-0.44447,9.87488,6,3,0.6
444.42,2732794.841,-0.01406,-0.43968,9.87727,6,3,0.6
444.441,2732794.86,-0.01406,-0.43968,9.87967,6,3,0.6
444.457,2732794.879,-0.01884,-0.44207,9.87249,6,3,0.6
444.476,2732794.898,-0.00927,-0.44447,9.87967,6,3,0.6
444.495,2732794.917,-0.02124,-0.44207,9.87967,6,3,0.6
444.519,2732794.936,-0.01645,-0.44207,9.87727,6,3,0.6
444.533,2732794.955,-0.01884,-0.44207,9.88206,6,3,0.6
444.555,2732794.974,-0.02124,-0.43729,9.87967,6,3,0.6
444.572,2732794.993,-0.00927,-0.45165,9.88206,6,3,0.6
444.59,2732795.012,-0.01406,-0.46361,9.88206,6,3,0.6
444.612,2732795.031,-0.01884,-0.44686,9.87009,6,3,0.6
444.632,2732795.05,-0.00688,-0.44686,9.87727,6,3,0.6
444.647,2732795.069,-0.01884,-0.45165,9.87727,6,3,0.6
444.666,2732795.088,-0.01645,-0.44447,9.87727,6,3,0.6
444.684,2732795.107,-0.01645,-0.44925,9.87727,6,3,0.6
444.704,2732795.126,-0.01645,-0.45404,9.88206,6,3,0.6
444.722,2732795.145,-0.01884,-0.43968,9.87009,6,3,0.6
444.742,2732795.164,-0.01884,-0.44686,9.86531,6,3,0.6
444.76,2732795.183,-0.01884,-0.44925,9.87727,6,3,0.6
444.78,2732795.202,-0.01884,-0.44207,9.88924,6,3,0.6
444.799,2732795.221,-0.01884,-0.44925,9.87249,6,3,0.6
444.823,2732795.24,-0.01645,-0.4349,9.87967,6,3,0.6
444.837,2732795.259,-0.01884,-0.43011,9.87488,6,3,0.6
444.856,2732795.278,-0.01167,-0.44447,9.87488,6,3,0.6
444.876,2732795.297,-0.02602,-0.44686,9.87727,6,3,0.6
444.899,2732795.316,-0.01884,-0.43968,9.87967,6,3,0.6
444.916,2732795.335,-0.02124,-0.4325,9.87488,6,3,0.6
444.936,2732795.354,-0.01645,-0.4349,9.88206,6,3,0.6
444.954,2732795.374,-0.01645,-0.4325,9.88924,6,3,0.6
444.972,2732795.393,-0.01884,-0.44686,9.88445,6,3,0.6
444.992,2732795.412,-0.01167,-0.44686,9.87009,6,3,0.6
445.011,2732795.431,-0.02124,-0.45165,9.87249,6,3,0.6
445.028,2732795.45,-0.00688,-0.4325,9.88684,6,3,0.6
445.049,2732795.469,-0.01884,-0.44447,9.87009,6,3,0.6
445.065,2732795.488,-0.00927,-0.44925,9.87249,6,3,0.6
445.083,2732795.507,-0.02841,-0.44686,9.87727,6,3,0.6
445.106,2732795.526,-0.00688,-0.44686,9.88206,6,3,0.6
445.124,2732795.545,-0.01884,-0.43968,9.87727,6,3,0.6
445.141,2732795.564,-0.01406,-0.44447,9.86531,6,3,0.6
445.16,2732795.583,-0.01884,-0.44447,9.87009,6,3,0.6
445.18,2732795.602,-0.02124,-0.44925,9.88206,6,3,0.6
445.203,2732795.621,-0.02602,-0.45404,9.87249,6,3,0.6
445.223,2732795.64,-0.01645,-0.42772,9.87727,6,3,0.6
445.24,2732795.659,-0.02124,-0.44447,9.87727,6,3,0.6
445.254,2732795.678,-0.02124,-0.44447,9.87249,6,3,0.6
445.275,2732795.697,-0.01884,-0.45165,9.87009,6,3,0.6
445.294,2732795.716,-0.01645,-0.43729,9.88206,6,3,0.6
445.311,2732795.735,-0.01645,-0.43729,9.8677,6,3,0.6
445.331,2732795.754,-0.02124,-0.4325,9.88206,6,3,0.6
445.351,2732795.773,-0.01406,-0.44686,9.87488,6,3,0.6
445.369,2732795.792,-0.01884,-0.44447,9.87488,6,3,0.6
445.389,2732795.811,-0.02124,-0.44207,9.87488,6,3,0.6
445.408,2732795.83,-0.02124,-0.43729,9.88206,6,3,0.6
445.427,2732795.849,-0.02841,-0.44207,9.87488,6,3,0.6
445.446,2732795.868,-0.02124,-0.44207,9.87249,6,3,0.6
445.464,2732795.887,-0.01884,-0.4325,9.87488,6,3,0.6
445.482,2732795.906,-0.01884,-0.43968,9.87488,6,3,0.6
445.514,2732795.925,-0.01167,-0.43968,9.87967,6,3,0.6
445.521,2732795.944,-0.02124,-0.4349,9.87727,6,3,0.6
445.54,2732795.963,-0.02602,-0.44447,9.87488,6,3,0.6
445.559,2732795.982,-0.01645,-0.44925,9.87967,6,3,0.6
445.58,2732796.001,-0.01645,-0.43729,9.87249,6,3,0.6
445.598,2732796.02,-0.02841,-0.44447,9.87727,6,3,0.6
445.621,2732796.039,-0.00927,-0.44447,9.87009,6,3,0.6
445.637,2732796.058,-0.01645,-0.44686,9.88445,6,3,0.6
445.656,2732796.077,-0.02363,-0.45643,9.87727,6,3,0.6
445.674,2732796.096,-0.01884,-0.44686,9.87727,6,3,0.6
445.693,2732796.115,-0.01645,-0.44207,9.88206,6,3,0.6
445.713,2732796.134,-0.01406,-0.43968,9.86292,6,3,0.6
445.736,2732796.153,-0.00688,-0.43968,9.88206,6,3,0.6
445.749,2732796.172,-0.02602,-0.44207,9.87249,6,3,0.6
445.772,2732796.191,-0.01406,-0.44207,9.88445,6,3,0.6
445.788,2732796.21,-0.00688,-0.44686,9.86531,6,3,0.6
445.808,2732796.229,-0.02363,-0.4349,9.87727,6,3,0.6
445.83,2732796.248,-0.02602,-0.44925,9.88445,6,3,0.6
445.845,2732796.268,-0.01645,-0.4325,9.87488,6,3,0.6
445.862,2732796.287,-0.00927,-0.4325,9.88206,6,3,0.6
445.882,2732796.306,-0.01167,-0.45165,9.87727,6,3,0.6
445.902,2732796.325,-0.00927,-0.4349,9.87488,6,3,0.6
445.923,2732796.344,-0.01645,-0.44447,9.87967,6,3,0.6
445.942,2732796.363,-0.00688,-0.44686,9.87249,6,3,0.6
445.959,2732796.382,-0.01167,-0.44925,9.87727,6,3,0.6
445.979,2732796.401,-0.02363,-0.44207,9.87249,6,3,0.6
445.997,2732796.42,-0.02124,-0.43968,9.87249,6,3,0.6
446.018,2732796.439,-0.01406,-0.44447,9.88445,6,3,0.6
446.04,2732796.458,-0.03081,-0.44686,9.87488,6,3,0.6
446.056,2732796.477,-0.02841,-0.44447,9.87967,6,3,0.6
446.073,2732796.496,-0.02363,-0.44447,9.87249,6,3,0.6
446.095,2732796.515,-0.01884,-0.43729,9.87488,6,3,0.6
446.116,2732796.534,-0.01406,-0.45165,9.87249,6,3,0.6
446.135,2732796.553,-0.00927,-0.44686,9.87967,6,3,0.6
446.153,2732796.572,-0.01406,-0.44686,9.87249,6,3,0.6
446.168,2732796.591,-0.00449,-0.44447,9.87488,6,3,0.6
446.187,2732796.61,-0.02602,-0.44207,9.87009,6,3,0.6
446.207,2732796.629,-0.01884,-0.44447,9.87009,6,3,0.6
446.226,2732796.648,-0.01884,-0.43968,9.87967,6,3,0.6
446.245,2732796.667,-0.01884,-0.43968,9.87488,6,3,0.6
446.263,2732796.686,-0.01167,-0.44925,9.87967,6,3,0.6
446.281,2732796.705,-0.02124,-0.44686,9.88445,6,3,0.6
446.303,2732796.724,-0.01884,-0.4325,9.87727,6,3,0.6
446.322,2732796.743,-0.00688,-0.44447,9.87488,6,3,0.6
446.341,2732796.762,-0.02124,-0.43729,9.88206,6,3,0.6
446.358,2732796.781,-0.02602,-0.44686,9.87249,6,3,0.6
446.379,2732796.8,-0.01406,-0.44686,9.8677,6,3,0.6
446.401,2732796.819,-0.02363,-0.44207,9.87967,6,3,0.6
446.421,2732796.838,-0.01884,-0.44447,9.87249,6,3,0.6
446.435,2732796.857,-0.01167,-0.45165,9.87967,6,3,0.6
446.454,2732796.876,-0.02124,-0.44447,9.87727,6,3,0.6
446.472,2732796.895,-0.01167,-0.44447,9.87488,6,3,0.6
446.492,2732796.914,-0.01406,-0.44686,9.87488,6,3,0.6
446.511,2732796.933,-0.01406,-0.44447,9.87727,6,3,0.6
446.533,2732796.952,-0.01884,-0.4325,9.87967,6,3,0.6
446.553,2732796.971,-0.00927,-0.43011,9.87727,6,3,0.6
446.572,2732796.99,-0.00927,-0.44686,9.87009,6,3,0.6
446.587,2732797.009,-0.02363,-0.44447,9.87727,6,3,0.6
446.606,2732797.028,-0.02124,-0.44925,9.87009,6,3,0.6
446.625,2732797.047,-0.01884,-0.44925,9.87727,6,3,0.6
446.647,2732797.066,-0.01167,-0.44207,9.87967,6,3,0.6
446.662,2732797.085,-0.02841,-0.44686,9.87488,6,3,0.6
446.685,2732797.104,-0.01406,-0.44447,9.88445,6,3,0.6
446.706,2732797.123,-0.01884,-0.44207,9.88206,6,3,0.6
446.72,2732797.142,-0.02124,-0.42772,9.87727,6,3,0.6
446.738,2732797.161,-0.02124,-0.45882,9.87488,6,3,0.6
446.757,2732797.181,-0.01167,-0.44447,9.87488,6,3,0.6
446.778,2732797.2,-0.02363,-0.44925,9.87249,6,3,0.6
446.798,2732797.219,-0.02841,-0.45404,9.87488,6,3,0.6
446.816,2732797.238,-0.01406,-0.44207,9.87488,6,3,0.6
446.839,2732797.257,-0.02124,-0.44447,9.88206,6,3,0.6
446.852,2732797.276,-0.00927,-0.44447,9.87488,6,3,0.6
446.872,2732797.295,-0.02124,-0.43968,9.87727,6,3,0.6
446.891,2732797.314,-0.01406,-0.44447,9.87488,6,3,0.6
446.913,2732797.333,-0.02363,-0.44447,9.87249,6,3,0.6
446.933,2732797.352,-0.02602,-0.43729,9.87009,6,3,0.6
446.949,2732797.371,-0.01884,-0.44686,9.87967,6,3,0.6
446.967,2732797.39,-0.00927,-0.44447,9.87967,6,3,0.6
446.985,2732797.409,-0.02124,-0.43729,9.87727,6,3,0.6
447.005,2732797.428,-0.01406,-0.43968,9.88684,6,3,0.6
447.024,2732797.447,-0.01167,-0.44207,9.87967,6,3,0.6
447.043,2732797.466,-0.00927,-0.44207,9.88206,6,3,0.6
447.062,2732797.485,-0.01645,-0.44207,9.87727,6,3,0.6
447.083,2732797.504,-0.01884,-0.44686,9.87727,6,3,0.6
447.104,2732797.523,-0.01645,-0.45643,9.87967,6,3,0.6
447.12,2732797.542,-0.0332,-0.4349,9.87488,6,3,0.6
447.141,2732797.561,-0.02124,-0.43729,9.87967,6,3,0.6
447.158,2732797.58,-0.01167,-0.44447,9.87249,6,3,0.6
447.178,2732797.599,-0.01884,-0.42532,9.87249,6,3,0.6
447.199,2732797.618,-0.01406,-0.43729,9.87488,6,3,0.6
447.219,2732797.637,-0.02363,-0.44686,9.88445,6,3,0.6
447.235,2732797.656,-0.01884,-0.44686,9.87009,6,3,0.6
447.253,2732797.675,-0.00449,-0.43968,9.87727,6,3,0.6
447.272,2732797.694,-0.00449,-0.42532,9.87967,6,3,0.6
447.291,2732797.713,-0.01167,-0.43729,9.87727,6,3,0.6
447.311,2732797.732,-0.01167,-0.43729,9.87967,6,3,0.6
447.328,2732797.751,-0.00927,-0.43968,9.87967,6,3,0.6
447.348,2732797.77,-0.01167,-0.44925,9.87488,6,3,0.6
447.366,2732797.789,-0.01645,-0.466,9.87967,6,3,0.6
447.385,2732797.808,-0.02363,-0.42772,9.86531,6,3,0.6
447.404,2732797.827,-0.01406,-0.44925,9.87967,6,3,0.6
447.424,2732797.846,-0.02124,-0.4349,9.87967,6,3,0.6
447.443,2732797.865,-0.01167,-0.44925,9.88206,6,3,0.6
447.461,2732797.884,-0.01884,-0.44207,9.88206,6,3,0.6
447.483,2732797.903,-0.01884,-0.43968,9.87488,6,3,0.6
447.501,2732797.922,-0.00688,-0.44207,9.88445,6,3,0.6
447.523,2732797.941,-0.02363,-0.44207,9.87488,6,3,0.6
447.536,2732797.96,-0.00927,-0.43729,9.87249,6,3,0.6
447.556,2732797.979,-0.01645,-0.44447,9.88206,6,3,0.6
447.576,2732797.998,-0.01645,-0.4325,9.87488,6,3,0.6
447.595,2732798.017,-0.01645,-0.44207,9.88206,6,3,0.6
447.614,2732798.036,-0.01645,-0.45643,9.87249,6,3,0.6
447.636,2732798.055,-0.01884,-0.4325,9.87488,6,3,0.6
447.654,2732798.075,-0.01645,-0.44686,9.88445,6,3,0.6
447.673,2732798.094,-0.01167,-0.45165,9.87727,6,3,0.6
447.69,2732798.113,-0.02124,-0.4349,9.87488,6,3,0.6
447.712,2732798.132,-0.02363,-0.43729,9.87488,6,3,0.6
447.729,2732798.151,-0.00927,-0.44686,9.87967,6,3,0.6
447.751,2732798.17,-0.02124,-0.44207,9.87727,6,3,0.6
447.766,2732798.189,-0.02363,-0.44207,9.87249,6,3,0.6
447.785,2732798.208,-0.02602,-0.44447,9.87488,6,3,0.6
447.805,2732798.227,-0.01645,-0.44447,9.87727,6,3,0.6
447.825,2732798.246,-0.02124,-0.44925,9.87488,6,3,0.6
447.843,2732798.265,-0.01884,-0.44447,9.88684,6,3,0.6
447.861,2732798.284,-0.01645,-0.44447,9.87967,6,3,0.6
447.885,2732798.303,-0.01884,-0.44447,9.88206,6,3,0.6
447.905,2732798.322,-0.01884,-0.42772,9.88206,6,3,0.6
447.919,2732798.341,-0.02602,-0.44686,9.86531,6,3,0.6
447.941,2732798.36,-0.01645,-0.45404,9.87967,6,3,0.6
447.955,2732798.379,-0.01406,-0.44686,9.87727,6,3,0.6
447.98,2732798.398,-0.01645,-0.44447,9.88206,6,3,0.6
447.998,2732798.417,-0.01884,-0.45165,9.88684,6,3,0.6
448.017,2732798.436,-0.02124,-0.44207,9.86531,6,3,0.6
448.035,2732798.455,-0.02124,-0.4349,9.87727,6,3,0.6
448.051,2732798.474,-0.02602,-0.44207,9.87249,6,3,0.6
448.07,2732798.493,-0.02124,-0.44686,9.87727,6,3,0.6
448.089,2732798.512,-0.01884,-0.43968,9.86292,6,3,0.6
448.108,2732798.531,-0.03081,-0.43968,9.87488,6,3,0.6
448.128,2732798.55,-0.01645,-0.44447,9.87967,6,3,0.6
448.149,2732798.569,-0.01645,-0.44207,9.87009,6,3,0.6
448.165,2732798.588,-0.01645,-0.44925,9.87249,6,3,0.6
448.183,2732798.607,-0.02602,-0.43968,9.87249,6,3,0.6
448.203,2732798.626,-0.01645,-0.42772,9.87727,6,3,0.6
448.223,2732798.645,-0.01884,-0.43011,9.87009,6,3,0.6
448.242,2732798.664,-0.00688,-0.44207,9.87009,6,3,0.6
448.262,2732798.683,-0.02602,-0.44447,9.87488,6,3,0.6
448.28,2732798.702,-0.01884,-0.43968,9.87967,6,3,0.6
448.299,2732798.721,-0.01884,-0.44686,9.88206,6,3,0.6
448.319,2732798.74,-0.03081,-0.44686,9.87249,6,3,0.6
448.336,2732798.759,-0.01884,-0.44207,9.87249,6,3,0.6
448.355,2732798.778,-0.02124,-0.44207,9.87967,6,3,0.6
448.375,2732798.797,-0.01406,-0.44447,9.87967,6,3,0.6
448.395,2732798.816,-0.01645,-0.45404,9.87727,6,3,0.6
448.418,2732798.835,-0.01167,-0.44447,9.87009,6,3,0.6
448.435,2732798.854,-0.00927,-0.44207,9.87727,6,3,0.6
448.452,2732798.873,-0.01406,-0.44686,9.87249,6,3,0.6
448.472,2732798.892,-0.01645,-0.43729,9.88206,6,3,0.6
448.489,2732798.911,-0.02363,-0.44447,9.8677,6,3,0.6
448.509,2732798.93,-0.01645,-0.4349,9.89402,6,3,0.6
448.53,2732798.949,-0.01884,-0.45165,9.87488,6,3,0.6
448.55,2732798.968,-0.02363,-0.43729,9.87488,6,3,0.6
448.564,2732798.988,-0.01645,-0.44925,9.87488,6,3,0.6
448.584,2732799.007,-0.02841,-0.44207,9.87249,6,3,0.6
448.604,2732799.026,-0.01645,-0.44447,9.87727,6,3,0.6
