AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
1144.936,2725876.399,-0.07388,0.11815,9.88206,1,0,5.4
1144.955,2725876.418,-0.07627,0.1325,9.88445,1,0,5.4
1144.971,2725876.437,-0.07149,0.12293,9.87249,1,0,5.4
1144.995,2725876.456,-0.07149,0.13011,9.88206,1,0,5.4
1145.012,2725876.475,-0.07149,0.12293,9.87249,1,0,5.4
1145.032,2725876.494,-0.07149,0.12772,9.87967,1,0,5.4
1145.05,2725876.513,-0.09063,0.13968,9.87488,1,0,5.4
1145.075,2725876.532,-0.0667,0.12293,9.88924,1,0,5.4
1145.084,2725876.551,-0.05713,0.11097,9.88445,1,0,5.4
1145.104,2725876.57,-0.07388,0.13011,9.87249,1,0,5.4
1145.124,2725876.589,-0.07149,0.13011,9.87727,1,0,5.4
1145.142,2725876.608,-0.06909,0.13011,9.88445,1,0,5.4
1145.161,2725876.627,-0.07627,0.1325,9.87967,1,0,5.4
1145.179,2725876.646,-0.07627,0.13011,9.87009,1,0,5.4
1145.201,2725876.665,-0.06909,0.1325,9.87488,1,0,5.4
1145.222,2725876.684,-0.0667,0.11097,9.87967,1,0,5.4
1145.237,2725876.703,-0.07149,0.12772,9.88206,1,0,5.4
1145.258,2725876.722,-0.0667,0.12054,9.87727,1,0,5.4
1145.278,2725876.741,-0.06431,0.1325,9.87967,1,0,5.4
1145.296,2725876.76,-0.0667,0.12532,9.87727,1,0,5.4
1145.315,2725876.779,-0.07388,0.12054,9.88206,1,0,5.4
1145.335,2725876.798,-0.07149,0.11575,9.87727,1,0,5.4
1145.355,2725876.817,-0.07866,0.11336,9.88206,1,0,5.4
1145.371,2725876.836,-0.06909,0.12293,9.87967,1,0,5.4
1145.391,2725876.855,-0.06191,0.12054,9.87967,1,0,5.4
1145.411,2725876.875,-0.08345,0.13011,9.88445,1,0,5.4
1145.432,2725876.894,-0.07149,0.11575,9.88684,1,0,5.4
1145.446,2725876.913,-0.06909,0.11815,9.87967,1,0,5.4
1145.465,2725876.932,-0.07627,0.13011,9.88445,1,0,5.4
1145.485,2725876.951,-0.07627,0.11097,9.88445,1,0,5.4
1145.505,2725876.97,-0.07149,0.11575,9.88684,1,0,5.4
1145.525,2725876.989,-0.08106,0.12772,9.87967,1,0,5.4
1145.542,2725877.008,-0.07627,0.13011,9.87967,1,0,5.4
1145.561,2725877.027,-0.07627,0.12293,9.87727,1,0,5.4
1145.582,2725877.046,-0.07866,0.10857,9.87967,1,0,5.4
1145.599,2725877.065,-0.07866,0.12532,9.88684,1,0,5.4
1145.619,2725877.084,-0.07627,0.11815,9.88684,1,0,5.4
1145.638,2725877.103,-0.07627,0.13011,9.88445,1,0,5.4
1145.656,2725877.122,-0.06909,0.1349,9.87727,1,0,5.4
1145.676,2725877.141,-0.06909,0.1349,9.87727,1,0,5.4
1145.695,2725877.16,-0.06909,0.12772,9.88684,1,0,5.4
1145.716,2725877.179,-0.07388,0.12772,9.87967,1,0,5.4
1145.734,2725877.198,-0.06909,0.13011,9.88206,1,0,5.4
1145.751,2725877.217,-0.06191,0.11336,9.87488,1,0,5.4
1145.77,2725877.236,-0.08106,0.12772,9.87967,1,0,5.4
1145.79,2725877.255,-0.07627,0.12532,9.87727,1,0,5.4
1145.813,2725877.274,-0.06909,0.12054,9.88924,1,0,5.4
1145.83,2725877.293,-0.07149,0.12293,9.87727,1,0,5.4
1145.846,2725877.312,-0.07149,0.11336,9.88445,1,0,5.4
1145.864,2725877.331,-0.0667,0.12054,9.87009,1,0,5.4
1145.884,2725877.35,-0.06909,0.12532,9.87727,1,0,5.4
1145.905,2725877.369,-0.07627,0.12772,9.89163,1,0,5.4
1145.923,2725877.388,-0.0667,0.12054,9.88924,1,0,5.4
1145.942,2725877.407,-0.06909,0.12054,9.88206,1,0,5.4
1145.96,2725877.426,-0.07149,0.12293,9.87967,1,0,5.4
1145.98,2725877.445,-0.07149,0.13011,9.88206,1,0,5.4
1146.003,2725877.464,-0.07866,0.1325,9.87488,1,0,5.4
1146.022,2725877.483,-0.06431,0.12532,9.88924,1,0,5.4
1146.038,2725877.502,-0.07149,0.1325,9.87488,1,0,5.4
1146.056,2725877.521,-0.06909,0.11815,9.88206,1,0,5.4
1146.075,2725877.54,-0.07149,0.12772,9.87967,1,0,5.4
1146.094,2725877.559,-0.0667,0.12772,9.87249,1,0,5.4
1146.112,2725877.578,-0.07627,0.11815,9.87488,1,0,5.4
1146.136,2725877.597,-0.07627,0.11815,9.87967,1,0,5.4
1146.15,2725877.616,-0.07388,0.11097,9.88445,1,0,5.4
1146.17,2725877.635,-0.07388,0.12054,9.88206,1,0,5.4
1146.189,2725877.654,-0.07149,0.13729,9.87967,1,0,5.4
1146.208,2725877.673,-0.07149,0.13011,9.87967,1,0,5.4
1146.229,2725877.692,-0.07388,0.11336,9.88206,1,0,5.4
1146.246,2725877.711,-0.05952,0.11575,9.87967,1,0,5.4
1146.264,2725877.73,-0.07627,0.12532,9.88445,1,0,5.4
1146.283,2725877.749,-0.07866,0.11575,9.88206,1,0,5.4
1146.306,2725877.768,-0.06431,0.12293,9.88445,1,0,5.4
1146.321,2725877.787,-0.07388,0.12532,9.87967,1,0,5.4
1146.341,2725877.807,-0.07149,0.12772,9.87249,1,0,5.4
1146.359,2725877.826,-0.06431,0.13011,9.87488,1,0,5.4
1146.381,2725877.845,-0.06909,0.12772,9.88924,1,0,5.4
1146.398,2725877.864,-0.06909,0.1349,9.87488,1,0,5.4
1146.422,2725877.883,-0.07149,0.13011,9.87727,1,0,5.4
1146.436,2725877.902,-0.08584,0.14686,9.88924,1,0,5.4
1146.454,2725877.921,-0.0667,0.12532,9.87967,1,0,5.4
1146.478,2725877.94,-0.07388,0.13011,9.87967,1,0,5.4
1146.493,2725877.959,-0.07149,0.1325,9.88206,1,0,5.4
1146.512,2725877.978,-0.06431,0.13011,9.87488,1,0,5.4
1146.535,2725877.997,-0.07149,0.12293,9.87967,1,0,5.4
1146.554,2725878.016,-0.07866,0.11815,9.88445,1,0,5.4
1146.569,2725878.035,-0.07866,0.13729,9.88684,1,0,5.4
1146.588,2725878.054,-0.06431,0.12293,9.87967,1,0,5.4
1146.608,2725878.073,-0.07149,0.1349,9.87727,1,0,5.4
1146.626,2725878.092,-0.0667,0.12293,9.87249,1,0,5.4
1146.645,2725878.111,-0.06909,0.13011,9.87727,1,0,5.4
1146.664,2725878.13,-0.08106,0.11815,9.88206,1,0,5.4
1146.683,2725878.149,-0.07866,0.11336,9.88206,1,0,5.4
1146.702,2725878.168,-0.07149,0.12293,9.88445,1,0,5.4
1146.721,2725878.187,-0.07149,0.12054,9.87967,1,0,5.4
1146.744,2725878.206,-0.0667,0.11815,9.87967,1,0,5.4
1146.759,2725878.225,-0.08106,0.13011,9.87488,1,0,5.4
1146.778,2725878.244,-0.06909,0.1325,9.88206,1,0,5.4
1146.798,2725878.263,-0.08345,0.12532,9.87488,1,0,5.4
1146.818,2725878.282,-0.07388,0.11575,9.87727,1,0,5.4
1146.837,2725878.301,-0.08106,0.12293,9.88445,1,0,5.4
1146.854,2725878.32,-0.07149,0.13968,9.88206,1,0,5.4
1146.874,2725878.339,-0.06909,0.12532,9.88206,1,0,5.4
1146.894,2725878.358,-0.07866,0.12054,9.88445,1,0,5.4
1146.912,2725878.377,-0.07627,0.12772,9.89163,1,0,5.4
1146.934,2725878.396,-0.07388,0.12054,9.87488,1,0,5.4
1146.95,2725878.415,-0.07388,0.12054,9.88684,1,0,5.4
1146.971,2725878.434,-0.07866,0.11815,9.87249,1,0,5.4
1146.988,2725878.453,-0.07149,0.1325,9.89402,1,0,5.4
1147.008,2725878.472,-0.07388,0.13011,9.8677,1,0,5.4
1147.025,2725878.491,-0.0667,0.1325,9.87488,1,0,5.4
1147.049,2725878.51,-0.07149,0.12293,9.88684,1,0,5.4
1147.071,2725878.529,-0.06909,0.12054,9.88684,1,0,5.4
1147.081,2725878.548,-0.06191,0.11097,9.8677,1,0,5.4
1147.101,2725878.567,-0.07149,0.12532,9.88684,1,0,5.4
1147.12,2725878.586,-0.06909,0.11097,9.87488,1,0,5.4
1147.139,2725878.605,-0.07866,0.12293,9.87727,1,0,5.4
1147.158,2725878.624,-0.06431,0.12532,9.88206,1,0,5.4
1147.182,2725878.643,-0.07627,0.12772,9.87967,1,0,5.4
1147.203,2725878.662,-0.07627,0.12772,9.87967,1,0,5.4
1147.216,2725878.681,-0.07388,0.11575,9.87967,1,0,5.4
1147.238,2725878.7,-0.06909,0.12532,9.87727,1,0,5.4
1147.254,2725878.719,-0.07627,0.12054,9.88206,1,0,5.4
1147.272,2725878.739,-0.07149,0.12293,9.87967,1,0,5.4
1147.291,2725878.758,-0.07627,0.11815,9.88445,1,0,5.4
1147.311,2725878.777,-0.07149,0.12772,9.87967,1,0,5.4
1147.33,2725878.796,-0.08106,0.13011,9.87967,1,0,5.4
1147.352,2725878.815,-0.07627,0.1325,9.87727,1,0,5.4
1147.369,2725878.834,-0.07388,0.12054,9.87967,1,0,5.4
1147.388,2725878.853,-0.07149,0.12772,9.87727,1,0,5.4
1147.41,2725878.872,-0.06909,0.12772,9.88445,1,0,5.4
1147.428,2725878.891,-0.06909,0.12772,9.88924,1,0,5.4
1147.445,2725878.91,-0.07866,0.12293,9.87967,1,0,5.4
1147.464,2725878.929,-0.07388,0.12054,9.88445,1,0,5.4
1147.481,2725878.948,-0.06909,0.12532,9.87967,1,0,5.4
1147.501,2725878.967,-0.0667,0.12054,9.88684,1,0,5.4
1147.52,2725878.986,-0.07627,0.12532,9.87249,1,0,5.4
1147.54,2725879.005,-0.07627,0.11336,9.89402,1,0,5.4
1147.557,2725879.024,-0.08106,0.12293,9.87967,1,0,5.4
1147.579,2725879.043,-0.07866,0.12293,9.87727,1,0,5.4
1147.597,2725879.062,-0.07149,0.12293,9.87967,1,0,5.4
1147.616,2725879.081,-0.07866,0.13011,9.88684,1,0,5.4
1147.634,2725879.1,-0.06909,0.12532,9.87488,1,0,5.4
1147.653,2725879.119,-0.08106,0.12293,9.87727,1,0,5.4
1147.673,2725879.138,-0.07627,0.12054,9.87249,1,0,5.4
1147.692,2725879.157,-0.07627,0.13011,9.87488,1,0,5.4
1147.715,2725879.176,-0.06431,0.13011,9.88684,1,0,5.4
1147.729,2725879.195,-0.06431,0.12532,9.88445,1,0,5.4
1147.751,2725879.214,-0.06909,0.12772,9.88445,1,0,5.4
1147.77,2725879.233,-0.08106,0.12772,9.88684,1,0,5.4
1147.786,2725879.252,-0.06431,0.13011,9.88206,1,0,5.4
1147.81,2725879.271,-0.08106,0.12054,9.88684,1,0,5.4
1147.825,2725879.29,-0.07627,0.12772,9.87488,1,0,5.4
1147.847,2725879.309,-0.08106,0.12054,9.88445,1,0,5.4
1147.862,2725879.328,-0.0667,0.11575,9.87727,1,0,5.4
1147.88,2725879.347,-0.06909,0.10857,9.88206,1,0,5.4
1147.899,2725879.366,-0.06909,0.12293,9.87967,1,0,5.4
1147.918,2725879.385,-0.07388,0.12532,9.88445,1,0,5.4
1147.937,2725879.404,-0.06431,0.11336,9.87488,1,0,5.4
1147.959,2725879.423,-0.07149,0.12532,9.88445,1,0,5.4
1147.977,2725879.442,-0.07149,0.13729,9.87009,1,0,5.4
1147.996,2725879.461,-0.07388,0.12532,9.88445,1,0,5.4
1148.018,2725879.48,-0.07388,0.11575,9.87488,1,0,5.4
1148.035,2725879.499,-0.0667,0.12293,9.88445,1,0,5.4
1148.055,2725879.518,-0.08106,0.12054,9.88206,1,0,5.4
1148.072,2725879.537,-0.07149,0.12532,9.87967,1,0,5.4
1148.092,2725879.556,-0.06909,0.13011,9.87488,1,0,5.4
1148.114,2725879.575,-0.06431,0.12293,9.88206,1,0,5.4
1148.133,2725879.594,-0.08106,0.1349,9.87967,1,0,5.4
1148.152,2725879.613,-0.06431,0.11815,9.88206,1,0,5.4
1148.166,2725879.632,-0.07627,0.11815,9.87727,1,0,5.4
1148.185,2725879.652,-0.07149,0.12772,9.88206,1,0,5.4
1148.205,2725879.671,-0.07149,0.12293,9.87967,1,0,5.4
1148.227,2725879.69,-0.0667,0.12293,9.88206,1,0,5.4
1148.246,2725879.709,-0.06909,0.1325,9.88684,1,0,5.4
1148.262,2725879.728,-0.07149,0.13011,9.87967,1,0,5.4
1148.279,2725879.747,-0.06431,0.1349,9.88445,1,0,5.4
1148.301,2725879.766,-0.08106,0.1325,9.87009,1,0,5.4
1148.32,2725879.785,-0.06191,0.11575,9.87488,1,0,5.4
1148.338,2725879.804,-0.05713,0.12532,9.87967,1,0,5.4
1148.358,2725879.823,-0.07149,0.12532,9.87727,1,0,5.4
1148.382,2725879.842,-0.08106,0.12532,9.88445,1,0,5.4
1148.396,2725879.861,-0.07388,0.13011,9.88445,1,0,5.4
1148.42,2725879.88,-0.07388,0.12293,9.87727,1,0,5.4
1148.438,2725879.899,-0.06909,0.1325,9.88445,1,0,5.4
1148.452,2725879.918,-0.07866,0.12293,9.87249,1,0,5.4
1148.47,2725879.937,-0.07149,0.12293,9.88445,1,0,5.4
1148.491,2725879.956,-0.07149,0.13011,9.87967,1,0,5.4
1148.51,2725879.975,-0.07149,0.12293,9.87488,1,0,5.4
1148.529,2725879.994,-0.06431,0.13011,9.87488,1,0,5.4
1148.547,2725880.013,-0.07388,0.13011,9.87967,1,0,5.4
1148.566,2725880.032,-0.07388,0.12054,9.87249,1,0,5.4
1148.584,2725880.051,-0.07627,0.12772,9.88924,1,0,5.4
1148.605,2725880.07,-0.08106,0.1349,9.87727,1,0,5.4
1148.623,2725880.089,-0.07149,0.12532,9.88445,1,0,5.4
1148.642,2725880.108,-0.07149,0.12054,9.87488,1,0,5.4
1148.661,2725880.127,-0.07149,0.12293,9.89163,1,0,5.4
1148.679,2725880.146,-0.07388,0.11815,9.87967,1,0,5.4
1148.702,2725880.165,-0.07388,0.11336,9.89163,1,0,5.4
1148.72,2725880.184,-0.07149,0.11097,9.87009,1,0,5.4
1148.739,2725880.203,-0.07149,0.11815,9.87967,1,0,5.4
1148.758,2725880.222,-0.07388,0.1325,9.88445,1,0,5.4
1148.781,2725880.241,-0.07149,0.1349,9.87967,1,0,5.4
1148.795,2725880.26,-0.06909,0.11575,9.87249,1,0,5.4
1148.816,2725880.279,-0.08106,0.13011,9.87249,1,0,5.4
1148.832,2725880.298,-0.07149,0.12532,9.87488,1,0,5.4
1148.854,2725880.317,-0.07388,0.13011,9.88445,1,0,5.4
1148.871,2725880.336,-0.07388,0.11815,9.87727,1,0,5.4
1148.89,2725880.355,-0.07149,0.11097,9.88206,1,0,5.4
1148.909,2725880.374,-0.07388,0.12293,9.8677,1,0,5.4
1148.928,2725880.393,-0.07388,0.13011,9.88924,1,0,5.4
1148.951,2725880.412,-0.07388,0.11575,9.87727,1,0,5.4
1148.97,2725880.431,-0.06909,0.11815,9.88924,1,0,5.4
1148.985,2725880.45,-0.08106,0.11575,9.87967,1,0,5.4
1149.007,2725880.469,-0.07627,0.11097,9.87488,1,0,5.4
1149.023,2725880.488,-0.07388,0.12054,9.87967,1,0,5.4
1149.05,2725880.507,-0.07866,0.12054,9.89163,1,0,5.4
1149.073,2725880.526,-0.0667,0.11575,9.88684,1,0,5.4
1149.078,2725880.545,-0.07388,0.11575,9.88206,1,0,5.4
1149.1,2725880.564,-0.07149,0.12293,9.87727,1,0,5.4
1149.117,2725880.584,-0.06909,0.11097,9.88684,1,0,5.4
1149.137,2725880.603,-0.07149,0.12532,9.87488,1,0,5.4
1149.155,2725880.622,-0.07149,0.11575,9.88206,1,0,5.4
1149.175,2725880.641,-0.07388,0.11815,9.87967,1,0,5.4
1149.193,2725880.66,-0.06431,0.11575,9.89402,1,0,5.4
1149.212,2725880.679,-0.08106,0.12054,9.88445,1,0,5.4
1149.232,2725880.698,-0.07866,0.12054,9.87009,1,0,5.4
1149.25,2725880.717,-0.07149,0.12054,9.88206,1,0,5.4
1149.269,2725880.736,-0.06909,0.13729,9.88445,1,0,5.4
1149.289,2725880.755,-0.08106,0.12054,9.87967,1,0,5.4
1149.311,2725880.774,-0.07866,0.11575,9.88684,1,0,5.4
1149.331,2725880.793,-0.06909,0.12772,9.87488,1,0,5.4
1149.346,2725880.812,-0.07149,0.12054,9.87967,1,0,5.4
1149.364,2725880.831,-0.0667,0.1325,9.87488,1,0,5.4
1149.383,2725880.85,-0.07149,0.12532,9.87967,1,0,5.4
1149.404,2725880.869,-0.07149,0.11815,9.88924,1,0,5.4
1149.422,2725880.888,-0.06909,0.11336,9.87727,1,0,5.4
1149.441,2725880.907,-0.0667,0.12532,9.88206,1,0,5.4
1149.459,2725880.926,-0.07627,0.1349,9.88206,1,0,5.4
1149.477,2725880.945,-0.07149,0.12772,9.88684,1,0,5.4
1149.498,2725880.964,-0.06909,0.13011,9.88924,1,0,5.4
1149.521,2725880.983,-0.06191,0.12532,9.88206,1,0,5.4
1149.536,2725881.002,-0.07149,0.12293,9.87967,1,0,5.4
1149.555,2725881.021,-0.06431,0.1325,9.88206,1,0,5.4
1149.574,2725881.04,-0.08345,0.11575,9.88206,1,0,5.4
1149.594,2725881.059,-0.07149,0.11097,9.88445,1,0,5.4
1149.613,2725881.078,-0.0667,0.11575,9.88684,1,0,5.4
1149.632,2725881.097,-0.08584,0.12054,9.88206,1,0,5.4
1149.65,2725881.116,-0.07388,0.12772,9.88684,1,0,5.4
1149.669,2725881.135,-0.07388,0.1325,9.87488,1,0,5.4
1149.689,2725881.154,-0.08106,0.1349,9.87727,1,0,5.4
1149.708,2725881.173,-0.06431,0.12293,9.88924,1,0,5.4
1149.727,2725881.192,-0.08824,0.12293,9.88445,1,0,5.4
1149.746,2725881.211,-0.05952,0.12054,9.8677,1,0,5.4
1149.767,2725881.23,-0.07388,0.13729,9.88206,1,0,5.4
1149.783,2725881.249,-0.07866,0.12293,9.87727,1,0,5.4
1149.802,2725881.268,-0.08106,0.14207,9.88445,1,0,5.4
1149.823,2725881.287,-0.08106,0.12054,9.87009,1,0,5.4
1149.844,2725881.306,-0.08106,0.12772,9.87488,1,0,5.4
1149.858,2725881.325,-0.07149,0.11815,9.88206,1,0,5.4
1149.879,2725881.344,-0.07866,0.12293,9.87249,1,0,5.4
1149.899,2725881.363,-0.07149,0.12532,9.87967,1,0,5.4
1149.918,2725881.382,-0.06909,0.13011,9.89163,1,0,5.4
1149.934,2725881.401,-0.07149,0.12772,9.86531,1,0,5.4
1149.955,2725881.42,-0.06191,0.12054,9.88445,1,0,5.4
1149.975,2725881.439,-0.06909,0.12293,9.88445,1,0,5.4
1149.994,2725881.458,-0.05952,0.12054,9.88684,1,0,5.4
1150.011,2725881.477,-0.07627,0.10857,9.87488,1,0,5.4
1150.033,2725881.496,-0.06191,0.12532,9.87967,1,0,5.4
1150.05,2725881.516,-0.06909,0.12532,9.88445,1,0,5.4
1150.071,2725881.535,-0.07627,0.12532,9.87488,1,0,5.4
1150.087,2725881.554,-0.07388,0.12054,9.88206,1,0,5.4
1150.106,2725881.573,-0.06431,0.12054,9.87727,1,0,5.4
1150.129,2725881.592,-0.06909,0.12532,9.87967,1,0,5.4
1150.149,2725881.611,-0.06431,0.12054,9.88445,1,0,5.4
1150.167,2725881.63,-0.07388,0.12532,9.87967,1,0,5.4
1150.183,2725881.649,-0.08106,0.11575,9.88445,1,0,5.4
1150.202,2725881.668,-0.08106,0.13729,9.88445,1,0,5.4
1150.224,2725881.687,-0.07866,0.11815,9.88206,1,0,5.4
1150.24,2725881.706,-0.07388,0.12532,9.88684,1,0,5.4
1150.259,2725881.725,-0.07149,0.1325,9.88924,1,0,5.4
1150.281,2725881.744,-0.07866,0.12054,9.87727,1,0,5.4
1150.298,2725881.763,-0.06431,0.13011,9.88445,1,0,5.4
1150.322,2725881.782,-0.08106,0.13011,9.88445,1,0,5.4
1150.337,2725881.801,-0.07627,0.10857,9.88445,1,0,5.4
1150.355,2725881.82,-0.07866,0.12772,9.88206,1,0,5.4
1150.374,2725881.839,-0.07149,0.11336,9.88684,1,0,5.4
1150.395,2725881.858,-0.06431,0.11815,9.88684,1,0,5.4
1150.415,2725881.877,-0.06431,0.12054,9.87249,1,0,5.4
1150.435,2725881.896,-0.07149,0.13011,9.88445,1,0,5.4
1150.452,2725881.915,-0.08345,0.12293,9.86531,1,0,5.4
1150.47,2725881.934,-0.08106,0.12293,9.87967,1,0,5.4
1150.487,2725881.953,-0.07627,0.1349,9.87249,1,0,5.4
1150.507,2725881.972,-0.07627,0.12772,9.88445,1,0,5.4
1150.529,2725881.991,-0.07388,0.11336,9.87249,1,0,5.4
1150.548,2725882.01,-0.07388,0.11815,9.87009,1,0,5.4
1150.566,2725882.029,-0.07388,0.12772,9.87967,1,0,5.4
1150.582,2725882.048,-0.07388,0.12772,9.88445,1,0,5.4
1150.601,2725882.067,-0.06909,0.12772,9.88206,1,0,5.4
1150.619,2725882.086,-0.06431,0.11097,9.87727,1,0,5.4
1150.639,2725882.105,-0.07627,0.12532,9.88445,1,0,5.4
1150.658,2725882.124,-0.06909,0.12772,9.87488,1,0,5.4
1150.677,2725882.143,-0.08106,0.13011,9.87967,1,0,5.4
1150.701,2725882.162,-0.06909,0.12532,9.88206,1,0,5.4
1150.719,2725882.181,-0.0667,0.13011,9.87727,1,0,5.4
1150.738,2725882.2,-0.06431,0.12293,9.87727,1,0,5.4
1150.755,2725882.219,-0.07149,0.12532,9.88206,1,0,5.4
1150.774,2725882.238,-0.08106,0.12532,9.88206,1,0,5.4
1150.792,2725882.257,-0.07149,0.13011,9.88684,1,0,5.4
1150.814,2725882.276,-0.07627,0.11575,9.87967,1,0,5.4
1150.834,2725882.295,-0.07866,0.1325,9.87967,1,0,5.4
1150.852,2725882.314,-0.07627,0.12772,9.87967,1,0,5.4
1150.87,2725882.333,-0.07149,0.10857,9.88924,1,0,5.4
1150.887,2725882.352,-0.07149,0.11815,9.87488,1,0,5.4
1150.906,2725882.371,-0.0667,0.12532,9.88206,1,0,5.4
1150.926,2725882.39,-0.06191,0.11575,9.87967,1,0,5.4
1150.948,2725882.409,-0.07388,0.11815,9.87727,1,0,5.4
1150.966,2725882.428,-0.07388,0.11336,9.87727,1,0,5.4
1150.981,2725882.448,-0.0667,0.12054,9.88684,1,0,5.4
1151.003,2725882.467,-0.05952,0.13011,9.87249,1,0,5.4
1151.023,2725882.486,-0.08106,0.11336,9.87727,1,0,5.4
1151.038,2725882.505,-0.0667,0.11815,9.88206,1,0,5.4
1151.065,2725882.524,-0.06431,0.12532,9.87967,1,0,5.4
1151.078,2725882.543,-0.07388,0.11815,9.88206,1,0,5.4
1151.098,2725882.562,-0.07388,0.12293,9.87727,1,0,5.4
1151.115,2725882.581,-0.07149,0.12772,9.87488,1,0,5.4
1151.134,2725882.6,-0.07149,0.12293,9.89163,1,0,5.4
1151.152,2725882.619,-0.07627,0.12293,9.88206,1,0,5.4
1151.172,2725882.638,-0.07388,0.11815,9.88924,1,0,5.4
1151.192,2725882.657,-0.07866,0.11336,9.87249,1,0,5.4
1151.211,2725882.676,-0.08106,0.10857,9.88684,1,0,5.4
1151.232,2725882.695,-0.07149,0.11097,9.87488,1,0,5.4
1151.25,2725882.714,-0.0667,0.12772,9.88445,1,0,5.4
1151.267,2725882.733,-0.07866,0.12293,9.87488,1,0,5.4
1151.286,2725882.752,-0.06909,0.12772,9.88445,1,0,5.4
1151.309,2725882.771,-0.0667,0.11575,9.87249,1,0,5.4
1151.327,2725882.79,-0.06909,0.11575,9.88206,1,0,5.4
1151.347,2725882.809,-0.06909,0.1325,9.87967,1,0,5.4
1151.361,2725882.828,-0.06909,0.11097,9.87967,1,0,5.4
1151.382,2725882.847,-0.07149,0.11815,9.87009,1,0,5.4
1151.398,2725882.866,-0.07866,0.12532,9.87727,1,0,5.4
1151.421,2725882.885,-0.06191,0.12054,9.87967,1,0,5.4
1151.439,2725882.904,-0.07149,0.13011,9.88684,1,0,5.4
1151.462,2725882.923,-0.06909,0.11815,9.88445,1,0,5.4
1151.478,2725882.942,-0.06191,0.13011,9.88684,1,0,5.4
1151.5,2725882.961,-0.07388,0.12532,9.87727,1,0,5.4
1151.519,2725882.98,-0.06909,0.12293,9.88445,1,0,5.4
1151.537,2725882.999,-0.0667,0.12054,9.88684,1,0,5.4
1151.554,2725883.018,-0.07627,0.12772,9.88445,1,0,5.4
1151.572,2725883.037,-0.07388,0.11575,9.88206,1,0,5.4
1151.589,2725883.056,-0.08106,0.13011,9.8677,1,0,5.4
1151.611,2725883.075,-0.07388,0.13011,9.88684,1,0,5.4
1151.628,2725883.094,-0.06431,0.13011,9.86531,1,0,5.4
1151.647,2725883.113,-0.07149,0.12772,9.89163,1,0,5.4
1151.667,2725883.132,-0.06909,0.12772,9.87967,1,0,5.4
1151.686,2725883.151,-0.07388,0.12532,9.88206,1,0,5.4
1151.709,2725883.17,-0.07388,0.12532,9.87009,1,0,5.4
1151.727,2725883.189,-0.06431,0.11575,9.88445,1,0,5.4
1151.747,2725883.208,-0.07627,0.10857,9.88445,1,0,5.4
1151.762,2725883.227,-0.0667,0.11097,9.88445,1,0,5.4
1151.78,2725883.246,-0.07388,0.12293,9.88206,1,0,5.4
1151.799,2725883.265,-0.0667,0.12293,9.88684,1,0,5.4
1151.82,2725883.284,-0.07866,0.11097,9.88206,1,0,5.4
1151.838,2725883.303,-0.07627,0.13011,9.87488,1,0,5.4
1151.858,2725883.322,-0.07627,0.11575,9.87967,1,0,5.4
1151.879,2725883.341,-0.07388,0.1349,9.87727,1,0,5.4
1151.896,2725883.361,-0.08345,0.11815,9.87488,1,0,5.4
1151.914,2725883.38,-0.0667,0.12293,9.88206,1,0,5.4
1151.936,2725883.399,-0.07388,0.12054,9.88445,1,0,5.4
1151.955,2725883.418,-0.07149,0.12772,9.88445,1,0,5.4
1151.972,2725883.437,-0.07866,0.12532,9.86531,1,0,5.4
1151.994,2725883.456,-0.07866,0.12772,9.88924,1,0,5.4
1152.012,2725883.475,-0.07149,0.12772,9.87009,1,0,5.4
1152.029,2725883.494,-0.07388,0.12532,9.87488,1,0,5.4
1152.05,2725883.513,-0.06431,0.12772,9.86052,1,0,5.4
1152.07,2725883.532,-0.07149,0.12054,9.88206,1,0,5.4
1152.086,2725883.551,-0.0667,0.12532,9.87727,1,0,5.4
1152.105,2725883.57,-0.0667,0.13011,9.87009,1,0,5.4
1152.127,2725883.589,-0.06909,0.12532,9.88445,1,0,5.4
1152.143,2725883.608,-0.05952,0.1325,9.87727,1,0,5.4
1152.16,2725883.627,-0.07149,0.13011,9.87488,1,0,5.4
1152.179,2725883.646,-0.07149,0.12772,9.87727,1,0,5.4
1152.198,2725883.665,-0.06909,0.13011,9.87009,1,0,5.4
1152.218,2725883.684,-0.08584,0.1349,9.88445,1,0,5.4
1152.238,2725883.703,-0.07388,0.13729,9.86531,1,0,5.4
1152.257,2725883.722,-0.07149,0.12293,9.88206,1,0,5.4
1152.276,2725883.741,-0.06909,0.12054,9.87009,1,0,5.4
1152.298,2725883.76,-0.08106,0.13729,9.87967,1,0,5.4
1152.317,2725883.779,-0.07388,0.12532,9.87488,1,0,5.4
1152.335,2725883.798,-0.08106,0.13011,9.88445,1,0,5.4
1152.353,2725883.817,-0.06431,0.13011,9.88445,1,0,5.4
1152.375,2725883.836,-0.07627,0.12293,9.87488,1,0,5.4
1152.389,2725883.855,-0.07149,0.11336,9.88206,1,0,5.4
1152.412,2725883.874,-0.07149,0.12054,9.87727,1,0,5.4
1152.432,2725883.893,-0.0667,0.13011,9.88206,1,0,5.4
1152.45,2725883.912,-0.06431,0.12293,9.88206,1,0,5.4
1152.464,2725883.931,-0.06909,0.12293,9.88924,1,0,5.4
1152.484,2725883.95,-0.06909,0.11097,9.88445,1,0,5.4
