AppTimestamp(s),SensorTimestamp(s),Acc_X,Acc_Y,Acc_Z,Label,Latitude,Longitude
467.788,2730556.483,-0.04995,-0.08076,9.87967,4,3,6
467.806,2730556.502,-0.05234,-0.10229,9.88445,4,3,6
467.828,2730556.521,-0.03799,-0.10469,9.88445,4,3,6
467.847,2730556.54,-0.04277,-0.08554,9.88445,4,3,6
467.864,2730556.559,-0.04995,-0.09272,9.87727,4,3,6
467.883,2730556.578,-0.04756,-0.08315,9.88206,4,3,6
467.9,2730556.597,-0.04277,-0.08794,9.87727,4,3,6
467.923,2730556.616,-0.04277,-0.0999,9.88924,4,3,6
467.939,2730556.635,-0.04277,-0.09751,9.87967,4,3,6
467.958,2730556.654,-0.05234,-0.0999,9.88445,4,3,6
467.977,2730556.673,-0.04516,-0.0999,9.87967,4,3,6
467.997,2730556.692,-0.04038,-0.09272,9.88684,4,3,6
468.015,2730556.711,-0.04277,-0.09033,9.87967,4,3,6
468.034,2730556.73,-0.04756,-0.10947,9.88684,4,3,6
468.057,2730556.749,-0.04277,-0.09751,9.88445,4,3,6
468.073,2730556.768,-0.04995,-0.09033,9.87967,4,3,6
468.092,2730556.787,-0.04756,-0.09511,9.88445,4,3,6
468.109,2730556.806,-0.0332,-0.08554,9.88445,4,3,6
468.128,2730556.825,-0.04038,-0.0999,9.88206,4,3,6
468.151,2730556.844,-0.04038,-0.09033,9.88684,4,3,6
468.168,2730556.863,-0.04277,-0.09511,9.88924,4,3,6
468.186,2730556.882,-0.04995,-0.09272,9.87249,4,3,6
468.206,2730556.901,-0.04516,-0.09751,9.89163,4,3,6
468.224,2730556.92,-0.04277,-0.08794,9.88206,4,3,6
468.244,2730556.939,-0.04516,-0.09511,9.87967,4,3,6
468.264,2730556.958,-0.04756,-0.09751,9.89163,4,3,6
468.281,2730556.977,-0.04995,-0.10469,9.88445,4,3,6
468.3,2730556.996,-0.04277,-0.0999,9.87967,4,3,6
468.32,2730557.015,-0.03799,-0.09272,9.87967,4,3,6
468.338,2730557.034,-0.03081,-0.09751,9.88684,4,3,6
468.357,2730557.053,-0.03081,-0.08554,9.88924,4,3,6
468.377,2730557.072,-0.04038,-0.09511,9.87249,4,3,6
468.4,2730557.091,-0.04516,-0.08554,9.88924,4,3,6
468.414,2730557.11,-0.03559,-0.08076,9.88684,4,3,6
468.434,2730557.129,-0.03799,-0.09272,9.89163,4,3,6
468.457,2730557.148,-0.03799,-0.09511,9.87967,4,3,6
468.474,2730557.167,-0.04516,-0.09033,9.88924,4,3,6
468.49,2730557.186,-0.03799,-0.08794,9.88206,4,3,6
468.51,2730557.205,-0.04756,-0.09751,9.88684,4,3,6
468.527,2730557.224,-0.04995,-0.10708,9.87967,4,3,6
468.551,2730557.244,-0.04756,-0.09033,9.88206,4,3,6
468.568,2730557.263,-0.04995,-0.10469,9.89163,4,3,6
468.586,2730557.282,-0.04516,-0.10708,9.88206,4,3,6
468.609,2730557.301,-0.04038,-0.09511,9.88445,4,3,6
468.628,2730557.32,-0.04756,-0.10708,9.88445,4,3,6
468.644,2730557.339,-0.05474,-0.10469,9.88445,4,3,6
468.667,2730557.358,-0.04038,-0.0999,9.88684,4,3,6
468.682,2730557.377,-0.03559,-0.08554,9.87727,4,3,6
468.702,2730557.396,-0.03081,-0.09272,9.88206,4,3,6
468.719,2730557.415,-0.04756,-0.10229,9.87967,4,3,6
468.742,2730557.434,-0.04516,-0.09033,9.88684,4,3,6
468.757,2730557.453,-0.04516,-0.0999,9.87967,4,3,6
468.78,2730557.472,-0.0332,-0.09272,9.88684,4,3,6
468.8,2730557.491,-0.03081,-0.09751,9.88924,4,3,6
468.815,2730557.51,-0.04756,-0.10229,9.88206,4,3,6
468.834,2730557.529,-0.04516,-0.10229,9.87727,4,3,6
468.853,2730557.548,-0.03799,-0.09272,9.88684,4,3,6
468.871,2730557.567,-0.04277,-0.09511,9.88206,4,3,6
468.89,2730557.586,-0.04995,-0.0999,9.87967,4,3,6
468.908,2730557.605,-0.04038,-0.09511,9.88445,4,3,6
468.928,2730557.624,-0.05234,-0.0999,9.87727,4,3,6
468.951,2730557.643,-0.04756,-0.09511,9.88445,4,3,6
468.968,2730557.662,-0.05474,-0.08794,9.87727,4,3,6
468.984,2730557.681,-0.04277,-0.09751,9.88445,4,3,6
469.004,2730557.7,-0.04516,-0.09751,9.88206,4,3,6
469.028,2730557.719,-0.04516,-0.09033,9.88206,4,3,6
469.046,2730557.738,-0.04277,-0.11426,9.88445,4,3,6
469.064,2730557.757,-0.04277,-0.09511,9.88684,4,3,6
469.081,2730557.776,-0.04995,-0.09272,9.87727,4,3,6
469.098,2730557.795,-0.04995,-0.09511,9.88924,4,3,6
469.117,2730557.814,-0.04756,-0.10229,9.88445,4,3,6
469.136,2730557.833,-0.04516,-0.09033,9.88206,4,3,6
469.171,2730557.852,-0.04756,-0.0999,9.88924,4,3,6
469.176,2730557.871,-0.04756,-0.09511,9.89163,4,3,6
469.196,2730557.89,-0.04038,-0.09033,9.87727,4,3,6
469.212,2730557.909,-0.04516,-0.10229,9.88445,4,3,6
469.232,2730557.928,-0.04756,-0.10229,9.87488,4,3,6
469.251,2730557.947,-0.04038,-0.10229,9.88924,4,3,6
469.271,2730557.966,-0.04038,-0.0999,9.88206,4,3,6
469.289,2730557.985,-0.05474,-0.09751,9.88445,4,3,6
469.307,2730558.004,-0.04038,-0.09033,9.88445,4,3,6
469.328,2730558.023,-0.03799,-0.09272,9.89163,4,3,6
469.348,2730558.042,-0.04756,-0.0999,9.87009,4,3,6
469.365,2730558.061,-0.05474,-0.0999,9.88445,4,3,6
469.383,2730558.08,-0.04995,-0.0999,9.88445,4,3,6
469.404,2730558.099,-0.04756,-0.09751,9.88924,4,3,6
469.427,2730558.118,-0.04277,-0.09272,9.88206,4,3,6
469.446,2730558.138,-0.04756,-0.09033,9.88684,4,3,6
469.462,2730558.157,-0.04756,-0.09272,9.88684,4,3,6
469.481,2730558.176,-0.04995,-0.10469,9.88924,4,3,6
469.5,2730558.195,-0.04516,-0.09033,9.87967,4,3,6
469.517,2730558.214,-0.04038,-0.09751,9.87727,4,3,6
469.536,2730558.233,-0.04277,-0.09272,9.88206,4,3,6
469.555,2730558.252,-0.0332,-0.09272,9.88206,4,3,6
469.578,2730558.271,-0.04038,-0.09511,9.87967,4,3,6
469.598,2730558.29,-0.03559,-0.09272,9.89402,4,3,6
469.612,2730558.309,-0.04516,-0.10469,9.87727,4,3,6
469.632,2730558.328,-0.04277,-0.0999,9.87249,4,3,6
469.651,2730558.347,-0.0332,-0.09272,9.88684,4,3,6
469.67,2730558.366,-0.04995,-0.09511,9.88445,4,3,6
469.689,2730558.385,-0.04756,-0.08794,9.87967,4,3,6
469.71,2730558.404,-0.04756,-0.09033,9.88206,4,3,6
469.727,2730558.423,-0.03799,-0.09751,9.89642,4,3,6
469.748,2730558.442,-0.03799,-0.0999,9.88684,4,3,6
469.765,2730558.461,-0.04038,-0.10708,9.88445,4,3,6
469.782,2730558.48,-0.0332,-0.09511,9.89402,4,3,6
469.807,2730558.499,-0.04038,-0.10229,9.88924,4,3,6
469.826,2730558.518,-0.04516,-0.0999,9.88445,4,3,6
469.844,2730558.537,-0.04516,-0.0999,9.88684,4,3,6
469.86,2730558.556,-0.05234,-0.09033,9.87249,4,3,6
469.884,2730558.575,-0.04038,-0.10708,9.89642,4,3,6
469.901,2730558.594,-0.05234,-0.0999,9.87967,4,3,6
469.917,2730558.613,-0.04277,-0.08315,9.88206,4,3,6
469.937,2730558.632,-0.05234,-0.09751,9.88206,4,3,6
469.958,2730558.651,-0.04038,-0.0999,9.88445,4,3,6
469.975,2730558.67,-0.04756,-0.10469,9.88924,4,3,6
469.994,2730558.689,-0.03799,-0.09751,9.87967,4,3,6
470.012,2730558.708,-0.04277,-0.09751,9.88924,4,3,6
470.031,2730558.727,-0.04038,-0.09272,9.88206,4,3,6
470.053,2730558.746,-0.04038,-0.10469,9.87967,4,3,6
470.069,2730558.765,-0.04277,-0.10229,9.87727,4,3,6
470.086,2730558.784,-0.04516,-0.09033,9.87727,4,3,6
470.109,2730558.803,-0.04756,-0.08315,9.87967,4,3,6
470.127,2730558.822,-0.04995,-0.09751,9.88445,4,3,6
470.151,2730558.841,-0.04277,-0.09511,9.88445,4,3,6
470.168,2730558.86,-0.04756,-0.09033,9.88206,4,3,6
470.184,2730558.879,-0.04995,-0.09511,9.88206,4,3,6
470.203,2730558.898,-0.04277,-0.09751,9.88924,4,3,6
470.225,2730558.917,-0.03799,-0.0999,9.88445,4,3,6
470.24,2730558.936,-0.04756,-0.09033,9.88684,4,3,6
470.261,2730558.955,-0.04756,-0.08076,9.87727,4,3,6
470.279,2730558.974,-0.04995,-0.09272,9.88445,4,3,6
470.297,2730558.993,-0.04277,-0.09033,9.88206,4,3,6
470.316,2730559.012,-0.05234,-0.10708,9.88684,4,3,6
470.337,2730559.032,-0.03799,-0.08794,9.89163,4,3,6
470.355,2730559.051,-0.04277,-0.08315,9.89163,4,3,6
470.374,2730559.07,-0.03799,-0.07836,9.88445,4,3,6
470.396,2730559.089,-0.04038,-0.09272,9.88445,4,3,6
470.411,2730559.108,-0.04756,-0.09511,9.87727,4,3,6
470.431,2730559.127,-0.04756,-0.10229,9.87488,4,3,6
470.452,2730559.146,-0.04277,-0.0999,9.87967,4,3,6
470.469,2730559.165,-0.04995,-0.09272,9.89163,4,3,6
470.487,2730559.184,-0.05474,-0.09751,9.88445,4,3,6
470.508,2730559.203,-0.04516,-0.09751,9.87967,4,3,6
470.526,2730559.222,-0.05952,-0.10229,9.88684,4,3,6
470.55,2730559.241,-0.04516,-0.10229,9.88445,4,3,6
470.566,2730559.26,-0.03799,-0.08076,9.88206,4,3,6
470.585,2730559.279,-0.04038,-0.09033,9.88445,4,3,6
470.603,2730559.298,-0.03799,-0.09751,9.88445,4,3,6
470.626,2730559.317,-0.04277,-0.09751,9.87967,4,3,6
470.64,2730559.336,-0.04277,-0.09033,9.88684,4,3,6
470.661,2730559.355,-0.04516,-0.09751,9.87727,4,3,6
470.679,2730559.374,-0.04038,-0.09751,9.88206,4,3,6
470.702,2730559.393,-0.04516,-0.0999,9.88445,4,3,6
470.715,2730559.412,-0.04516,-0.08794,9.88924,4,3,6
470.735,2730559.431,-0.04277,-0.09511,9.87967,4,3,6
470.754,2730559.45,-0.04995,-0.10229,9.88684,4,3,6
470.774,2730559.469,-0.04516,-0.08554,9.87249,4,3,6
470.796,2730559.488,-0.03559,-0.09751,9.88684,4,3,6
470.811,2730559.507,-0.04995,-0.09751,9.87488,4,3,6
470.829,2730559.526,-0.04038,-0.0999,9.88445,4,3,6
470.85,2730559.545,-0.04995,-0.10229,9.88206,4,3,6
470.867,2730559.564,-0.04756,-0.09272,9.88684,4,3,6
470.888,2730559.583,-0.04756,-0.0999,9.88206,4,3,6
470.908,2730559.602,-0.04516,-0.08794,9.87967,4,3,6
470.929,2730559.621,-0.04277,-0.10947,9.87727,4,3,6
470.946,2730559.64,-0.04038,-0.10708,9.88684,4,3,6
470.964,2730559.659,-0.03799,-0.09511,9.88206,4,3,6
470.982,2730559.678,-0.04277,-0.09751,9.88445,4,3,6
471.001,2730559.697,-0.04995,-0.08794,9.87967,4,3,6
471.021,2730559.716,-0.03799,-0.08794,9.88445,4,3,6
471.04,2730559.735,-0.04038,-0.09511,9.88206,4,3,6
471.058,2730559.754,-0.04038,-0.09272,9.88924,4,3,6
471.077,2730559.773,-0.04756,-0.09511,9.88206,4,3,6
471.096,2730559.792,-0.04038,-0.10229,9.88684,4,3,6
471.115,2730559.811,-0.04516,-0.09751,9.88684,4,3,6
471.135,2730559.83,-0.04277,-0.09033,9.89642,4,3,6
471.17,2730559.849,-0.03559,-0.08794,9.88206,4,3,6
471.172,2730559.868,-0.04038,-0.0999,9.89163,4,3,6
471.191,2730559.887,-0.05234,-0.11426,9.88445,4,3,6
471.208,2730559.906,-0.03799,-0.09751,9.87967,4,3,6
471.228,2730559.926,-0.03559,-0.08794,9.88445,4,3,6
471.248,2730559.945,-0.04277,-0.09272,9.88684,4,3,6
471.268,2730559.964,-0.03799,-0.09751,9.89642,4,3,6
471.287,2730559.983,-0.03799,-0.09511,9.88684,4,3,6
471.306,2730560.002,-0.04756,-0.08315,9.88684,4,3,6
471.326,2730560.021,-0.04516,-0.08076,9.88924,4,3,6
471.344,2730560.04,-0.04038,-0.09272,9.89163,4,3,6
471.363,2730560.059,-0.0332,-0.08794,9.87967,4,3,6
471.383,2730560.078,-0.04756,-0.09033,9.88684,4,3,6
471.401,2730560.097,-0.04516,-0.08554,9.87727,4,3,6
471.421,2730560.116,-0.05713,-0.08315,9.88924,4,3,6
471.442,2730560.135,-0.04038,-0.08554,9.87967,4,3,6
471.462,2730560.154,-0.04995,-0.09511,9.88684,4,3,6
471.481,2730560.173,-0.04277,-0.09511,9.87488,4,3,6
471.5,2730560.192,-0.04277,-0.09751,9.88206,4,3,6
471.514,2730560.211,-0.04038,-0.08794,9.87488,4,3,6
471.534,2730560.23,-0.04038,-0.09511,9.88206,4,3,6
471.552,2730560.249,-0.04277,-0.08794,9.88684,4,3,6
471.574,2730560.268,-0.03559,-0.09272,9.88206,4,3,6
471.591,2730560.287,-0.04756,-0.09272,9.89163,4,3,6
471.611,2730560.306,-0.03799,-0.09033,9.88445,4,3,6
471.629,2730560.325,-0.03799,-0.09272,9.88206,4,3,6
471.649,2730560.344,-0.04995,-0.0999,9.88206,4,3,6
471.668,2730560.363,-0.03081,-0.0999,9.88684,4,3,6
471.685,2730560.382,-0.04038,-0.09033,9.88924,4,3,6
471.71,2730560.401,-0.03799,-0.09511,9.88924,4,3,6
471.725,2730560.42,-0.04516,-0.08794,9.87727,4,3,6
471.748,2730560.439,-0.04277,-0.10947,9.87967,4,3,6
471.767,2730560.458,-0.04516,-0.09511,9.88206,4,3,6
471.781,2730560.477,-0.04516,-0.0999,9.87488,4,3,6
471.8,2730560.496,-0.05952,-0.11186,9.87967,4,3,6
471.82,2730560.515,-0.04756,-0.10469,9.88206,4,3,6
471.842,2730560.534,-0.04277,-0.09033,9.88206,4,3,6
471.861,2730560.553,-0.04995,-0.0999,9.87967,4,3,6
471.88,2730560.572,-0.03559,-0.08794,9.88206,4,3,6
471.895,2730560.591,-0.04995,-0.09272,9.88924,4,3,6
471.914,2730560.61,-0.04995,-0.0999,9.88206,4,3,6
471.934,2730560.629,-0.03559,-0.10229,9.88684,4,3,6
471.953,2730560.648,-0.04277,-0.10947,9.88684,4,3,6
471.972,2730560.667,-0.03799,-0.08315,9.87967,4,3,6
471.991,2730560.686,-0.04756,-0.09751,9.87727,4,3,6
472.007,2730560.705,-0.04277,-0.09272,9.87488,4,3,6
472.028,2730560.724,-0.04038,-0.09033,9.89163,4,3,6
472.049,2730560.743,-0.04756,-0.10229,9.87488,4,3,6
472.07,2730560.762,-0.05474,-0.10229,9.87967,4,3,6
472.086,2730560.781,-0.04516,-0.10947,9.88684,4,3,6
472.105,2730560.8,-0.04038,-0.08794,9.87249,4,3,6
472.126,2730560.82,-0.03559,-0.08794,9.88445,4,3,6
472.145,2730560.839,-0.04277,-0.09511,9.87488,4,3,6
472.164,2730560.858,-0.04038,-0.08554,9.88445,4,3,6
472.181,2730560.877,-0.03081,-0.0999,9.87727,4,3,6
472.201,2730560.896,-0.04277,-0.09272,9.88445,4,3,6
472.218,2730560.915,-0.04277,-0.10469,9.88206,4,3,6
472.237,2730560.934,-0.03799,-0.09272,9.88206,4,3,6
472.26,2730560.953,-0.04038,-0.0999,9.87727,4,3,6
472.276,2730560.972,-0.04756,-0.09751,9.89163,4,3,6
472.295,2730560.991,-0.04995,-0.09272,9.87967,4,3,6
472.313,2730561.01,-0.04277,-0.09272,9.88445,4,3,6
472.332,2730561.029,-0.04756,-0.09751,9.88924,4,3,6
472.352,2730561.048,-0.04277,-0.09751,9.87967,4,3,6
472.371,2730561.067,-0.03799,-0.09272,9.87727,4,3,6
472.39,2730561.086,-0.03559,-0.08794,9.88924,4,3,6
472.409,2730561.105,-0.04277,-0.08554,9.87249,4,3,6
472.428,2730561.124,-0.04038,-0.09272,9.88924,4,3,6
472.452,2730561.143,-0.04756,-0.09511,9.87488,4,3,6
472.466,2730561.162,-0.04277,-0.08554,9.88684,4,3,6
472.485,2730561.181,-0.03799,-0.09511,9.88445,4,3,6
472.504,2730561.2,-0.03559,-0.10947,9.88445,4,3,6
472.528,2730561.219,-0.04756,-0.09751,9.87249,4,3,6
472.542,2730561.238,-0.04756,-0.09511,9.88684,4,3,6
472.565,2730561.257,-0.04277,-0.10229,9.87488,4,3,6
472.58,2730561.276,-0.04995,-0.0999,9.88684,4,3,6
472.599,2730561.295,-0.04756,-0.09511,9.88684,4,3,6
472.618,2730561.314,-0.04516,-0.09511,9.88206,4,3,6
472.638,2730561.333,-0.04277,-0.10229,9.87967,4,3,6
472.661,2730561.352,-0.05713,-0.0999,9.87249,4,3,6
472.675,2730561.371,-0.03799,-0.10229,9.88684,4,3,6
472.693,2730561.39,-0.03559,-0.09033,9.88684,4,3,6
472.712,2730561.409,-0.04516,-0.09511,9.87967,4,3,6
472.731,2730561.428,-0.04756,-0.08554,9.88206,4,3,6
472.752,2730561.447,-0.04756,-0.10469,9.87488,4,3,6
472.771,2730561.466,-0.03559,-0.09751,9.88684,4,3,6
472.789,2730561.485,-0.04995,-0.10469,9.88445,4,3,6
472.807,2730561.504,-0.04038,-0.09511,9.87488,4,3,6
472.828,2730561.523,-0.04516,-0.08794,9.88445,4,3,6
472.846,2730561.542,-0.05234,-0.09033,9.88684,4,3,6
472.868,2730561.561,-0.04277,-0.0999,9.88684,4,3,6
472.885,2730561.58,-0.04995,-0.08315,9.87967,4,3,6
472.904,2730561.599,-0.04516,-0.09033,9.88924,4,3,6
472.927,2730561.618,-0.03799,-0.09272,9.88445,4,3,6
472.945,2730561.637,-0.04277,-0.08794,9.88206,4,3,6
472.963,2730561.656,-0.04516,-0.09751,9.87488,4,3,6
472.98,2730561.675,-0.03799,-0.09511,9.88206,4,3,6
472.998,2730561.694,-0.03799,-0.09511,9.88924,4,3,6
473.018,2730561.714,-0.04038,-0.10469,9.88684,4,3,6
473.037,2730561.733,-0.03799,-0.10229,9.87967,4,3,6
473.056,2730561.752,-0.03799,-0.09751,9.88206,4,3,6
473.075,2730561.771,-0.03559,-0.09272,9.88206,4,3,6
473.097,2730561.79,-0.04038,-0.09272,9.89163,4,3,6
473.111,2730561.809,-0.03559,-0.09272,9.88924,4,3,6
473.133,2730561.828,-0.0332,-0.09272,9.88206,4,3,6
473.171,2730561.847,-0.04756,-0.10708,9.87967,4,3,6
473.172,2730561.866,-0.0332,-0.08794,9.87727,4,3,6
473.188,2730561.885,-0.04277,-0.09272,9.88684,4,3,6
473.208,2730561.904,-0.04756,-0.10469,9.87727,4,3,6
473.228,2730561.923,-0.04756,-0.09272,9.89163,4,3,6
473.246,2730561.942,-0.04277,-0.09751,9.88684,4,3,6
473.265,2730561.961,-0.03799,-0.09511,9.88445,4,3,6
473.283,2730561.98,-0.04277,-0.09751,9.88445,4,3,6
473.304,2730561.999,-0.04277,-0.09033,9.88206,4,3,6
473.322,2730562.018,-0.05474,-0.09511,9.88206,4,3,6
473.341,2730562.037,-0.04277,-0.0999,9.88445,4,3,6
473.36,2730562.056,-0.05234,-0.09033,9.88445,4,3,6
473.379,2730562.075,-0.04038,-0.09272,9.87967,4,3,6
473.397,2730562.094,-0.04516,-0.09033,9.88206,4,3,6
473.416,2730562.113,-0.04038,-0.09511,9.87967,4,3,6
473.439,2730562.132,-0.04277,-0.09033,9.88206,4,3,6
473.458,2730562.151,-0.04756,-0.09033,9.87967,4,3,6
473.478,2730562.17,-0.0332,-0.08076,9.87967,4,3,6
473.496,2730562.189,-0.04516,-0.0999,9.87488,4,3,6
473.512,2730562.208,-0.03799,-0.09751,9.87009,4,3,6
473.531,2730562.227,-0.04995,-0.0999,9.88924,4,3,6
473.551,2730562.246,-0.04277,-0.09033,9.88445,4,3,6
473.57,2730562.265,-0.04756,-0.09272,9.89402,4,3,6
473.59,2730562.284,-0.04277,-0.08315,9.87967,4,3,6
473.61,2730562.303,-0.04516,-0.08794,9.88206,4,3,6
473.63,2730562.322,-0.04038,-0.10229,9.87727,4,3,6
473.645,2730562.341,-0.04038,-0.09272,9.88445,4,3,6
473.667,2730562.36,-0.04277,-0.09272,9.87727,4,3,6
473.682,2730562.379,-0.04516,-0.10229,9.88206,4,3,6
473.702,2730562.398,-0.04516,-0.09033,9.87967,4,3,6
473.722,2730562.417,-0.04756,-0.09033,9.88206,4,3,6
473.74,2730562.436,-0.04516,-0.09033,9.88445,4,3,6
473.763,2730562.455,-0.04995,-0.09751,9.88445,4,3,6
473.784,2730562.474,-0.04756,-0.09511,9.87967,4,3,6
473.801,2730562.493,-0.04277,-0.09033,9.88684,4,3,6
473.816,2730562.512,-0.03559,-0.09272,9.87967,4,3,6
473.836,2730562.531,-0.04516,-0.0999,9.88206,4,3,6
473.859,2730562.55,-0.04277,-0.09751,9.89163,4,3,6
473.877,2730562.569,-0.04756,-0.10229,9.88206,4,3,6
473.892,2730562.588,-0.04277,-0.10229,9.88445,4,3,6
473.911,2730562.608,-0.04277,-0.10469,9.88445,4,3,6
473.931,2730562.627,-0.04516,-0.0999,9.87488,4,3,6
473.951,2730562.646,-0.04516,-0.0999,9.88924,4,3,6
473.97,2730562.665,-0.04995,-0.10469,9.87967,4,3,6
473.987,2730562.684,-0.03799,-0.09033,9.89163,4,3,6
474.007,2730562.703,-0.04038,-0.09033,9.88924,4,3,6
474.025,2730562.722,-0.03799,-0.0999,9.87727,4,3,6
474.046,2730562.741,-0.04995,-0.09751,9.88924,4,3,6
474.064,2730562.76,-0.04516,-0.10229,9.88445,4,3,6
474.084,2730562.779,-0.05474,-0.09272,9.87967,4,3,6
474.103,2730562.798,-0.04038,-0.08554,9.89402,4,3,6
474.122,2730562.817,-0.03559,-0.09033,9.87967,4,3,6
474.139,2730562.836,-0.04277,-0.09033,9.87967,4,3,6
474.158,2730562.855,-0.04995,-0.08794,9.87727,4,3,6
474.178,2730562.874,-0.04038,-0.10469,9.88206,4,3,6
474.197,2730562.893,-0.04277,-0.08076,9.87967,4,3,6
474.215,2730562.912,-0.04995,-0.09272,9.88924,4,3,6
474.236,2730562.931,-0.04756,-0.08794,9.88206,4,3,6
474.254,2730562.95,-0.04277,-0.0999,9.87488,4,3,6
474.274,2730562.969,-0.04516,-0.10708,9.88445,4,3,6
474.295,2730562.988,-0.04516,-0.10469,9.87967,4,3,6
474.31,2730563.007,-0.03799,-0.09511,9.87967,4,3,6
474.329,2730563.026,-0.05952,-0.09511,9.87967,4,3,6
474.348,2730563.045,-0.04756,-0.08794,9.88445,4,3,6
474.368,2730563.064,-0.04038,-0.10229,9.88445,4,3,6
474.388,2730563.083,-0.04756,-0.09272,9.88924,4,3,6
474.406,2730563.102,-0.03799,-0.09751,9.88684,4,3,6
474.426,2730563.121,-0.04995,-0.08554,9.88206,4,3,6
474.445,2730563.14,-0.04038,-0.07597,9.88206,4,3,6
474.464,2730563.159,-0.03559,-0.09751,9.88206,4,3,6
474.484,2730563.178,-0.03799,-0.08315,9.88445,4,3,6
474.502,2730563.197,-0.03799,-0.09751,9.87488,4,3,6
474.521,2730563.216,-0.04038,-0.09751,9.87967,4,3,6
474.54,2730563.235,-0.02841,-0.08794,9.88445,4,3,6
474.557,2730563.254,-0.04995,-0.10229,9.88684,4,3,6
474.578,2730563.273,-0.03799,-0.10229,9.87727,4,3,6
474.596,2730563.292,-0.04277,-0.09751,9.88445,4,3,6
474.614,2730563.311,-0.04756,-0.09751,9.88445,4,3,6
474.634,2730563.33,-0.03799,-0.10708,9.87488,4,3,6
474.656,2730563.349,-0.03559,-0.09751,9.88445,4,3,6
474.672,2730563.368,-0.04516,-0.10469,9.88206,4,3,6
474.691,2730563.387,-0.03559,-0.09033,9.88206,4,3,6
474.709,2730563.406,-0.04277,-0.08554,9.87967,4,3,6
474.73,2730563.425,-0.03799,-0.09751,9.88684,4,3,6
474.75,2730563.444,-0.04516,-0.10229,9.87488,4,3,6
474.768,2730563.463,-0.04277,-0.09751,9.87967,4,3,6
474.787,2730563.482,-0.04756,-0.09751,9.88206,4,3,6
474.811,2730563.502,-0.04756,-0.09751,9.87967,4,3,6
474.825,2730563.521,-0.04277,-0.10229,9.88684,4,3,6
474.844,2730563.54,-0.04516,-0.09751,9.88206,4,3,6
474.867,2730563.559,-0.03559,-0.09033,9.88206,4,3,6
474.887,2730563.578,-0.04756,-0.10229,9.88445,4,3,6
474.9,2730563.597,-0.04038,-0.08554,9.88206,4,3,6
474.919,2730563.616,-0.04038,-0.09033,9.88684,4,3,6
474.941,2730563.635,-0.04756,-0.09511,9.87967,4,3,6
474.961,2730563.654,-0.04038,-0.0999,9.88684,4,3,6
474.977,2730563.673,-0.04277,-0.08554,9.88206,4,3,6
474.996,2730563.692,-0.04277,-0.08554,9.88445,4,3,6
475.014,2730563.711,-0.05234,-0.09511,9.88206,4,3,6
475.035,2730563.73,-0.05234,-0.09751,9.88445,4,3,6
475.053,2730563.749,-0.04277,-0.10229,9.87967,4,3,6
475.072,2730563.768,-0.04995,-0.10229,9.88206,4,3,6
475.09,2730563.787,-0.03799,-0.10947,9.89163,4,3,6
475.109,2730563.806,-0.04277,-0.09751,9.87967,4,3,6
475.131,2730563.825,-0.04277,-0.10229,9.87967,4,3,6
475.149,2730563.844,-0.03559,-0.10229,9.88445,4,3,6
475.172,2730563.863,-0.04516,-0.09033,9.88924,4,3,6
475.184,2730563.882,-0.04516,-0.09272,9.88445,4,3,6
475.204,2730563.901,-0.03799,-0.0999,9.88206,4,3,6
475.224,2730563.92,-0.04995,-0.09272,9.88684,4,3,6
475.243,2730563.939,-0.04516,-0.0999,9.87727,4,3,6
475.262,2730563.958,-0.04038,-0.09511,9.88206,4,3,6
475.284,2730563.977,-0.04995,-0.0999,9.87727,4,3,6
475.3,2730563.996,-0.03799,-0.10947,9.88206,4,3,6
475.32,2730564.015,-0.04277,-0.09751,9.89402,4,3,6
475.338,2730564.034,-0.04038,-0.09272,9.87967,4,3,6
475.357,2730564.053,-0.04516,-0.10708,9.88684,4,3,6
475.376,2730564.072,-0.04756,-0.10469,9.88924,4,3,6
475.395,2730564.091,-0.04277,-0.10229,9.88206,4,3,6
475.413,2730564.11,-0.04756,-0.10229,9.88684,4,3,6
475.432,2730564.129,-0.04038,-0.09033,9.88206,4,3,6
475.453,2730564.148,-0.03799,-0.09033,9.87967,4,3,6
475.471,2730564.167,-0.04038,-0.10469,9.88684,4,3,6
475.49,2730564.186,-0.0332,-0.08794,9.87727,4,3,6
475.51,2730564.205,-0.03559,-0.10469,9.87727,4,3,6
475.532,2730564.224,-0.04995,-0.09033,9.87727,4,3,6
475.547,2730564.243,-0.04038,-0.09033,9.87727,4,3,6
475.567,2730564.262,-0.04038,-0.09272,9.88924,4,3,6
475.586,2730564.281,-0.04277,-0.0999,9.88206,4,3,6
475.604,2730564.3,-0.03559,-0.09751,9.88445,4,3,6
475.625,2730564.319,-0.04038,-0.10469,9.87967,4,3,6
475.641,2730564.338,-0.04995,-0.09511,9.88206,4,3,6
475.662,2730564.357,-0.04516,-0.0999,9.88445,4,3,6
475.68,2730564.377,-0.04038,-0.0999,9.87967,4,3,6
475.699,2730564.396,-0.04038,-0.10469,9.89163,4,3,6
475.718,2730564.415,-0.04038,-0.09272,9.87488,4,3,6
475.737,2730564.434,-0.04277,-0.08315,9.89163,4,3,6
475.756,2730564.453,-0.04277,-0.09751,9.87488,4,3,6
475.777,2730564.472,-0.05234,-0.09033,9.88924,4,3,6
475.794,2730564.491,-0.04516,-0.08554,9.88445,4,3,6
