AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
710.396,2725441.873,33.2625,-178.76251,-414.50626,1,0,5.4
710.416,2725441.893,33.50625,-178.74376,-414.45001,1,0,5.4
710.436,2725441.913,33.54375,-178.85626,-414.76877,1,0,5.4
710.456,2725441.933,33.50625,-178.89375,-414.67502,1,0,5.4
710.476,2725441.953,33.225,-179.00626,-414.56253,1,0,5.4
710.497,2725441.973,33.1125,-178.89375,-414.71252,1,0,5.4
710.519,2725441.993,33.075,-178.91251,-414.50626,1,0,5.4
710.538,2725442.013,33.075,-178.91251,-414.71252,1,0,5.4
710.556,2725442.033,33.09375,-178.93126,-414.61877,1,0,5.4
710.576,2725442.053,32.90625,-178.95001,-414.54376,1,0,5.4
710.601,2725442.073,32.79375,-178.83751,-414.35626,1,0,5.4
710.621,2725442.093,32.68125,-178.89375,-414.54376,1,0,5.4
710.639,2725442.113,32.8875,-178.6125,-414.67502,1,0,5.4
710.658,2725442.133,33.1125,-178.6125,-414.41251,1,0,5.4
710.677,2725442.153,33.16875,-178.6125,-414.54376,1,0,5.4
710.697,2725442.173,33.13125,-178.59375,-414.52502,1,0,5.4
710.718,2725442.193,32.775,-178.36876,-414.46878,1,0,5.4
710.737,2725442.213,33.0,-178.3125,-414.56253,1,0,5.4
710.758,2725442.233,33.1125,-178.38751,-414.58127,1,0,5.4
710.78,2725442.253,33.1875,-178.18126,-414.60001,1,0,5.4
710.796,2725442.273,33.1875,-178.40625,-414.73126,1,0,5.4
710.821,2725442.293,32.94375,-178.38751,-414.71252,1,0,5.4
710.836,2725442.313,33.1125,-178.21875,-414.54376,1,0,5.4
710.857,2725442.333,33.2625,-178.35001,-414.37503,1,0,5.4
710.88,2725442.353,33.61875,-178.40625,-414.43127,1,0,5.4
710.897,2725442.373,33.525,-178.55626,-414.33752,1,0,5.4
710.917,2725442.393,33.35625,-178.74376,-414.26251,1,0,5.4
710.939,2725442.413,33.24375,-179.00626,-414.11252,1,0,5.4
710.956,2725442.433,33.09375,-178.89375,-413.96252,1,0,5.4
710.98,2725442.453,33.16875,-179.15625,-414.03751,1,0,5.4
711.001,2725442.473,32.98125,-179.13751,-414.05627,1,0,5.4
711.018,2725442.493,32.98125,-179.175,-413.86877,1,0,5.4
711.039,2725442.513,32.85,-179.26875,-413.81253,1,0,5.4
711.068,2725442.533,32.75625,-179.21251,-413.81253,1,0,5.4
711.076,2725442.553,32.775,-179.02501,-414.01877,1,0,5.4
711.096,2725442.573,32.85,-178.91251,-414.00003,1,0,5.4
711.115,2725442.593,33.0,-179.02501,-414.15002,1,0,5.4
711.136,2725442.613,33.09375,-178.70625,-414.15002,1,0,5.4
711.156,2725442.633,33.1125,-178.76251,-414.30002,1,0,5.4
711.177,2725442.653,32.925,-178.72501,-414.65628,1,0,5.4
711.197,2725442.673,32.83125,-178.72501,-414.78751,1,0,5.4
711.219,2725442.693,32.9625,-178.6875,-414.71252,1,0,5.4
711.236,2725442.713,33.0,-178.51875,-414.43127,1,0,5.4
711.26,2725442.733,32.85,-178.59375,-414.39377,1,0,5.4
711.279,2725442.753,32.8125,-178.6875,-414.35626,1,0,5.4
711.296,2725442.773,32.775,-178.875,-414.35626,1,0,5.4
711.32,2725442.793,32.475,-178.95001,-414.30002,1,0,5.4
711.336,2725442.813,32.475,-178.91251,-414.13126,1,0,5.4
711.357,2725442.833,32.53125,-178.93126,-414.11252,1,0,5.4
711.377,2725442.853,32.30625,-178.875,-414.18753,1,0,5.4
711.399,2725442.873,32.23125,-179.04376,-414.50626,1,0,5.4
711.419,2725442.893,32.38125,-179.00626,-414.45001,1,0,5.4
711.435,2725442.913,32.41875,-178.96875,-414.26251,1,0,5.4
711.456,2725442.933,32.4375,-178.9875,-414.37503,1,0,5.4
711.476,2725442.953,32.79375,-178.85626,-414.31876,1,0,5.4
711.496,2725442.973,32.8125,-178.74376,-414.20627,1,0,5.4
711.517,2725442.993,32.7375,-178.6125,-413.98126,1,0,5.4
711.537,2725443.013,32.83125,-178.6125,-413.98126,1,0,5.4
711.557,2725443.033,32.925,-178.55626,-413.98126,1,0,5.4
711.577,2725443.053,33.0375,-178.63126,-414.00003,1,0,5.4
711.599,2725443.073,33.13125,-178.57501,-414.13126,1,0,5.4
711.619,2725443.093,33.15,-178.55626,-414.15002,1,0,5.4
711.638,2725443.113,33.01875,-178.6875,-414.28128,1,0,5.4
711.656,2725443.133,33.09375,-178.70625,-414.39377,1,0,5.4
711.678,2725443.153,33.20625,-178.95001,-414.60001,1,0,5.4
711.699,2725443.173,33.1125,-179.10001,-414.73126,1,0,5.4
711.721,2725443.193,32.94375,-179.34375,-414.54376,1,0,5.4
711.736,2725443.213,32.85,-179.25,-414.54376,1,0,5.4
711.756,2725443.233,32.75625,-179.25,-414.50626,1,0,5.4
711.781,2725443.253,32.8875,-179.02501,-414.46878,1,0,5.4
711.801,2725443.273,33.0,-178.95001,-414.37503,1,0,5.4
711.818,2725443.294,32.86875,-178.9875,-414.37503,1,0,5.4
711.837,2725443.313,32.8875,-178.91251,-414.39377,1,0,5.4
711.855,2725443.333,33.01875,-178.91251,-414.31876,1,0,5.4
711.878,2725443.353,33.4125,-178.81876,-414.46878,1,0,5.4
711.895,2725443.373,33.46875,-178.70625,-414.45001,1,0,5.4
711.916,2725443.393,33.58125,-178.59375,-414.39377,1,0,5.4
711.937,2725443.413,33.3,-178.74376,-414.41251,1,0,5.4
711.96,2725443.433,33.375,-178.72501,-414.37503,1,0,5.4
711.978,2725443.453,33.61875,-178.8,-414.13126,1,0,5.4
711.996,2725443.473,33.5625,-178.8,-414.03751,1,0,5.4
712.02,2725443.493,33.65625,-178.83751,-414.03751,1,0,5.4
712.038,2725443.513,33.31875,-178.9875,-413.75626,1,0,5.4
712.057,2725443.533,33.15,-179.11876,-413.81253,1,0,5.4
712.076,2725443.553,32.9625,-179.23126,-413.86877,1,0,5.4
712.097,2725443.573,33.16875,-179.30626,-413.85001,1,0,5.4
712.117,2725443.593,33.20625,-179.49376,-413.77502,1,0,5.4
712.137,2725443.613,33.09375,-179.19376,-414.01877,1,0,5.4
712.157,2725443.633,33.05625,-179.19376,-413.85001,1,0,5.4
712.18,2725443.653,32.8125,-179.08125,-413.73752,1,0,5.4
712.2,2725443.673,32.85,-178.81876,-414.00003,1,0,5.4
712.22,2725443.693,32.9625,-178.74376,-414.15002,1,0,5.4
712.236,2725443.713,33.0375,-178.8,-414.31876,1,0,5.4
712.257,2725443.733,32.98125,-178.8,-414.58127,1,0,5.4
712.276,2725443.753,33.0375,-178.74376,-414.78751,1,0,5.4
712.298,2725443.773,32.8125,-178.875,-414.78751,1,0,5.4
712.317,2725443.793,32.8875,-178.72501,-415.16251,1,0,5.4
712.336,2725443.813,33.1875,-178.74376,-415.35001,1,0,5.4
712.357,2725443.833,33.31875,-178.55626,-415.12503,1,0,5.4
712.376,2725443.853,33.24375,-178.53751,-414.91876,1,0,5.4
712.397,2725443.873,33.35625,-178.36876,-414.76877,1,0,5.4
712.417,2725443.893,33.3375,-178.35001,-414.48752,1,0,5.4
712.436,2725443.913,32.94375,-178.5,-414.33752,1,0,5.4
712.456,2725443.933,33.05625,-178.38751,-414.35626,1,0,5.4
712.477,2725443.953,33.01875,-178.27501,-414.28128,1,0,5.4
712.497,2725443.973,32.7375,-178.40625,-414.07501,1,0,5.4
712.521,2725443.993,32.5875,-178.70625,-413.96252,1,0,5.4
712.537,2725444.013,32.68125,-178.66876,-414.09378,1,0,5.4
712.556,2725444.033,32.85,-178.6125,-414.11252,1,0,5.4
712.578,2725444.053,32.8875,-178.65001,-413.88751,1,0,5.4
712.597,2725444.073,33.1875,-178.40625,-413.96252,1,0,5.4
712.616,2725444.093,33.225,-178.72501,-413.86877,1,0,5.4
712.638,2725444.113,33.20625,-178.93126,-413.77502,1,0,5.4
712.657,2725444.133,33.28125,-178.6875,-413.79376,1,0,5.4
712.677,2725444.153,33.3,-178.6125,-413.94376,1,0,5.4
712.696,2725444.173,33.225,-178.72501,-413.88751,1,0,5.4
712.716,2725444.193,32.8125,-178.95001,-413.98126,1,0,5.4
712.737,2725444.213,32.7,-178.83751,-414.13126,1,0,5.4
712.76,2725444.233,32.625,-178.95001,-414.01877,1,0,5.4
712.779,2725444.253,32.625,-178.78125,-413.98126,1,0,5.4
712.797,2725444.273,32.7,-178.83751,-414.03751,1,0,5.4
712.817,2725444.293,32.75625,-178.85626,-414.18753,1,0,5.4
712.836,2725444.313,32.85,-178.81876,-414.05627,1,0,5.4
712.857,2725444.333,32.775,-178.85626,-414.00003,1,0,5.4
712.876,2725444.353,33.05625,-178.66876,-413.96252,1,0,5.4
712.897,2725444.373,33.09375,-178.74376,-413.94376,1,0,5.4
712.918,2725444.393,33.225,-178.8,-413.94376,1,0,5.4
712.938,2725444.413,33.31875,-178.83751,-414.07501,1,0,5.4
712.958,2725444.433,33.31875,-178.89375,-414.07501,1,0,5.4
712.98,2725444.453,33.24375,-178.9875,-414.20627,1,0,5.4
712.996,2725444.473,33.24375,-179.15625,-414.56253,1,0,5.4
713.018,2725444.493,33.39375,-179.13751,-414.73126,1,0,5.4
713.039,2725444.513,33.24375,-179.3625,-414.73126,1,0,5.4
713.075,2725444.533,33.31875,-179.26875,-415.05002,1,0,5.4
713.076,2725444.553,33.31875,-179.04376,-415.18127,1,0,5.4
713.096,2725444.573,33.3,-179.0625,-415.33127,1,0,5.4
713.116,2725444.593,33.4125,-178.85626,-415.21878,1,0,5.4
713.136,2725444.613,33.525,-178.74376,-415.03128,1,0,5.4
713.156,2725444.633,33.5625,-178.70625,-414.80627,1,0,5.4
713.177,2725444.653,33.6,-178.66876,-414.75003,1,0,5.4
713.201,2725444.673,33.69375,-178.63126,-414.78751,1,0,5.4
713.217,2725444.693,33.8625,-178.875,-414.61877,1,0,5.4
713.236,2725444.713,33.7875,-179.04376,-414.65628,1,0,5.4
713.257,2725444.733,33.525,-179.10001,-414.43127,1,0,5.4
713.279,2725444.753,33.3375,-179.13751,-414.75003,1,0,5.4
713.3,2725444.773,33.39375,-179.30626,-414.80627,1,0,5.4
713.321,2725444.793,33.35625,-179.175,-414.63751,1,0,5.4
713.338,2725444.813,33.3375,-179.23126,-414.52502,1,0,5.4
713.358,2725444.833,33.3375,-179.23126,-414.43127,1,0,5.4
713.377,2725444.853,33.13125,-179.34375,-414.41251,1,0,5.4
713.396,2725444.873,33.13125,-179.26875,-414.46878,1,0,5.4
713.416,2725444.893,33.13125,-178.9875,-414.65628,1,0,5.4
713.436,2725444.913,33.3,-179.10001,-414.41251,1,0,5.4
713.456,2725444.933,33.15,-178.8,-414.30002,1,0,5.4
713.477,2725444.953,33.1125,-178.83751,-414.46878,1,0,5.4
713.496,2725444.973,32.94375,-178.89375,-414.52502,1,0,5.4
713.516,2725444.993,32.8875,-178.85626,-414.60001,1,0,5.4
713.536,2725445.013,33.1125,-178.63126,-414.63751,1,0,5.4
713.56,2725445.033,33.01875,-178.76251,-414.54376,1,0,5.4
713.58,2725445.053,33.15,-178.85626,-414.31876,1,0,5.4
713.597,2725445.073,32.925,-178.91251,-414.35626,1,0,5.4
713.615,2725445.093,33.075,-179.25,-414.46878,1,0,5.4
713.637,2725445.113,33.1125,-179.15625,-414.46878,1,0,5.4
713.657,2725445.133,33.24375,-179.0625,-414.50626,1,0,5.4
713.68,2725445.153,33.15,-179.02501,-414.41251,1,0,5.4
713.696,2725445.173,32.94375,-179.00626,-414.26251,1,0,5.4
713.724,2725445.193,33.0,-178.83751,-414.05627,1,0,5.4
713.736,2725445.213,32.925,-179.04376,-414.13126,1,0,5.4
713.757,2725445.233,32.9625,-179.04376,-414.03751,1,0,5.4
713.776,2725445.253,32.98125,-178.93126,-413.98126,1,0,5.4
713.795,2725445.273,32.83125,-179.23126,-414.18753,1,0,5.4
713.816,2725445.293,32.7375,-179.40001,-414.22501,1,0,5.4
713.838,2725445.313,32.75625,-179.41876,-414.37503,1,0,5.4
713.858,2725445.333,32.64375,-179.30626,-414.39377,1,0,5.4
713.878,2725445.353,32.56875,-179.23126,-414.45001,1,0,5.4
713.896,2725445.373,32.83125,-179.04376,-414.39377,1,0,5.4
713.917,2725445.393,32.94375,-178.93126,-414.56253,1,0,5.4
713.936,2725445.413,32.64375,-179.0625,-414.69376,1,0,5.4
713.96,2725445.433,32.68125,-178.78125,-414.56253,1,0,5.4
713.98,2725445.453,32.75625,-178.85626,-414.41251,1,0,5.4
713.997,2725445.473,32.90625,-178.57501,-414.35626,1,0,5.4
714.019,2725445.493,32.925,-178.425,-414.56253,1,0,5.4
714.036,2725445.513,32.925,-178.59375,-414.63751,1,0,5.4
714.057,2725445.533,32.86875,-178.70625,-414.71252,1,0,5.4
714.077,2725445.553,32.68125,-178.875,-414.58127,1,0,5.4
714.098,2725445.573,32.8125,-178.65001,-414.35626,1,0,5.4
714.118,2725445.593,33.05625,-178.76251,-414.33752,1,0,5.4
714.137,2725445.613,33.2625,-178.63126,-414.46878,1,0,5.4
714.157,2725445.633,33.0,-178.89375,-414.37503,1,0,5.4
714.176,2725445.653,33.16875,-179.23126,-414.30002,1,0,5.4
714.195,2725445.673,33.075,-179.19376,-414.48752,1,0,5.4
714.218,2725445.693,33.05625,-179.21251,-414.63751,1,0,5.4
714.238,2725445.713,33.2625,-179.28751,-414.73126,1,0,5.4
714.257,2725445.733,33.3,-179.41876,-414.82501,1,0,5.4
714.281,2725445.753,33.20625,-179.34375,-414.82501,1,0,5.4
714.301,2725445.773,32.9625,-179.40001,-414.84378,1,0,5.4
714.318,2725445.793,33.20625,-179.68126,-415.08752,1,0,5.4
714.336,2725445.813,33.13125,-179.70001,-415.03128,1,0,5.4
714.357,2725445.833,33.24375,-179.8125,-415.01251,1,0,5.4
714.376,2725445.853,33.15,-179.7375,-414.75003,1,0,5.4
714.397,2725445.873,32.85,-179.64375,-414.71252,1,0,5.4
714.417,2725445.893,32.6625,-179.71875,-414.63751,1,0,5.4
714.436,2725445.913,32.55,-179.86876,-414.52502,1,0,5.4
714.456,2725445.933,32.53125,-179.53125,-414.46878,1,0,5.4
714.478,2725445.953,32.3625,-179.3625,-414.24377,1,0,5.4
714.499,2725445.973,32.475,-179.19376,-414.26251,1,0,5.4
714.522,2725445.993,32.625,-179.11876,-414.01877,1,0,5.4
714.539,2725446.013,32.8875,-179.02501,-414.18753,1,0,5.4
714.557,2725446.033,33.1875,-179.02501,-414.22501,1,0,5.4
714.577,2725446.053,33.3375,-178.72501,-414.16876,1,0,5.4
714.595,2725446.073,33.375,-178.6125,-414.28128,1,0,5.4
714.617,2725446.093,33.3375,-178.8,-414.15002,1,0,5.4
714.637,2725446.113,33.28125,-178.70625,-414.11252,1,0,5.4
714.657,2725446.133,33.13125,-178.65001,-413.92502,1,0,5.4
714.681,2725446.153,32.8875,-178.40625,-414.20627,1,0,5.4
714.7,2725446.173,32.68125,-178.46251,-414.05627,1,0,5.4
714.721,2725446.193,32.8125,-178.2375,-413.98126,1,0,5.4
714.736,2725446.213,32.83125,-178.35001,-414.13126,1,0,5.4
714.757,2725446.233,32.9625,-178.3125,-414.16876,1,0,5.4
714.78,2725446.253,33.05625,-178.21875,-414.16876,1,0,5.4
714.797,2725446.273,33.1875,-178.21875,-414.33752,1,0,5.4
714.817,2725446.293,33.1125,-178.36876,-414.22501,1,0,5.4
714.838,2725446.313,33.15,-178.55626,-414.05627,1,0,5.4
714.861,2725446.333,33.1125,-178.51875,-414.05627,1,0,5.4
714.878,2725446.353,32.925,-178.63126,-413.98126,1,0,5.4
714.902,2725446.373,32.925,-178.6875,-413.88751,1,0,5.4
714.92,2725446.393,32.60625,-178.53751,-413.92502,1,0,5.4
714.939,2725446.413,32.64375,-178.59375,-414.01877,1,0,5.4
714.957,2725446.433,32.53125,-178.48126,-413.96252,1,0,5.4
714.977,2725446.453,32.625,-178.53751,-414.09378,1,0,5.4
714.997,2725446.473,32.90625,-178.44376,-414.03751,1,0,5.4
715.017,2725446.493,32.94375,-178.44376,-414.00003,1,0,5.4
715.037,2725446.513,32.79375,-178.48126,-414.18753,1,0,5.4
715.072,2725446.533,32.68125,-178.46251,-414.26251,1,0,5.4
715.077,2725446.553,32.7,-178.57501,-414.24377,1,0,5.4
715.097,2725446.573,32.625,-178.6875,-414.33752,1,0,5.4
715.117,2725446.593,32.5875,-178.875,-414.24377,1,0,5.4
715.136,2725446.613,32.5875,-178.6875,-414.31876,1,0,5.4
715.157,2725446.633,32.30625,-178.63126,-414.31876,1,0,5.4
715.179,2725446.653,32.2875,-178.78125,-414.60001,1,0,5.4
715.199,2725446.673,32.5875,-178.85626,-414.65628,1,0,5.4
715.219,2725446.693,32.79375,-178.81876,-415.03128,1,0,5.4
715.238,2725446.713,32.98125,-178.78125,-414.93753,1,0,5.4
715.257,2725446.733,32.98125,-178.81876,-414.63751,1,0,5.4
715.28,2725446.753,33.3,-178.6875,-414.82501,1,0,5.4
715.301,2725446.773,33.28125,-178.89375,-414.86252,1,0,5.4
715.321,2725446.793,33.3375,-179.11876,-414.99377,1,0,5.4
715.339,2725446.813,33.43125,-179.11876,-414.82501,1,0,5.4
715.356,2725446.833,33.075,-179.02501,-414.56253,1,0,5.4
715.377,2725446.853,33.01875,-179.175,-414.11252,1,0,5.4
715.395,2725446.873,32.9625,-179.40001,-414.20627,1,0,5.4
715.416,2725446.893,33.1125,-179.21251,-414.43127,1,0,5.4
715.436,2725446.913,32.7,-179.11876,-414.20627,1,0,5.4
715.456,2725446.933,32.7,-178.93126,-414.28128,1,0,5.4
715.476,2725446.953,32.7375,-178.93126,-414.28128,1,0,5.4
715.497,2725446.973,32.55,-178.76251,-414.22501,1,0,5.4
715.52,2725446.993,32.79375,-178.70625,-414.20627,1,0,5.4
715.536,2725447.013,32.9625,-178.53751,-414.31876,1,0,5.4
715.559,2725447.033,33.0375,-178.425,-414.46878,1,0,5.4
715.579,2725447.053,32.775,-178.46251,-414.39377,1,0,5.4
715.598,2725447.073,32.98125,-178.74376,-414.41251,1,0,5.4
715.618,2725447.093,33.0375,-178.81876,-414.22501,1,0,5.4
715.639,2725447.113,33.13125,-178.74376,-414.01877,1,0,5.4
715.658,2725447.133,33.1875,-178.875,-413.94376,1,0,5.4
715.683,2725447.153,33.0375,-179.02501,-413.86877,1,0,5.4
715.7,2725447.173,32.90625,-178.9875,-413.86877,1,0,5.4
715.72,2725447.193,33.1125,-179.0625,-413.62503,1,0,5.4
715.74,2725447.213,33.20625,-179.00626,-413.81253,1,0,5.4
715.758,2725447.233,33.13125,-178.95001,-413.83127,1,0,5.4
715.777,2725447.253,33.075,-178.875,-414.01877,1,0,5.4
715.797,2725447.273,32.9625,-178.8,-414.24377,1,0,5.4
715.817,2725447.293,33.1875,-178.8,-414.24377,1,0,5.4
715.836,2725447.313,33.15,-178.36876,-414.45001,1,0,5.4
715.86,2725447.333,33.1875,-178.5,-414.41251,1,0,5.4
715.88,2725447.353,32.86875,-178.40625,-414.41251,1,0,5.4
715.9,2725447.373,32.8875,-178.48126,-414.11252,1,0,5.4
715.918,2725447.393,33.075,-178.29376,-414.20627,1,0,5.4
715.938,2725447.413,33.075,-178.6125,-414.16876,1,0,5.4
715.96,2725447.433,33.1125,-178.65001,-414.16876,1,0,5.4
715.977,2725447.453,33.0375,-178.66876,-414.13126,1,0,5.4
715.996,2725447.473,33.1875,-179.21251,-414.16876,1,0,5.4
716.021,2725447.493,33.0,-179.25,-414.16876,1,0,5.4
716.038,2725447.513,33.01875,-179.26875,-414.20627,1,0,5.4
716.059,2725447.533,32.94375,-179.4375,-414.43127,1,0,5.4
716.083,2725447.553,32.90625,-179.70001,-414.39377,1,0,5.4
716.099,2725447.573,33.0375,-179.47501,-414.26251,1,0,5.4
716.12,2725447.593,32.75625,-179.64375,-414.07501,1,0,5.4
716.137,2725447.613,32.75625,-179.77501,-414.13126,1,0,5.4
716.156,2725447.633,32.71875,-179.56876,-414.11252,1,0,5.4
716.177,2725447.653,32.86875,-179.4375,-414.01877,1,0,5.4
716.197,2725447.673,33.0375,-179.58751,-414.07501,1,0,5.4
716.217,2725447.693,32.98125,-179.3625,-413.94376,1,0,5.4
716.236,2725447.713,32.83125,-179.19376,-414.07501,1,0,5.4
716.26,2725447.733,32.7375,-179.00626,-414.24377,1,0,5.4
716.277,2725447.753,32.94375,-178.93126,-414.43127,1,0,5.4
716.297,2725447.773,32.7375,-179.04376,-414.48752,1,0,5.4
716.317,2725447.793,32.7375,-178.91251,-414.35626,1,0,5.4
716.339,2725447.813,32.56875,-179.11876,-414.46878,1,0,5.4
716.356,2725447.833,32.3625,-178.93126,-414.35626,1,0,5.4
716.376,2725447.853,32.56875,-179.04376,-414.60001,1,0,5.4
716.397,2725447.873,32.71875,-179.175,-414.50626,1,0,5.4
716.417,2725447.893,32.71875,-179.32501,-414.43127,1,0,5.4
716.436,2725447.913,32.75625,-179.28751,-414.30002,1,0,5.4
716.458,2725447.933,33.16875,-178.93126,-414.30002,1,0,5.4
716.477,2725447.953,33.13125,-178.96875,-414.43127,1,0,5.4
716.498,2725447.973,33.3,-178.9875,-414.58127,1,0,5.4
716.516,2725447.993,33.3375,-179.02501,-414.76877,1,0,5.4
716.536,2725448.013,33.2625,-178.96875,-414.65628,1,0,5.4
716.557,2725448.033,33.15,-178.81876,-414.63751,1,0,5.4
716.577,2725448.053,33.1125,-178.85626,-414.80627,1,0,5.4
716.596,2725448.073,33.1125,-178.95001,-414.90002,1,0,5.4
716.616,2725448.093,32.98125,-178.95001,-414.86252,1,0,5.4
716.636,2725448.113,32.98125,-179.00626,-414.73126,1,0,5.4
716.657,2725448.133,32.925,-178.91251,-414.60001,1,0,5.4
716.68,2725448.153,32.90625,-178.9875,-414.48752,1,0,5.4
716.701,2725448.173,33.05625,-179.02501,-414.52502,1,0,5.4
716.719,2725448.193,33.05625,-179.11876,-414.56253,1,0,5.4
716.736,2725448.213,33.09375,-179.11876,-414.30002,1,0,5.4
716.757,2725448.233,33.075,-179.04376,-414.24377,1,0,5.4
716.777,2725448.253,32.90625,-179.15625,-414.30002,1,0,5.4
716.802,2725448.273,32.86875,-179.15625,-414.39377,1,0,5.4
716.823,2725448.293,32.8875,-179.19376,-414.15002,1,0,5.4
716.837,2725448.313,32.90625,-179.15625,-413.90628,1,0,5.4
716.858,2725448.333,32.75625,-179.11876,-413.90628,1,0,5.4
716.876,2725448.353,32.8125,-179.175,-413.85001,1,0,5.4
716.898,2725448.373,32.86875,-179.175,-414.07501,1,0,5.4
716.915,2725448.393,32.98125,-178.96875,-414.26251,1,0,5.4
716.937,2725448.413,32.775,-178.96875,-414.35626,1,0,5.4
716.957,2725448.433,32.8875,-178.89375,-414.24377,1,0,5.4
716.977,2725448.453,32.925,-178.81876,-414.39377,1,0,5.4
716.997,2725448.473,33.0,-178.66876,-414.80627,1,0,5.4
717.02,2725448.493,32.98125,-178.72501,-414.65628,1,0,5.4
717.036,2725448.513,33.0375,-178.63126,-414.78751,1,0,5.4
717.075,2725448.533,33.0375,-178.63126,-414.56253,1,0,5.4
717.079,2725448.553,32.86875,-178.93126,-414.50626,1,0,5.4
717.097,2725448.573,33.075,-178.89375,-414.54376,1,0,5.4
717.116,2725448.593,33.0375,-178.96875,-414.43127,1,0,5.4
717.136,2725448.613,32.94375,-178.93126,-414.52502,1,0,5.4
717.156,2725448.633,32.75625,-178.83751,-414.43127,1,0,5.4
717.18,2725448.653,32.5875,-178.66876,-414.30002,1,0,5.4
717.197,2725448.673,32.60625,-178.6125,-413.96252,1,0,5.4
717.223,2725448.693,32.625,-178.76251,-414.11252,1,0,5.4
717.238,2725448.713,32.775,-178.66876,-414.01877,1,0,5.4
717.257,2725448.733,32.8875,-178.65001,-414.13126,1,0,5.4
717.277,2725448.753,32.94375,-178.51875,-414.35626,1,0,5.4
717.298,2725448.773,32.9625,-178.44376,-414.24377,1,0,5.4
717.317,2725448.793,33.09375,-178.66876,-414.24377,1,0,5.4
717.338,2725448.813,33.43125,-178.81876,-414.22501,1,0,5.4
717.357,2725448.833,33.46875,-178.91251,-414.45001,1,0,5.4
717.377,2725448.853,33.46875,-178.65001,-414.48752,1,0,5.4
717.397,2725448.873,33.31875,-178.78125,-414.39377,1,0,5.4
717.416,2725448.893,33.39375,-178.89375,-414.11252,1,0,5.4
717.436,2725448.913,33.3375,-179.02501,-414.15002,1,0,5.4
717.456,2725448.933,33.2625,-179.13751,-414.16876,1,0,5.4
717.476,2725448.953,33.24375,-179.02501,-414.11252,1,0,5.4
717.497,2725448.973,33.2625,-179.00626,-414.18753,1,0,5.4
717.518,2725448.993,33.225,-178.81876,-414.09378,1,0,5.4
717.536,2725449.013,33.24375,-178.96875,-413.94376,1,0,5.4
717.556,2725449.033,33.43125,-178.70625,-414.03751,1,0,5.4
717.576,2725449.053,33.39375,-178.70625,-414.00003,1,0,5.4
717.598,2725449.073,33.4875,-178.74376,-413.96252,1,0,5.4
717.617,2725449.093,33.80625,-178.83751,-414.22501,1,0,5.4
717.636,2725449.113,33.75,-178.85626,-414.28128,1,0,5.4
717.655,2725449.133,33.69375,-178.95001,-414.58127,1,0,5.4
717.677,2725449.153,33.75,-179.10001,-414.73126,1,0,5.4
717.695,2725449.173,33.7875,-179.15625,-414.95627,1,0,5.4
717.715,2725449.193,33.825,-179.32501,-414.99377,1,0,5.4
717.736,2725449.213,33.65625,-179.38126,-415.36877,1,0,5.4
717.756,2725449.233,33.7125,-179.47501,-415.44376,1,0,5.4
717.778,2725449.253,33.54375,-179.41876,-415.14377,1,0,5.4
717.797,2725449.273,33.61875,-179.60626,-415.06876,1,0,5.4
717.816,2725449.293,33.4875,-179.41876,-414.90002,1,0,5.4
717.836,2725449.313,33.225,-179.34375,-414.86252,1,0,5.4
717.857,2725449.333,33.1125,-179.13751,-414.84378,1,0,5.4
717.876,2725449.353,32.98125,-179.23126,-414.76877,1,0,5.4
717.899,2725449.373,32.86875,-179.25,-414.56253,1,0,5.4
717.917,2725449.393,32.64375,-179.21251,-414.56253,1,0,5.4
717.935,2725449.413,32.75625,-179.19376,-414.67502,1,0,5.4
717.956,2725449.433,32.79375,-179.21251,-414.69376,1,0,5.4
717.976,2725449.453,32.55,-179.45625,-414.71252,1,0,5.4
