AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
1030.559,2733380.993,54.61875,-171.45001,-396.93753,6,3,0.6
1030.579,2733381.013,54.80625,-171.31876,-396.67502,6,3,0.6
1030.599,2733381.033,54.9375,-171.05626,-396.58127,6,3,0.6
1030.619,2733381.053,54.99375,-171.15001,-396.58127,6,3,0.6
1030.643,2733381.073,54.88125,-171.13126,-396.73126,6,3,0.6
1030.664,2733381.093,54.99375,-170.96251,-396.54376,6,3,0.6
1030.681,2733381.113,55.0125,-171.03751,-396.48752,6,3,0.6
1030.699,2733381.133,55.0125,-170.85001,-396.39377,6,3,0.6
1030.72,2733381.153,55.03125,-170.96251,-396.31876,6,3,0.6
1030.745,2733381.173,54.8625,-171.03751,-396.46878,6,3,0.6
1030.763,2733381.193,54.825,-171.16876,-396.56253,6,3,0.6
1030.782,2733381.213,54.73125,-171.07501,-396.75003,6,3,0.6
1030.8,2733381.233,54.675,-171.05626,-396.82501,6,3,0.6
1030.819,2733381.253,54.6375,-171.1125,-396.95627,6,3,0.6
1030.839,2733381.273,54.675,-171.20625,-396.95627,6,3,0.6
1030.861,2733381.293,54.61875,-171.1875,-396.90002,6,3,0.6
1030.88,2733381.313,54.35625,-171.35626,-396.86252,6,3,0.6
1030.9,2733381.333,54.35625,-171.39375,-396.60001,6,3,0.6
1030.921,2733381.353,54.39375,-171.33751,-396.54376,6,3,0.6
1030.94,2733381.373,54.4875,-171.24376,-396.35626,6,3,0.6
1030.964,2733381.393,54.675,-171.26251,-396.07501,6,3,0.6
1030.98,2733381.413,54.7125,-171.3,-396.07501,6,3,0.6
1031.0,2733381.433,54.58125,-171.33751,-395.94376,6,3,0.6
1031.023,2733381.453,54.65625,-171.65625,-396.01877,6,3,0.6
1031.04,2733381.473,54.88125,-171.4875,-396.05627,6,3,0.6
1031.06,2733381.493,54.88125,-171.45001,-396.01877,6,3,0.6
1031.082,2733381.513,54.7875,-171.50626,-396.07501,6,3,0.6
1031.1,2733381.533,54.4875,-171.75,-396.01877,6,3,0.6
1031.123,2733381.553,54.3375,-171.76875,-396.20627,6,3,0.6
1031.145,2733381.573,54.43125,-171.73126,-396.15002,6,3,0.6
1031.162,2733381.593,54.4125,-171.39375,-396.43127,6,3,0.6
1031.182,2733381.613,54.45,-171.09375,-396.46878,6,3,0.6
1031.2,2733381.633,54.375,-170.98126,-396.31876,6,3,0.6
1031.22,2733381.653,54.39375,-171.13126,-396.50626,6,3,0.6
1031.242,2733381.673,54.24375,-171.375,-396.39377,6,3,0.6
1031.26,2733381.693,54.58125,-171.13126,-396.41251,6,3,0.6
1031.279,2733381.713,54.84375,-171.03751,-396.54376,6,3,0.6
1031.301,2733381.733,54.6375,-171.05626,-396.58127,6,3,0.6
1031.32,2733381.753,54.75,-171.35626,-396.63751,6,3,0.6
1031.34,2733381.773,54.76875,-171.46875,-396.56253,6,3,0.6
1031.361,2733381.793,54.6375,-171.63751,-396.82501,6,3,0.6
1031.38,2733381.813,54.50625,-171.45001,-396.88126,6,3,0.6
1031.4,2733381.833,54.4875,-171.20625,-396.90002,6,3,0.6
1031.423,2733381.853,54.45,-171.26251,-396.80627,6,3,0.6
1031.443,2733381.873,54.09375,-171.35626,-396.54376,6,3,0.6
1031.46,2733381.893,54.225,-171.45001,-396.45001,6,3,0.6
1031.48,2733381.913,54.20625,-171.24376,-396.30002,6,3,0.6
1031.5,2733381.933,54.20625,-171.24376,-396.16876,6,3,0.6
1031.523,2733381.953,54.43125,-171.20625,-395.90628,6,3,0.6
1031.542,2733381.973,54.54375,-171.28125,-395.79376,6,3,0.6
1031.562,2733381.993,54.54375,-171.1875,-395.88751,6,3,0.6
1031.58,2733382.013,54.4875,-171.41251,-395.98126,6,3,0.6
1031.599,2733382.033,54.69375,-171.39375,-396.13126,6,3,0.6
1031.62,2733382.053,54.54375,-171.41251,-396.18753,6,3,0.6
1031.639,2733382.073,54.69375,-171.52501,-396.26251,6,3,0.6
1031.66,2733382.093,54.58125,-171.60001,-396.46878,6,3,0.6
1031.68,2733382.113,54.5625,-171.58125,-396.54376,6,3,0.6
1031.703,2733382.133,54.65625,-171.58125,-396.54376,6,3,0.6
1031.72,2733382.153,54.65625,-171.71251,-396.45001,6,3,0.6
1031.741,2733382.173,54.6375,-171.63751,-396.52502,6,3,0.6
1031.76,2733382.193,54.69375,-171.69376,-396.43127,6,3,0.6
1031.779,2733382.213,54.73125,-171.50626,-396.52502,6,3,0.6
1031.8,2733382.233,54.4875,-171.52501,-396.35626,6,3,0.6
1031.819,2733382.253,54.6,-171.54376,-396.41251,6,3,0.6
1031.839,2733382.273,54.69375,-171.675,-396.48752,6,3,0.6
1031.86,2733382.293,54.525,-171.76875,-396.35626,6,3,0.6
1031.879,2733382.313,54.675,-171.65625,-396.43127,6,3,0.6
1031.9,2733382.333,54.5625,-171.50626,-396.45001,6,3,0.6
1031.921,2733382.353,54.3,-171.69376,-396.48752,6,3,0.6
1031.94,2733382.373,54.50625,-171.80626,-396.11252,6,3,0.6
1031.96,2733382.393,54.65625,-171.75,-396.15002,6,3,0.6
1031.978,2733382.413,54.46875,-171.5625,-396.31876,6,3,0.6
1031.999,2733382.433,54.15,-171.52501,-396.50626,6,3,0.6
1032.02,2733382.453,54.16875,-171.31876,-396.61877,6,3,0.6
1032.039,2733382.473,54.13125,-171.58125,-396.65628,6,3,0.6
1032.059,2733382.493,54.4125,-171.61876,-396.78751,6,3,0.6
1032.079,2733382.513,54.4875,-171.54376,-396.93753,6,3,0.6
1032.1,2733382.533,54.375,-171.43126,-396.95627,6,3,0.6
1032.123,2733382.553,54.3,-171.60001,-396.95627,6,3,0.6
1032.14,2733382.573,54.46875,-171.58125,-396.54376,6,3,0.6
1032.164,2733382.593,54.825,-171.39375,-396.41251,6,3,0.6
1032.179,2733382.613,54.76875,-171.52501,-396.48752,6,3,0.6
1032.2,2733382.633,54.80625,-171.4875,-396.39377,6,3,0.6
1032.222,2733382.653,54.4875,-171.35626,-396.20627,6,3,0.6
1032.24,2733382.673,54.46875,-171.20625,-396.18753,6,3,0.6
1032.259,2733382.693,54.65625,-171.39375,-396.28128,6,3,0.6
1032.279,2733382.713,54.9,-171.60001,-396.43127,6,3,0.6
1032.299,2733382.733,54.80625,-171.82501,-396.56253,6,3,0.6
1032.322,2733382.753,54.46875,-171.84375,-396.48752,6,3,0.6
1032.339,2733382.773,54.675,-171.91876,-396.43127,6,3,0.6
1032.358,2733382.793,54.6375,-171.88126,-396.52502,6,3,0.6
1032.378,2733382.813,54.91875,-172.03125,-396.46878,6,3,0.6
1032.398,2733382.833,54.9375,-172.05,-396.39377,6,3,0.6
1032.421,2733382.853,54.73125,-171.90001,-396.67502,6,3,0.6
1032.439,2733382.873,54.4875,-171.73126,-396.60001,6,3,0.6
1032.458,2733382.893,54.6,-171.65625,-396.58127,6,3,0.6
1032.479,2733382.913,54.95625,-171.9375,-396.58127,6,3,0.6
1032.498,2733382.933,54.8625,-171.9375,-396.67502,6,3,0.6
1032.519,2733382.953,54.88125,-171.76875,-396.78751,6,3,0.6
1032.539,2733382.973,54.84375,-171.76875,-396.75003,6,3,0.6
1032.559,2733382.993,54.8625,-171.84375,-396.56253,6,3,0.6
1032.578,2733383.013,54.7875,-171.8625,-396.63751,6,3,0.6
1032.599,2733383.033,54.8625,-171.82501,-396.63751,6,3,0.6
1032.621,2733383.053,54.525,-171.73126,-396.52502,6,3,0.6
1032.642,2733383.073,54.46875,-171.5625,-396.46878,6,3,0.6
1032.662,2733383.093,54.65625,-171.5625,-396.46878,6,3,0.6
1032.681,2733383.113,54.6375,-171.76875,-396.05627,6,3,0.6
1032.702,2733383.133,54.61875,-171.71251,-396.28128,6,3,0.6
1032.721,2733383.153,54.675,-171.63751,-396.46878,6,3,0.6
1032.742,2733383.173,54.675,-171.63751,-396.28128,6,3,0.6
1032.759,2733383.193,54.6375,-171.60001,-396.41251,6,3,0.6
1032.778,2733383.213,54.8625,-171.675,-396.63751,6,3,0.6
1032.799,2733383.233,54.80625,-171.73126,-396.67502,6,3,0.6
1032.822,2733383.253,54.675,-171.63751,-396.71252,6,3,0.6
1032.84,2733383.273,54.69375,-171.5625,-396.86252,6,3,0.6
1032.859,2733383.293,54.6375,-171.50626,-396.60001,6,3,0.6
1032.879,2733383.313,54.50625,-171.54376,-396.60001,6,3,0.6
1032.9,2733383.333,54.6,-171.90001,-396.52502,6,3,0.6
1032.919,2733383.353,54.58125,-171.95625,-396.54376,6,3,0.6
1032.942,2733383.373,54.675,-171.78751,-396.37503,6,3,0.6
1032.962,2733383.393,54.6,-171.5625,-396.54376,6,3,0.6
1032.979,2733383.413,54.61875,-171.80626,-396.39377,6,3,0.6
1032.999,2733383.433,54.76875,-171.84375,-396.54376,6,3,0.6
1033.019,2733383.453,54.8625,-171.97501,-396.50626,6,3,0.6
1033.039,2733383.473,55.1625,-172.01251,-396.58127,6,3,0.6
1033.059,2733383.493,55.14375,-171.63751,-396.43127,6,3,0.6
1033.079,2733383.513,55.48125,-171.58125,-396.37503,6,3,0.6
1033.1,2733383.533,55.48125,-171.675,-396.50626,6,3,0.6
1033.12,2733383.553,55.55625,-171.80626,-396.33752,6,3,0.6
1033.14,2733383.573,55.4625,-171.61876,-396.37503,6,3,0.6
1033.16,2733383.593,55.275,-171.54376,-396.26251,6,3,0.6
1033.179,2733383.613,55.21875,-171.52501,-396.46878,6,3,0.6
1033.199,2733383.633,55.2,-171.4875,-396.52502,6,3,0.6
1033.219,2733383.653,55.05,-171.58125,-396.93753,6,3,0.6
1033.241,2733383.673,54.76875,-171.4875,-396.93753,6,3,0.6
1033.259,2733383.693,54.7125,-171.43126,-396.88126,6,3,0.6
1033.279,2733383.713,54.675,-171.46875,-396.78751,6,3,0.6
1033.299,2733383.733,54.80625,-171.43126,-396.78751,6,3,0.6
1033.321,2733383.753,54.95625,-171.41251,-396.90002,6,3,0.6
1033.339,2733383.773,54.88125,-171.39375,-397.12503,6,3,0.6
1033.36,2733383.793,54.7125,-171.43126,-397.06876,6,3,0.6
1033.379,2733383.813,54.825,-171.375,-396.60001,6,3,0.6
1033.399,2733383.833,54.76875,-171.3,-396.61877,6,3,0.6
1033.419,2733383.853,54.76875,-171.4875,-396.61877,6,3,0.6
1033.439,2733383.873,54.825,-171.46875,-396.73126,6,3,0.6
1033.459,2733383.893,54.73125,-171.5625,-396.82501,6,3,0.6
1033.483,2733383.913,54.69375,-171.52501,-396.82501,6,3,0.6
1033.519,2733383.933,54.54375,-171.28125,-396.54376,6,3,0.6
1033.52,2733383.953,54.7125,-171.3,-396.39377,6,3,0.6
1033.538,2733383.973,54.84375,-171.52501,-396.84378,6,3,0.6
1033.56,2733383.993,55.0125,-171.35626,-396.84378,6,3,0.6
1033.579,2733384.013,54.975,-171.16876,-397.06876,6,3,0.6
1033.599,2733384.033,55.03125,-171.26251,-397.10626,6,3,0.6
1033.619,2733384.053,55.03125,-171.26251,-396.97501,6,3,0.6
1033.639,2733384.073,54.8625,-171.54376,-396.95627,6,3,0.6
1033.659,2733384.093,55.03125,-171.90001,-396.91876,6,3,0.6
1033.678,2733384.113,54.8625,-171.91876,-397.06876,6,3,0.6
1033.701,2733384.133,55.0125,-171.75,-396.90002,6,3,0.6
1033.721,2733384.153,54.99375,-171.99376,-396.97501,6,3,0.6
1033.742,2733384.173,54.975,-172.01251,-396.60001,6,3,0.6
1033.76,2733384.193,54.76875,-171.9375,-396.63751,6,3,0.6
1033.782,2733384.213,54.73125,-172.03125,-396.58127,6,3,0.6
1033.798,2733384.233,54.91875,-171.80626,-396.58127,6,3,0.6
1033.819,2733384.253,54.9375,-171.60001,-396.69376,6,3,0.6
1033.839,2733384.273,55.0125,-171.52501,-396.67502,6,3,0.6
1033.859,2733384.293,54.8625,-171.46875,-396.71252,6,3,0.6
1033.88,2733384.313,54.75,-171.4875,-396.54376,6,3,0.6
1033.899,2733384.333,54.825,-171.61876,-396.80627,6,3,0.6
1033.919,2733384.353,54.975,-171.69376,-396.82501,6,3,0.6
1033.94,2733384.373,54.99375,-171.52501,-396.86252,6,3,0.6
1033.959,2733384.393,54.84375,-171.50626,-396.75003,6,3,0.6
1033.978,2733384.413,54.7125,-171.69376,-396.65628,6,3,0.6
1033.998,2733384.433,54.6375,-171.73126,-396.54376,6,3,0.6
1034.019,2733384.453,54.43125,-171.61876,-396.43127,6,3,0.6
1034.039,2733384.473,54.54375,-171.8625,-396.46878,6,3,0.6
1034.059,2733384.493,54.54375,-171.82501,-396.30002,6,3,0.6
1034.079,2733384.513,54.4125,-171.69376,-396.33752,6,3,0.6
1034.098,2733384.533,54.13125,-171.76875,-396.43127,6,3,0.6
1034.118,2733384.553,54.2625,-172.08751,-396.30002,6,3,0.6
1034.139,2733384.573,54.375,-172.06876,-396.37503,6,3,0.6
1034.158,2733384.593,54.50625,-171.88126,-396.50626,6,3,0.6
1034.178,2733384.613,54.7125,-172.03125,-396.65628,6,3,0.6
1034.199,2733384.633,54.75,-171.675,-396.56253,6,3,0.6
1034.222,2733384.653,54.975,-171.71251,-396.33752,6,3,0.6
1034.239,2733384.673,55.21875,-171.82501,-396.22501,6,3,0.6
1034.262,2733384.693,55.5,-171.80626,-396.13126,6,3,0.6
1034.281,2733384.713,55.5375,-171.39375,-396.35626,6,3,0.6
1034.3,2733384.733,55.55625,-171.41251,-396.41251,6,3,0.6
1034.319,2733384.753,55.36875,-171.65625,-396.43127,6,3,0.6
1034.338,2733384.773,55.40625,-171.61876,-396.30002,6,3,0.6
1034.359,2733384.793,55.4625,-171.80626,-396.39377,6,3,0.6
1034.379,2733384.813,55.275,-171.88126,-396.63751,6,3,0.6
1034.4,2733384.833,55.125,-171.63751,-396.75003,6,3,0.6
1034.42,2733384.853,55.18125,-171.58125,-397.05002,6,3,0.6
1034.439,2733384.873,55.0125,-171.63751,-396.91876,6,3,0.6
1034.461,2733384.893,55.2,-171.63751,-396.95627,6,3,0.6
1034.479,2733384.913,55.275,-171.41251,-396.86252,6,3,0.6
1034.502,2733384.933,55.25625,-171.46875,-396.75003,6,3,0.6
1034.52,2733384.953,54.9,-171.33751,-396.69376,6,3,0.6
1034.541,2733384.973,54.8625,-171.05626,-396.58127,6,3,0.6
1034.561,2733384.993,54.9,-171.31876,-396.48752,6,3,0.6
1034.578,2733385.013,54.9375,-171.1875,-396.45001,6,3,0.6
1034.599,2733385.033,55.125,-171.1125,-396.54376,6,3,0.6
1034.62,2733385.053,54.9375,-170.98126,-396.41251,6,3,0.6
1034.641,2733385.073,54.80625,-171.03751,-396.41251,6,3,0.6
1034.661,2733385.093,54.61875,-170.96251,-396.41251,6,3,0.6
1034.681,2733385.113,54.8625,-171.01875,-396.30002,6,3,0.6
1034.699,2733385.133,54.84375,-171.03751,-396.41251,6,3,0.6
1034.719,2733385.153,54.9375,-170.94376,-396.46878,6,3,0.6
1034.739,2733385.173,54.61875,-171.16876,-396.33752,6,3,0.6
1034.76,2733385.193,54.5625,-171.09375,-396.31876,6,3,0.6
1034.778,2733385.213,54.4875,-171.13126,-396.28128,6,3,0.6
1034.8,2733385.233,54.61875,-171.03751,-396.37503,6,3,0.6
1034.819,2733385.253,54.65625,-171.01875,-396.45001,6,3,0.6
1034.843,2733385.273,54.43125,-171.01875,-396.50626,6,3,0.6
1034.859,2733385.293,54.5625,-171.1875,-396.46878,6,3,0.6
1034.882,2733385.313,54.39375,-171.1875,-396.20627,6,3,0.6
1034.903,2733385.333,54.39375,-171.15001,-396.20627,6,3,0.6
1034.92,2733385.353,54.39375,-171.20625,-396.43127,6,3,0.6
1034.944,2733385.373,54.225,-171.35626,-396.41251,6,3,0.6
1034.96,2733385.393,54.16875,-171.43126,-396.30002,6,3,0.6
1034.982,2733385.413,54.43125,-171.375,-396.43127,6,3,0.6
1034.999,2733385.433,54.65625,-171.33751,-396.60001,6,3,0.6
1035.021,2733385.453,54.65625,-171.39375,-396.60001,6,3,0.6
1035.041,2733385.473,54.84375,-171.46875,-396.78751,6,3,0.6
1035.061,2733385.494,55.06875,-171.24376,-396.69376,6,3,0.6
1035.084,2733385.513,55.0125,-171.24376,-396.52502,6,3,0.6
1035.101,2733385.533,55.18125,-171.05626,-396.67502,6,3,0.6
1035.12,2733385.553,55.40625,-171.26251,-396.63751,6,3,0.6
1035.139,2733385.573,55.2,-171.46875,-396.39377,6,3,0.6
1035.16,2733385.593,55.10625,-171.375,-396.16876,6,3,0.6
1035.179,2733385.613,55.06875,-171.28125,-396.20627,6,3,0.6
1035.201,2733385.633,54.91875,-171.20625,-396.01877,6,3,0.6
1035.221,2733385.653,54.9,-171.13126,-396.16876,6,3,0.6
1035.24,2733385.673,54.95625,-171.3,-396.16876,6,3,0.6
1035.263,2733385.693,54.9375,-171.45001,-396.11252,6,3,0.6
1035.281,2733385.713,54.73125,-171.39375,-396.00003,6,3,0.6
1035.299,2733385.733,54.80625,-171.09375,-396.18753,6,3,0.6
1035.324,2733385.753,54.76875,-171.22501,-396.37503,6,3,0.6
1035.34,2733385.773,54.6,-171.09375,-396.41251,6,3,0.6
1035.36,2733385.793,54.69375,-170.96251,-396.58127,6,3,0.6
1035.382,2733385.813,54.7125,-171.16876,-396.33752,6,3,0.6
1035.4,2733385.833,54.6375,-171.15001,-396.16876,6,3,0.6
1035.425,2733385.853,54.7875,-170.86876,-396.09378,6,3,0.6
1035.444,2733385.873,54.8625,-171.01875,-396.43127,6,3,0.6
1035.46,2733385.893,54.6375,-171.01875,-396.52502,6,3,0.6
1035.483,2733385.913,54.58125,-170.925,-396.52502,6,3,0.6
1035.501,2733385.933,54.61875,-170.925,-396.39377,6,3,0.6
1035.519,2733385.953,54.65625,-170.925,-396.35626,6,3,0.6
1035.539,2733385.973,54.58125,-170.925,-396.31876,6,3,0.6
1035.559,2733385.993,54.6,-170.90625,-396.26251,6,3,0.6
1035.579,2733386.013,54.73125,-171.07501,-396.16876,6,3,0.6
1035.6,2733386.033,54.61875,-170.86876,-396.00003,6,3,0.6
1035.62,2733386.053,54.9,-171.03751,-395.85001,6,3,0.6
1035.64,2733386.073,55.0125,-171.01875,-395.60626,6,3,0.6
1035.659,2733386.093,55.18125,-171.24376,-395.66251,6,3,0.6
1035.68,2733386.113,54.84375,-171.09375,-395.77502,6,3,0.6
1035.7,2733386.133,54.975,-171.0,-395.68127,6,3,0.6
1035.724,2733386.153,55.0875,-171.1125,-395.83127,6,3,0.6
1035.744,2733386.173,54.6375,-171.15001,-395.83127,6,3,0.6
1035.76,2733386.193,54.65625,-171.26251,-395.81253,6,3,0.6
1035.779,2733386.213,54.61875,-171.16876,-395.98126,6,3,0.6
1035.802,2733386.233,54.7875,-171.05626,-396.26251,6,3,0.6
1035.826,2733386.253,54.75,-170.96251,-396.30002,6,3,0.6
1035.845,2733386.273,55.14375,-171.28125,-396.13126,6,3,0.6
1035.86,2733386.293,54.95625,-171.46875,-396.35626,6,3,0.6
1035.881,2733386.313,54.84375,-171.16876,-396.33752,6,3,0.6
1035.9,2733386.333,54.9375,-171.13126,-396.65628,6,3,0.6
1035.92,2733386.353,55.10625,-171.0,-396.52502,6,3,0.6
1035.939,2733386.373,55.14375,-171.09375,-396.43127,6,3,0.6
1035.959,2733386.393,55.10625,-171.33751,-396.41251,6,3,0.6
1035.98,2733386.413,55.0875,-171.35626,-396.30002,6,3,0.6
1036.001,2733386.433,54.675,-171.31876,-396.61877,6,3,0.6
1036.021,2733386.453,54.675,-171.13126,-396.61877,6,3,0.6
1036.04,2733386.473,54.6375,-171.22501,-396.71252,6,3,0.6
1036.06,2733386.493,54.76875,-171.13126,-396.45001,6,3,0.6
1036.08,2733386.513,54.6,-170.96251,-396.63751,6,3,0.6
1036.1,2733386.533,54.45,-170.75626,-396.48752,6,3,0.6
1036.123,2733386.553,54.4125,-170.53125,-396.45001,6,3,0.6
1036.143,2733386.573,54.45,-170.625,-396.67502,6,3,0.6
1036.163,2733386.593,54.6375,-170.75626,-396.54376,6,3,0.6
1036.182,2733386.613,54.88125,-170.77501,-396.52502,6,3,0.6
1036.202,2733386.633,54.9,-170.85001,-396.54376,6,3,0.6
1036.226,2733386.653,54.91875,-170.925,-396.73126,6,3,0.6
1036.239,2733386.673,55.0125,-171.22501,-396.60001,6,3,0.6
1036.261,2733386.693,54.975,-171.41251,-396.86252,6,3,0.6
1036.283,2733386.713,54.8625,-171.71251,-396.75003,6,3,0.6
1036.301,2733386.733,54.8625,-171.61876,-396.88126,6,3,0.6
1036.324,2733386.753,54.88125,-171.50626,-396.86252,6,3,0.6
1036.34,2733386.773,54.75,-171.46875,-397.06876,6,3,0.6
1036.36,2733386.793,54.8625,-171.39375,-396.91876,6,3,0.6
1036.38,2733386.813,54.80625,-171.375,-396.80627,6,3,0.6
1036.4,2733386.833,54.69375,-171.26251,-396.82501,6,3,0.6
1036.424,2733386.853,54.69375,-171.20625,-396.69376,6,3,0.6
1036.444,2733386.873,54.7125,-171.05626,-396.71252,6,3,0.6
1036.46,2733386.893,54.80625,-171.09375,-396.52502,6,3,0.6
1036.479,2733386.913,54.8625,-171.03751,-396.67502,6,3,0.6
1036.5,2733386.933,54.84375,-171.1125,-396.61877,6,3,0.6
1036.52,2733386.953,54.8625,-171.31876,-396.67502,6,3,0.6
1036.539,2733386.973,54.9,-171.35626,-396.60001,6,3,0.6
1036.561,2733386.993,54.84375,-171.22501,-396.86252,6,3,0.6
1036.58,2733387.013,54.84375,-171.28125,-396.82501,6,3,0.6
1036.6,2733387.033,54.80625,-171.35626,-396.86252,6,3,0.6
1036.62,2733387.053,54.7875,-171.33751,-396.67502,6,3,0.6
1036.638,2733387.073,54.84375,-171.33751,-396.31876,6,3,0.6
1036.662,2733387.093,54.9,-171.3,-396.20627,6,3,0.6
1036.681,2733387.113,54.675,-171.20625,-396.11252,6,3,0.6
1036.7,2733387.133,54.91875,-171.1875,-396.13126,6,3,0.6
1036.724,2733387.153,55.0875,-171.16876,-395.85001,6,3,0.6
1036.74,2733387.173,55.14375,-171.05626,-395.86877,6,3,0.6
1036.759,2733387.193,55.10625,-170.98126,-395.86877,6,3,0.6
1036.779,2733387.213,54.9375,-170.96251,-396.11252,6,3,0.6
1036.8,2733387.233,54.5625,-171.24376,-396.22501,6,3,0.6
1036.82,2733387.253,54.5625,-171.375,-396.26251,6,3,0.6
1036.84,2733387.273,54.6375,-171.45001,-396.30002,6,3,0.6
1036.864,2733387.293,54.43125,-171.33751,-396.45001,6,3,0.6
1036.882,2733387.313,54.43125,-171.46875,-396.58127,6,3,0.6
1036.9,2733387.333,54.45,-171.65625,-396.60001,6,3,0.6
1036.923,2733387.353,54.69375,-171.80626,-396.75003,6,3,0.6
1036.944,2733387.373,54.84375,-171.80626,-396.61877,6,3,0.6
1036.961,2733387.393,55.1625,-171.43126,-396.50626,6,3,0.6
1036.983,2733387.413,55.06875,-171.375,-396.28128,6,3,0.6
1037.002,2733387.433,55.2375,-171.24376,-396.22501,6,3,0.6
1037.02,2733387.453,55.3125,-171.13126,-396.11252,6,3,0.6
1037.04,2733387.473,55.33125,-171.20625,-396.07501,6,3,0.6
1037.059,2733387.493,55.21875,-171.28125,-396.09378,6,3,0.6
1037.083,2733387.513,55.05,-171.07501,-396.13126,6,3,0.6
1037.1,2733387.533,54.825,-171.07501,-396.20627,6,3,0.6
1037.122,2733387.553,54.65625,-171.24376,-396.30002,6,3,0.6
1037.142,2733387.573,54.4875,-171.13126,-396.48752,6,3,0.6
1037.159,2733387.593,54.3,-171.1875,-396.73126,6,3,0.6
1037.18,2733387.613,54.225,-171.26251,-396.67502,6,3,0.6
1037.2,2733387.633,54.075,-171.24376,-396.58127,6,3,0.6
1037.22,2733387.653,54.1125,-171.03751,-396.56253,6,3,0.6
1037.242,2733387.673,54.05625,-171.15001,-396.39377,6,3,0.6
1037.263,2733387.693,54.0375,-171.13126,-396.43127,6,3,0.6
1037.28,2733387.713,54.2625,-171.09375,-396.63751,6,3,0.6
1037.301,2733387.733,54.95625,-171.24376,-396.48752,6,3,0.6
1037.322,2733387.753,55.0125,-171.4875,-396.37503,6,3,0.6
1037.34,2733387.773,54.9375,-171.61876,-396.50626,6,3,0.6
1037.363,2733387.793,54.88125,-171.39375,-396.58127,6,3,0.6
1037.38,2733387.813,55.03125,-171.46875,-396.46878,6,3,0.6
1037.399,2733387.833,55.03125,-171.375,-396.43127,6,3,0.6
1037.423,2733387.853,55.1625,-171.1875,-396.33752,6,3,0.6
1037.441,2733387.873,55.05,-171.26251,-396.18753,6,3,0.6
1037.459,2733387.893,54.61875,-171.33751,-396.33752,6,3,0.6
1037.482,2733387.913,54.7875,-171.0,-396.18753,6,3,0.6
1037.502,2733387.933,54.7875,-171.03751,-396.00003,6,3,0.6
1037.526,2733387.953,54.99375,-171.1875,-395.94376,6,3,0.6
1037.54,2733387.973,55.05,-171.20625,-396.11252,6,3,0.6
1037.559,2733387.993,54.975,-171.31876,-396.13126,6,3,0.6
1037.579,2733388.013,54.88125,-171.46875,-396.13126,6,3,0.6
1037.599,2733388.033,55.275,-171.46875,-396.35626,6,3,0.6
1037.62,2733388.053,55.3125,-171.35626,-396.30002,6,3,0.6
1037.643,2733388.073,55.35,-171.22501,-396.46878,6,3,0.6
1037.663,2733388.093,55.3875,-171.26251,-396.65628,6,3,0.6
1037.682,2733388.113,55.275,-171.24376,-396.67502,6,3,0.6
1037.7,2733388.133,55.21875,-171.13126,-396.69376,6,3,0.6
1037.725,2733388.153,55.275,-171.13126,-396.82501,6,3,0.6
1037.746,2733388.173,55.2375,-171.20625,-396.73126,6,3,0.6
1037.767,2733388.193,54.73125,-171.09375,-396.45001,6,3,0.6
1037.78,2733388.213,54.73125,-171.13126,-396.58127,6,3,0.6
1037.8,2733388.233,54.54375,-171.54376,-396.58127,6,3,0.6
1037.821,2733388.253,54.65625,-171.35626,-396.63751,6,3,0.6
1037.842,2733388.273,54.9,-171.33751,-396.69376,6,3,0.6
1037.861,2733388.293,54.80625,-171.46875,-396.46878,6,3,0.6
1037.881,2733388.313,54.975,-171.43126,-396.33752,6,3,0.6
1037.9,2733388.333,55.10625,-171.43126,-396.43127,6,3,0.6
1037.92,2733388.353,55.2375,-171.46875,-396.20627,6,3,0.6
1037.943,2733388.373,55.125,-171.41251,-396.26251,6,3,0.6
1037.964,2733388.393,55.10625,-171.43126,-396.24377,6,3,0.6
1037.982,2733388.413,55.10625,-171.60001,-396.07501,6,3,0.6
1038.001,2733388.433,54.84375,-171.63751,-395.90628,6,3,0.6
1038.02,2733388.453,54.7875,-171.58125,-395.85001,6,3,0.6
1038.041,2733388.473,54.80625,-171.5625,-395.70001,6,3,0.6
1038.06,2733388.493,54.8625,-171.50626,-395.71878,6,3,0.6
1038.079,2733388.513,54.9,-171.28125,-396.01877,6,3,0.6
1038.1,2733388.533,55.0125,-171.3,-395.90628,6,3,0.6
1038.12,2733388.553,55.125,-171.22501,-395.79376,6,3,0.6
1038.145,2733388.573,55.10625,-170.98126,-395.85001,6,3,0.6
1038.166,2733388.593,55.25625,-171.0,-396.13126,6,3,0.6
