AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
509.653,2736192.853,22.7625,-132.69376,-411.28128,9,4.8,6
509.673,2736192.873,22.65,-132.75,-411.58127,9,4.8,6
509.693,2736192.893,22.6875,-132.61876,-411.54376,9,4.8,6
509.714,2736192.913,22.8,-132.24376,-411.86252,9,4.8,6
509.734,2736192.933,22.575,-132.1125,-411.76877,9,4.8,6
509.753,2736192.953,22.5375,-132.24376,-411.99377,9,4.8,6
509.773,2736192.973,22.66875,-132.375,-411.82501,9,4.8,6
509.793,2736192.993,22.6125,-132.13126,-411.65628,9,4.8,6
509.814,2736193.013,22.425,-131.96251,-411.65628,9,4.8,6
509.834,2736193.033,22.44375,-131.71875,-411.54376,9,4.8,6
509.853,2736193.053,22.6125,-132.0,-411.63751,9,4.8,6
509.873,2736193.073,22.5,-132.05626,-411.54376,9,4.8,6
509.893,2736193.093,22.3125,-132.15001,-411.58127,9,4.8,6
509.915,2736193.113,22.21875,-131.98126,-411.48752,9,4.8,6
509.935,2736193.133,22.05,-131.88751,-411.82501,9,4.8,6
509.954,2736193.153,22.05,-131.75626,-411.82501,9,4.8,6
509.973,2736193.173,21.975,-131.88751,-411.73126,9,4.8,6
509.993,2736193.193,21.9375,-132.16876,-411.82501,9,4.8,6
510.013,2736193.213,22.06875,-131.8125,-411.91876,9,4.8,6
510.033,2736193.233,22.3875,-131.625,-411.84378,9,4.8,6
510.053,2736193.253,22.575,-131.40001,-411.80627,9,4.8,6
510.073,2736193.273,22.8,-131.56876,-411.86252,9,4.8,6
510.093,2736193.293,22.8,-131.625,-411.73126,9,4.8,6
510.113,2736193.313,22.81875,-131.77501,-411.76877,9,4.8,6
510.134,2736193.333,23.11875,-131.8125,-411.76877,9,4.8,6
510.153,2736193.353,23.0625,-131.53125,-411.76877,9,4.8,6
510.173,2736193.373,22.95,-131.68126,-411.58127,9,4.8,6
510.193,2736193.393,22.81875,-131.8125,-411.88126,9,4.8,6
510.214,2736193.413,22.875,-131.96251,-411.86252,9,4.8,6
510.234,2736193.433,22.6875,-131.70001,-411.54376,9,4.8,6
510.253,2736193.453,22.59375,-131.77501,-411.54376,9,4.8,6
510.274,2736193.473,22.51875,-131.925,-411.46878,9,4.8,6
510.295,2736193.493,22.5,-131.90625,-411.71252,9,4.8,6
510.315,2736193.513,22.40625,-132.0,-411.61877,9,4.8,6
510.334,2736193.533,22.33125,-132.16876,-411.67502,9,4.8,6
510.353,2736193.553,22.21875,-132.15001,-411.39377,9,4.8,6
510.373,2736193.573,21.9,-132.22501,-411.41251,9,4.8,6
510.393,2736193.593,22.14375,-132.1125,-411.58127,9,4.8,6
510.413,2736193.613,22.48125,-132.05626,-411.56253,9,4.8,6
510.433,2736193.633,22.8,-132.05626,-411.65628,9,4.8,6
510.453,2736193.653,22.33125,-131.90625,-411.50626,9,4.8,6
510.473,2736193.673,22.66875,-131.79376,-411.65628,9,4.8,6
510.493,2736193.693,22.725,-131.56876,-411.69376,9,4.8,6
510.514,2736193.713,22.65,-131.60626,-411.65628,9,4.8,6
510.534,2736193.733,22.70625,-131.45625,-411.67502,9,4.8,6
510.553,2736193.753,22.66875,-131.58751,-411.88126,9,4.8,6
510.573,2736193.773,22.44375,-131.625,-411.80627,9,4.8,6
510.593,2736193.793,22.3125,-131.45625,-411.84378,9,4.8,6
510.613,2736193.813,22.6875,-131.28751,-411.86252,9,4.8,6
510.633,2736193.833,22.78125,-131.34375,-411.56253,9,4.8,6
510.653,2736193.853,23.025,-131.32501,-411.37503,9,4.8,6
510.673,2736193.873,23.19375,-131.41876,-411.33752,9,4.8,6
510.695,2736193.893,23.30625,-131.53125,-411.41251,9,4.8,6
510.715,2736193.913,23.2125,-131.56876,-411.33752,9,4.8,6
510.734,2736193.933,23.25,-131.40001,-411.50626,9,4.8,6
510.753,2736193.953,23.15625,-131.49376,-411.41251,9,4.8,6
510.773,2736193.973,23.15625,-131.55,-411.50626,9,4.8,6
510.793,2736193.993,22.9875,-131.75626,-411.80627,9,4.8,6
510.813,2736194.013,22.81875,-131.77501,-411.91876,9,4.8,6
510.833,2736194.033,22.7625,-131.925,-412.01251,9,4.8,6
510.853,2736194.053,22.85625,-131.86876,-411.95627,9,4.8,6
510.873,2736194.073,22.74375,-131.94376,-411.97501,9,4.8,6
510.893,2736194.093,22.725,-132.0,-411.73126,9,4.8,6
510.914,2736194.113,22.6875,-132.22501,-411.78751,9,4.8,6
510.933,2736194.133,22.425,-132.4875,-411.82501,9,4.8,6
510.953,2736194.153,22.5,-132.28125,-411.78751,9,4.8,6
510.973,2736194.173,22.275,-132.41251,-411.69376,9,4.8,6
510.994,2736194.193,22.29375,-132.07501,-411.73126,9,4.8,6
511.013,2736194.213,22.425,-132.07501,-411.65628,9,4.8,6
511.034,2736194.233,22.74375,-132.20625,-411.73126,9,4.8,6
511.053,2736194.253,22.5375,-132.28125,-411.97501,9,4.8,6
511.075,2736194.273,22.55625,-132.01875,-411.99377,9,4.8,6
511.095,2736194.293,22.63125,-131.94376,-411.84378,9,4.8,6
511.113,2736194.313,22.8,-131.90625,-411.60001,9,4.8,6
511.133,2736194.333,23.025,-131.77501,-411.76877,9,4.8,6
511.157,2736194.353,23.04375,-131.98126,-411.73126,9,4.8,6
511.174,2736194.373,22.725,-132.07501,-411.93753,9,4.8,6
511.193,2736194.393,22.51875,-131.96251,-411.78751,9,4.8,6
511.213,2736194.413,22.8,-131.86876,-411.65628,9,4.8,6
511.233,2736194.433,22.8375,-131.96251,-411.69376,9,4.8,6
511.253,2736194.453,23.08125,-132.03751,-411.75003,9,4.8,6
511.274,2736194.473,22.85625,-132.22501,-412.05002,9,4.8,6
511.294,2736194.493,23.025,-132.20625,-411.80627,9,4.8,6
511.314,2736194.513,22.93125,-132.3,-411.86252,9,4.8,6
511.333,2736194.533,22.89375,-132.39375,-411.69376,9,4.8,6
511.354,2736194.553,22.875,-132.33751,-411.58127,9,4.8,6
511.373,2736194.573,22.74375,-132.65625,-411.75003,9,4.8,6
511.393,2736194.593,22.74375,-132.61876,-412.01251,9,4.8,6
511.413,2736194.613,22.575,-132.69376,-412.05002,9,4.8,6
511.434,2736194.633,22.6125,-132.73126,-411.88126,9,4.8,6
511.454,2736194.653,22.425,-132.95625,-412.20001,9,4.8,6
511.474,2736194.673,22.51875,-132.8625,-412.23752,9,4.8,6
511.494,2736194.693,22.7625,-132.61876,-412.21878,9,4.8,6
511.513,2736194.713,22.8375,-132.675,-412.42502,9,4.8,6
511.533,2736194.733,22.95,-132.43126,-412.36877,9,4.8,6
511.553,2736194.753,23.0625,-132.35626,-412.08752,9,4.8,6
511.573,2736194.773,23.175,-132.1875,-412.14377,9,4.8,6
511.593,2736194.793,23.25,-132.16876,-412.16251,9,4.8,6
511.613,2736194.813,23.2125,-131.8125,-412.20001,9,4.8,6
511.642,2736194.833,23.2125,-131.55,-411.90002,9,4.8,6
511.653,2736194.853,22.93125,-131.60626,-411.91876,9,4.8,6
511.673,2736194.873,22.63125,-131.41876,-411.76877,9,4.8,6
511.694,2736194.893,22.3125,-131.3625,-411.71252,9,4.8,6
511.713,2736194.913,22.25625,-131.60626,-411.69376,9,4.8,6
511.734,2736194.933,22.10625,-131.625,-411.41251,9,4.8,6
511.753,2736194.953,21.825,-131.625,-411.37503,9,4.8,6
511.773,2736194.973,21.73125,-131.70001,-411.24377,9,4.8,6
511.794,2736194.993,21.8625,-131.925,-411.45001,9,4.8,6
511.814,2736195.013,22.14375,-131.86876,-411.30002,9,4.8,6
511.834,2736195.033,22.3875,-132.01875,-411.31876,9,4.8,6
511.853,2736195.053,22.725,-132.13126,-411.48752,9,4.8,6
511.875,2736195.073,22.63125,-131.83125,-411.45001,9,4.8,6
511.893,2736195.093,22.66875,-131.79376,-411.54376,9,4.8,6
511.913,2736195.113,22.7625,-131.98126,-411.58127,9,4.8,6
511.933,2736195.133,22.8,-132.16876,-411.63751,9,4.8,6
511.953,2736195.153,22.7625,-132.07501,-411.82501,9,4.8,6
511.973,2736195.173,22.74375,-132.09375,-412.20001,9,4.8,6
511.993,2736195.193,22.725,-132.01875,-412.18127,9,4.8,6
512.013,2736195.213,22.70625,-131.77501,-412.06876,9,4.8,6
512.033,2736195.233,22.8,-131.64375,-412.14377,9,4.8,6
512.053,2736195.253,22.8375,-131.625,-412.36877,9,4.8,6
512.073,2736195.273,22.85625,-131.3625,-412.38751,9,4.8,6
512.093,2736195.293,22.93125,-131.51251,-412.27502,9,4.8,6
512.113,2736195.313,22.70625,-131.25,-412.01251,9,4.8,6
512.134,2736195.333,22.66875,-131.28751,-411.82501,9,4.8,6
512.153,2736195.353,22.51875,-131.175,-411.97501,9,4.8,6
512.173,2736195.373,22.59375,-131.53125,-412.10626,9,4.8,6
512.193,2736195.393,22.40625,-131.7375,-412.06876,9,4.8,6
512.214,2736195.413,22.40625,-131.7375,-411.86252,9,4.8,6
512.234,2736195.433,22.44375,-131.68126,-411.93753,9,4.8,6
512.255,2736195.453,22.48125,-131.55,-412.01251,9,4.8,6
512.274,2736195.473,22.63125,-131.79376,-411.99377,9,4.8,6
512.293,2736195.493,22.70625,-131.88751,-411.95627,9,4.8,6
512.313,2736195.513,22.85625,-132.09375,-411.58127,9,4.8,6
512.333,2736195.533,22.85625,-132.05626,-411.39377,9,4.8,6
512.356,2736195.553,23.1,-132.0,-411.45001,9,4.8,6
512.373,2736195.573,23.1375,-132.0,-411.61877,9,4.8,6
512.393,2736195.593,23.2125,-132.0,-411.56253,9,4.8,6
512.413,2736195.613,23.08125,-131.83125,-411.30002,9,4.8,6
512.433,2736195.633,22.96875,-131.98126,-411.35626,9,4.8,6
512.453,2736195.653,22.8,-132.07501,-411.58127,9,4.8,6
512.473,2736195.673,22.9875,-131.98126,-411.84378,9,4.8,6
512.493,2736195.693,22.8,-131.96251,-411.91876,9,4.8,6
512.514,2736195.713,22.6125,-131.98126,-412.03128,9,4.8,6
512.534,2736195.733,22.575,-132.20625,-411.86252,9,4.8,6
512.553,2736195.753,22.59375,-132.1875,-411.76877,9,4.8,6
512.573,2736195.773,22.6875,-132.39375,-411.73126,9,4.8,6
512.593,2736195.793,22.575,-132.46875,-411.80627,9,4.8,6
512.614,2736195.813,22.70625,-132.375,-411.67502,9,4.8,6
512.636,2736195.833,22.575,-132.33751,-411.63751,9,4.8,6
512.655,2736195.853,22.6875,-132.13126,-411.61877,9,4.8,6
512.673,2736195.873,22.85625,-132.09375,-411.35626,9,4.8,6
512.693,2736195.893,23.00625,-132.01875,-411.54376,9,4.8,6
512.713,2736195.913,22.81875,-132.13126,-411.73126,9,4.8,6
512.733,2736195.933,22.8,-131.94376,-411.84378,9,4.8,6
512.753,2736195.953,22.96875,-131.96251,-411.80627,9,4.8,6
512.773,2736195.973,22.96875,-131.96251,-411.80627,9,4.8,6
512.793,2736195.993,23.04375,-132.1875,-411.88126,9,4.8,6
512.813,2736196.013,22.9875,-132.28125,-411.75003,9,4.8,6
512.833,2736196.033,23.0625,-132.39375,-411.86252,9,4.8,6
512.853,2736196.053,22.8,-132.3,-411.86252,9,4.8,6
512.873,2736196.073,22.9875,-132.26251,-411.75003,9,4.8,6
512.893,2736196.093,22.93125,-132.20625,-411.88126,9,4.8,6
512.913,2736196.113,22.81875,-131.96251,-411.86252,9,4.8,6
512.934,2736196.133,22.9125,-131.86876,-411.99377,9,4.8,6
512.953,2736196.153,22.875,-131.7375,-411.78751,9,4.8,6
512.973,2736196.173,22.95,-131.79376,-411.90002,9,4.8,6
512.994,2736196.193,22.85625,-131.79376,-411.80627,9,4.8,6
513.015,2736196.213,22.9875,-131.94376,-411.60001,9,4.8,6
513.035,2736196.233,22.8375,-131.85001,-411.48752,9,4.8,6
513.054,2736196.253,22.875,-131.96251,-411.63751,9,4.8,6
513.073,2736196.273,22.89375,-132.15001,-411.52502,9,4.8,6
513.093,2736196.293,22.575,-132.24376,-411.39377,9,4.8,6
513.113,2736196.313,22.6125,-132.28125,-411.52502,9,4.8,6
513.133,2736196.333,22.6125,-132.24376,-411.39377,9,4.8,6
513.153,2736196.353,22.51875,-132.1875,-411.26251,9,4.8,6
513.173,2736196.373,22.3875,-132.1875,-411.52502,9,4.8,6
513.193,2736196.393,22.25625,-132.26251,-411.52502,9,4.8,6
513.213,2736196.413,22.10625,-132.35626,-411.48752,9,4.8,6
513.233,2736196.433,22.14375,-132.31876,-411.67502,9,4.8,6
513.253,2736196.453,22.29375,-132.20625,-411.65628,9,4.8,6
513.273,2736196.473,22.1625,-132.1125,-411.78751,9,4.8,6
513.293,2736196.493,22.21875,-132.22501,-411.71252,9,4.8,6
513.314,2736196.513,22.425,-132.03751,-412.14377,9,4.8,6
513.334,2736196.533,22.425,-131.8125,-412.01251,9,4.8,6
513.354,2736196.553,22.55625,-131.77501,-411.97501,9,4.8,6
513.373,2736196.573,22.55625,-131.68126,-411.84378,9,4.8,6
513.393,2736196.593,22.51875,-131.71875,-411.75003,9,4.8,6
513.416,2736196.613,22.44375,-131.90625,-411.82501,9,4.8,6
513.434,2736196.633,22.74375,-131.98126,-411.75003,9,4.8,6
513.454,2736196.653,22.63125,-131.68126,-411.90002,9,4.8,6
513.473,2736196.673,22.5,-131.85001,-411.76877,9,4.8,6
513.493,2736196.693,22.6125,-132.03751,-411.73126,9,4.8,6
513.513,2736196.713,22.93125,-132.0,-411.86252,9,4.8,6
513.533,2736196.733,23.15625,-132.13126,-411.67502,9,4.8,6
513.553,2736196.753,23.30625,-132.07501,-411.61877,9,4.8,6
513.573,2736196.773,23.5125,-131.88751,-411.48752,9,4.8,6
513.593,2736196.793,23.30625,-131.94376,-411.56253,9,4.8,6
513.613,2736196.813,23.2875,-132.1125,-411.58127,9,4.8,6
513.639,2736196.833,23.26875,-132.13126,-411.67502,9,4.8,6
513.653,2736196.853,23.1,-132.07501,-411.43127,9,4.8,6
513.673,2736196.873,22.575,-132.09375,-411.28128,9,4.8,6
513.694,2736196.893,22.275,-132.05626,-411.37503,9,4.8,6
513.713,2736196.913,22.36875,-131.925,-411.67502,9,4.8,6
513.733,2736196.933,22.275,-132.16876,-411.75003,9,4.8,6
513.753,2736196.953,22.44375,-132.03751,-411.69376,9,4.8,6
513.773,2736196.973,22.51875,-132.09375,-411.63751,9,4.8,6
513.795,2736196.993,22.66875,-132.1125,-411.61877,9,4.8,6
513.815,2736197.013,22.7625,-131.925,-411.58127,9,4.8,6
513.834,2736197.033,22.725,-132.1875,-411.61877,9,4.8,6
513.853,2736197.053,23.00625,-132.03751,-411.73126,9,4.8,6
513.873,2736197.073,22.95,-132.1125,-411.50626,9,4.8,6
513.893,2736197.093,23.00625,-132.05626,-411.26251,9,4.8,6
513.913,2736197.113,22.5375,-132.13126,-411.24377,9,4.8,6
513.933,2736197.133,22.35,-132.26251,-411.28128,9,4.8,6
513.953,2736197.153,22.29375,-132.1875,-411.28128,9,4.8,6
513.973,2736197.173,22.29375,-132.15001,-411.46878,9,4.8,6
513.994,2736197.193,22.66875,-132.0,-411.48752,9,4.8,6
514.013,2736197.213,22.74375,-132.24376,-411.46878,9,4.8,6
514.034,2736197.233,22.35,-132.46875,-411.65628,9,4.8,6
514.053,2736197.253,22.125,-132.1125,-411.88126,9,4.8,6
514.073,2736197.273,22.33125,-131.86876,-411.82501,9,4.8,6
514.094,2736197.293,22.29375,-131.38126,-411.75003,9,4.8,6
514.113,2736197.313,22.1625,-131.51251,-411.61877,9,4.8,6
514.134,2736197.333,22.0875,-131.71875,-411.50626,9,4.8,6
514.153,2736197.353,21.80625,-131.7375,-411.67502,9,4.8,6
514.173,2736197.373,21.73125,-131.625,-411.65628,9,4.8,6
514.195,2736197.393,22.2,-131.25,-411.41251,9,4.8,6
514.214,2736197.413,22.5,-131.49376,-411.43127,9,4.8,6
514.233,2736197.433,22.4625,-131.66251,-411.43127,9,4.8,6
514.253,2736197.453,22.66875,-131.83125,-411.39377,9,4.8,6
514.273,2736197.473,22.875,-131.71875,-411.50626,9,4.8,6
514.293,2736197.493,23.0625,-131.53125,-411.67502,9,4.8,6
514.313,2736197.513,23.15625,-131.53125,-411.58127,9,4.8,6
514.333,2736197.533,23.00625,-131.7375,-411.50626,9,4.8,6
514.353,2736197.553,22.65,-131.925,-411.67502,9,4.8,6
514.373,2736197.573,22.44375,-131.98126,-411.56253,9,4.8,6
514.393,2736197.593,22.5,-132.1875,-411.67502,9,4.8,6
514.414,2736197.613,22.51875,-132.15001,-411.84378,9,4.8,6
514.434,2736197.633,22.35,-132.1875,-411.75003,9,4.8,6
514.455,2736197.653,22.125,-132.1875,-411.84378,9,4.8,6
514.473,2736197.673,22.06875,-132.05626,-411.88126,9,4.8,6
514.494,2736197.693,22.05,-131.94376,-412.16251,9,4.8,6
514.514,2736197.713,22.33125,-132.0,-411.97501,9,4.8,6
514.534,2736197.733,22.425,-132.0,-411.88126,9,4.8,6
514.553,2736197.753,22.5,-131.85001,-411.67502,9,4.8,6
514.574,2736197.773,22.63125,-132.07501,-411.71252,9,4.8,6
514.595,2736197.793,22.63125,-132.16876,-411.58127,9,4.8,6
514.613,2736197.813,22.65,-132.31876,-411.56253,9,4.8,6
514.633,2736197.833,22.8375,-132.39375,-411.69376,9,4.8,6
514.653,2736197.853,23.025,-132.15001,-411.37503,9,4.8,6
514.673,2736197.873,23.00625,-132.0,-411.46878,9,4.8,6
514.693,2736197.893,22.89375,-131.88751,-411.48752,9,4.8,6
514.713,2736197.913,22.9875,-132.05626,-411.58127,9,4.8,6
514.733,2736197.933,22.8375,-132.07501,-411.33752,9,4.8,6
514.753,2736197.953,23.04375,-132.07501,-411.43127,9,4.8,6
514.773,2736197.973,23.23125,-132.13126,-411.11252,9,4.8,6
514.794,2736197.993,23.34375,-132.3,-411.09378,9,4.8,6
514.813,2736198.013,23.34375,-132.15001,-411.35626,9,4.8,6
514.833,2736198.033,23.175,-132.05626,-411.15002,9,4.8,6
514.853,2736198.053,23.11875,-132.33751,-410.88751,9,4.8,6
514.873,2736198.073,23.025,-131.88751,-410.75626,9,4.8,6
514.893,2736198.093,22.9875,-131.83125,-410.90628,9,4.8,6
514.913,2736198.113,22.74375,-131.85001,-410.92502,9,4.8,6
514.934,2736198.133,22.7625,-131.90625,-411.13126,9,4.8,6
514.953,2736198.153,22.48125,-131.68126,-411.03751,9,4.8,6
514.975,2736198.173,22.40625,-131.83125,-410.90628,9,4.8,6
514.994,2736198.193,22.5,-132.05626,-411.16876,9,4.8,6
515.013,2736198.213,22.66875,-132.01875,-411.54376,9,4.8,6
515.033,2736198.233,22.6875,-132.22501,-411.69376,9,4.8,6
515.053,2736198.253,22.55625,-132.03751,-411.52502,9,4.8,6
515.073,2736198.273,22.6125,-132.03751,-411.61877,9,4.8,6
515.093,2736198.293,22.4625,-131.625,-411.60001,9,4.8,6
515.114,2736198.313,22.55625,-131.79376,-411.65628,9,4.8,6
515.134,2736198.333,22.59375,-132.09375,-411.69376,9,4.8,6
515.153,2736198.353,22.425,-131.94376,-411.84378,9,4.8,6
515.173,2736198.373,22.25625,-131.75626,-411.78751,9,4.8,6
515.194,2736198.393,22.0875,-131.88751,-411.75003,9,4.8,6
515.214,2736198.413,22.29375,-132.31876,-411.80627,9,4.8,6
515.234,2736198.433,22.1625,-132.05626,-411.76877,9,4.8,6
515.254,2736198.453,22.18125,-132.43126,-411.86252,9,4.8,6
515.273,2736198.473,22.29375,-132.31876,-411.97501,9,4.8,6
515.294,2736198.493,22.05,-132.07501,-412.21878,9,4.8,6
515.313,2736198.513,22.275,-132.24376,-412.05002,9,4.8,6
515.333,2736198.533,22.33125,-132.1125,-412.12503,9,4.8,6
515.354,2736198.553,22.40625,-132.1125,-412.25626,9,4.8,6
515.375,2736198.573,22.29375,-131.68126,-412.20001,9,4.8,6
515.393,2736198.593,22.2375,-131.8125,-412.14377,9,4.8,6
515.413,2736198.613,22.40625,-131.71875,-412.23752,9,4.8,6
515.433,2736198.633,22.3125,-131.64375,-412.10626,9,4.8,6
515.453,2736198.653,22.51875,-131.53125,-411.82501,9,4.8,6
515.473,2736198.673,22.35,-131.58751,-411.63751,9,4.8,6
515.493,2736198.693,22.4625,-131.51251,-411.45001,9,4.8,6
515.514,2736198.713,22.275,-131.40001,-411.37503,9,4.8,6
515.533,2736198.733,22.3875,-131.56876,-411.39377,9,4.8,6
515.553,2736198.753,22.74375,-131.70001,-411.16876,9,4.8,6
515.573,2736198.773,22.575,-131.70001,-411.07501,9,4.8,6
515.594,2736198.793,22.65,-131.71875,-410.86877,9,4.8,6
515.613,2736198.813,22.89375,-131.86876,-410.98126,9,4.8,6
515.635,2736198.833,23.08125,-131.70001,-411.00003,9,4.8,6
515.653,2736198.853,23.11875,-131.66251,-411.16876,9,4.8,6
515.673,2736198.873,23.38125,-131.85001,-411.16876,9,4.8,6
515.693,2736198.893,23.3625,-131.96251,-411.18753,9,4.8,6
515.713,2736198.913,23.175,-132.03751,-411.43127,9,4.8,6
515.734,2736198.933,23.3625,-132.15001,-411.54376,9,4.8,6
515.755,2736198.953,23.325,-132.41251,-411.67502,9,4.8,6
515.773,2736198.973,23.1375,-132.20625,-411.61877,9,4.8,6
515.793,2736198.993,23.1375,-132.26251,-411.75003,9,4.8,6
515.813,2736199.013,23.175,-132.43126,-411.80627,9,4.8,6
515.833,2736199.033,22.9875,-132.20625,-411.84378,9,4.8,6
515.853,2736199.053,22.81875,-131.86876,-411.86252,9,4.8,6
515.873,2736199.073,22.85625,-131.64375,-411.73126,9,4.8,6
515.893,2736199.093,22.6875,-131.55,-411.73126,9,4.8,6
515.913,2736199.113,22.65,-131.56876,-411.67502,9,4.8,6
515.933,2736199.133,22.55625,-131.86876,-411.60001,9,4.8,6
515.953,2736199.153,22.3875,-131.7375,-411.56253,9,4.8,6
515.973,2736199.173,22.425,-131.68126,-411.61877,9,4.8,6
515.993,2736199.193,22.575,-131.58751,-411.58127,9,4.8,6
516.014,2736199.213,22.6125,-131.7375,-411.46878,9,4.8,6
516.034,2736199.233,22.725,-131.88751,-411.50626,9,4.8,6
516.053,2736199.253,22.70625,-131.86876,-411.26251,9,4.8,6
516.073,2736199.273,22.8,-131.70001,-411.30002,9,4.8,6
516.093,2736199.293,22.74375,-131.55,-411.45001,9,4.8,6
516.113,2736199.313,22.65,-131.58751,-411.41251,9,4.8,6
516.135,2736199.333,22.55625,-131.85001,-411.41251,9,4.8,6
516.157,2736199.353,22.48125,-131.925,-411.30002,9,4.8,6
516.173,2736199.373,22.6875,-132.24376,-411.61877,9,4.8,6
516.193,2736199.393,22.6125,-132.09375,-411.76877,9,4.8,6
516.213,2736199.413,22.51875,-132.1875,-411.90002,9,4.8,6
516.233,2736199.433,22.51875,-132.1875,-411.93753,9,4.8,6
516.253,2736199.453,22.5375,-132.24376,-411.82501,9,4.8,6
516.273,2736199.473,22.6125,-132.35626,-411.71252,9,4.8,6
516.293,2736199.493,22.29375,-132.26251,-411.41251,9,4.8,6
516.313,2736199.513,22.29375,-132.20625,-411.54376,9,4.8,6
516.333,2736199.533,22.2375,-132.0,-411.46878,9,4.8,6
516.353,2736199.553,22.05,-132.20625,-411.58127,9,4.8,6
516.373,2736199.573,22.03125,-132.22501,-411.69376,9,4.8,6
516.393,2736199.593,21.76875,-132.26251,-411.78751,9,4.8,6
516.414,2736199.613,21.7875,-132.24376,-411.84378,9,4.8,6
516.434,2736199.633,21.975,-132.22501,-412.03128,9,4.8,6
516.453,2736199.653,22.14375,-132.15001,-412.35001,9,4.8,6
516.473,2736199.673,22.3125,-132.28125,-412.40628,9,4.8,6
516.493,2736199.693,22.35,-132.28125,-412.53751,9,4.8,6
516.514,2736199.713,22.48125,-132.1875,-412.31253,9,4.8,6
516.535,2736199.733,22.81875,-132.16876,-412.16251,9,4.8,6
516.56,2736199.753,23.19375,-131.98126,-411.91876,9,4.8,6
516.573,2736199.773,23.2875,-132.07501,-411.88126,9,4.8,6
516.593,2736199.793,23.23125,-131.86876,-411.82501,9,4.8,6
516.613,2736199.813,23.41875,-131.94376,-411.76877,9,4.8,6
516.633,2736199.833,23.475,-131.77501,-411.76877,9,4.8,6
516.653,2736199.853,23.34375,-131.77501,-411.56253,9,4.8,6
516.673,2736199.873,23.23125,-131.925,-411.54376,9,4.8,6
516.694,2736199.893,23.11875,-131.85001,-411.33752,9,4.8,6
516.713,2736199.913,22.95,-131.98126,-411.50626,9,4.8,6
516.733,2736199.933,22.81875,-131.94376,-411.50626,9,4.8,6
516.753,2736199.953,22.8375,-132.22501,-411.56253,9,4.8,6
516.773,2736199.973,22.70625,-132.13126,-411.50626,9,4.8,6
516.794,2736199.993,22.6125,-132.16876,-411.37503,9,4.8,6
516.814,2736200.013,22.51875,-132.0,-411.50626,9,4.8,6
516.834,2736200.033,22.3875,-131.70001,-411.45001,9,4.8,6
516.853,2736200.053,22.3875,-131.56876,-411.60001,9,4.8,6
516.873,2736200.073,22.21875,-131.68126,-411.45001,9,4.8,6
516.893,2736200.093,22.4625,-131.56876,-411.52502,9,4.8,6
516.916,2736200.113,22.3125,-131.28751,-411.50626,9,4.8,6
516.934,2736200.133,22.33125,-131.45625,-411.58127,9,4.8,6
516.954,2736200.153,22.3125,-131.625,-411.50626,9,4.8,6
516.974,2736200.173,22.3125,-131.83125,-411.31876,9,4.8,6
516.993,2736200.193,22.44375,-131.90625,-411.45001,9,4.8,6
517.013,2736200.213,22.36875,-132.07501,-411.60001,9,4.8,6
517.033,2736200.233,22.575,-132.0,-411.84378,9,4.8,6
517.053,2736200.253,22.4625,-132.01875,-411.73126,9,4.8,6
517.073,2736200.273,22.5,-132.15001,-411.50626,9,4.8,6
517.093,2736200.293,22.48125,-132.1125,-411.22501,9,4.8,6
517.113,2736200.313,22.48125,-131.98126,-411.22501,9,4.8,6
517.134,2736200.333,22.575,-131.77501,-411.58127,9,4.8,6
517.153,2736200.353,22.6125,-131.90625,-411.76877,9,4.8,6
517.173,2736200.373,22.8,-131.98126,-411.71252,9,4.8,6
517.194,2736200.393,22.85625,-131.86876,-411.52502,9,4.8,6
517.213,2736200.413,22.78125,-131.98126,-411.58127,9,4.8,6
517.237,2736200.433,22.9125,-132.01875,-412.03128,9,4.8,6
