AppTimestamp(s),SensorTimestamp(s),Mag_X,Mag_Y,Mag_Z,Label,Latitude,Longitude
654.506,2730743.213,51.45,-169.72501,-420.61877,4,3,6
654.527,2730743.233,51.24375,-169.63126,-420.58127,4,3,6
654.549,2730743.253,51.43125,-169.6875,-420.45001,4,3,6
654.57,2730743.273,51.4875,-169.85626,-420.33752,4,3,6
654.59,2730743.293,51.39375,-170.04376,-420.37503,4,3,6
654.606,2730743.313,51.45,-169.93126,-420.39377,4,3,6
654.625,2730743.333,51.39375,-169.81876,-420.33752,4,3,6
654.65,2730743.353,51.50625,-169.93126,-420.31876,4,3,6
654.67,2730743.373,51.5625,-169.875,-420.03751,4,3,6
654.687,2730743.393,51.6,-169.875,-419.98126,4,3,6
654.709,2730743.413,51.65625,-169.66876,-420.03751,4,3,6
654.728,2730743.433,51.50625,-169.55626,-420.22501,4,3,6
654.748,2730743.453,51.45,-169.35001,-420.30002,4,3,6
654.767,2730743.473,51.43125,-169.40625,-420.09378,4,3,6
654.786,2730743.493,51.375,-169.21875,-420.03751,4,3,6
654.808,2730743.513,51.28125,-169.08751,-419.98126,4,3,6
654.827,2730743.533,51.1875,-169.2375,-419.92502,4,3,6
654.846,2730743.553,51.4125,-169.18126,-419.75626,4,3,6
654.866,2730743.573,51.31875,-169.25626,-419.79376,4,3,6
654.886,2730743.593,51.5625,-169.3125,-419.47501,4,3,6
654.906,2730743.613,51.6,-169.3125,-419.60626,4,3,6
654.927,2730743.633,51.80625,-169.29376,-419.77502,4,3,6
654.946,2730743.653,51.75,-169.40625,-419.75626,4,3,6
654.969,2730743.673,51.65625,-169.70625,-420.01877,4,3,6
654.988,2730743.693,51.61875,-169.46251,-420.20627,4,3,6
655.007,2730743.713,51.525,-169.33125,-420.37503,4,3,6
655.027,2730743.733,51.54375,-169.48126,-420.39377,4,3,6
655.046,2730743.753,51.4125,-169.38751,-420.82501,4,3,6
655.07,2730743.773,51.39375,-169.36876,-420.71252,4,3,6
655.087,2730743.793,51.15,-169.38751,-420.67502,4,3,6
655.111,2730743.813,51.20625,-169.425,-420.61877,4,3,6
655.127,2730743.833,51.525,-169.20001,-420.48752,4,3,6
655.147,2730743.853,51.4875,-169.2375,-420.45001,4,3,6
655.17,2730743.873,51.45,-169.425,-420.18753,4,3,6
655.185,2730743.893,51.45,-169.38751,-420.26251,4,3,6
655.206,2730743.913,51.46875,-169.81876,-420.07501,4,3,6
655.226,2730743.933,51.525,-170.0625,-420.13126,4,3,6
655.246,2730743.953,51.6375,-170.04376,-420.11252,4,3,6
655.266,2730743.973,51.46875,-170.04376,-420.46878,4,3,6
655.286,2730743.993,51.39375,-169.93126,-420.54376,4,3,6
655.306,2730744.013,51.46875,-170.10001,-420.46878,4,3,6
655.326,2730744.033,51.35625,-170.11876,-420.84378,4,3,6
655.35,2730744.053,51.3375,-170.23126,-420.78751,4,3,6
655.368,2730744.073,51.16875,-169.65001,-420.86252,4,3,6
655.385,2730744.093,50.94375,-169.33125,-420.82501,4,3,6
655.406,2730744.113,50.85,-169.46251,-420.82501,4,3,6
655.426,2730744.133,51.09375,-169.38751,-420.65628,4,3,6
655.446,2730744.153,50.8875,-169.59375,-420.63751,4,3,6
655.466,2730744.173,50.5875,-169.57501,-420.61877,4,3,6
655.487,2730744.193,50.7375,-169.425,-420.56253,4,3,6
655.509,2730744.213,50.83125,-169.38751,-420.45001,4,3,6
655.528,2730744.233,50.83125,-169.51875,-420.24377,4,3,6
655.547,2730744.253,50.94375,-169.72501,-420.13126,4,3,6
655.566,2730744.273,50.85,-169.46251,-420.22501,4,3,6
655.588,2730744.293,50.64375,-169.35001,-420.16876,4,3,6
655.606,2730744.313,50.83125,-169.57501,-420.37503,4,3,6
655.626,2730744.333,50.86875,-169.425,-420.41251,4,3,6
655.646,2730744.353,50.85,-169.44376,-420.43127,4,3,6
655.666,2730744.373,50.71875,-169.3125,-420.30002,4,3,6
655.685,2730744.393,50.75625,-169.3125,-420.37503,4,3,6
655.705,2730744.413,50.8875,-169.3125,-420.54376,4,3,6
655.725,2730744.433,51.13125,-169.29376,-420.75003,4,3,6
655.749,2730744.453,51.2625,-169.29376,-420.65628,4,3,6
655.765,2730744.473,51.13125,-169.10626,-420.52502,4,3,6
655.786,2730744.493,51.31875,-169.25626,-420.71252,4,3,6
655.806,2730744.513,51.31875,-169.48126,-420.75003,4,3,6
655.825,2730744.533,51.35625,-169.36876,-420.82501,4,3,6
655.848,2730744.553,51.50625,-169.25626,-420.93753,4,3,6
655.866,2730744.573,51.35625,-169.10626,-420.84378,4,3,6
655.885,2730744.593,51.16875,-169.21875,-420.63751,4,3,6
655.907,2730744.613,51.28125,-169.29376,-420.75003,4,3,6
655.927,2730744.633,51.3375,-169.2375,-420.63751,4,3,6
655.946,2730744.653,51.3375,-169.14375,-420.58127,4,3,6
655.967,2730744.673,51.3375,-168.73126,-420.45001,4,3,6
655.987,2730744.693,51.4125,-168.91876,-420.65628,4,3,6
656.005,2730744.713,51.16875,-169.08751,-420.67502,4,3,6
656.026,2730744.733,51.3,-168.99376,-420.61877,4,3,6
656.046,2730744.753,51.1875,-169.01251,-420.60001,4,3,6
656.068,2730744.773,51.13125,-169.06876,-420.52502,4,3,6
656.085,2730744.793,51.16875,-169.18126,-420.46878,4,3,6
656.105,2730744.813,51.39375,-169.27501,-420.52502,4,3,6
656.125,2730744.833,51.35625,-169.6875,-420.71252,4,3,6
656.148,2730744.853,51.24375,-169.48126,-420.60001,4,3,6
656.165,2730744.873,51.24375,-169.48126,-420.52502,4,3,6
656.189,2730744.893,51.16875,-169.57501,-420.52502,4,3,6
656.205,2730744.913,51.13125,-169.63126,-420.54376,4,3,6
656.225,2730744.933,51.05625,-169.6125,-420.58127,4,3,6
656.245,2730744.953,51.15,-169.44376,-420.73126,4,3,6
656.266,2730744.973,51.05625,-169.38751,-420.67502,4,3,6
656.288,2730744.993,50.85,-169.21875,-420.50626,4,3,6
656.307,2730745.013,51.05625,-169.36876,-420.71252,4,3,6
656.325,2730745.033,51.16875,-169.38751,-420.76877,4,3,6
656.345,2730745.053,51.16875,-169.6125,-420.90002,4,3,6
656.367,2730745.073,51.225,-169.48126,-420.86252,4,3,6
656.386,2730745.093,51.20625,-169.5,-420.95627,4,3,6
656.405,2730745.113,51.05625,-169.83751,-420.93753,4,3,6
656.425,2730745.133,50.90625,-169.81876,-420.75003,4,3,6
656.445,2730745.153,51.075,-169.91251,-420.75003,4,3,6
656.465,2730745.173,51.09375,-170.02501,-420.60001,4,3,6
656.486,2730745.193,51.09375,-169.96875,-420.37503,4,3,6
656.507,2730745.213,51.13125,-169.91251,-420.30002,4,3,6
656.525,2730745.233,51.0375,-170.13751,-420.16876,4,3,6
656.546,2730745.253,51.0,-170.19376,-420.13126,4,3,6
656.566,2730745.273,50.90625,-169.89375,-420.16876,4,3,6
656.588,2730745.293,51.09375,-169.96875,-420.22501,4,3,6
656.608,2730745.313,51.225,-169.96875,-420.28128,4,3,6
656.625,2730745.333,51.05625,-169.93126,-420.31876,4,3,6
656.646,2730745.353,51.24375,-170.11876,-420.58127,4,3,6
656.665,2730745.373,51.375,-170.08125,-420.71252,4,3,6
656.687,2730745.393,51.58125,-170.10001,-420.90002,4,3,6
656.708,2730745.413,51.69375,-169.9875,-420.71252,4,3,6
656.725,2730745.433,51.9,-170.04376,-420.65628,4,3,6
656.745,2730745.453,51.84375,-169.70625,-420.69376,4,3,6
656.765,2730745.473,51.7125,-169.66876,-420.69376,4,3,6
656.784,2730745.493,51.95625,-169.425,-420.58127,4,3,6
656.806,2730745.513,51.73125,-169.425,-420.63751,4,3,6
656.826,2730745.533,51.58125,-169.25626,-420.65628,4,3,6
656.846,2730745.553,51.61875,-169.125,-420.69376,4,3,6
656.866,2730745.573,51.7125,-169.18126,-420.88126,4,3,6
656.884,2730745.593,51.61875,-169.18126,-420.88126,4,3,6
656.907,2730745.613,51.50625,-169.51875,-420.80627,4,3,6
656.925,2730745.633,51.6375,-169.65001,-420.88126,4,3,6
656.948,2730745.653,51.5625,-169.76251,-421.03128,4,3,6
656.966,2730745.673,51.6,-169.66876,-421.03128,4,3,6
656.988,2730745.693,51.43125,-169.70625,-420.95627,4,3,6
657.005,2730745.713,51.4125,-169.6875,-421.03128,4,3,6
657.025,2730745.733,51.2625,-169.63126,-421.10626,4,3,6
657.046,2730745.753,51.375,-169.51875,-421.21878,4,3,6
657.068,2730745.773,51.61875,-169.53751,-421.29376,4,3,6
657.087,2730745.793,51.54375,-169.40625,-421.29376,4,3,6
657.107,2730745.813,51.50625,-169.40625,-421.29376,4,3,6
657.125,2730745.833,51.45,-169.51875,-421.18127,4,3,6
657.148,2730745.853,51.65625,-169.70625,-421.16251,4,3,6
657.169,2730745.873,51.65625,-169.89375,-421.06876,4,3,6
657.184,2730745.893,51.84375,-170.0625,-420.97501,4,3,6
657.205,2730745.913,51.73125,-170.23126,-420.80627,4,3,6
657.225,2730745.933,51.65625,-170.21251,-420.86252,4,3,6
657.245,2730745.953,51.7875,-170.11876,-421.05002,4,3,6
657.265,2730745.973,51.73125,-170.15625,-420.75003,4,3,6
657.286,2730745.993,51.73125,-170.25,-420.78751,4,3,6
657.305,2730746.013,51.76875,-170.08125,-420.69376,4,3,6
657.325,2730746.033,51.65625,-169.875,-420.71252,4,3,6
657.346,2730746.053,51.6,-169.65001,-420.75003,4,3,6
657.368,2730746.073,51.6,-169.65001,-420.88126,4,3,6
657.386,2730746.093,51.46875,-169.78125,-420.71252,4,3,6
657.406,2730746.113,51.2625,-169.89375,-420.50626,4,3,6
657.426,2730746.133,51.225,-169.89375,-420.80627,4,3,6
657.445,2730746.153,51.375,-169.74376,-420.69376,4,3,6
657.466,2730746.173,51.16875,-169.96875,-420.75003,4,3,6
657.487,2730746.194,51.3,-170.00626,-420.75003,4,3,6
657.505,2730746.213,51.13125,-170.10001,-420.84378,4,3,6
657.525,2730746.233,51.16875,-170.02501,-420.75003,4,3,6
657.545,2730746.253,51.24375,-169.91251,-420.93753,4,3,6
657.565,2730746.273,51.3375,-170.00626,-421.12503,4,3,6
657.586,2730746.293,51.4125,-169.89375,-421.29376,4,3,6
657.606,2730746.313,51.45,-169.66876,-421.48126,4,3,6
657.625,2730746.333,51.7125,-169.66876,-421.55627,4,3,6
657.645,2730746.353,51.75,-169.66876,-421.42502,4,3,6
657.668,2730746.373,51.80625,-169.78125,-421.21878,4,3,6
657.686,2730746.393,51.7125,-169.78125,-421.25626,4,3,6
657.709,2730746.413,51.6,-169.8,-421.36877,4,3,6
657.725,2730746.433,51.5625,-169.93126,-421.18127,4,3,6
657.745,2730746.453,51.46875,-170.0625,-421.05002,4,3,6
657.766,2730746.473,51.31875,-170.34375,-420.80627,4,3,6
657.789,2730746.493,51.075,-170.175,-420.65628,4,3,6
657.808,2730746.513,51.01875,-170.19376,-420.69376,4,3,6
657.825,2730746.533,51.01875,-170.32501,-420.78751,4,3,6
657.847,2730746.553,51.01875,-170.3625,-420.78751,4,3,6
657.867,2730746.573,51.0375,-170.25,-420.54376,4,3,6
657.886,2730746.593,51.20625,-170.25,-420.60001,4,3,6
657.906,2730746.613,51.24375,-170.21251,-420.46878,4,3,6
657.927,2730746.633,51.3,-169.9875,-420.73126,4,3,6
657.947,2730746.653,51.20625,-169.85626,-420.82501,4,3,6
657.97,2730746.673,51.01875,-169.85626,-420.90002,4,3,6
657.986,2730746.693,50.83125,-169.51875,-420.88126,4,3,6
658.005,2730746.713,50.86875,-169.66876,-420.78751,4,3,6
658.026,2730746.733,50.86875,-169.70625,-420.88126,4,3,6
658.051,2730746.753,50.7,-169.44376,-420.61877,4,3,6
658.067,2730746.773,50.7,-169.53751,-420.69376,4,3,6
658.089,2730746.793,50.7,-169.72501,-420.46878,4,3,6
658.11,2730746.813,50.60625,-169.91251,-420.24377,4,3,6
658.125,2730746.833,50.55,-169.95001,-420.13126,4,3,6
658.146,2730746.853,50.86875,-170.0625,-420.11252,4,3,6
658.169,2730746.873,50.775,-169.875,-420.16876,4,3,6
658.189,2730746.893,50.55,-169.875,-420.30002,4,3,6
658.206,2730746.913,50.5125,-169.89375,-420.45001,4,3,6
658.228,2730746.933,50.5875,-169.72501,-420.26251,4,3,6
658.248,2730746.953,50.71875,-169.36876,-420.48752,4,3,6
658.268,2730746.973,50.9625,-169.16251,-420.69376,4,3,6
658.291,2730746.993,51.05625,-168.97501,-420.75003,4,3,6
658.309,2730747.013,51.1125,-168.97501,-420.69376,4,3,6
658.326,2730747.033,51.4125,-168.90001,-420.65628,4,3,6
658.346,2730747.053,51.525,-168.84375,-420.54376,4,3,6
658.369,2730747.073,51.6,-168.73126,-420.69376,4,3,6
658.387,2730747.093,51.58125,-168.76875,-420.75003,4,3,6
658.405,2730747.113,51.525,-169.125,-420.61877,4,3,6
658.426,2730747.133,51.7125,-169.35001,-420.52502,4,3,6
658.446,2730747.153,51.91875,-169.44376,-420.33752,4,3,6
658.467,2730747.173,51.675,-169.33125,-420.37503,4,3,6
658.487,2730747.193,51.54375,-169.29376,-420.43127,4,3,6
658.509,2730747.213,51.7125,-169.3125,-420.41251,4,3,6
658.527,2730747.233,51.6,-169.51875,-420.20627,4,3,6
658.546,2730747.253,51.525,-169.76251,-420.28128,4,3,6
658.57,2730747.273,51.4125,-169.59375,-420.07501,4,3,6
658.592,2730747.293,51.225,-169.40625,-420.20627,4,3,6
658.609,2730747.313,51.01875,-169.40625,-420.33752,4,3,6
658.629,2730747.333,51.2625,-169.57501,-420.13126,4,3,6
658.649,2730747.353,51.24375,-169.65001,-420.18753,4,3,6
658.672,2730747.373,51.09375,-169.6125,-420.15002,4,3,6
658.686,2730747.393,51.1875,-169.74376,-420.15002,4,3,6
658.708,2730747.413,51.225,-169.6125,-420.09378,4,3,6
658.726,2730747.433,51.2625,-169.46251,-420.30002,4,3,6
658.746,2730747.453,51.31875,-169.6125,-420.30002,4,3,6
658.766,2730747.473,51.2625,-169.70625,-420.39377,4,3,6
658.786,2730747.493,51.1125,-169.76251,-420.67502,4,3,6
658.806,2730747.513,51.05625,-169.76251,-420.63751,4,3,6
658.826,2730747.533,51.24375,-169.76251,-420.63751,4,3,6
658.85,2730747.553,51.225,-169.51875,-420.71252,4,3,6
658.866,2730747.573,51.05625,-169.46251,-420.71252,4,3,6
658.889,2730747.593,51.1125,-169.57501,-420.63751,4,3,6
658.906,2730747.613,51.16875,-169.59375,-420.48752,4,3,6
658.927,2730747.633,51.35625,-169.63126,-420.35626,4,3,6
658.95,2730747.653,51.4875,-169.63126,-420.41251,4,3,6
658.97,2730747.673,51.39375,-169.66876,-420.45001,4,3,6
658.986,2730747.693,51.45,-169.6875,-420.60001,4,3,6
659.009,2730747.713,51.24375,-169.74376,-420.52502,4,3,6
659.029,2730747.733,51.05625,-169.70625,-420.52502,4,3,6
659.051,2730747.753,50.90625,-169.72501,-420.50626,4,3,6
659.066,2730747.773,50.775,-169.53751,-420.60001,4,3,6
659.085,2730747.793,50.7,-169.29376,-420.67502,4,3,6
659.105,2730747.813,50.5875,-169.18126,-420.46878,4,3,6
659.128,2730747.833,50.6625,-169.25626,-420.28128,4,3,6
659.148,2730747.853,50.475,-169.14375,-420.07501,4,3,6
659.168,2730747.873,50.56875,-169.2375,-419.90628,4,3,6
659.185,2730747.893,50.90625,-169.35001,-420.11252,4,3,6
659.205,2730747.913,50.94375,-169.35001,-420.07501,4,3,6
659.226,2730747.933,50.8875,-169.46251,-420.09378,4,3,6
659.246,2730747.953,50.90625,-169.66876,-420.01877,4,3,6
659.266,2730747.973,50.90625,-169.57501,-420.05627,4,3,6
659.287,2730747.993,50.79375,-169.6875,-420.20627,4,3,6
659.306,2730748.013,50.8875,-169.6875,-420.26251,4,3,6
659.325,2730748.033,50.9625,-169.46251,-420.43127,4,3,6
659.346,2730748.053,50.83125,-169.40625,-420.39377,4,3,6
659.369,2730748.073,50.98125,-169.57501,-420.41251,4,3,6
659.389,2730748.093,51.0375,-169.55626,-420.20627,4,3,6
659.407,2730748.113,51.20625,-169.48126,-420.22501,4,3,6
659.427,2730748.133,51.20625,-169.35001,-420.41251,4,3,6
659.447,2730748.153,51.20625,-169.03125,-420.37503,4,3,6
659.466,2730748.173,51.15,-168.9375,-420.31876,4,3,6
659.485,2730748.193,51.31875,-169.18126,-420.52502,4,3,6
659.508,2730748.213,51.2625,-169.16251,-420.58127,4,3,6
659.526,2730748.233,51.20625,-169.125,-420.69376,4,3,6
659.547,2730748.253,51.31875,-169.20001,-420.97501,4,3,6
659.569,2730748.273,51.15,-169.35001,-420.99377,4,3,6
659.585,2730748.293,51.075,-169.59375,-420.88126,4,3,6
659.609,2730748.313,51.3,-169.72501,-420.75003,4,3,6
659.626,2730748.333,51.1875,-169.875,-420.90002,4,3,6
659.646,2730748.353,51.09375,-169.74376,-420.80627,4,3,6
659.67,2730748.373,51.16875,-169.8,-420.63751,4,3,6
659.687,2730748.393,51.13125,-169.85626,-420.67502,4,3,6
659.71,2730748.413,51.20625,-169.96875,-420.52502,4,3,6
659.726,2730748.433,51.16875,-169.74376,-420.45001,4,3,6
659.747,2730748.453,51.15,-169.59375,-420.33752,4,3,6
659.768,2730748.473,51.0,-169.8,-420.30002,4,3,6
659.793,2730748.493,51.09375,-169.85626,-420.13126,4,3,6
659.807,2730748.513,51.05625,-169.6875,-420.13126,4,3,6
659.827,2730748.533,51.09375,-169.51875,-420.15002,4,3,6
659.847,2730748.553,51.0,-169.55626,-419.88751,4,3,6
659.866,2730748.573,50.94375,-169.27501,-419.75626,4,3,6
659.885,2730748.593,51.15,-169.35001,-419.86877,4,3,6
659.907,2730748.613,51.1125,-169.38751,-419.83127,4,3,6
659.927,2730748.633,51.4125,-169.10626,-419.96252,4,3,6
659.948,2730748.653,51.4125,-169.2375,-419.86877,4,3,6
659.967,2730748.673,51.31875,-169.44376,-419.86877,4,3,6
659.99,2730748.693,51.3375,-169.55626,-419.88751,4,3,6
660.009,2730748.713,51.39375,-169.35001,-419.96252,4,3,6
660.027,2730748.733,51.225,-169.35001,-420.31876,4,3,6
660.05,2730748.753,51.15,-169.36876,-420.50626,4,3,6
660.07,2730748.773,51.225,-169.59375,-420.63751,4,3,6
660.091,2730748.793,50.94375,-169.76251,-420.67502,4,3,6
660.111,2730748.813,51.05625,-169.48126,-420.88126,4,3,6
660.127,2730748.833,51.0375,-169.46251,-420.82501,4,3,6
660.146,2730748.853,51.01875,-169.48126,-420.50626,4,3,6
660.173,2730748.873,51.1125,-169.44376,-420.67502,4,3,6
660.193,2730748.893,51.20625,-169.53751,-420.45001,4,3,6
660.207,2730748.913,51.225,-169.65001,-420.39377,4,3,6
660.226,2730748.933,51.16875,-169.63126,-420.37503,4,3,6
660.247,2730748.953,51.1875,-169.55626,-420.33752,4,3,6
660.265,2730748.973,51.1125,-169.6125,-420.13126,4,3,6
660.286,2730748.993,51.1125,-169.70625,-420.20627,4,3,6
660.306,2730749.013,51.16875,-169.6875,-420.56253,4,3,6
660.326,2730749.033,51.05625,-169.93126,-420.41251,4,3,6
660.347,2730749.053,50.83125,-169.70625,-420.41251,4,3,6
660.368,2730749.073,50.5875,-169.55626,-420.33752,4,3,6
660.386,2730749.093,50.64375,-169.57501,-420.35626,4,3,6
660.405,2730749.113,50.55,-169.57501,-420.41251,4,3,6
660.426,2730749.133,50.5875,-169.6875,-420.61877,4,3,6
660.446,2730749.153,50.79375,-169.55626,-420.41251,4,3,6
660.466,2730749.173,50.86875,-169.57501,-420.26251,4,3,6
660.488,2730749.193,50.83125,-169.44376,-420.39377,4,3,6
660.509,2730749.213,51.24375,-169.74376,-420.41251,4,3,6
660.525,2730749.233,51.4875,-169.8,-420.48752,4,3,6
660.546,2730749.253,51.35625,-169.40625,-420.71252,4,3,6
660.568,2730749.273,51.675,-169.36876,-420.58127,4,3,6
660.591,2730749.293,51.825,-169.35001,-420.56253,4,3,6
660.609,2730749.313,51.76875,-169.2375,-420.71252,4,3,6
660.627,2730749.333,51.6375,-169.10626,-420.58127,4,3,6
660.646,2730749.353,51.825,-168.90001,-420.69376,4,3,6
660.666,2730749.373,51.675,-168.78751,-420.67502,4,3,6
660.685,2730749.393,51.50625,-168.78751,-420.54376,4,3,6
660.706,2730749.413,51.6375,-168.95625,-420.18753,4,3,6
660.726,2730749.433,51.54375,-169.05,-420.18753,4,3,6
660.746,2730749.453,51.31875,-169.05,-420.18753,4,3,6
660.767,2730749.473,51.09375,-169.14375,-420.28128,4,3,6
660.791,2730749.493,51.01875,-169.21875,-420.35626,4,3,6
660.809,2730749.513,50.94375,-169.3125,-420.30002,4,3,6
660.826,2730749.533,50.94375,-169.44376,-420.26251,4,3,6
660.846,2730749.553,50.86875,-169.55626,-420.22501,4,3,6
660.866,2730749.573,50.94375,-169.76251,-420.37503,4,3,6
660.89,2730749.593,50.85,-169.70625,-420.58127,4,3,6
660.91,2730749.613,50.7375,-169.6875,-420.63751,4,3,6
660.927,2730749.633,51.0,-169.72501,-420.45001,4,3,6
660.952,2730749.653,51.0,-169.95001,-420.58127,4,3,6
660.972,2730749.673,50.94375,-170.04376,-420.54376,4,3,6
660.991,2730749.694,51.0,-170.10001,-420.60001,4,3,6
661.01,2730749.713,51.05625,-170.15625,-420.56253,4,3,6
661.028,2730749.733,51.01875,-169.9875,-420.46878,4,3,6
661.047,2730749.753,51.15,-169.9875,-420.30002,4,3,6
661.067,2730749.773,51.15,-169.9875,-420.22501,4,3,6
661.085,2730749.793,51.16875,-169.83751,-420.16876,4,3,6
661.105,2730749.813,51.13125,-169.48126,-420.20627,4,3,6
661.126,2730749.833,51.075,-169.46251,-420.28128,4,3,6
661.148,2730749.853,50.94375,-169.38751,-420.33752,4,3,6
661.17,2730749.873,50.94375,-169.20001,-420.50626,4,3,6
661.186,2730749.893,51.0,-169.25626,-420.52502,4,3,6
661.206,2730749.913,50.9625,-169.125,-420.39377,4,3,6
661.227,2730749.933,51.225,-169.20001,-420.43127,4,3,6
661.246,2730749.953,51.01875,-169.27501,-420.46878,4,3,6
661.266,2730749.973,51.075,-169.33125,-420.41251,4,3,6
661.286,2730749.993,50.94375,-169.27501,-420.41251,4,3,6
661.307,2730750.013,51.05625,-169.38751,-420.52502,4,3,6
661.328,2730750.033,51.16875,-169.40625,-420.60001,4,3,6
661.347,2730750.053,51.075,-169.36876,-420.60001,4,3,6
661.369,2730750.073,50.9625,-169.35001,-420.84378,4,3,6
661.386,2730750.093,51.09375,-169.27501,-420.84378,4,3,6
661.407,2730750.113,51.16875,-169.425,-421.06876,4,3,6
661.426,2730750.133,51.3,-169.51875,-420.97501,4,3,6
661.446,2730750.153,51.65625,-169.51875,-420.65628,4,3,6
661.466,2730750.173,51.61875,-169.46251,-420.52502,4,3,6
661.485,2730750.193,51.65625,-169.425,-420.26251,4,3,6
661.504,2730750.213,51.6375,-169.40625,-420.24377,4,3,6
661.525,2730750.233,51.54375,-169.72501,-420.15002,4,3,6
661.548,2730750.253,51.1125,-169.76251,-420.05627,4,3,6
661.566,2730750.273,51.28125,-169.65001,-420.03751,4,3,6
661.586,2730750.293,51.225,-169.57501,-420.18753,4,3,6
661.606,2730750.313,51.09375,-169.76251,-420.45001,4,3,6
661.626,2730750.333,50.9625,-169.53751,-420.45001,4,3,6
661.65,2730750.353,50.83125,-169.5,-420.48752,4,3,6
661.668,2730750.373,51.01875,-169.40625,-420.31876,4,3,6
661.687,2730750.393,51.13125,-169.14375,-420.56253,4,3,6
661.709,2730750.413,51.50625,-169.16251,-420.50626,4,3,6
661.729,2730750.433,51.39375,-169.21875,-420.33752,4,3,6
661.748,2730750.453,51.43125,-169.3125,-420.33752,4,3,6
661.768,2730750.473,51.39375,-169.10626,-420.15002,4,3,6
661.786,2730750.493,51.54375,-169.18126,-420.07501,4,3,6
661.806,2730750.513,51.6,-169.33125,-420.22501,4,3,6
661.827,2730750.533,51.375,-169.33125,-420.65628,4,3,6
661.847,2730750.553,51.46875,-169.29376,-420.39377,4,3,6
661.866,2730750.573,51.3375,-169.20001,-420.69376,4,3,6
661.885,2730750.593,51.28125,-169.16251,-420.56253,4,3,6
661.906,2730750.613,51.075,-169.05,-420.45001,4,3,6
661.926,2730750.633,51.1125,-169.16251,-420.60001,4,3,6
661.946,2730750.653,51.01875,-169.25626,-420.63751,4,3,6
661.966,2730750.673,51.075,-169.03125,-420.50626,4,3,6
661.985,2730750.693,51.3375,-169.125,-420.30002,4,3,6
662.009,2730750.713,51.20625,-169.21875,-420.33752,4,3,6
662.027,2730750.733,51.2625,-169.20001,-420.15002,4,3,6
662.049,2730750.753,51.31875,-169.06876,-420.41251,4,3,6
662.07,2730750.773,51.43125,-169.18126,-420.61877,4,3,6
662.087,2730750.793,51.46875,-169.18126,-420.61877,4,3,6
662.109,2730750.813,51.65625,-169.125,-420.58127,4,3,6
662.128,2730750.833,51.69375,-169.21875,-420.71252,4,3,6
