AppTimestamp(s),SensorTimestamp(s),Gyr_X,Gyr_Y,Gyr_Z,Label,Latitude,Longitude
1048.64,2733399.058,0.00015,0.00031,0.00046,6,3,0.6
1048.661,2733399.077,-0.00107,-0.00031,-0.00015,6,3,0.6
1048.682,2733399.096,0.00015,-0.00031,-0.00076,6,3,0.6
1048.698,2733399.115,-0.00107,-0.00031,-0.00023,6,3,0.6
1048.72,2733399.134,0.00015,-0.00031,-0.00023,6,3,0.6
1048.736,2733399.153,-0.00046,0.00031,-0.00023,6,3,0.6
1048.754,2733399.172,-0.00046,-0.00031,-0.00023,6,3,0.6
1048.778,2733399.191,-0.00046,0.00031,0.00038,6,3,0.6
1048.793,2733399.21,-0.00046,-0.00031,-0.00023,6,3,0.6
1048.815,2733399.229,-0.00046,-0.00031,-0.00084,6,3,0.6
1048.831,2733399.248,-0.00046,0.00031,0.00038,6,3,0.6
1048.854,2733399.267,0.00076,-0.00023,-0.00023,6,3,0.6
1048.869,2733399.286,-0.00046,-0.00023,-0.00023,6,3,0.6
1048.891,2733399.305,0.00015,-0.00023,-0.00023,6,3,0.6
1048.906,2733399.324,-0.00046,-0.00023,-0.00023,6,3,0.6
1048.924,2733399.343,0.00015,-0.00023,-0.00023,6,3,0.6
1048.944,2733399.362,-0.00046,-0.00023,0.00038,6,3,0.6
1048.964,2733399.381,0.00015,-0.00023,0.00038,6,3,0.6
1048.984,2733399.401,-0.00038,-0.00023,0.00038,6,3,0.6
1049.005,2733399.42,0.00023,0.00038,-0.00023,6,3,0.6
1049.022,2733399.439,-0.00038,-0.00023,-0.00023,6,3,0.6
1049.041,2733399.458,0.00023,-0.00023,-0.00023,6,3,0.6
1049.058,2733399.477,0.00023,0.00038,-0.00023,6,3,0.6
1049.078,2733399.496,-0.00038,-0.00023,-0.00023,6,3,0.6
1049.096,2733399.515,-0.00038,-0.00023,0.00038,6,3,0.6
1049.116,2733399.534,-0.00038,0.00038,-0.00023,6,3,0.6
1049.135,2733399.553,0.00084,-0.00023,-0.00084,6,3,0.6
1049.155,2733399.572,-0.00031,-0.00023,-0.00023,6,3,0.6
1049.174,2733399.591,0.00092,0.00038,-0.00084,6,3,0.6
1049.196,2733399.61,-0.00031,0.00038,-0.00023,6,3,0.6
1049.212,2733399.629,0.00031,-0.00023,-0.00015,6,3,0.6
1049.232,2733399.648,-0.00031,-0.00023,0.00046,6,3,0.6
1049.25,2733399.667,0.00031,0.00038,-0.00015,6,3,0.6
1049.269,2733399.686,-0.00031,0.00038,-0.00015,6,3,0.6
1049.287,2733399.705,0.00031,0.00099,-0.00076,6,3,0.6
1049.306,2733399.724,-0.00031,-0.00015,-0.00015,6,3,0.6
1049.324,2733399.743,0.00031,0.00046,-0.00015,6,3,0.6
1049.345,2733399.762,0.00092,-0.00015,-0.00015,6,3,0.6
1049.364,2733399.781,-0.00031,0.00107,-0.00015,6,3,0.6
1049.383,2733399.8,0.00031,-0.00015,-0.00076,6,3,0.6
1049.401,2733399.819,-0.00092,-0.00015,0.00053,6,3,0.6
1049.422,2733399.838,0.00031,0.00046,0.00053,6,3,0.6
1049.441,2733399.857,-0.00031,-0.00015,0.00053,6,3,0.6
1049.461,2733399.876,0.00031,0.00038,-8e-05,6,3,0.6
1049.477,2733399.895,-0.00031,-0.00023,-0.00069,6,3,0.6
1049.501,2733399.914,0.00092,0.00038,-8e-05,6,3,0.6
1049.523,2733399.933,0.00031,0.00038,-8e-05,6,3,0.6
1049.534,2733399.952,0.00031,-0.00023,-8e-05,6,3,0.6
1049.553,2733399.971,0.00031,-0.00023,0.00053,6,3,0.6
1049.573,2733399.99,-0.00031,0.00038,-8e-05,6,3,0.6
1049.591,2733400.009,0.00031,0.00038,-8e-05,6,3,0.6
1049.61,2733400.028,0.00031,-0.00023,0.00053,6,3,0.6
1049.628,2733400.047,0.00092,0.00038,0.00053,6,3,0.6
1049.649,2733400.066,-0.00038,0.00031,0.00053,6,3,0.6
1049.672,2733400.085,0.00023,-0.00031,0.00061,6,3,0.6
1049.687,2733400.104,-0.00038,-0.00031,0.00061,6,3,0.6
1049.706,2733400.123,0.00023,-0.00031,-0.0,6,3,0.6
1049.723,2733400.142,0.00023,0.00031,-0.0,6,3,0.6
1049.745,2733400.161,0.00084,-0.00031,-0.0,6,3,0.6
1049.762,2733400.18,-0.00038,-0.00031,0.00061,6,3,0.6
1049.78,2733400.199,0.00023,-0.00031,0.00053,6,3,0.6
1049.801,2733400.218,0.00023,-0.00031,0.00115,6,3,0.6
1049.826,2733400.237,-0.00038,0.00031,0.00053,6,3,0.6
1049.84,2733400.256,0.00023,-0.00031,-8e-05,6,3,0.6
1049.862,2733400.275,0.00023,0.00031,-8e-05,6,3,0.6
1049.88,2733400.294,0.00023,-0.00031,-8e-05,6,3,0.6
1049.9,2733400.314,-0.00107,-0.00031,-8e-05,6,3,0.6
1049.916,2733400.333,0.00015,-0.00031,-8e-05,6,3,0.6
1049.935,2733400.352,-0.00046,0.00031,0.00046,6,3,0.6
1049.953,2733400.371,0.00076,0.00031,-0.00015,6,3,0.6
1049.974,2733400.39,-0.00046,-0.00031,-0.00015,6,3,0.6
1049.992,2733400.409,0.00015,0.00031,-0.00076,6,3,0.6
1050.014,2733400.428,0.00015,-0.00031,-0.00015,6,3,0.6
1050.029,2733400.447,0.00076,0.00031,-0.00015,6,3,0.6
1050.049,2733400.466,0.00015,-0.00031,-0.00023,6,3,0.6
1050.068,2733400.485,0.00015,0.00031,-0.00023,6,3,0.6
1050.087,2733400.504,0.00015,0.00031,-0.00023,6,3,0.6
1050.106,2733400.523,0.00015,-0.00031,-0.00023,6,3,0.6
1050.124,2733400.542,0.00015,0.00031,-0.00023,6,3,0.6
1050.143,2733400.561,-0.00046,-0.00031,0.00038,6,3,0.6
1050.164,2733400.58,0.00076,0.00031,-0.00023,6,3,0.6
1050.183,2733400.599,-0.00046,0.00031,-0.00023,6,3,0.6
1050.202,2733400.618,0.00076,0.00031,-0.00023,6,3,0.6
1050.223,2733400.637,-0.00046,-0.00031,-0.00023,6,3,0.6
1050.244,2733400.656,0.00076,-0.00031,-0.00023,6,3,0.6
1050.258,2733400.675,-0.00046,-0.00031,-0.00023,6,3,0.6
1050.281,2733400.694,0.00015,0.00038,-0.00023,6,3,0.6
1050.298,2733400.713,8e-05,0.00038,-0.00023,6,3,0.6
1050.315,2733400.732,8e-05,0.00038,-0.00023,6,3,0.6
1050.334,2733400.751,8e-05,0.00038,0.00038,6,3,0.6
1050.353,2733400.77,8e-05,-0.00031,0.00038,6,3,0.6
1050.375,2733400.789,0.00069,0.00031,-0.00023,6,3,0.6
1050.394,2733400.808,-0.00053,0.00031,-0.00023,6,3,0.6
1050.413,2733400.827,8e-05,0.00031,-0.00015,6,3,0.6
1050.43,2733400.846,-0.00053,-0.00031,0.00046,6,3,0.6
1050.448,2733400.865,8e-05,0.00031,-0.00015,6,3,0.6
1050.467,2733400.884,-0.00115,0.00031,0.00046,6,3,0.6
1050.49,2733400.903,0.00069,0.00031,-0.00015,6,3,0.6
1050.508,2733400.922,8e-05,-0.00031,-0.00015,6,3,0.6
1050.523,2733400.941,0.00069,-0.00031,-0.00076,6,3,0.6
1050.543,2733400.96,8e-05,-0.00031,-0.00015,6,3,0.6
1050.562,2733400.979,-0.00053,0.00031,-0.00015,6,3,0.6
1050.58,2733400.998,8e-05,-0.00092,-8e-05,6,3,0.6
1050.601,2733401.017,8e-05,0.00031,-8e-05,6,3,0.6
1050.619,2733401.036,-0.00053,-0.00031,0.00053,6,3,0.6
1050.638,2733401.055,-0.00053,-0.00031,0.00053,6,3,0.6
1050.657,2733401.074,0.00069,0.00023,0.00053,6,3,0.6
1050.677,2733401.093,8e-05,0.00023,-8e-05,6,3,0.6
1050.699,2733401.112,0.00069,-0.00038,-8e-05,6,3,0.6
1050.714,2733401.131,-0.00115,-0.00038,-8e-05,6,3,0.6
1050.736,2733401.15,0.00069,0.00023,-8e-05,6,3,0.6
1050.756,2733401.169,-0.00115,-0.00038,-8e-05,6,3,0.6
1050.774,2733401.188,0.00069,-0.00038,0.00053,6,3,0.6
1050.792,2733401.207,8e-05,-0.00038,-8e-05,6,3,0.6
1050.808,2733401.227,8e-05,-0.00038,-8e-05,6,3,0.6
1050.833,2733401.246,-0.00053,0.00023,-8e-05,6,3,0.6
1050.847,2733401.265,-0.00053,0.00023,0.00053,6,3,0.6
1050.867,2733401.284,8e-05,0.00023,-8e-05,6,3,0.6
1050.89,2733401.303,-0.00053,0.00031,0.00053,6,3,0.6
1050.904,2733401.322,0.00069,0.00031,0.00046,6,3,0.6
1050.922,2733401.341,8e-05,0.00031,-0.00076,6,3,0.6
1050.941,2733401.36,8e-05,-0.00031,-0.00076,6,3,0.6
1050.962,2733401.379,-0.00053,0.00031,-0.00076,6,3,0.6
1050.982,2733401.398,0.00069,-0.00031,-0.00015,6,3,0.6
1051.0,2733401.417,-0.00115,-0.00031,-0.00015,6,3,0.6
1051.018,2733401.436,-0.00053,-0.00031,0.00046,6,3,0.6
1051.041,2733401.455,-0.00053,-0.00031,-0.00015,6,3,0.6
1051.057,2733401.474,8e-05,0.00031,-0.00015,6,3,0.6
1051.076,2733401.493,8e-05,-0.00031,-0.00076,6,3,0.6
1051.099,2733401.512,8e-05,0.00031,-0.00015,6,3,0.6
1051.112,2733401.531,0.00015,-0.00031,-0.00015,6,3,0.6
1051.132,2733401.55,-0.00046,0.00031,-0.00015,6,3,0.6
1051.151,2733401.569,0.00015,-0.00031,-0.00015,6,3,0.6
1051.174,2733401.588,-0.00046,-0.00031,-0.00015,6,3,0.6
1051.193,2733401.607,0.00015,0.00031,-0.00015,6,3,0.6
1051.212,2733401.626,-0.00046,-0.00031,-0.00015,6,3,0.6
1051.23,2733401.645,0.00076,0.00031,-8e-05,6,3,0.6
1051.246,2733401.664,-0.00046,-0.00031,-8e-05,6,3,0.6
1051.266,2733401.683,0.00076,0.00031,-8e-05,6,3,0.6
1051.289,2733401.702,-0.00046,0.00031,-8e-05,6,3,0.6
1051.304,2733401.721,0.00076,0.00031,-8e-05,6,3,0.6
1051.323,2733401.74,-0.00046,0.00031,-8e-05,6,3,0.6
1051.343,2733401.759,0.00015,-0.00031,-8e-05,6,3,0.6
1051.362,2733401.778,0.00015,0.00031,-8e-05,6,3,0.6
1051.383,2733401.797,-0.00046,-0.00031,-8e-05,6,3,0.6
1051.4,2733401.816,0.00076,-0.00031,-8e-05,6,3,0.6
1051.422,2733401.835,-0.00046,-0.00031,-8e-05,6,3,0.6
1051.44,2733401.854,0.00015,-0.00031,-8e-05,6,3,0.6
1051.46,2733401.873,-0.00046,-0.00031,-0.0,6,3,0.6
1051.479,2733401.892,0.00015,-0.00031,-0.0,6,3,0.6
1051.501,2733401.911,-0.00046,-0.00031,-0.0,6,3,0.6
1051.523,2733401.93,0.00076,0.00031,0.00061,6,3,0.6
1051.532,2733401.949,-0.00038,-0.00031,0.00061,6,3,0.6
1051.551,2733401.968,0.00023,-0.00031,0.00061,6,3,0.6
1051.57,2733401.987,-0.00046,-0.00031,-0.0,6,3,0.6
1051.59,2733402.006,0.00076,0.00031,0.00061,6,3,0.6
1051.608,2733402.025,-0.00046,0.00031,0.0,6,3,0.6
1051.627,2733402.044,0.00015,-0.00031,0.0,6,3,0.6
1051.645,2733402.063,0.00076,-0.00031,0.00061,6,3,0.6
1051.664,2733402.082,-0.00046,-0.00031,0.0,6,3,0.6
1051.685,2733402.101,0.00015,0.00031,-0.0,6,3,0.6
1051.704,2733402.121,-0.00046,-0.00031,0.00061,6,3,0.6
1051.724,2733402.14,0.00015,0.00038,-0.0,6,3,0.6
1051.745,2733402.159,-0.00046,-0.00023,-0.0,6,3,0.6
1051.766,2733402.178,0.00137,0.00038,-0.0,6,3,0.6
1051.782,2733402.197,-0.00107,-0.00023,-0.0,6,3,0.6
1051.797,2733402.216,0.00015,0.00038,-0.00069,6,3,0.6
1051.821,2733402.235,-0.00046,-0.00023,0.00053,6,3,0.6
1051.841,2733402.254,-0.00046,0.00038,-8e-05,6,3,0.6
1051.858,2733402.273,-0.00046,0.00038,-8e-05,6,3,0.6
1051.879,2733402.292,0.00015,-0.00023,-0.00069,6,3,0.6
1051.898,2733402.311,0.00076,-0.00023,-8e-05,6,3,0.6
1051.912,2733402.33,-0.00046,-0.00023,-8e-05,6,3,0.6
1051.931,2733402.349,0.00015,0.00038,-8e-05,6,3,0.6
1051.949,2733402.368,-0.00046,0.00038,-8e-05,6,3,0.6
1051.969,2733402.387,0.00015,0.00038,-0.00069,6,3,0.6
1051.988,2733402.406,-0.00107,-0.00023,0.00053,6,3,0.6
1052.011,2733402.425,0.00076,0.00038,-8e-05,6,3,0.6
1052.025,2733402.444,0.00015,-0.00023,0.00046,6,3,0.6
1052.045,2733402.463,0.00015,0.00038,-0.00015,6,3,0.6
1052.064,2733402.482,-0.00046,0.00038,0.00046,6,3,0.6
1052.083,2733402.501,0.00015,-0.00023,0.00046,6,3,0.6
1052.104,2733402.52,-0.00046,-0.00023,0.00046,6,3,0.6
1052.124,2733402.539,0.00015,0.00038,-0.00015,6,3,0.6
1052.147,2733402.558,-0.00046,0.00038,-0.00015,6,3,0.6
1052.159,2733402.577,0.00015,0.00038,0.00046,6,3,0.6
1052.18,2733402.596,0.00015,-0.00023,0.00046,6,3,0.6
1052.199,2733402.615,-0.00046,-0.00023,-0.00015,6,3,0.6
1052.217,2733402.634,0.00076,-0.00023,0.00107,6,3,0.6
1052.239,2733402.653,-0.00046,0.00038,-0.00015,6,3,0.6
1052.255,2733402.672,0.00084,0.00031,-0.00015,6,3,0.6
1052.275,2733402.691,-0.00038,-0.00031,0.00046,6,3,0.6
1052.293,2733402.71,0.00023,-0.00031,-0.00015,6,3,0.6
1052.31,2733402.729,-0.00038,-0.00031,0.00046,6,3,0.6
1052.329,2733402.748,0.00023,0.00031,0.00046,6,3,0.6
1052.349,2733402.767,-0.00038,-0.00031,0.00046,6,3,0.6
1052.37,2733402.786,-0.00038,0.00031,-0.00015,6,3,0.6
1052.391,2733402.805,0.00023,0.00031,-0.00015,6,3,0.6
1052.409,2733402.824,0.00023,0.00031,-0.00015,6,3,0.6
1052.425,2733402.843,0.00084,0.00031,-0.00076,6,3,0.6
1052.443,2733402.862,-0.00038,-0.00031,-0.00076,6,3,0.6
1052.464,2733402.881,0.00023,0.00031,-0.00015,6,3,0.6
1052.482,2733402.9,-0.00038,-0.00031,0.00046,6,3,0.6
1052.501,2733402.919,0.00084,0.00031,0.00046,6,3,0.6
1052.523,2733402.938,-0.00038,0.00031,-0.00015,6,3,0.6
1052.541,2733402.957,0.00084,-0.00031,-0.00023,6,3,0.6
1052.559,2733402.976,-0.00038,0.00031,0.00038,6,3,0.6
1052.578,2733402.995,0.00084,-0.00031,0.00099,6,3,0.6
1052.596,2733403.014,-0.00038,0.00031,0.00038,6,3,0.6
1052.614,2733403.034,0.00023,0.00031,-0.00023,6,3,0.6
1052.634,2733403.053,0.00023,-0.00031,-0.00023,6,3,0.6
1052.653,2733403.072,0.00023,0.00031,-0.00023,6,3,0.6
1052.673,2733403.091,0.00084,0.00031,-0.00023,6,3,0.6
1052.691,2733403.11,0.00015,-0.00031,-0.00023,6,3,0.6
1052.711,2733403.129,0.00076,-0.00031,-0.00023,6,3,0.6
1052.73,2733403.148,-0.00046,0.00031,0.00038,6,3,0.6
1052.749,2733403.167,0.00015,0.00031,0.00038,6,3,0.6
1052.771,2733403.186,-0.00107,-0.00031,0.00038,6,3,0.6
1052.787,2733403.205,0.00076,0.00031,0.00038,6,3,0.6
1052.806,2733403.224,0.00015,-0.00031,-0.00023,6,3,0.6
1052.824,2733403.243,0.00076,0.00031,0.00038,6,3,0.6
1052.844,2733403.262,-0.00046,-0.00031,0.00038,6,3,0.6
1052.863,2733403.281,0.00076,-0.00038,-0.00023,6,3,0.6
1052.882,2733403.3,-0.00046,-0.00038,0.00038,6,3,0.6
1052.9,2733403.319,-0.00046,0.00023,0.00038,6,3,0.6
1052.921,2733403.338,0.00015,0.00023,0.00038,6,3,0.6
1052.938,2733403.357,8e-05,-0.00038,-0.00023,6,3,0.6
1052.959,2733403.376,8e-05,0.00023,0.00099,6,3,0.6
1052.981,2733403.395,-0.00053,-0.00038,0.00038,6,3,0.6
1052.997,2733403.414,8e-05,0.00023,0.00038,6,3,0.6
1053.015,2733403.433,-0.00053,-0.00038,-0.00023,6,3,0.6
1053.037,2733403.452,0.00069,0.00023,-0.00023,6,3,0.6
1053.053,2733403.471,-0.00053,-0.00038,0.00031,6,3,0.6
1053.072,2733403.49,8e-05,-0.00038,-0.00031,6,3,0.6
1053.09,2733403.509,-0.00053,-0.00099,-0.00031,6,3,0.6
1053.11,2733403.528,0.00069,-0.00038,-0.00092,6,3,0.6
1053.128,2733403.547,-0.00053,-0.00031,-0.00031,6,3,0.6
1053.149,2733403.566,8e-05,-0.00031,-0.00031,6,3,0.6
1053.17,2733403.585,8e-05,-0.00031,-0.00031,6,3,0.6
1053.187,2733403.604,8e-05,-0.00031,0.00031,6,3,0.6
1053.205,2733403.623,8e-05,-0.00031,-0.00031,6,3,0.6
1053.224,2733403.642,-0.00053,-0.00031,-0.00031,6,3,0.6
1053.243,2733403.661,0.00069,0.00031,-0.00031,6,3,0.6
1053.262,2733403.68,-0.00053,-0.00031,-0.00031,6,3,0.6
1053.282,2733403.699,8e-05,-0.00031,-0.00031,6,3,0.6
1053.304,2733403.718,-0.00053,-0.00031,0.00031,6,3,0.6
1053.323,2733403.737,0.00069,0.00031,0.00031,6,3,0.6
1053.341,2733403.756,-0.00053,-0.00023,-0.00031,6,3,0.6
1053.357,2733403.775,8e-05,0.00038,-0.00031,6,3,0.6
1053.376,2733403.794,-0.00053,0.00038,-0.00092,6,3,0.6
1053.395,2733403.813,0.00069,-0.00023,-0.00031,6,3,0.6
1053.414,2733403.832,-0.00053,0.00038,-0.00031,6,3,0.6
1053.434,2733403.851,8e-05,0.00038,-0.00031,6,3,0.6
1053.453,2733403.87,8e-05,0.00038,-0.00031,6,3,0.6
1053.472,2733403.889,-0.00053,-0.00023,0.00031,6,3,0.6
1053.493,2733403.908,0.00069,0.00099,-0.00031,6,3,0.6
1053.519,2733403.927,0.00015,-0.00015,-0.00031,6,3,0.6
1053.528,2733403.947,0.00076,0.00046,-0.00084,6,3,0.6
1053.547,2733403.966,-0.00107,-0.00015,-0.00023,6,3,0.6
1053.568,2733403.985,0.00015,0.00046,-0.00023,6,3,0.6
1053.586,2733404.004,-0.00107,-0.00015,-0.00023,6,3,0.6
1053.605,2733404.023,0.00015,0.00046,-0.00023,6,3,0.6
1053.624,2733404.042,-0.00046,-0.00015,-0.00023,6,3,0.6
1053.642,2733404.061,0.00015,0.00046,-0.00015,6,3,0.6
1053.662,2733404.08,-0.00046,-0.00015,0.00046,6,3,0.6
1053.68,2733404.099,0.00015,-0.00015,-0.00015,6,3,0.6
1053.7,2733404.118,0.00015,0.00046,0.00046,6,3,0.6
1053.723,2733404.137,-0.00046,0.00038,0.00046,6,3,0.6
1053.741,2733404.156,0.00015,0.00038,-0.00015,6,3,0.6
1053.757,2733404.175,-0.00046,-0.00023,0.00053,6,3,0.6
1053.776,2733404.194,0.00015,0.00038,-8e-05,6,3,0.6
1053.795,2733404.213,-0.00046,-0.00023,-8e-05,6,3,0.6
1053.813,2733404.232,0.00015,-0.00023,-8e-05,6,3,0.6
1053.833,2733404.251,-0.00107,-0.00023,0.00115,6,3,0.6
1053.853,2733404.27,0.00015,0.00038,-8e-05,6,3,0.6
1053.871,2733404.289,-0.00046,-0.00023,-0.00069,6,3,0.6
1053.89,2733404.308,0.00076,0.00092,-0.00069,6,3,0.6
1053.908,2733404.327,-0.00046,0.00031,-8e-05,6,3,0.6
1053.927,2733404.346,0.00015,0.00031,-8e-05,6,3,0.6
1053.947,2733404.365,0.00015,-0.00031,0.00053,6,3,0.6
1053.966,2733404.384,-0.00038,0.00031,0.00053,6,3,0.6
1053.985,2733404.403,0.00084,0.00031,0.00053,6,3,0.6
1054.003,2733404.422,0.00023,-0.00031,-8e-05,6,3,0.6
1054.024,2733404.441,0.00023,0.00031,-8e-05,6,3,0.6
1054.04,2733404.46,-0.00038,0.00031,-8e-05,6,3,0.6
1054.061,2733404.479,0.00084,0.00031,-8e-05,6,3,0.6
1054.08,2733404.498,-0.00038,-0.00031,-8e-05,6,3,0.6
1054.099,2733404.517,0.00023,-0.00038,0.00053,6,3,0.6
1054.117,2733404.536,-0.00099,0.00023,-8e-05,6,3,0.6
1054.139,2733404.555,0.00023,-0.00038,0.00053,6,3,0.6
1054.156,2733404.574,0.00023,-0.00038,-8e-05,6,3,0.6
1054.176,2733404.593,0.00023,-0.00038,0.00053,6,3,0.6
1054.198,2733404.612,0.00023,-0.00038,-0.00015,6,3,0.6
1054.214,2733404.631,0.00023,0.00023,-0.00015,6,3,0.6
1054.232,2733404.65,0.00023,0.00023,0.00046,6,3,0.6
1054.251,2733404.669,-0.00038,-0.00038,-0.00015,6,3,0.6
1054.269,2733404.688,0.00084,0.00023,0.00046,6,3,0.6
1054.289,2733404.707,-0.00099,-0.00038,0.00046,6,3,0.6
1054.31,2733404.726,0.00084,0.00023,-0.00015,6,3,0.6
1054.329,2733404.745,0.00023,0.00023,0.00046,6,3,0.6
1054.345,2733404.764,0.00084,0.00023,-0.00015,6,3,0.6
1054.364,2733404.783,-0.00099,-0.00038,-0.00015,6,3,0.6
1054.383,2733404.802,0.00023,0.00023,0.00046,6,3,0.6
1054.402,2733404.821,-0.00099,-0.00038,-0.00015,6,3,0.6
1054.421,2733404.841,0.00023,0.00023,-0.00015,6,3,0.6
1054.44,2733404.86,0.00023,-0.00038,0.00046,6,3,0.6
1054.461,2733404.879,-0.00038,0.00023,-0.00015,6,3,0.6
1054.48,2733404.898,-0.00038,-0.00038,-0.00076,6,3,0.6
1054.5,2733404.917,-0.00046,-0.00038,-0.00023,6,3,0.6
1054.519,2733404.936,0.00015,-0.00038,-0.00023,6,3,0.6
1054.537,2733404.955,0.00015,-0.00038,0.00038,6,3,0.6
1054.557,2733404.974,0.00076,-0.00038,0.00038,6,3,0.6
1054.574,2733404.993,-0.00046,0.00023,0.00038,6,3,0.6
1054.595,2733405.012,0.00076,0.00031,0.00038,6,3,0.6
1054.612,2733405.031,-0.00046,-0.00031,0.00099,6,3,0.6
1054.633,2733405.05,0.00076,0.00031,0.00038,6,3,0.6
1054.651,2733405.069,-0.00046,-0.00031,-0.00023,6,3,0.6
1054.67,2733405.088,0.00076,0.00031,0.00038,6,3,0.6
1054.69,2733405.107,-0.00046,0.00031,-0.00023,6,3,0.6
1054.708,2733405.126,0.00015,0.00031,0.00038,6,3,0.6
1054.726,2733405.145,0.00015,0.00031,0.00038,6,3,0.6
1054.746,2733405.164,0.00015,0.00031,-0.00023,6,3,0.6
1054.765,2733405.183,0.00015,-0.00031,-0.00084,6,3,0.6
1054.786,2733405.202,-0.00046,0.00031,-0.00023,6,3,0.6
1054.804,2733405.221,0.00015,0.00031,-0.00023,6,3,0.6
1054.821,2733405.24,-0.00046,-0.00031,-0.00084,6,3,0.6
1054.845,2733405.259,0.00015,-0.00031,0.00038,6,3,0.6
1054.864,2733405.278,-0.00046,-0.00031,0.00031,6,3,0.6
1054.881,2733405.297,0.00076,0.00031,0.00031,6,3,0.6
1054.898,2733405.316,-0.00046,-0.00031,-0.00031,6,3,0.6
1054.917,2733405.335,0.00015,0.00031,-0.00031,6,3,0.6
1054.941,2733405.354,-0.00046,0.00031,-0.00031,6,3,0.6
1054.955,2733405.373,0.00015,-0.00031,-0.00031,6,3,0.6
1054.975,2733405.392,0.00015,0.00031,-0.00031,6,3,0.6
1054.994,2733405.411,-0.00046,0.00031,0.00031,6,3,0.6
1055.011,2733405.43,0.00015,-0.00031,0.00031,6,3,0.6
1055.031,2733405.449,-0.00046,0.00031,-0.00031,6,3,0.6
1055.054,2733405.468,0.00015,0.00031,-0.00031,6,3,0.6
1055.069,2733405.487,-0.00046,-0.00031,0.00031,6,3,0.6
1055.088,2733405.506,0.00076,0.00031,0.00031,6,3,0.6
1055.108,2733405.525,-0.00046,-0.00092,0.00031,6,3,0.6
1055.125,2733405.544,0.00076,0.00031,-0.00031,6,3,0.6
1055.144,2733405.563,-0.00046,-0.00031,-0.00031,6,3,0.6
1055.168,2733405.582,0.00076,-0.00031,0.00031,6,3,0.6
1055.183,2733405.601,-0.00046,-0.00031,-0.00031,6,3,0.6
1055.203,2733405.62,0.00076,0.00031,0.00038,6,3,0.6
1055.221,2733405.639,-0.00046,-0.00031,0.00038,6,3,0.6
1055.243,2733405.658,-0.00046,0.00031,-0.00084,6,3,0.6
1055.261,2733405.677,0.00015,-0.00031,-0.00023,6,3,0.6
1055.282,2733405.696,0.00015,-0.00031,-0.00023,6,3,0.6
1055.298,2733405.715,0.00076,-0.00031,0.00038,6,3,0.6
1055.319,2733405.734,0.00015,-0.00031,-0.00023,6,3,0.6
1055.34,2733405.754,0.00015,0.00031,0.00038,6,3,0.6
1055.355,2733405.773,-0.00046,0.00031,0.00038,6,3,0.6
1055.377,2733405.792,0.00015,0.00031,0.00099,6,3,0.6
1055.397,2733405.811,-0.00046,0.00031,0.00099,6,3,0.6
1055.414,2733405.83,0.00015,-0.00031,0.00038,6,3,0.6
1055.431,2733405.849,0.00015,-0.00031,0.00038,6,3,0.6
1055.45,2733405.868,0.00015,-0.00031,0.00038,6,3,0.6
1055.472,2733405.887,0.00015,-0.00031,0.00038,6,3,0.6
1055.49,2733405.906,0.00015,-0.00031,0.00038,6,3,0.6
1055.509,2733405.925,0.00015,0.00031,0.00038,6,3,0.6
1055.525,2733405.944,-0.00107,-0.00031,0.00038,6,3,0.6
1055.545,2733405.963,0.00015,-0.00031,0.00038,6,3,0.6
1055.564,2733405.982,-0.00046,0.00031,0.00031,6,3,0.6
1055.585,2733406.001,0.00076,0.00031,0.00031,6,3,0.6
1055.602,2733406.02,-0.00046,-0.00031,0.00031,6,3,0.6
1055.62,2733406.039,0.00015,0.00031,-0.00031,6,3,0.6
1055.642,2733406.058,-0.00046,-0.00023,-0.00031,6,3,0.6
1055.659,2733406.077,0.00015,0.00038,-0.00031,6,3,0.6
1055.682,2733406.096,-0.00046,-0.00023,-0.00038,6,3,0.6
1055.697,2733406.115,0.00076,0.00038,-0.00038,6,3,0.6
1055.719,2733406.134,0.00015,0.00038,-0.00038,6,3,0.6
1055.74,2733406.153,0.00015,0.00038,0.00023,6,3,0.6
1055.754,2733406.172,0.00015,0.00038,0.00023,6,3,0.6
1055.773,2733406.191,0.00015,-0.00023,-0.00038,6,3,0.6
1055.793,2733406.21,0.00015,0.00038,-0.00038,6,3,0.6
1055.812,2733406.229,0.00015,0.00038,0.00023,6,3,0.6
1055.83,2733406.248,0.00076,0.00038,-0.00046,6,3,0.6
1055.849,2733406.267,-0.00046,0.00038,-0.00107,6,3,0.6
1055.872,2733406.286,0.00076,0.00038,-0.00046,6,3,0.6
1055.891,2733406.305,-0.00107,0.00038,0.00015,6,3,0.6
1055.908,2733406.324,0.00076,0.00038,0.00015,6,3,0.6
1055.926,2733406.343,-0.00046,0.00038,0.00015,6,3,0.6
1055.943,2733406.362,0.00076,0.00031,-0.00046,6,3,0.6
1055.965,2733406.381,0.00015,0.00031,-0.00046,6,3,0.6
1055.983,2733406.4,0.00015,-0.00031,-0.00046,6,3,0.6
1056.0,2733406.419,0.00015,-0.00031,-0.00046,6,3,0.6
1056.025,2733406.438,0.00015,-0.00031,0.00015,6,3,0.6
1056.043,2733406.457,0.00076,0.00031,0.00023,6,3,0.6
1056.062,2733406.476,0.00015,0.00092,0.00023,6,3,0.6
1056.08,2733406.495,0.00015,-0.00031,-0.00038,6,3,0.6
